ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25456,2019,cf,Female,nopre,p1,l1,nopc,nob/c,516500,3.875,-0.0313,3149.5,348,not_neg,not_int,not_lpsm,218000.0,home,1U,1680.0,CRIF,883,EXP,,86.5720524,North,direct,0,50.0
25158,2019,cf,Female,nopre,p4,l1,nopc,nob/c,566500,4.0,1.3836,1164.27,180,not_neg,not_int,not_lpsm,138000.0,home,1U,12960.0,EXP,737,EXP,25-34,14.72691808,North,direct,1,61.0
25809,2019,cf,Joint,nopre,p4,l1,opc,nob/c,476500,4.99,0.5971,11037.5,360,not_neg,not_int,not_lpsm,478000.0,home,1U,6300.0,CIB,887,CIB,55-64,78.72168285,North-East,direct,0,43.0
25168,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,596500,3.375,0.1812,6252.81,240,not_neg,int_only,not_lpsm,1158000.0,home,1U,4860.0,CRIF,580,EXP,>74,92.14015152,North,direct,0,25.0
25465,2019,cf,Female,nopre,p1,l1,nopc,nob/c,516500,3.0,0.6149,1080.37,96,not_neg,not_int,not_lpsm,278000.0,home,3U,8760.0,CIB,653,CIB,,11.69656203,south,direct,0,33.0
25363,2019,ncf,Male,pre,p4,l1,nopc,nob/c,276500,5.75,0.4068,358.78,240,not_neg,not_int,not_lpsm,278000.0,home,3U,1260.0,EQUI,543,EXP,25-34,94.45187166,North,direct,1,49.0
25410,2019,,Joint,,p1,l1,opc,nob/c,726500,3.69,-0.1108,4156.25,240,not_neg,not_int,lpsm,928000.0,home,1U,27000.0,CRIF,844,EXP,45-54,72.67156863,North-East,direct,1,
25149,2019,cf,Joint,pre,p3,l2,nopc,nob/c,476500,3.875,-0.1973,7225.0,300,not_neg,not_int,not_lpsm,998000.0,home,1U,5940.0,CRIF,876,EXP,45-54,80.56318681,North,direct,0,41.0
25772,2019,cf,Joint,nopre,p4,l1,opc,b/c,216500,3.49,0.1583,6260.0,348,not_neg,not_int,not_lpsm,598000.0,home,2U,15840.0,EXP,865,EXP,65-74,87.79069767,south,direct,0,30.0
25345,2019,,Joint,pre,p2,l1,nopc,nob/c,296500,3.625,0.26,5279.54,180,not_neg,not_int,not_lpsm,158000.0,home,1U,10560.0,EQUI,793,CIB,<25,49.33862434,North,direct,0,32.0
25544,2019,ncf,Male,nopre,p4,l1,nopc,b/c,656500,3.7,1.014,9133.25,300,not_neg,not_int,not_lpsm,348000.0,home,1U,4620.0,CRIF,772,CIB,45-54,74.32634731,south,direct,0,22.0
25196,2019,cf,Female,pre,p3,l2,opc,nob/c,826500,4.25,0.0995,1630.39,360,not_neg,int_only,not_lpsm,168000.0,home,1U,4740.0,CRIF,571,EXP,35-44,63.39285714,North,direct,0,16.0
25889,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,186500,3.99,0.9229,6549.46,360,not_neg,int_only,not_lpsm,628000.0,home,2U,4500.0,EXP,634,EXP,35-44,62.01431493,North,direct,0,28.0
25326,2019,cf,Female,nopre,p1,l1,nopc,b/c,376500,4.99,0.61,3817.34,180,not_neg,not_int,not_lpsm,928000.0,home,1U,1380.0,CIB,590,EXP,<25,74.543379,south,direct,0,43.0
25533,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,186500,4.25,0.2872,1027.03,180,not_neg,int_only,not_lpsm,3408000.0,home,2U,10980.0,EXP,721,EXP,65-74,39.93123772,central,direct,0,33.0
25811,2019,,Male,nopre,p4,l1,nopc,b/c,596500,3.25,0.3339,995.67,156,not_neg,not_int,not_lpsm,268000.0,home,3U,6300.0,CRIF,609,CIB,25-34,102.1907216,North,direct,0,39.0
25744,2019,cf,Joint,nopre,p3,l1,opc,nob/c,796500,3.65,0.2713,6695.0,192,not_neg,not_int,not_lpsm,588000.0,home,1U,4800.0,EXP,893,EXP,25-34,87.72189349,south,direct,0,30.0
25424,2019,cf,Joint,nopre,p2,l2,nopc,nob/c,256500,3.25,0.3906,84.0,96,not_neg,not_int,not_lpsm,338000.0,home,1U,18480.0,CIB,788,EXP,<25,55.25700935,North-East,direct,0,5.0
25407,2019,ncf,Male,nopre,p4,l1,opc,nob/c,616500,4.25,-0.202,4177.19,276,not_neg,not_int,not_lpsm,718000.0,home,1U,8340.0,CIB,800,CIB,55-64,56.64893617,North,direct,0,47.0
25153,2019,cf,Joint,pre,p3,l1,nopc,nob/c,406500,3.25,1.0086,6720.0,360,not_neg,not_int,not_lpsm,148000.0,home,1U,12300.0,EXP,875,EXP,25-34,42.66975309,central,direct,0,44.0
25405,2019,,Sex Not Available,,p3,l1,nopc,nob/c,1506500,3.375,0.3345,5882.75,300,not_neg,int_only,not_lpsm,978000.0,home,1U,9600.0,CRIF,782,CIB,55-64,27.8708134,central,direct,0,25.0
25543,2019,cf,Sex Not Available,nopre,p2,l1,nopc,b/c,176500,3.5,0.1267,3312.5,360,not_neg,not_int,not_lpsm,958000.0,home,2U,2100.0,CIB,617,EXP,<25,94.47115385,south,direct,0,30.0
25420,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,776500,,0.494,2719.34,360,not_neg,not_int,lpsm,638000.0,home,1U,2100.0,CRIF,799,CIB,55-64,65.73129252,North,direct,1,10.0
25793,2019,cf,Male,nopre,p1,l2,nopc,nob/c,586500,4.56,0.8613,4070.0,324,neg_amm,not_int,lpsm,98000.0,home,4U,6840.0,CRIF,503,EXP,25-34,73.15989848,south,direct,1,33.0
25558,2019,cf,Female,nopre,p3,l1,nopc,nob/c,116500,3.99,0.5929,7064.56,228,neg_amm,not_int,not_lpsm,2128000.0,home,1U,6780.0,EQUI,805,CIB,>74,99.44029851,south,direct,0,9.0
25027,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,126500,4.375,-0.3368,2291.25,180,not_neg,not_int,not_lpsm,168000.0,home,4U,3180.0,CIB,616,EXP,65-74,71.2628866,south,direct,0,13.0
25165,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,186500,3.56,0.5905,5073.75,324,neg_amm,not_int,not_lpsm,358000.0,home,1U,5700.0,EXP,716,CIB,55-64,96.57643312,south,direct,0,26.0
25290,2019,cf,Male,nopre,p1,l2,nopc,nob/c,566500,3.99,-0.1541,625.63,180,not_neg,not_int,not_lpsm,538000.0,home,1U,5700.0,CRIF,857,EXP,>74,75.29761905,south,direct,0,16.0
25521,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,686500,4.375,-0.168,1845.0,156,not_neg,not_int,not_lpsm,358000.0,home,1U,7560.0,CIB,565,EXP,65-74,78.20121951,central,direct,0,47.0
25548,2019,cf,Joint,pre,p3,l1,nopc,nob/c,676500,3.0,0.5677,6935.77,240,not_neg,not_int,not_lpsm,1708000.0,home,1U,3900.0,CIB,673,CIB,25-34,79.42607004,North,direct,0,43.0
25483,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,166500,3.875,-0.0633,4052.79,156,neg_amm,not_int,not_lpsm,638000.0,home,1U,1380.0,CRIF,640,CIB,55-64,54.88826816,North,direct,1,16.0
25656,2019,cf,Male,nopre,p3,l1,nopc,nob/c,576500,2.875,0.4637,5831.95,288,not_neg,not_int,not_lpsm,,home,2U,11640.0,EXP,513,EXP,45-54,90.93309859,North,direct,0,13.0
25077,2019,cf,Male,pre,p3,l1,nopc,b/c,126500,3.625,-0.0589,1911.16,180,neg_amm,not_int,not_lpsm,298000.0,home,1U,2820.0,EQUI,769,EXP,35-44,98.29545455,south,direct,0,54.0
25533,2019,cf,Joint,pre,p1,l1,nopc,nob/c,876500,4.25,-0.4491,786.33,300,not_neg,not_int,not_lpsm,988000.0,home,1U,6300.0,CRIF,615,CIB,,98.01038062,North,direct,0,21.0
25508,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,186500,4.125,0.6552,2750.0,228,not_neg,not_int,not_lpsm,328000.0,home,1U,23760.0,CIB,831,CIB,45-54,98.72881356,North,direct,0,49.0
25321,2019,cf,Male,nopre,p1,l1,nopc,nob/c,66500,2.75,-0.043,3312.5,192,not_neg,not_int,not_lpsm,278000.0,home,4U,4620.0,EXP,756,CIB,25-34,53.06372549,south,direct,0,7.0
24991,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,446500,4.25,0.5271,916.0,360,not_neg,int_only,not_lpsm,1468000.0,home,1U,9660.0,CRIF,711,EXP,55-64,77.17391304,south,direct,1,42.0
25116,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,366500,5.125,-0.5876,3044.07,240,not_neg,not_int,lpsm,318000.0,home,3U,4620.0,EQUI,685,CIB,<25,41.7953668,North,direct,0,10.0
25814,2019,,Joint,nopre,p3,l1,nopc,b/c,376500,4.25,1.3477,4870.86,300,not_neg,not_int,not_lpsm,928000.0,home,1U,12000.0,EXP,860,CIB,35-44,48.16176471,North,direct,0,48.0
25579,2019,cf,Female,nopre,p3,l1,nopc,nob/c,666500,2.875,0.6339,3155.0,180,not_neg,not_int,not_lpsm,788000.0,home,1U,5760.0,CIB,869,CIB,35-44,47.71341463,south,direct,0,35.0
25485,2019,,Female,nopre,p4,l1,nopc,nob/c,226500,4.5,-0.0601,5811.67,276,not_neg,not_int,not_lpsm,1228000.0,home,2U,4800.0,CIB,744,CIB,,96.21478873,south,direct,0,43.0
25071,2019,cf,Male,nopre,p3,l1,nopc,nob/c,396500,3.25,-0.2132,4173.65,120,not_neg,not_int,not_lpsm,668000.0,home,2U,3780.0,EXP,527,CIB,45-54,27.8708134,south,direct,1,12.0
25012,2019,cf,Male,nopre,p1,l1,nopc,nob/c,466500,,-0.297,3825.11,360,not_neg,int_only,not_lpsm,2308000.0,home,1U,11340.0,CIB,875,EXP,45-54,92.27941176,North,direct,0,45.0
25126,2019,ncf,Sex Not Available,pre,p3,l1,nopc,b/c,516500,3.69,-0.1782,7265.8,360,not_neg,not_int,not_lpsm,268000.0,home,1U,2280.0,CRIF,734,EXP,>74,97.18137255,south,direct,1,39.0
25039,2019,cf,Joint,,p2,l1,nopc,b/c,826500,3.875,-0.2676,90.03,228,not_neg,not_int,not_lpsm,3848000.0,home,4U,5580.0,CRIF,803,EXP,25-34,59.67048711,North,direct,0,55.0
25605,2019,,Female,,p3,l2,nopc,b/c,116500,3.625,-0.0582,3265.0,276,not_neg,not_int,not_lpsm,1228000.0,home,3U,1560.0,EQUI,506,EXP,65-74,33.97435897,North,direct,0,29.0
25404,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,246500,3.625,1.528,4542.18,324,not_neg,int_only,not_lpsm,1538000.0,home,2U,10380.0,CRIF,701,EXP,45-54,65.58679707,North,direct,1,24.0
25274,2019,cf,Male,nopre,p2,l1,nopc,b/c,646500,5.5,0.4361,1544.4,240,not_neg,not_int,not_lpsm,158000.0,home,1U,16380.0,CIB,644,EXP,55-64,58.83152174,south,direct,1,37.0
25154,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,366500,2.875,1.3271,3230.05,324,not_neg,not_int,not_lpsm,1048000.0,home,1U,1140.0,EQUI,657,CIB,35-44,66.00609756,south,direct,0,22.0
25638,2019,ncf,Male,nopre,p3,l2,nopc,nob/c,396500,4.0,1.0898,16087.19,360,not_neg,not_int,not_lpsm,568000.0,home,1U,2460.0,CIB,868,EXP,55-64,69.98432602,south,direct,1,31.0
25779,2019,cf,Male,nopre,p3,l1,nopc,nob/c,586500,3.125,-0.0124,2329.8,240,not_neg,not_int,not_lpsm,438000.0,home,1U,54300.0,CIB,551,CIB,35-44,94.97663551,central,direct,0,9.0
24918,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,616500,3.0,0.3906,6242.25,96,not_neg,not_int,not_lpsm,588000.0,home,1U,4920.0,EXP,718,CIB,35-44,93.26923077,south,direct,1,14.0
25883,2019,cf,Female,nopre,p3,l1,nopc,nob/c,56500,3.875,-0.2387,3075.0,360,not_neg,not_int,not_lpsm,838000.0,home,1U,16560.0,CIB,872,EXP,,41.58653846,south,direct,0,28.0
25508,2019,cf,Sex Not Available,,p3,l1,nopc,b/c,156500,4.125,0.0816,9323.75,300,not_neg,int_only,not_lpsm,548000.0,home,1U,4560.0,CRIF,879,EXP,45-54,83.91472868,North,direct,0,18.0
25454,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,356500,3.775,0.293,4771.25,108,not_neg,not_int,lpsm,998000.0,home,1U,1740.0,EXP,682,EXP,25-34,94.97663551,North,direct,0,37.0
25446,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,406500,2.875,0.8896,935.0,324,neg_amm,int_only,lpsm,598000.0,home,1U,7080.0,CIB,574,CIB,35-44,80.03246753,North,direct,0,32.0
25034,2019,cf,Male,pre,p3,l1,nopc,nob/c,726500,3.875,0.0023,4115.0,324,neg_amm,not_int,not_lpsm,608000.0,home,1U,24060.0,CIB,649,CIB,65-74,80.96330275,south,direct,0,44.0
25265,2019,cf,Joint,,p4,l2,nopc,b/c,496500,3.5,0.3218,3686.8,324,neg_amm,not_int,not_lpsm,478000.0,home,1U,5340.0,EXP,608,EXP,65-74,74.23469388,central,direct,0,35.0
25396,2019,cf,Female,nopre,p4,l1,nopc,nob/c,186500,5.75,0.559,5027.23,360,not_neg,not_int,not_lpsm,,home,1U,8280.0,CRIF,789,CIB,,93.23899371,North,direct,1,59.0
25773,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,206500,3.775,-0.0713,2131.24,348,not_neg,not_int,not_lpsm,978000.0,home,4U,15780.0,EQUI,711,CIB,65-74,90.42750929,south,direct,0,46.0
25422,2019,,Joint,nopre,p4,l1,nopc,nob/c,166500,3.875,0.2766,4597.5,156,not_neg,not_int,not_lpsm,458000.0,home,1U,11460.0,CIB,557,EXP,55-64,52.69784173,south,direct,0,25.0
25539,2019,,Joint,nopre,p3,l1,nopc,nob/c,26500,4.75,0.2429,2187.35,276,not_neg,int_only,not_lpsm,838000.0,home,1U,14100.0,CIB,758,EXP,25-34,85.59027778,south,direct,0,10.0
25133,2019,cf,Joint,,p1,l2,nopc,nob/c,726500,4.0,0.8361,415.0,180,not_neg,not_int,not_lpsm,638000.0,home,1U,4800.0,EQUI,667,CIB,35-44,74.45652174,south,direct,0,49.0
25303,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,286500,3.25,0.1085,8572.68,96,not_neg,int_only,not_lpsm,1008000.0,home,3U,8220.0,EXP,887,CIB,35-44,86.93181818,North,direct,0,38.0
25031,2019,cf,Female,nopre,p4,l1,nopc,b/c,286500,4.375,1.4935,4341.0,288,not_neg,int_only,not_lpsm,318000.0,home,1U,3960.0,EXP,590,CIB,65-74,75.10245902,south,direct,0,55.0
25755,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,676500,3.0,0.3793,978.0,360,not_neg,not_int,not_lpsm,348000.0,home,1U,1440.0,EXP,592,CIB,>74,67.04545455,North,direct,0,21.0
25100,2019,ncf,Joint,nopre,p4,l1,opc,nob/c,696500,5.5,1.0898,6437.5,276,not_neg,int_only,not_lpsm,698000.0,home,3U,15780.0,CIB,744,EXP,55-64,64.75694444,central,direct,0,49.0
25825,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,146500,3.5,1.3059,3102.5,240,not_neg,not_int,not_lpsm,658000.0,home,4U,18720.0,CRIF,869,CIB,55-64,49.45414847,North,direct,0,12.0
25838,2019,cf,Sex Not Available,nopre,p3,l2,nopc,b/c,186500,2.875,-0.0582,503.24,240,not_neg,not_int,not_lpsm,1228000.0,home,1U,8580.0,CRIF,803,EXP,45-54,67.28723404,south,direct,0,31.0
25860,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,866500,3.25,0.7141,7305.0,240,not_neg,not_int,not_lpsm,418000.0,home,3U,4080.0,EXP,797,CIB,45-54,71.64804469,south,direct,0,21.0
25004,2019,cf,Female,nopre,p4,l2,nopc,nob/c,416500,4.625,0.0368,4705.26,240,not_neg,not_int,not_lpsm,928000.0,home,1U,3720.0,CRIF,545,EXP,45-54,44.17562724,south,direct,0,10.0
25691,2019,cf,Female,nopre,p4,l1,nopc,nob/c,616500,5.75,0.1029,1614.85,300,neg_amm,not_int,not_lpsm,1268000.0,home,1U,78120.0,EXP,742,EXP,45-54,89.38802083,North,direct,0,20.0
25707,2019,cf,Sex Not Available,,p1,l2,nopc,nob/c,316500,3.49,-0.2096,4159.03,156,neg_amm,not_int,not_lpsm,838000.0,home,1U,3600.0,CRIF,592,CIB,65-74,85.25641026,North-East,direct,0,58.0
25255,2019,cf,Female,nopre,p4,l1,opc,nob/c,146500,4.125,1.0431,3718.63,192,not_neg,not_int,lpsm,1018000.0,home,2U,7440.0,EXP,621,EXP,55-64,87.06030151,south,direct,0,9.0
25191,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,26500,3.375,0.5933,425.0,240,not_neg,not_int,lpsm,298000.0,home,4U,16200.0,CRIF,580,CIB,55-64,31.35696822,south,direct,0,30.0
24929,2019,cf,Male,,p3,l1,nopc,nob/c,626500,4.125,0.6732,3952.93,180,not_neg,not_int,not_lpsm,718000.0,home,1U,14880.0,CRIF,788,CIB,45-54,65.625,North-East,direct,0,5.0
25841,2019,cf,Male,nopre,p3,l1,nopc,nob/c,106500,3.49,0.8672,3206.06,324,not_neg,not_int,not_lpsm,128000.0,home,1U,7920.0,EQUI,707,CIB,45-54,47.74549098,North,direct,1,31.0
25367,2019,ncf,Joint,nopre,p3,l1,opc,b/c,286500,4.25,0.2606,3000.0,144,not_neg,int_only,not_lpsm,1008000.0,home,1U,1860.0,EQUI,742,EXP,45-54,90.20700637,south,direct,0,22.0
25228,2019,cf,Male,nopre,p3,l1,nopc,nob/c,366500,3.375,0.6601,4701.56,360,not_neg,not_int,lpsm,898000.0,home,1U,2760.0,EXP,607,EXP,<25,65.85820896,North,direct,1,61.0
24923,2019,,Sex Not Available,pre,p3,l1,nopc,nob/c,476500,3.625,1.3638,415.0,180,not_neg,not_int,not_lpsm,1298000.0,home,1U,3120.0,EXP,732,CIB,25-34,52.51677852,central,direct,0,34.0
25681,2019,ncf,Sex Not Available,nopre,p3,l1,opc,nob/c,656500,4.25,0.2828,2931.87,324,not_neg,not_int,not_lpsm,188000.0,home,3U,5220.0,CIB,855,EXP,,97.24880383,North,direct,1,45.0
25863,2019,,Female,nopre,p4,l1,nopc,nob/c,626500,4.0,0.3584,9783.36,312,not_neg,not_int,not_lpsm,688000.0,home,2U,6180.0,CRIF,609,CIB,35-44,78.72168285,south,direct,0,36.0
25442,2019,cf,Female,nopre,p2,l1,nopc,nob/c,256500,3.775,0.7443,2647.61,324,not_neg,int_only,not_lpsm,718000.0,home,4U,10080.0,CRIF,535,CIB,65-74,64.63210702,North,direct,0,41.0
25072,2019,cf,Joint,nopre,p4,l1,nopc,b/c,146500,5.5,-0.0896,2658.42,180,not_neg,not_int,not_lpsm,218000.0,home,1U,2280.0,CRIF,567,EXP,45-54,73.70689655,North,direct,1,14.0
24998,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,516500,3.0,0.4465,5760.0,360,not_neg,not_int,not_lpsm,488000.0,home,3U,8400.0,CRIF,526,EXP,45-54,73.70689655,central,direct,0,20.0
25326,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,376500,3.0,0.245,4229.08,144,not_neg,not_int,not_lpsm,1258000.0,home,1U,7800.0,CIB,704,EXP,25-34,61.36363636,central,direct,0,23.0
25748,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,826500,4.75,-0.0666,12030.0,240,not_neg,not_int,not_lpsm,1008000.0,home,1U,7500.0,EXP,528,EXP,55-64,52.51677852,North,direct,0,17.0
25104,2019,cf,Female,,p3,l1,nopc,nob/c,666500,3.69,1.4331,2131.24,180,not_neg,not_int,not_lpsm,2398000.0,home,1U,9600.0,CIB,800,EXP,65-74,57.79132791,central,direct,0,
25008,2019,cf,Female,nopre,p3,l2,nopc,nob/c,506500,3.775,0.1344,2843.93,360,not_neg,not_int,not_lpsm,468000.0,home,2U,5460.0,EXP,584,CIB,35-44,98.91304348,North-East,direct,0,15.0
25834,2019,cf,Male,nopre,p3,l1,opc,b/c,1416500,5.5,-0.5986,1660.0,348,not_neg,not_int,not_lpsm,1168000.0,home,1U,6900.0,EXP,570,EXP,>74,76.00671141,south,direct,0,22.0
25616,2019,cf,Female,nopre,p3,l1,opc,nob/c,816500,5.0,0.7193,3764.72,288,not_neg,not_int,not_lpsm,338000.0,home,2U,12480.0,CRIF,900,CIB,25-34,78.67483296,south,direct,0,44.0
25407,2019,cf,Male,nopre,p3,l1,nopc,nob/c,276500,5.375,-0.5806,7136.49,120,not_neg,not_int,not_lpsm,708000.0,home,4U,8820.0,CIB,647,CIB,45-54,96.7325228,south,direct,1,15.0
25377,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,286500,4.99,0.0663,7928.75,348,not_neg,not_int,not_lpsm,358000.0,home,2U,3000.0,CIB,559,EXP,45-54,90.93309859,central,direct,0,7.0
24943,2019,cf,Female,pre,p3,l1,nopc,nob/c,626500,,0.2047,5825.0,300,not_neg,not_int,not_lpsm,338000.0,home,3U,2400.0,EXP,864,CIB,45-54,96.59763314,North,direct,0,37.0
25050,2019,cf,Female,nopre,p3,l1,nopc,nob/c,146500,2.75,0.2072,941.4,360,not_neg,not_int,lpsm,68000.0,home,1U,13500.0,EXP,600,CIB,45-54,40.60934891,North-East,direct,0,37.0
25211,2019,cf,Male,nopre,p1,l1,nopc,nob/c,106500,4.56,0.6476,3987.13,300,not_neg,not_int,not_lpsm,3848000.0,home,1U,2220.0,CIB,560,EXP,65-74,40.21883289,North,direct,0,13.0
25274,2019,ncf,Sex Not Available,pre,p4,l1,nopc,nob/c,386500,3.25,0.0368,5072.5,360,not_neg,not_int,lpsm,1068000.0,home,1U,2280.0,EXP,705,EXP,45-54,79.56081081,North,direct,1,15.0
25098,2019,cf,Female,nopre,p1,l2,opc,nob/c,96500,3.75,0.4818,2995.0,300,not_neg,not_int,not_lpsm,158000.0,home,1U,5460.0,CRIF,815,CIB,55-64,83.26612903,central,direct,0,51.0
25272,2019,,Joint,nopre,p4,l1,nopc,nob/c,146500,3.75,0.4568,5168.85,120,neg_amm,not_int,not_lpsm,458000.0,home,1U,39300.0,EXP,572,EXP,<25,97.11055276,south,direct,0,41.0
25605,2019,,Joint,,p1,l1,nopc,nob/c,886500,3.5,1.0471,1019.6,120,not_neg,not_int,not_lpsm,128000.0,home,1U,2820.0,CIB,761,CIB,35-44,66.85855263,south,direct,0,32.0
25226,2019,cf,Female,nopre,p3,l2,nopc,nob/c,256500,4.18,-0.1506,5650.0,240,not_neg,int_only,not_lpsm,558000.0,home,1U,4200.0,EQUI,657,CIB,55-64,90.65349544,North,direct,0,6.0
25621,2019,cf,Female,,p1,l2,nopc,nob/c,336500,4.99,0.5864,2019.67,240,not_neg,not_int,lpsm,2308000.0,home,1U,1140.0,CRIF,785,EXP,55-64,77.92553191,North,direct,0,58.0
25853,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,536500,4.99,1.0618,4054.09,228,not_neg,not_int,not_lpsm,438000.0,home,1U,19800.0,EQUI,657,EXP,25-34,90.42750929,central,direct,0,15.0
25537,2019,ncf,Sex Not Available,pre,p3,l1,nopc,nob/c,296500,4.125,-0.0141,11037.5,120,not_neg,int_only,not_lpsm,368000.0,home,1U,13080.0,CIB,749,CIB,45-54,60.65891473,south,direct,0,49.0
25617,2019,,Female,nopre,p4,l1,nopc,nob/c,26500,3.625,-0.2118,4341.98,120,not_neg,not_int,not_lpsm,2398000.0,home,2U,17640.0,CIB,811,CIB,<25,78.97923875,North,direct,0,26.0
25584,2019,cf,Male,nopre,p3,l1,nopc,nob/c,506500,4.125,0.812,2627.2,144,not_neg,not_int,not_lpsm,1128000.0,home,2U,4680.0,EXP,784,EXP,45-54,66.85855263,south,direct,0,47.0
25523,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,256500,4.125,0.34,3025.0,324,not_neg,not_int,not_lpsm,868000.0,home,1U,13800.0,CRIF,636,CIB,35-44,86.18421053,North,direct,0,55.0
25810,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,506500,5.5,0.3808,762.4,360,not_neg,not_int,not_lpsm,198000.0,home,4U,7620.0,CRIF,577,EXP,45-54,63.84730539,North,direct,0,17.0
25552,2019,ncf,Male,pre,p1,l1,opc,nob/c,196500,4.25,1.711,3022.0,240,not_neg,not_int,not_lpsm,378000.0,home,2U,15240.0,CRIF,708,CIB,>74,93.99441341,central,direct,0,35.0
25247,2019,ncf,Male,nopre,p3,l1,nopc,b/c,666500,3.875,0.5387,5485.0,360,neg_amm,not_int,not_lpsm,328000.0,home,2U,2640.0,CRIF,628,CIB,55-64,69.80633803,south,direct,0,30.0
25723,2019,cf,Male,,p4,l1,nopc,nob/c,876500,3.7,0.8453,5493.02,276,not_neg,not_int,lpsm,678000.0,home,2U,19620.0,CIB,783,CIB,55-64,46.91901408,south,direct,0,59.0
25713,2019,cf,Male,nopre,p3,l1,nopc,nob/c,466500,3.5,-0.0492,1109.31,360,not_neg,not_int,not_lpsm,358000.0,home,2U,2040.0,CIB,671,EXP,55-64,101.6732283,south,direct,0,55.0
25571,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,1416500,4.375,0.1033,346.68,180,not_neg,not_int,not_lpsm,548000.0,home,1U,3240.0,EQUI,707,CIB,45-54,63.84730539,south,direct,0,32.0
25061,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,4.625,-0.4937,5831.95,180,neg_amm,int_only,not_lpsm,,home,1U,22500.0,CIB,724,CIB,55-64,69.3768997,North,direct,1,34.0
25862,2019,cf,Female,,p3,l1,nopc,nob/c,536500,3.5,0.0995,3125.0,300,not_neg,not_int,not_lpsm,148000.0,home,1U,11640.0,CRIF,746,EXP,45-54,71.09872611,North,direct,0,
24996,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,246500,5.625,0.5528,1752.4,360,not_neg,int_only,not_lpsm,1228000.0,home,1U,1380.0,EQUI,587,EXP,>74,61.36363636,North,direct,0,43.0
25250,2019,cf,Male,pre,p4,l1,nopc,nob/c,536500,4.25,1.2567,2231.25,276,not_neg,not_int,not_lpsm,1068000.0,home,4U,6660.0,EXP,727,EXP,65-74,59.44010417,North,direct,0,58.0
25325,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,696500,3.75,-0.3485,3230.05,360,not_neg,not_int,not_lpsm,458000.0,home,1U,8160.0,EXP,874,CIB,<25,61.28762542,North-East,direct,0,36.0
25677,2019,,Female,nopre,p3,l1,nopc,nob/c,276500,3.49,0.2525,5000.0,360,not_neg,not_int,not_lpsm,548000.0,home,1U,11340.0,CRIF,857,CIB,35-44,73.53896104,south,direct,0,59.0
25179,2019,,Sex Not Available,,p3,l1,nopc,nob/c,116500,2.99,-0.2959,1728.49,180,not_neg,not_int,not_lpsm,1298000.0,home,1U,5040.0,CIB,815,EXP,55-64,41.03860294,south,direct,0,36.0
25353,2019,cf,Female,nopre,p3,l1,nopc,nob/c,56500,3.5,1.014,906.97,120,not_neg,not_int,not_lpsm,98000.0,home,1U,5700.0,EXP,640,EXP,55-64,66.18303571,south,direct,0,15.0
25192,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,396500,4.99,0.7771,1749.5,156,not_neg,not_int,not_lpsm,228000.0,home,1U,7740.0,EXP,523,EXP,25-34,41.03860294,south,direct,0,29.0
