ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25348,2019,cf,Male,nopre,p4,l1,nopc,nob/c,46500,3.49,0.4919,516.96,360,not_neg,not_int,not_lpsm,888000.0,home,1U,6240.0,EXP,723,CIB,<25,78.60915493,south,direct,0,42.0
25194,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,666500,5.625,0.2859,12030.0,240,not_neg,not_int,not_lpsm,1168000.0,home,1U,4740.0,CRIF,764,EXP,25-34,80.88662791,central,direct,0,60.0
25219,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,346500,3.49,0.0349,1.0,360,not_neg,not_int,not_lpsm,188000.0,home,1U,4860.0,CIB,549,CIB,55-64,73.24879227,south,direct,1,
25902,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,116500,3.875,0.5422,2752.55,276,not_neg,not_int,not_lpsm,168000.0,home,2U,10860.0,EXP,523,EXP,55-64,40.60934891,south,direct,0,27.0
25266,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,276500,3.99,0.4818,3022.0,240,not_neg,int_only,not_lpsm,468000.0,home,1U,9720.0,EXP,811,CIB,35-44,51.62760417,south,direct,0,49.0
25058,2019,,Joint,nopre,p3,l1,nopc,b/c,46500,4.375,-0.1096,1552.63,180,not_neg,not_int,not_lpsm,1088000.0,home,1U,6480.0,CIB,872,EXP,55-64,59.25090253,south,direct,0,28.0
25795,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,276500,4.0,-0.2096,10305.45,336,not_neg,not_int,lpsm,1228000.0,home,1U,18480.0,CIB,573,CIB,,88.48870056,south,direct,0,42.0
25503,2019,,Joint,pre,p3,l1,opc,nob/c,106500,4.18,-0.1484,936.0,300,not_neg,not_int,lpsm,308000.0,home,1U,4980.0,EXP,723,CIB,35-44,99.64114833,North,direct,1,22.0
24951,2019,cf,Male,nopre,p1,l1,nopc,nob/c,796500,3.875,1.3172,10305.45,360,not_neg,not_int,not_lpsm,548000.0,home,4U,4080.0,CIB,802,EXP,35-44,85.47297297,south,direct,0,
25140,2019,cf,Male,nopre,p3,l1,opc,nob/c,416500,4.375,1.0714,11957.75,120,not_neg,not_int,not_lpsm,468000.0,home,1U,3660.0,EXP,641,CIB,35-44,69.27570093,North,direct,0,19.0
25887,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,906500,4.125,1.2083,7305.0,192,not_neg,not_int,not_lpsm,248000.0,home,1U,1860.0,EXP,769,CIB,65-74,90.30373832,North,direct,0,8.0
25059,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,216500,3.5,1.034,2768.18,360,not_neg,not_int,not_lpsm,398000.0,home,1U,14820.0,EQUI,552,EXP,<25,42.1875,North,direct,0,27.0
25055,2019,,Sex Not Available,nopre,p1,l1,nopc,b/c,566500,3.125,-0.0582,425.0,360,not_neg,not_int,not_lpsm,928000.0,home,3U,14220.0,CIB,604,EXP,55-64,38.01369863,south,direct,0,57.0
25153,2019,cf,Female,nopre,p3,l1,nopc,nob/c,486500,3.25,0.4218,1401.13,360,not_neg,not_int,not_lpsm,1108000.0,home,1U,3540.0,EQUI,761,CIB,,27.8708134,south,direct,0,36.0
25525,2019,cf,Female,nopre,p2,l1,opc,nob/c,246500,4.5,0.4281,8100.29,180,not_neg,int_only,not_lpsm,2608000.0,home,4U,5220.0,CRIF,707,CIB,45-54,35.3219697,south,direct,0,43.0
24938,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,556500,3.0,1.3139,3149.5,360,neg_amm,int_only,not_lpsm,1298000.0,home,1U,7500.0,EXP,585,EXP,>74,58.94683027,central,direct,0,52.0
25515,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,546500,3.99,0.3613,2627.2,300,not_neg,not_int,not_lpsm,258000.0,home,2U,13440.0,EXP,697,CIB,<25,91.66666667,south,direct,0,35.0
25172,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,106500,4.5,0.5523,14702.0,108,not_neg,not_int,not_lpsm,648000.0,home,4U,18420.0,EQUI,738,CIB,45-54,93.1547619,North,direct,0,29.0
25708,2019,,Male,nopre,p1,l1,nopc,nob/c,226500,4.18,0.9155,2100.0,180,not_neg,not_int,not_lpsm,588000.0,home,1U,6600.0,CIB,785,EXP,25-34,69.26523297,central,direct,0,59.0
25614,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,236500,4.375,0.575,6536.25,180,not_neg,not_int,not_lpsm,158000.0,home,1U,10740.0,EXP,519,EXP,35-44,57.4602122,North-East,direct,0,26.0
25346,2019,cf,Female,nopre,p1,l1,nopc,nob/c,616500,3.875,1.3836,5301.38,180,not_neg,not_int,lpsm,518000.0,home,1U,22260.0,EXP,646,EXP,45-54,87.74154589,south,direct,0,26.0
25702,2019,cf,Male,nopre,p3,l1,nopc,nob/c,196500,3.625,0.445,2882.81,228,not_neg,not_int,lpsm,408000.0,home,1U,2640.0,EXP,803,EXP,35-44,99.31192661,south,direct,0,44.0
25365,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,516500,3.56,0.3313,2812.5,324,not_neg,not_int,not_lpsm,338000.0,home,3U,9360.0,EQUI,716,CIB,55-64,99.3697479,North,direct,0,50.0
25734,2019,cf,Male,nopre,p1,l1,nopc,nob/c,126500,3.125,0.1427,2235.0,192,not_neg,int_only,not_lpsm,858000.0,home,3U,5160.0,EXP,594,EXP,45-54,72.65100671,North,direct,0,48.0
25780,2019,cf,Male,nopre,p4,l1,nopc,nob/c,406500,5.75,-0.032,8167.53,300,not_neg,not_int,not_lpsm,978000.0,home,2U,,CIB,574,EXP,<25,69.50636943,North,direct,0,59.0
25359,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,456500,4.125,-0.0191,4603.25,192,not_neg,int_only,not_lpsm,278000.0,home,4U,4980.0,EXP,502,EXP,>74,73.15989848,central,direct,0,25.0
25209,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,366500,3.49,1.0246,6656.0,144,not_neg,not_int,not_lpsm,198000.0,home,1U,4320.0,CRIF,622,CIB,45-54,90.39634146,North,direct,0,34.0
25095,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,1376500,3.69,0.1674,3078.13,96,not_neg,not_int,not_lpsm,798000.0,home,1U,3840.0,CIB,766,CIB,65-74,70.93301435,south,direct,0,55.0
25514,2019,ncf,Sex Not Available,pre,p4,l1,nopc,nob/c,256500,3.25,0.0707,4241.88,240,not_neg,not_int,not_lpsm,3408000.0,home,1U,1860.0,CRIF,822,EXP,<25,90.07177033,south,direct,0,24.0
25653,2019,,Sex Not Available,nopre,p4,l1,nopc,b/c,236500,5.0,1.1415,6242.25,120,neg_amm,not_int,not_lpsm,1198000.0,home,1U,1620.0,CIB,666,EXP,45-54,44.04761905,North,direct,1,37.0
25067,2019,cf,Female,nopre,p4,l1,nopc,nob/c,796500,3.99,0.2659,3375.48,96,not_neg,not_int,not_lpsm,138000.0,home,2U,6180.0,CRIF,680,CIB,55-64,51.49204244,south,direct,1,29.0
25241,2019,cf,Sex Not Available,,p3,l1,opc,nob/c,266500,5.0,0.9312,3585.91,240,not_neg,not_int,not_lpsm,318000.0,home,3U,4920.0,EXP,711,CIB,55-64,33.58585859,south,direct,1,49.0
24948,2019,cf,Male,nopre,p4,l1,nopc,nob/c,516500,3.375,0.9368,5955.0,300,neg_amm,not_int,not_lpsm,738000.0,home,3U,24060.0,EQUI,896,EXP,55-64,69.73684211,south,direct,0,40.0
25617,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,356500,3.875,0.1389,3561.22,108,not_neg,not_int,not_lpsm,518000.0,home,2U,19800.0,CRIF,586,EXP,25-34,74.64157706,south,direct,0,35.0
25015,2019,cf,Female,nopre,p4,l1,nopc,nob/c,536500,5.375,0.4852,935.0,228,not_neg,not_int,not_lpsm,348000.0,home,3U,18480.0,EXP,672,EXP,55-64,52.12585034,south,direct,0,60.0
25185,2019,cf,Male,nopre,p3,l1,opc,b/c,366500,4.18,0.2084,2800.0,276,not_neg,not_int,not_lpsm,508000.0,home,1U,4560.0,EXP,710,CIB,65-74,69.83532934,North,direct,1,28.0
25543,2019,,Joint,pre,p4,l1,nopc,nob/c,436500,4.125,-0.0978,9783.36,180,not_neg,not_int,not_lpsm,408000.0,home,4U,13140.0,EXP,781,EXP,35-44,69.01294498,North,direct,0,58.0
25668,2019,ncf,Female,pre,p4,l1,nopc,nob/c,1506500,4.375,0.3719,2187.35,192,not_neg,int_only,not_lpsm,1068000.0,home,1U,14760.0,EQUI,894,EXP,45-54,52.12585034,North-East,direct,0,29.0
25180,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,166500,2.99,-0.0589,12030.0,240,not_neg,int_only,not_lpsm,548000.0,home,1U,3420.0,CIB,739,EXP,55-64,94.45876289,central,direct,1,51.0
25816,2019,cf,Joint,nopre,p3,l1,nopc,b/c,506500,3.99,0.6832,939.2,180,not_neg,not_int,lpsm,288000.0,home,1U,,EQUI,511,EXP,25-34,99.44029851,North,direct,0,40.0
25652,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,1486500,5.625,0.3642,3698.0,96,not_neg,not_int,not_lpsm,678000.0,home,1U,12060.0,CRIF,774,EXP,45-54,31.35696822,central,direct,0,52.0
25444,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,886500,3.875,-0.1318,7696.25,108,not_neg,not_int,not_lpsm,708000.0,home,1U,10140.0,CIB,515,EXP,>74,56.65983607,North,direct,0,26.0
25249,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,296500,,0.4876,935.0,108,not_neg,not_int,not_lpsm,,home,1U,28440.0,CRIF,653,EXP,65-74,41.7953668,south,direct,0,14.0
25903,2019,ncf,Joint,,p4,l2,nopc,nob/c,266500,4.25,0.2606,935.0,360,not_neg,int_only,not_lpsm,298000.0,home,4U,7620.0,EXP,597,CIB,35-44,107.8703704,south,direct,0,27.0
25052,2019,cf,Joint,nopre,p1,l1,nopc,b/c,196500,4.125,0.1937,3940.31,180,not_neg,not_int,not_lpsm,2008000.0,home,3U,7380.0,CIB,652,CIB,45-54,76.1627907,south,direct,0,43.0
25466,2019,cf,Male,nopre,p2,l1,nopc,nob/c,536500,4.875,1.0065,433.6,360,not_neg,not_int,not_lpsm,718000.0,home,1U,1620.0,CIB,581,EXP,<25,34.375,south,direct,0,56.0
25204,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,606500,5.625,0.5893,5168.85,300,not_neg,int_only,not_lpsm,2398000.0,home,1U,7620.0,CRIF,803,CIB,55-64,78.43915344,south,direct,0,57.0
25595,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,326500,5.75,-0.0529,6425.0,360,neg_amm,not_int,not_lpsm,2128000.0,home,1U,2400.0,CIB,609,EXP,25-34,67.51893939,North,direct,1,38.0
25438,2019,cf,Male,pre,p3,l1,nopc,nob/c,106500,3.125,0.8279,3725.18,360,not_neg,not_int,not_lpsm,448000.0,home,1U,0.0,EQUI,549,EXP,45-54,61.04525862,North,direct,0,38.0
25257,2019,cf,Female,nopre,p4,l1,nopc,nob/c,326500,,0.0349,5560.63,348,neg_amm,not_int,not_lpsm,3408000.0,home,1U,8820.0,EXP,586,EXP,65-74,79.56081081,North,direct,0,13.0
25276,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,b/c,306500,3.625,0.0995,4395.0,240,not_neg,not_int,not_lpsm,658000.0,home,3U,2280.0,EQUI,809,EXP,65-74,66.85855263,North,direct,0,54.0
25126,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,96500,3.125,0.3095,3820.0,300,neg_amm,int_only,not_lpsm,748000.0,home,1U,15540.0,CRIF,523,EXP,45-54,65.85820896,North,direct,0,42.0
25778,2019,cf,Male,nopre,p1,l1,nopc,nob/c,686500,4.125,0.4093,4663.95,276,neg_amm,not_int,not_lpsm,1108000.0,home,3U,18480.0,EXP,864,CIB,45-54,95.54263566,south,direct,0,61.0
25635,2019,cf,Female,nopre,p4,l1,nopc,b/c,256500,5.25,-0.1782,3831.19,180,not_neg,int_only,lpsm,1068000.0,home,1U,10800.0,CIB,671,EXP,35-44,88.56382979,North,direct,1,17.0
25158,2019,cf,Male,nopre,p3,l1,opc,nob/c,206500,5.75,0.34,11957.75,144,not_neg,not_int,not_lpsm,498000.0,home,2U,6000.0,CIB,772,EXP,35-44,90.68047337,south,direct,0,16.0
25621,2019,cf,Female,nopre,p3,l1,nopc,nob/c,346500,3.99,-0.189,4147.88,180,not_neg,not_int,not_lpsm,898000.0,home,4U,9180.0,CIB,541,CIB,45-54,68.54066986,North,direct,0,29.0
25054,2019,cf,Female,pre,p4,l1,nopc,nob/c,1486500,3.5,0.2584,2839.0,192,not_neg,not_int,not_lpsm,428000.0,home,2U,16020.0,CIB,892,CIB,45-54,57.75547445,central,direct,0,
25684,2019,ncf,Female,nopre,p3,l1,opc,b/c,776500,4.56,0.2531,5166.3,360,neg_amm,not_int,not_lpsm,348000.0,home,1U,9960.0,CIB,771,EXP,55-64,56.00165563,North,direct,0,27.0
25805,2019,cf,Female,,p3,l1,nopc,nob/c,286500,,0.9155,1926.0,360,not_neg,not_int,not_lpsm,688000.0,home,1U,4500.0,EXP,785,EXP,<25,90.04854369,south,direct,0,48.0
25663,2019,cf,Male,nopre,p3,l1,nopc,nob/c,156500,2.75,1.711,5000.0,360,not_neg,int_only,not_lpsm,1028000.0,home,1U,4680.0,CIB,651,EXP,55-64,34.13608563,south,direct,0,29.0
25573,2019,,Joint,nopre,p4,l1,opc,b/c,26500,4.875,0.4474,3454.55,240,not_neg,not_int,not_lpsm,638000.0,home,2U,9240.0,CIB,832,CIB,45-54,34.87903226,North,direct,0,29.0
24983,2019,cf,Sex Not Available,,p4,l2,nopc,nob/c,336500,4.125,0.9023,3518.7,360,not_neg,not_int,lpsm,538000.0,home,1U,10380.0,EXP,886,EXP,35-44,84.54773869,south,direct,0,43.0
24979,2019,cf,Male,nopre,p4,l1,nopc,nob/c,526500,3.25,0.0695,6370.0,180,neg_amm,not_int,not_lpsm,668000.0,home,2U,6600.0,EXP,604,CIB,65-74,89.82843137,south,direct,1,33.0
25460,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,296500,3.25,-0.0529,2932.5,180,not_neg,not_int,not_lpsm,918000.0,home,2U,1440.0,EXP,525,EXP,45-54,59.80801336,North,direct,1,47.0
25240,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,666500,4.5,0.7609,3259.44,96,not_neg,not_int,not_lpsm,548000.0,home,1U,8220.0,CRIF,509,CIB,<25,34.87903226,North,direct,0,47.0
25804,2019,,Female,nopre,p3,l1,nopc,nob/c,816500,4.75,0.147,3125.0,360,not_neg,not_int,not_lpsm,618000.0,home,2U,1440.0,CIB,834,CIB,45-54,69.3768997,south,direct,0,39.0
24917,2019,cf,Female,nopre,p1,l1,nopc,b/c,206500,2.75,0.0349,7696.25,276,not_neg,not_int,not_lpsm,738000.0,home,3U,8160.0,CRIF,706,CIB,45-54,54.78603604,North,direct,0,35.0
25055,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,436500,4.5,-0.698,1071.48,108,not_neg,not_int,not_lpsm,218000.0,home,2U,2460.0,EXP,544,CIB,45-54,80.96330275,North-East,direct,0,34.0
25590,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,326500,,0.3762,2931.87,144,not_neg,not_int,not_lpsm,398000.0,home,1U,7860.0,CRIF,712,CIB,55-64,86.52597403,south,direct,1,38.0
25852,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,146500,3.75,0.9983,16593.75,360,not_neg,int_only,not_lpsm,598000.0,home,1U,17580.0,CRIF,678,EXP,45-54,77.05223881,south,direct,0,41.0
25096,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,716500,5.125,-0.3261,2900.0,288,neg_amm,not_int,not_lpsm,708000.0,home,1U,8940.0,CIB,749,CIB,45-54,69.27570093,south,direct,0,6.0
25529,2019,,Joint,nopre,p1,l1,nopc,nob/c,236500,3.875,0.3345,346.68,180,neg_amm,not_int,not_lpsm,978000.0,home,3U,17580.0,CIB,886,CIB,65-74,62.30314961,North,direct,0,8.0
25627,2019,cf,Male,nopre,p4,l1,nopc,nob/c,476500,4.0,1.2718,2949.88,120,not_neg,not_int,lpsm,958000.0,home,1U,14580.0,CRIF,513,EXP,25-34,84.16955017,central,direct,0,43.0
25908,2019,cf,Female,,p4,l1,nopc,nob/c,326500,3.49,1.0186,4281.0,192,not_neg,not_int,not_lpsm,408000.0,home,1U,5280.0,CIB,530,CIB,55-64,56.61559889,North,direct,1,36.0
25464,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,376500,5.19,0.2448,5376.25,144,not_neg,not_int,not_lpsm,808000.0,home,1U,3420.0,CRIF,807,EXP,45-54,102.9513889,central,direct,0,35.0
25370,2019,,Joint,nopre,p3,l1,nopc,nob/c,556500,4.99,0.3769,5634.69,276,not_neg,not_int,not_lpsm,828000.0,home,4U,5700.0,CRIF,820,CIB,25-34,39.68160377,south,direct,0,33.0
25073,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,286500,3.99,0.344,4706.73,312,not_neg,not_int,not_lpsm,1708000.0,home,4U,5460.0,CRIF,752,CIB,45-54,54.17933131,North,direct,0,21.0
25580,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,126500,5.125,1.2706,1456.17,360,not_neg,int_only,not_lpsm,108000.0,home,2U,3600.0,CIB,734,CIB,45-54,72.53401361,North,direct,0,27.0
25626,2019,ncf,Female,pre,p4,l2,nopc,nob/c,216500,5.75,0.0403,3029.75,324,not_neg,not_int,lpsm,998000.0,home,2U,7260.0,EXP,690,EXP,,53.59195402,North,direct,0,12.0
25882,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,556500,5.625,0.0072,797.77,240,not_neg,not_int,not_lpsm,558000.0,home,3U,7920.0,CIB,602,CIB,45-54,61.79245283,south,direct,1,13.0
25319,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,406500,,-0.1775,5344.5,156,not_neg,not_int,not_lpsm,1298000.0,home,1U,54300.0,CIB,630,CIB,35-44,92.7852349,central,direct,0,35.0
25040,2019,cf,Male,nopre,p3,l1,nopc,nob/c,176500,4.56,0.3239,16087.19,192,neg_amm,not_int,lpsm,518000.0,home,1U,6960.0,EQUI,766,CIB,35-44,93.17434211,south,direct,0,43.0
25528,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,276500,4.5,0.8279,795.0,240,not_neg,not_int,lpsm,718000.0,home,1U,2700.0,CIB,777,EXP,65-74,75.51903114,North,direct,0,36.0
25860,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,876500,4.5,0.3694,1552.63,228,not_neg,not_int,not_lpsm,658000.0,home,1U,10500.0,CIB,771,CIB,,58.94683027,south,direct,0,49.0
25170,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,616500,3.65,0.2072,5756.4,360,not_neg,not_int,not_lpsm,1228000.0,home,1U,8280.0,EXP,872,EXP,25-34,90.39634146,south,direct,0,37.0
25328,2019,,Sex Not Available,nopre,p4,l1,nopc,b/c,266500,4.125,0.6514,4850.0,96,not_neg,not_int,not_lpsm,198000.0,home,3U,15780.0,EQUI,873,CIB,35-44,76.1627907,south,direct,0,30.0
25537,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,1486500,2.875,0.1812,5637.25,180,neg_amm,int_only,not_lpsm,458000.0,home,3U,11820.0,EXP,736,CIB,45-54,92.7259887,south,direct,0,60.0
25827,2019,,Joint,nopre,p3,l1,nopc,nob/c,86500,4.375,-0.0845,9618.75,240,not_neg,not_int,not_lpsm,,home,1U,14160.0,EXP,691,EXP,65-74,85.47297297,south,direct,0,27.0
25465,2019,,Joint,nopre,p4,l1,opc,nob/c,246500,4.625,-0.2132,12800.0,240,not_neg,not_int,not_lpsm,278000.0,home,2U,10920.0,EXP,799,CIB,<25,68.29954955,North,direct,0,31.0
25082,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,986500,4.5,1.0852,6425.0,108,not_neg,int_only,not_lpsm,898000.0,home,3U,1680.0,EXP,756,EXP,55-64,78.88257576,North,direct,0,36.0
25182,2019,cf,Female,nopre,p3,l2,nopc,nob/c,216500,5.25,0.7528,3561.22,96,not_neg,not_int,lpsm,138000.0,home,1U,11520.0,CIB,745,CIB,35-44,59.16988417,south,direct,0,58.0
25322,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,636500,3.25,0.464,4669.89,228,not_neg,not_int,lpsm,768000.0,home,3U,,EXP,730,CIB,25-34,80.0245098,North,direct,0,7.0
24965,2019,cf,Female,nopre,p3,l1,nopc,nob/c,636500,3.69,0.2771,6245.0,312,not_neg,int_only,not_lpsm,638000.0,home,2U,4980.0,EQUI,702,EXP,55-64,99.31192661,south,direct,0,9.0
25398,2019,cf,Male,nopre,p2,l1,nopc,b/c,526500,3.125,0.2794,10625.0,240,not_neg,not_int,not_lpsm,,home,1U,8220.0,EQUI,589,CIB,35-44,86.05769231,North,direct,0,39.0
25335,2019,cf,Joint,nopre,p4,l1,nopc,b/c,116500,4.625,0.0995,32.1,300,not_neg,not_int,not_lpsm,238000.0,home,1U,13500.0,EXP,899,CIB,45-54,54.42913386,North,direct,0,38.0
25727,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,266500,4.25,0.4361,978.0,324,not_neg,not_int,lpsm,258000.0,home,1U,4500.0,CIB,522,EXP,35-44,78.62149533,central,direct,0,34.0
25483,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,496500,4.75,1.0065,179.04,240,not_neg,not_int,not_lpsm,128000.0,home,1U,30180.0,EXP,810,CIB,45-54,87.74154589,North-East,direct,0,60.0
25628,2019,,Sex Not Available,,p2,l2,opc,b/c,1226500,4.625,0.4061,6332.73,300,not_neg,not_int,not_lpsm,738000.0,home,2U,3240.0,EXP,793,EXP,55-64,77.82846715,south,direct,0,58.0
25597,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,706500,2.75,0.5585,1936.8,228,neg_amm,not_int,lpsm,878000.0,home,1U,4260.0,CIB,731,CIB,55-64,47.44897959,south,direct,0,
25714,2019,cf,Joint,pre,p4,l1,nopc,b/c,96500,4.875,-0.4198,3518.7,312,neg_amm,not_int,not_lpsm,258000.0,home,1U,6180.0,CRIF,882,CIB,45-54,90.20700637,south,direct,1,58.0
25808,2019,cf,Female,nopre,p4,l2,nopc,nob/c,506500,3.99,1.1129,2202.0,360,not_neg,not_int,not_lpsm,258000.0,home,1U,3840.0,CIB,808,EXP,45-54,53.59195402,south,direct,0,34.0
25084,2019,,Joint,nopre,p3,l1,nopc,nob/c,176500,4.25,0.0562,2378.01,336,not_neg,int_only,not_lpsm,2128000.0,home,1U,7440.0,EXP,759,CIB,55-64,11.69656203,south,direct,0,12.0
25627,2019,cf,Male,,p4,l1,nopc,nob/c,196500,4.99,1.3836,1911.16,156,not_neg,not_int,not_lpsm,2128000.0,home,1U,2220.0,EXP,613,EXP,45-54,78.67483296,North,direct,0,23.0
25185,2019,cf,Female,nopre,p3,l1,nopc,nob/c,386500,3.625,-0.0661,5493.02,180,not_neg,int_only,not_lpsm,508000.0,home,1U,4740.0,EQUI,682,EXP,55-64,58.21799308,North,direct,0,23.0
25214,2019,cf,Male,nopre,p3,l1,nopc,nob/c,876500,4.18,-0.1498,6095.0,324,not_neg,not_int,not_lpsm,518000.0,home,1U,5520.0,EXP,691,CIB,55-64,84.09090909,North,direct,1,12.0
25908,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,176500,5.25,0.7279,1911.16,192,not_neg,not_int,lpsm,1158000.0,home,1U,8400.0,EXP,712,EXP,65-74,69.97716895,North,direct,0,48.0
25828,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,156500,5.625,1.4069,1342.02,276,neg_amm,not_int,not_lpsm,628000.0,home,1U,3420.0,EXP,807,CIB,65-74,68.08176101,North,direct,0,52.0
24917,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,286500,2.75,1.0432,7567.68,180,not_neg,not_int,lpsm,858000.0,home,3U,12420.0,CIB,537,CIB,25-34,41.1437247,south,direct,0,6.0
25770,2019,cf,Joint,,p1,l1,nopc,nob/c,326500,3.625,0.9312,1772.02,276,not_neg,not_int,not_lpsm,508000.0,home,1U,6240.0,CIB,851,EXP,45-54,77.33572895,North,direct,1,20.0
25440,2019,ncf,Male,nopre,p2,l1,nopc,nob/c,526500,3.125,0.4649,526.68,312,not_neg,not_int,not_lpsm,1538000.0,home,1U,10800.0,CIB,809,CIB,35-44,97.69076305,North,direct,0,51.0
25370,2019,,Joint,pre,p3,l1,nopc,nob/c,986500,3.65,0.3218,2716.74,240,not_neg,not_int,not_lpsm,528000.0,home,1U,10560.0,EXP,750,EXP,45-54,68.08176101,North,direct,0,42.0
25180,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,336500,3.69,-0.1973,5818.5,276,not_neg,not_int,not_lpsm,448000.0,home,1U,5160.0,CIB,652,EXP,55-64,102.672956,south,direct,0,51.0
25305,2019,cf,Male,nopre,p4,l1,nopc,nob/c,486500,5.375,0.3095,2587.02,360,not_neg,not_int,not_lpsm,368000.0,home,3U,1740.0,EXP,678,EXP,65-74,78.11653117,central,direct,0,23.0
25471,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,696500,,0.5321,12800.0,360,not_neg,not_int,not_lpsm,338000.0,home,1U,3780.0,CRIF,818,EXP,25-34,29.16666667,North,direct,0,27.0
25452,2019,cf,Sex Not Available,nopre,p3,l2,nopc,b/c,106500,4.125,1.1522,3334.84,240,not_neg,not_int,not_lpsm,128000.0,home,1U,3660.0,CIB,718,CIB,45-54,66.10824742,North,direct,0,40.0
25151,2019,cf,Male,nopre,p4,l1,nopc,b/c,536500,4.0,0.0027,2329.8,360,not_neg,not_int,not_lpsm,978000.0,home,4U,18480.0,EXP,577,EXP,35-44,86.05769231,south,direct,0,11.0
25393,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,876500,4.5,0.9545,7918.75,300,not_neg,not_int,not_lpsm,718000.0,home,2U,25680.0,CRIF,621,EXP,25-34,52.43732591,south,direct,0,43.0
25800,2019,cf,Female,nopre,p3,l1,opc,nob/c,826500,4.5,1.2033,2768.18,276,not_neg,not_int,not_lpsm,508000.0,home,1U,2640.0,CIB,851,CIB,55-64,65.4109589,south,direct,0,51.0
25006,2019,,Male,nopre,p4,l1,nopc,nob/c,246500,,0.202,5650.0,288,not_neg,not_int,lpsm,88000.0,home,1U,4440.0,EXP,641,EXP,65-74,77.51572327,North,direct,0,49.0
25107,2019,cf,Joint,pre,p3,l1,nopc,nob/c,146500,3.5,0.2848,1109.31,180,not_neg,not_int,not_lpsm,208000.0,home,2U,17640.0,CIB,856,EXP,<25,69.17177914,central,direct,0,25.0
25869,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,186500,2.99,0.1344,141.7,324,neg_amm,not_int,not_lpsm,418000.0,home,1U,4260.0,EXP,877,CIB,55-64,88.75545852,south,direct,0,43.0
25461,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,436500,4.99,0.0715,4229.08,240,not_neg,not_int,not_lpsm,1468000.0,home,2U,17640.0,CIB,664,EXP,25-34,97.79411765,North-East,direct,1,33.0
