ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
24978,2019,cf,Male,nopre,p1,l2,opc,b/c,726500,3.99,0.575,3240.0,300,not_neg,int_only,not_lpsm,2398000.0,home,4U,6600.0,CRIF,744,CIB,25-34,89.71571906,North,direct,0,53.0
25861,2019,cf,Male,nopre,p4,l1,nopc,nob/c,136500,3.7,1.0471,5204.03,192,not_neg,not_int,not_lpsm,2008000.0,home,2U,7260.0,EQUI,561,EXP,65-74,31.35696822,south,direct,0,47.0
25482,2019,cf,Joint,nopre,p4,l1,nopc,b/c,396500,3.625,0.2828,4979.25,288,neg_amm,not_int,not_lpsm,598000.0,home,1U,3120.0,EXP,826,CIB,45-54,89.22594142,North,direct,0,32.0
25374,2019,ncf,Male,nopre,p4,l1,opc,nob/c,256500,5.75,0.34,2522.5,360,not_neg,int_only,lpsm,848000.0,home,4U,2400.0,CRIF,602,CIB,,81.25,North,direct,1,60.0
25719,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,596500,3.99,0.6165,4929.95,360,not_neg,int_only,lpsm,268000.0,home,1U,12540.0,EXP,648,EXP,65-74,68.12267658,North,direct,0,14.0
25606,2019,,Male,nopre,p3,l1,opc,nob/c,616500,5.75,0.362,961.32,324,not_neg,not_int,lpsm,538000.0,home,1U,16560.0,CRIF,872,EXP,55-64,90.25423729,North,direct,0,44.0
25102,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,616500,4.25,0.1222,10512.5,108,not_neg,not_int,not_lpsm,88000.0,home,1U,14220.0,EXP,771,EXP,55-64,94.14498141,south,direct,0,19.0
24916,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,426500,4.18,1.1254,1728.49,96,not_neg,int_only,not_lpsm,578000.0,home,1U,10740.0,EXP,549,CIB,35-44,65.75630252,south,direct,0,
25888,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,346500,4.99,0.2794,4275.0,312,not_neg,not_int,lpsm,2308000.0,home,4U,3480.0,EXP,882,EXP,45-54,27.14471404,south,direct,1,44.0
24982,2019,cf,Male,nopre,p3,l1,nopc,b/c,446500,3.125,1.0226,2594.0,324,not_neg,int_only,not_lpsm,778000.0,home,1U,5880.0,EXP,744,CIB,35-44,96.95767196,North,direct,0,
25515,2019,cf,Female,nopre,p3,l2,nopc,nob/c,346500,4.99,0.6173,1790.25,360,not_neg,not_int,not_lpsm,2398000.0,home,1U,6900.0,EXP,884,CIB,25-34,93.53932584,south,direct,0,49.0
25765,2019,cf,Sex Not Available,,p2,l1,nopc,nob/c,56500,2.875,-0.6033,4173.65,360,not_neg,not_int,not_lpsm,2128000.0,home,1U,39300.0,EXP,863,EXP,55-64,42.66975309,south,direct,0,6.0
25697,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,536500,3.875,0.6514,1614.85,108,not_neg,not_int,not_lpsm,448000.0,home,3U,15840.0,CIB,740,EXP,55-64,49.71526196,North,direct,1,42.0
25817,2019,ncf,Male,,p4,l1,nopc,nob/c,716500,3.75,0.2527,2750.0,108,not_neg,not_int,not_lpsm,898000.0,home,1U,7980.0,EXP,864,EXP,45-54,81.35451505,south,direct,0,18.0
25664,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,1376500,3.5,1.3059,346.68,156,not_neg,not_int,not_lpsm,708000.0,home,1U,18720.0,CRIF,697,CIB,45-54,93.17434211,south,direct,0,54.0
25321,2019,ncf,Female,pre,p4,l1,nopc,b/c,456500,2.99,0.9291,4979.25,360,neg_amm,not_int,not_lpsm,958000.0,home,1U,11400.0,EXP,845,CIB,25-34,60.47486034,central,direct,0,43.0
25652,2019,cf,Female,,p4,l1,nopc,nob/c,386500,2.875,0.3404,1778.62,180,not_neg,int_only,not_lpsm,1198000.0,home,1U,2400.0,EQUI,664,EXP,35-44,90.57017544,North,direct,0,31.0
25396,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,286500,5.125,0.7174,3777.88,324,neg_amm,not_int,not_lpsm,98000.0,home,1U,6240.0,CIB,632,EXP,55-64,99.31192661,south,direct,0,45.0
25333,2019,,Male,nopre,p3,l2,nopc,nob/c,776500,3.99,0.1427,7618.75,360,not_neg,not_int,not_lpsm,528000.0,home,1U,8940.0,EXP,514,EXP,35-44,82.89473684,south,direct,0,31.0
25647,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,296500,5.0,0.0897,6547.5,360,not_neg,not_int,not_lpsm,278000.0,home,1U,9000.0,CIB,727,EXP,45-54,73.73417722,North,direct,0,40.0
25206,2019,,Male,nopre,p4,l1,nopc,nob/c,906500,4.875,-0.0267,2961.25,108,not_neg,not_int,not_lpsm,848000.0,home,4U,6000.0,EXP,730,EXP,<25,72.53401361,south,direct,0,12.0
25678,2019,ncf,Male,pre,p3,l1,nopc,nob/c,626500,3.875,0.4629,5825.0,96,not_neg,not_int,not_lpsm,338000.0,home,1U,5280.0,CRIF,649,EXP,>74,72.65100671,south,direct,1,22.0
25437,2019,cf,Female,nopre,p3,l1,opc,nob/c,886500,3.56,1.014,8500.0,228,not_neg,not_int,not_lpsm,728000.0,home,1U,2700.0,CIB,523,CIB,<25,99.7611465,south,direct,1,30.0
25584,2019,cf,Joint,nopre,p3,l2,nopc,b/c,226500,5.375,-0.2545,4603.25,156,not_neg,not_int,not_lpsm,978000.0,home,1U,4620.0,CIB,561,CIB,35-44,97.79411765,central,direct,0,55.0
25790,2019,cf,Female,nopre,p3,l1,nopc,nob/c,796500,4.5,0.5843,6104.9,324,not_neg,not_int,not_lpsm,498000.0,home,4U,10140.0,EXP,604,EXP,45-54,85.47297297,North-East,direct,1,48.0
25135,2019,cf,Male,nopre,p3,l1,nopc,nob/c,386500,3.125,0.1389,710.51,156,not_neg,not_int,lpsm,518000.0,home,1U,2700.0,EXP,808,CIB,45-54,59.25090253,south,direct,0,56.0
25392,2019,cf,Female,,p1,l1,nopc,b/c,656500,2.875,1.1129,1928.39,108,not_neg,not_int,not_lpsm,378000.0,home,1U,14160.0,CRIF,527,CIB,55-64,48.07268722,North,direct,1,47.0
25313,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,86500,3.75,1.2718,12500.0,240,not_neg,not_int,not_lpsm,548000.0,home,3U,18480.0,EQUI,599,EXP,45-54,78.76569038,south,direct,0,27.0
25000,2019,,Female,nopre,p3,l1,nopc,nob/c,446500,4.375,0.0505,4720.0,144,not_neg,not_int,lpsm,908000.0,home,3U,7560.0,EQUI,834,CIB,>74,53.06372549,North-East,direct,1,28.0
24966,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,866500,5.625,-0.477,503.24,144,not_neg,not_int,not_lpsm,828000.0,home,3U,14880.0,CRIF,865,CIB,35-44,78.72168285,south,direct,0,45.0
25633,2019,cf,Female,pre,p3,l1,nopc,nob/c,206500,5.625,-0.7057,4173.65,240,not_neg,not_int,not_lpsm,998000.0,home,1U,2940.0,CRIF,572,EXP,35-44,81.77966102,south,direct,0,47.0
25527,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,626500,4.75,-0.55,6259.65,96,not_neg,int_only,not_lpsm,628000.0,home,2U,10440.0,CRIF,796,CIB,45-54,89.52442159,North,direct,1,44.0
25852,2019,,Female,nopre,p4,l1,nopc,b/c,436500,2.875,-0.0589,8167.53,360,not_neg,int_only,not_lpsm,1088000.0,home,1U,2040.0,EXP,761,EXP,35-44,92.22972973,North,direct,0,41.0
25075,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,156500,4.75,0.014,1330.09,276,neg_amm,not_int,not_lpsm,1268000.0,home,1U,10980.0,EXP,810,EXP,65-74,69.41287879,central,direct,1,50.0
25004,2019,cf,Male,pre,p3,l1,nopc,nob/c,406500,4.375,0.4985,3102.5,240,not_neg,not_int,lpsm,1158000.0,home,1U,5820.0,CRIF,671,EXP,35-44,71.28820961,North-East,direct,0,39.0
25741,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,516500,3.5,0.0368,154.68,324,not_neg,not_int,not_lpsm,1338000.0,home,2U,7740.0,EQUI,772,EXP,65-74,56.88325991,south,direct,0,
24925,2019,,Joint,pre,p4,l1,nopc,nob/c,176500,,0.6423,5835.0,360,neg_amm,not_int,not_lpsm,258000.0,home,1U,7020.0,CRIF,738,CIB,25-34,93.26923077,North,direct,0,40.0
25741,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,906500,5.25,1.2165,2733.44,324,not_neg,not_int,lpsm,268000.0,home,1U,2100.0,EQUI,522,EXP,25-34,87.79069767,south,direct,0,37.0
25350,2019,cf,Joint,nopre,p3,l1,nopc,b/c,416500,3.5,1.4168,5560.63,288,not_neg,int_only,not_lpsm,868000.0,home,1U,3720.0,EQUI,589,CIB,55-64,72.48953975,south,direct,0,48.0
25335,2019,,Female,nopre,p3,l2,nopc,nob/c,346500,5.75,-0.128,2587.02,360,not_neg,not_int,not_lpsm,818000.0,home,1U,9600.0,CIB,836,EXP,35-44,81.47482014,south,direct,0,32.0
25690,2019,cf,Female,pre,p3,l1,nopc,b/c,336500,2.875,1.3009,6743.59,240,not_neg,not_int,not_lpsm,458000.0,home,1U,3900.0,CRIF,834,EXP,45-54,68.41085271,North-East,direct,0,34.0
24924,2019,ncf,Male,,p1,l1,nopc,b/c,366500,4.18,1.3139,5937.5,288,not_neg,not_int,not_lpsm,,home,1U,4500.0,EQUI,716,EXP,55-64,72.82934132,North-East,direct,0,13.0
25374,2019,cf,Female,,p4,l1,nopc,nob/c,436500,3.625,0.754,5301.38,180,not_neg,int_only,not_lpsm,1268000.0,home,4U,3960.0,CIB,724,EXP,35-44,58.82633588,central,direct,0,14.0
25669,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,726500,3.69,0.8289,346.68,156,not_neg,not_int,not_lpsm,1018000.0,home,1U,6180.0,EQUI,858,EXP,45-54,80.03875969,central,direct,0,16.0
25676,2019,cf,Male,,p4,l2,nopc,nob/c,446500,2.75,-0.1143,503.24,324,not_neg,int_only,lpsm,1268000.0,home,1U,14220.0,CRIF,821,EXP,55-64,86.5720524,south,direct,1,34.0
24969,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,716500,3.125,0.4371,5027.23,360,not_neg,not_int,lpsm,468000.0,home,1U,4980.0,CRIF,594,CIB,45-54,40.60934891,south,direct,0,52.0
25541,2019,cf,Female,nopre,p1,l1,nopc,nob/c,426500,3.375,0.1438,3777.88,108,not_neg,not_int,not_lpsm,728000.0,home,1U,3780.0,EXP,733,EXP,35-44,72.92899408,North,direct,1,36.0
25433,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,446500,4.25,-0.6949,1560.45,192,neg_amm,not_int,not_lpsm,818000.0,home,1U,3480.0,CRIF,580,CIB,65-74,79.56081081,central,direct,1,49.0
25545,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,546500,5.0,0.0513,7608.1,312,not_neg,not_int,not_lpsm,658000.0,home,1U,5100.0,CRIF,821,EXP,55-64,95.42151163,south,direct,0,25.0
25894,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,316500,3.56,0.6699,3720.0,192,not_neg,not_int,not_lpsm,1158000.0,home,1U,7740.0,EXP,591,CIB,55-64,33.97435897,south,direct,1,16.0
25421,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,456500,4.0,0.5587,2750.0,300,not_neg,int_only,not_lpsm,808000.0,home,1U,23760.0,CIB,628,EXP,45-54,68.29954955,North-East,direct,0,40.0
25081,2019,cf,Male,nopre,p1,l2,opc,nob/c,346500,4.375,0.443,5168.85,300,not_neg,not_int,not_lpsm,258000.0,home,1U,7440.0,EQUI,649,CIB,55-64,,North,direct,0,42.0
25871,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,226500,3.49,0.5163,512.6,360,not_neg,not_int,lpsm,148000.0,home,1U,2040.0,EXP,890,EXP,65-74,85.47297297,south,direct,0,14.0
25342,2019,cf,Female,nopre,p3,l1,opc,b/c,696500,4.99,1.1688,2462.74,300,not_neg,int_only,not_lpsm,1128000.0,home,3U,14340.0,CRIF,810,CIB,25-34,90.09433962,North,direct,1,33.0
25092,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,726500,3.625,-0.3063,3312.5,156,neg_amm,not_int,not_lpsm,1228000.0,home,1U,5040.0,EXP,700,EXP,65-74,55.79896907,south,direct,0,47.0
25287,2019,cf,Female,nopre,p4,l2,nopc,nob/c,346500,5.125,-0.028,3500.0,300,not_neg,not_int,not_lpsm,558000.0,home,2U,6540.0,EXP,864,EXP,35-44,78.60915493,North,direct,0,46.0
25021,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,206500,4.25,-0.7191,12030.0,180,not_neg,not_int,not_lpsm,198000.0,home,1U,13440.0,CIB,805,CIB,65-74,55.51470588,south,direct,0,36.0
25555,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,1416500,3.375,0.037,11020.75,192,not_neg,not_int,not_lpsm,308000.0,home,1U,7500.0,EXP,613,EXP,25-34,69.41287879,central,direct,0,48.0
25784,2019,,Joint,pre,p4,l2,nopc,nob/c,116500,3.875,-0.0746,8059.0,360,neg_amm,not_int,not_lpsm,418000.0,home,1U,6720.0,CIB,724,EXP,45-54,69.95798319,central,direct,0,54.0
25199,2019,cf,Male,nopre,p3,l1,nopc,nob/c,446500,3.49,0.0131,4147.88,228,not_neg,not_int,not_lpsm,2008000.0,home,3U,2400.0,CRIF,513,CIB,55-64,47.84482759,south,direct,1,
25286,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,346500,3.5,1.5693,10255.23,240,not_neg,not_int,not_lpsm,268000.0,home,1U,13560.0,CIB,527,EXP,55-64,41.6460396,south,direct,0,15.0
25684,2019,ncf,Female,nopre,p2,l1,nopc,nob/c,716500,3.7,1.0086,3178.02,240,not_neg,not_int,not_lpsm,718000.0,home,1U,12840.0,EQUI,697,CIB,35-44,78.71621622,North,direct,1,48.0
25427,2019,ncf,Sex Not Available,nopre,p4,l2,nopc,nob/c,776500,3.875,-0.058,614.44,108,not_neg,not_int,not_lpsm,118000.0,home,2U,4320.0,EXP,501,CIB,45-54,52.42456897,central,direct,0,43.0
25212,2019,cf,Female,nopre,p4,l1,nopc,nob/c,446500,3.65,1.0648,2768.18,180,not_neg,not_int,not_lpsm,1298000.0,home,1U,14160.0,CIB,683,EXP,45-54,94.14498141,south,direct,0,35.0
25330,2019,cf,Female,nopre,p3,l1,nopc,nob/c,366500,3.75,0.494,3024.13,300,not_neg,not_int,not_lpsm,168000.0,home,4U,9840.0,CRIF,722,CIB,>74,98.828125,south,direct,0,19.0
25842,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,866500,4.56,0.7649,9271.25,336,not_neg,not_int,not_lpsm,,home,1U,16680.0,CIB,592,CIB,55-64,40.21883289,North,direct,0,39.0
25534,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,436500,5.19,-0.0833,3178.02,192,not_neg,not_int,not_lpsm,408000.0,home,3U,8760.0,EXP,786,CIB,65-74,39.49353448,south,direct,0,44.0
25476,2019,ncf,Female,nopre,p1,l2,nopc,nob/c,106500,2.75,0.7279,209.91,360,not_neg,not_int,not_lpsm,958000.0,home,1U,11520.0,EQUI,881,EXP,55-64,81.47482014,central,direct,0,18.0
25112,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,406500,3.25,0.4637,4950.0,336,not_neg,not_int,not_lpsm,668000.0,home,1U,18240.0,CIB,628,EXP,45-54,93.17434211,North,direct,1,42.0
25724,2019,cf,Joint,nopre,p3,l1,nopc,b/c,726500,4.5,0.2872,1266.47,360,not_neg,not_int,lpsm,1018000.0,home,4U,3480.0,EQUI,768,EXP,35-44,76.78571429,North,direct,0,56.0
25655,2019,,Sex Not Available,,p1,l2,nopc,nob/c,586500,,1.3051,526.68,192,not_neg,not_int,lpsm,468000.0,home,1U,3600.0,EXP,791,EXP,55-64,74.23469388,south,direct,0,58.0
25154,2019,,Joint,nopre,p4,l1,nopc,nob/c,496500,3.99,-0.2105,4454.0,336,neg_amm,not_int,not_lpsm,638000.0,home,1U,9720.0,EXP,898,CIB,55-64,97.54273504,south,direct,0,41.0
25083,2019,cf,Joint,nopre,p4,l1,nopc,b/c,1226500,3.375,0.147,1936.8,120,not_neg,int_only,not_lpsm,888000.0,home,4U,9780.0,CIB,801,EXP,35-44,86.78385417,North,direct,0,19.0
25137,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,626500,3.25,1.4426,3764.72,312,not_neg,not_int,lpsm,668000.0,home,1U,2700.0,CRIF,866,EXP,<25,78.60915493,North,direct,0,41.0
25556,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,396500,3.49,0.1427,,288,not_neg,not_int,lpsm,508000.0,home,2U,5220.0,CIB,686,CIB,25-34,82.71812081,North,direct,0,25.0
25210,2019,cf,Male,nopre,p4,l1,opc,b/c,346500,3.625,1.8641,4214.38,156,not_neg,not_int,lpsm,678000.0,home,1U,5520.0,CIB,648,CIB,<25,69.85432331,south,direct,0,60.0
25825,2019,,Sex Not Available,nopre,p3,l1,nopc,b/c,416500,4.125,0.754,2722.95,360,not_neg,int_only,not_lpsm,798000.0,home,3U,7680.0,CIB,854,CIB,<25,78.97923875,North-East,direct,0,45.0
25587,2019,ncf,Joint,nopre,p3,l2,nopc,b/c,156500,2.99,0.0916,358.78,360,not_neg,not_int,lpsm,798000.0,home,1U,32400.0,CRIF,528,CIB,35-44,80.44871795,North,direct,0,21.0
25234,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,196500,4.99,-0.1498,6935.77,156,not_neg,not_int,not_lpsm,618000.0,home,1U,5820.0,EQUI,880,EXP,45-54,87.74154589,south,direct,0,32.0
25725,2019,cf,Male,nopre,p3,l1,nopc,b/c,476500,5.25,1.3051,5344.0,276,not_neg,not_int,not_lpsm,1198000.0,home,3U,3540.0,CRIF,640,CIB,35-44,74.68652038,central,direct,0,49.0
25090,2019,,Sex Not Available,nopre,p4,l2,nopc,nob/c,26500,4.75,0.2353,4325.85,120,not_neg,not_int,lpsm,328000.0,home,1U,8820.0,CRIF,654,EXP,35-44,78.20121951,North,direct,1,43.0
25427,2019,cf,Joint,nopre,p3,l1,nopc,b/c,56500,4.5,1.5493,1728.49,312,not_neg,int_only,not_lpsm,498000.0,home,1U,4860.0,CRIF,824,CIB,55-64,61.28762542,North-East,direct,0,45.0
25540,2019,cf,Female,nopre,p1,l1,nopc,nob/c,316500,5.75,0.1272,4926.52,300,not_neg,not_int,not_lpsm,908000.0,home,1U,10500.0,CIB,634,CIB,55-64,86.76470588,south,direct,1,39.0
25780,2019,ncf,Sex Not Available,nopre,p3,l2,nopc,b/c,686500,3.25,0.2594,12371.68,300,not_neg,not_int,lpsm,568000.0,home,1U,6720.0,CIB,602,CIB,55-64,89.60755814,south,direct,0,10.0
25336,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,306500,4.25,0.8243,3720.0,180,not_neg,int_only,not_lpsm,298000.0,home,4U,12420.0,CIB,894,EXP,55-64,81.9579288,North,direct,1,29.0
25834,2019,cf,Sex Not Available,nopre,p4,l1,opc,b/c,236500,,0.544,6259.65,360,not_neg,not_int,not_lpsm,528000.0,home,1U,11460.0,EXP,530,CIB,25-34,69.30428135,North,direct,0,19.0
25371,2019,cf,Male,pre,p4,l1,nopc,nob/c,116500,3.625,0.5193,1078.89,360,not_neg,not_int,not_lpsm,248000.0,home,3U,10860.0,CIB,634,EXP,45-54,65.4109589,North,direct,0,14.0
25792,2019,ncf,Sex Not Available,nopre,p4,l1,opc,nob/c,166500,3.65,0.3552,10510.76,96,not_neg,not_int,not_lpsm,2608000.0,home,1U,9180.0,CRIF,834,EXP,35-44,59.53159041,North-East,direct,1,9.0
25231,2019,cf,Joint,pre,p3,l1,nopc,nob/c,346500,3.56,0.609,935.0,228,not_neg,not_int,not_lpsm,578000.0,home,3U,11400.0,EXP,720,EXP,55-64,88.61464968,North-East,direct,0,15.0
25868,2019,cf,Male,,p4,l1,nopc,nob/c,376500,4.375,0.3988,2647.61,300,not_neg,not_int,not_lpsm,1008000.0,home,3U,24060.0,EXP,613,EXP,55-64,74.49748744,central,direct,0,27.0
25062,2019,cf,Male,nopre,p4,l1,nopc,b/c,306500,,0.4649,660.62,360,not_neg,not_int,lpsm,488000.0,home,1U,22260.0,EQUI,652,CIB,35-44,78.72168285,central,direct,0,48.0
25625,2019,cf,Joint,nopre,p4,l2,opc,nob/c,796500,4.99,0.2448,3375.48,180,not_neg,not_int,not_lpsm,458000.0,home,1U,13620.0,CIB,644,EXP,65-74,75.71770335,North,direct,0,54.0
25347,2019,cf,Male,nopre,p4,l1,nopc,nob/c,166500,4.125,1.153,5850.0,240,not_neg,not_int,not_lpsm,208000.0,home,3U,16080.0,EXP,788,CIB,35-44,82.71812081,North,direct,0,31.0
25614,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,136500,5.75,0.0403,4177.19,300,not_neg,not_int,not_lpsm,1028000.0,home,1U,9600.0,EXP,661,CIB,55-64,70.89665653,North,direct,1,17.0
25076,2019,cf,Female,pre,p4,l1,nopc,b/c,1376500,3.99,0.7084,346.68,192,not_neg,not_int,not_lpsm,308000.0,home,4U,14100.0,CIB,772,EXP,55-64,84.54773869,south,direct,0,30.0
25378,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,226500,2.75,0.342,5000.0,108,neg_amm,not_int,not_lpsm,458000.0,home,1U,12540.0,EXP,683,EXP,,81.35451505,North,direct,0,19.0
25539,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,466500,3.625,1.0431,1150.0,360,not_neg,not_int,lpsm,1168000.0,home,1U,6540.0,EXP,601,EXP,25-34,39.32160804,North,direct,1,8.0
25264,2019,cf,Male,pre,p4,l1,nopc,nob/c,316500,3.625,0.1681,6437.5,360,not_neg,not_int,lpsm,158000.0,home,1U,7800.0,EXP,771,EXP,<25,58.63486842,North,direct,0,43.0
25148,2019,cf,Sex Not Available,pre,p2,l1,nopc,b/c,86500,4.49,1.0065,3792.82,360,not_neg,not_int,lpsm,338000.0,home,3U,1500.0,EQUI,761,EXP,<25,51.07020548,North,direct,0,52.0
24929,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,396500,,0.6536,1557.42,336,not_neg,not_int,not_lpsm,308000.0,home,1U,8280.0,EXP,551,CIB,65-74,92.14015152,North,direct,0,40.0
25784,2019,cf,Male,,p1,l1,nopc,nob/c,886500,3.75,0.4985,12500.0,108,not_neg,not_int,not_lpsm,1068000.0,home,1U,1380.0,CRIF,888,EXP,>74,89.82843137,central,direct,0,47.0
24942,2019,cf,Male,pre,p1,l1,opc,nob/c,566500,5.125,0.0023,3125.0,228,neg_amm,not_int,not_lpsm,858000.0,home,3U,16260.0,CRIF,853,CIB,,59.83146067,North-East,direct,0,33.0
25458,2019,cf,Male,nopre,p3,l1,nopc,nob/c,496500,3.5,-0.4373,3078.13,348,neg_amm,int_only,lpsm,898000.0,home,1U,11340.0,CIB,716,CIB,55-64,56.29496403,south,direct,0,44.0
25661,2019,cf,Male,pre,p4,l2,opc,nob/c,576500,4.75,1.0016,2590.4,360,not_neg,not_int,not_lpsm,98000.0,home,1U,10920.0,CRIF,693,CIB,65-74,96.59763314,North,direct,0,20.0
25467,2019,ncf,Female,nopre,p4,l1,opc,b/c,276500,4.5,0.5145,3705.5,108,not_neg,not_int,not_lpsm,978000.0,home,1U,14340.0,CRIF,804,CIB,35-44,66.00609756,south,direct,0,18.0
25132,2019,cf,Male,,p3,l1,nopc,nob/c,296500,2.875,-0.6033,5301.38,276,not_neg,not_int,not_lpsm,,home,3U,14880.0,CIB,632,EXP,25-34,64.73799127,North,direct,0,40.0
25592,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,606500,4.25,0.4603,4852.75,360,not_neg,not_int,not_lpsm,448000.0,home,2U,2460.0,EXP,675,CIB,55-64,98.828125,North-East,direct,0,16.0
25206,2019,,Sex Not Available,,p4,l2,nopc,nob/c,516500,4.875,0.014,939.2,288,neg_amm,not_int,not_lpsm,538000.0,home,1U,8400.0,CRIF,571,EXP,55-64,57.75039746,south,direct,0,58.0
24929,2019,,Joint,nopre,p3,l2,nopc,nob/c,396500,4.18,0.2789,5637.5,276,not_neg,not_int,not_lpsm,598000.0,home,4U,5940.0,CIB,767,CIB,25-34,70.93301435,south,direct,1,31.0
25702,2019,cf,Male,nopre,p3,l1,nopc,nob/c,306500,4.625,0.2771,2337.4,360,neg_amm,int_only,not_lpsm,728000.0,home,4U,840.0,EQUI,898,EXP,65-74,39.49353448,North,direct,0,58.0
25054,2019,ncf,Joint,pre,p4,l1,nopc,b/c,686500,,-0.0633,3698.0,144,neg_amm,not_int,not_lpsm,368000.0,home,3U,9000.0,CRIF,557,CIB,45-54,88.61464968,North,direct,0,33.0
25411,2019,cf,Joint,pre,p3,l1,nopc,nob/c,286500,3.56,0.1579,10305.45,120,not_neg,not_int,not_lpsm,498000.0,home,1U,15240.0,EXP,699,CIB,55-64,98.10855263,central,direct,1,27.0
25154,2019,cf,Joint,nopre,p1,l1,nopc,b/c,726500,4.99,0.4639,5168.85,108,not_neg,not_int,lpsm,1198000.0,home,1U,6720.0,EXP,871,CIB,>74,73.93617021,south,direct,0,43.0
25591,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,396500,4.18,0.3719,953.07,360,not_neg,not_int,not_lpsm,648000.0,home,1U,19620.0,EQUI,743,CIB,55-64,66.18303571,North,direct,0,22.0
25398,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,676500,4.5,0.2299,3515.53,120,not_neg,not_int,not_lpsm,608000.0,home,1U,13140.0,EQUI,828,EXP,65-74,90.20700637,south,direct,1,34.0
25059,2019,cf,Male,nopre,p1,l1,opc,nob/c,356500,5.5,0.4387,2955.0,96,not_neg,not_int,lpsm,1008000.0,home,1U,2340.0,EXP,669,EXP,65-74,65.31862745,North,direct,0,51.0
25781,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,686500,3.69,-0.1496,1385.04,360,not_neg,not_int,not_lpsm,718000.0,home,1U,8580.0,CRIF,618,CIB,>74,61.36363636,central,direct,0,60.0
25704,2019,cf,Male,nopre,p4,l1,opc,b/c,466500,3.25,1.3778,32.1,144,neg_amm,not_int,not_lpsm,258000.0,home,1U,5280.0,EQUI,642,EXP,35-44,97.54273504,south,direct,1,34.0
25463,2019,cf,Female,nopre,p4,l1,nopc,nob/c,276500,4.56,0.1344,3437.5,108,not_neg,int_only,not_lpsm,658000.0,home,1U,9000.0,EXP,787,EXP,25-34,93.26923077,North,direct,1,24.0
25091,2019,cf,Joint,nopre,p3,l1,opc,nob/c,1226500,4.25,-0.1666,939.2,324,not_neg,not_int,not_lpsm,118000.0,home,1U,7080.0,EQUI,750,CIB,55-64,63.03088803,North,direct,0,60.0
24974,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,626500,4.875,1.1785,209.0,96,not_neg,not_int,not_lpsm,938000.0,home,3U,21000.0,EXP,782,EXP,25-34,82.20524017,south,direct,0,59.0
25687,2019,cf,Female,nopre,p3,l1,nopc,nob/c,256500,5.0,1.2341,12246.98,276,not_neg,not_int,not_lpsm,248000.0,home,1U,4500.0,CIB,593,CIB,35-44,79.45402299,North,direct,0,9.0
