ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25001,2019,cf,Female,pre,p2,l1,opc,nob/c,906500,3.0,1.111,9783.36,144,not_neg,int_only,not_lpsm,478000.0,home,1U,3120.0,CIB,538,EXP,45-54,78.43915344,North-East,direct,1,25.0
25209,2019,cf,Sex Not Available,nopre,p1,l1,opc,b/c,276500,3.49,0.6871,6437.5,180,not_neg,not_int,not_lpsm,118000.0,home,1U,3360.0,CRIF,838,CIB,35-44,51.49204244,south,direct,0,53.0
25636,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,216500,4.25,0.724,5376.25,180,not_neg,not_int,not_lpsm,338000.0,home,2U,3180.0,CRIF,844,EXP,55-64,75.09469697,North,direct,0,33.0
25265,2019,,Sex Not Available,pre,p3,l1,nopc,nob/c,356500,4.25,0.6507,2291.25,348,not_neg,not_int,not_lpsm,888000.0,home,1U,4740.0,EXP,753,CIB,55-64,78.64583333,south,direct,0,8.0
25180,2019,ncf,Sex Not Available,nopre,p2,l1,nopc,nob/c,246500,3.375,0.3346,5030.25,240,neg_amm,int_only,not_lpsm,878000.0,home,3U,11340.0,EQUI,556,CIB,35-44,80.31437126,North,direct,0,
25166,2019,,Sex Not Available,,p4,l2,opc,nob/c,306500,4.75,0.1466,3294.2,312,not_neg,not_int,lpsm,688000.0,home,1U,14160.0,CRIF,723,EXP,,63.29787234,south,direct,0,38.0
25695,2019,ncf,Sex Not Available,,p3,l1,opc,nob/c,566500,4.5,0.0258,1164.27,228,not_neg,not_int,not_lpsm,948000.0,home,2U,32400.0,CIB,830,CIB,45-54,93.44512195,south,direct,0,22.0
25870,2019,cf,Male,nopre,p3,l1,opc,nob/c,636500,3.75,0.3202,7567.68,156,not_neg,int_only,not_lpsm,,home,1U,5760.0,EXP,608,CIB,55-64,64.40520446,central,direct,1,33.0
25011,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,266500,3.875,1.1785,5831.95,180,not_neg,not_int,not_lpsm,948000.0,home,1U,4080.0,CRIF,852,CIB,<25,51.3185654,North,direct,0,48.0
25462,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,616500,5.0,0.4348,2716.74,180,not_neg,not_int,lpsm,278000.0,home,1U,2160.0,CIB,890,EXP,>74,73.98989899,North,direct,1,50.0
25419,2019,,Male,pre,p3,l1,nopc,nob/c,386500,3.25,1.2674,460.04,240,neg_amm,int_only,not_lpsm,918000.0,home,1U,12240.0,CRIF,553,CIB,55-64,57.76553106,south,direct,0,23.0
25590,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,26500,3.99,0.2072,2733.44,156,not_neg,not_int,not_lpsm,408000.0,home,1U,8220.0,CIB,706,CIB,,63.53092784,North,direct,0,39.0
25738,2019,cf,Female,nopre,p4,l1,opc,b/c,226500,4.49,-0.0313,9465.73,156,not_neg,not_int,not_lpsm,2308000.0,home,1U,14160.0,EXP,556,EXP,45-54,69.26523297,North,direct,0,31.0
25685,2019,ncf,Sex Not Available,nopre,p3,l1,opc,nob/c,526500,5.5,0.821,526.68,180,not_neg,not_int,not_lpsm,488000.0,home,1U,13380.0,CRIF,782,CIB,45-54,82.30337079,North,direct,0,5.0
24980,2019,ncf,Male,pre,p3,l1,nopc,nob/c,336500,3.65,0.559,1544.4,360,not_neg,not_int,lpsm,208000.0,home,4U,7200.0,EXP,567,CIB,25-34,81.25,North,direct,0,8.0
25077,2019,ncf,Sex Not Available,nopre,p2,l2,nopc,nob/c,236500,4.125,0.3987,1431.25,348,not_neg,not_int,not_lpsm,778000.0,home,1U,8340.0,CRIF,574,EXP,35-44,94.95614035,North,direct,0,36.0
24969,2019,cf,Male,nopre,p4,l1,nopc,nob/c,1376500,3.25,-0.143,4852.75,108,not_neg,not_int,not_lpsm,638000.0,home,3U,12960.0,CIB,545,CIB,35-44,58.82687927,south,direct,0,43.0
25880,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,536500,4.375,0.6558,5279.54,144,neg_amm,int_only,not_lpsm,238000.0,home,1U,4080.0,EQUI,652,CIB,55-64,69.57417582,south,direct,0,21.0
25456,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,546500,4.875,0.323,4550.0,180,not_neg,not_int,not_lpsm,308000.0,home,1U,10920.0,EQUI,855,EXP,25-34,97.69076305,south,direct,1,19.0
25899,2019,,Joint,pre,p2,l1,opc,nob/c,816500,4.375,0.0988,3910.0,240,not_neg,not_int,not_lpsm,948000.0,home,1U,3780.0,EXP,512,CIB,45-54,109.8404255,North,direct,0,36.0
25695,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,506500,,1.3925,1228.54,96,not_neg,not_int,not_lpsm,748000.0,home,3U,6720.0,CIB,512,EXP,45-54,82.30337079,south,direct,0,61.0
25111,2019,cf,Joint,nopre,p3,l1,opc,b/c,346500,4.49,0.7409,2617.25,144,not_neg,int_only,not_lpsm,298000.0,home,1U,5940.0,EXP,797,EXP,,92.80821918,North-East,direct,0,7.0
24944,2019,ncf,Joint,pre,p3,l2,nopc,b/c,706500,3.7,0.6558,2337.4,240,not_neg,not_int,not_lpsm,,home,4U,5340.0,EXP,505,CIB,25-34,61.07594937,south,direct,0,21.0
25305,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,246500,4.0,-0.1206,6500.0,360,not_neg,int_only,not_lpsm,3848000.0,home,1U,9000.0,EQUI,719,CIB,25-34,72.92899408,south,direct,0,61.0
25846,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,866500,4.56,0.2525,3747.8,192,not_neg,not_int,not_lpsm,128000.0,home,4U,8100.0,CIB,559,EXP,35-44,17.23300971,south,direct,0,9.0
25165,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,316500,,1.0893,4441.0,360,not_neg,int_only,not_lpsm,368000.0,home,1U,4020.0,EXP,750,CIB,25-34,61.28762542,North,direct,0,
25358,2019,cf,Female,nopre,p4,l1,nopc,nob/c,506500,3.5,-0.2387,4156.25,360,not_neg,not_int,not_lpsm,988000.0,home,1U,3960.0,CRIF,871,CIB,45-54,41.7953668,south,direct,0,6.0
24956,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,446500,,1.4168,8500.0,360,not_neg,not_int,not_lpsm,548000.0,home,3U,18000.0,CRIF,598,EXP,35-44,67.97658863,south,direct,0,25.0
25311,2019,cf,Male,nopre,p1,l1,nopc,nob/c,506500,3.7,0.544,8714.2,324,not_neg,not_int,lpsm,298000.0,home,1U,3540.0,EXP,570,EXP,35-44,99.6031746,North,direct,0,44.0
25370,2019,cf,Female,nopre,p4,l1,opc,b/c,696500,3.5,0.3338,4214.38,240,not_neg,not_int,not_lpsm,158000.0,home,1U,5940.0,CRIF,614,CIB,45-54,69.17177914,south,direct,0,42.0
25319,2019,cf,Male,nopre,p2,l1,nopc,nob/c,166500,5.125,0.6092,1936.8,240,neg_amm,not_int,not_lpsm,148000.0,home,4U,1320.0,CIB,714,CIB,<25,38.52040816,North,direct,0,42.0
25358,2019,cf,Joint,,p3,l2,nopc,nob/c,646500,3.375,-0.058,3515.53,144,not_neg,not_int,not_lpsm,738000.0,home,4U,2400.0,CRIF,723,EXP,55-64,37.21294363,North,direct,0,39.0
24958,2019,cf,Female,nopre,p1,l1,nopc,b/c,546500,4.56,,1936.8,180,not_neg,not_int,not_lpsm,2008000.0,home,4U,7740.0,CIB,785,CIB,65-74,86.5720524,North,direct,0,47.0
25310,2019,cf,Joint,nopre,p4,l1,nopc,b/c,266500,3.99,0.1197,12283.66,360,neg_amm,not_int,not_lpsm,528000.0,home,1U,10260.0,CIB,623,CIB,65-74,88.75545852,North,direct,0,9.0
25424,2019,,Joint,nopre,p4,l2,nopc,nob/c,376500,3.75,0.0897,16087.19,288,not_neg,not_int,not_lpsm,888000.0,home,4U,11820.0,CIB,581,EXP,25-34,82.07964602,North,direct,0,60.0
25264,2019,,Male,pre,p3,l1,nopc,b/c,306500,4.99,0.5813,3808.56,360,not_neg,not_int,not_lpsm,948000.0,home,1U,16740.0,CRIF,742,EXP,>74,62.68564356,North,direct,1,37.0
24976,2019,cf,Male,nopre,p2,l1,nopc,b/c,96500,,0.9312,1225.0,360,not_neg,not_int,not_lpsm,1108000.0,home,1U,6900.0,CIB,541,EXP,55-64,64.40602837,North,direct,1,7.0
25357,2019,cf,Female,nopre,p3,l1,nopc,nob/c,246500,3.375,1.4675,3301.0,300,not_neg,not_int,not_lpsm,448000.0,home,1U,12540.0,CIB,632,EXP,55-64,90.07177033,south,direct,1,37.0
25198,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,166500,3.25,1.2083,2920.33,144,neg_amm,not_int,not_lpsm,858000.0,home,1U,13560.0,EXP,607,CIB,55-64,27.8708134,south,direct,0,42.0
25613,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,526500,4.375,0.3987,2647.61,288,not_neg,not_int,not_lpsm,1208000.0,home,1U,9360.0,CRIF,744,CIB,25-34,39.49353448,North,direct,0,49.0
25115,2019,cf,Male,nopre,p4,l1,nopc,nob/c,316500,2.75,-0.0525,3557.92,360,not_neg,not_int,not_lpsm,238000.0,home,1U,10080.0,CRIF,745,EXP,35-44,103.7148594,North,direct,0,43.0
25609,2019,cf,Male,nopre,p3,l1,nopc,nob/c,416500,2.75,0.2543,2733.44,228,not_neg,not_int,not_lpsm,128000.0,home,2U,5880.0,CIB,722,CIB,55-64,85.34836066,south,direct,0,40.0
25294,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,126500,3.875,1.4168,2647.61,144,not_neg,not_int,not_lpsm,458000.0,home,1U,8340.0,CIB,623,CIB,,69.95798319,North-East,direct,0,61.0
25334,2019,cf,Female,nopre,p2,l1,nopc,nob/c,46500,5.0,0.1812,13964.19,108,neg_amm,not_int,not_lpsm,768000.0,home,1U,4020.0,CIB,717,CIB,35-44,68.93939394,North-East,direct,0,20.0
25087,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,436500,4.99,0.2771,4663.95,144,not_neg,not_int,not_lpsm,378000.0,home,1U,5520.0,EXP,794,CIB,35-44,69.98432602,south,direct,0,18.0
25047,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,406500,4.99,0.005,5637.5,180,not_neg,not_int,not_lpsm,778000.0,home,3U,9060.0,EQUI,693,CIB,45-54,89.86220472,south,direct,0,
25194,2019,ncf,Sex Not Available,nopre,p2,l1,nopc,b/c,76500,3.125,1.0431,7146.0,276,not_neg,not_int,not_lpsm,538000.0,home,3U,14580.0,CRIF,628,CIB,25-34,90.79341317,North,direct,0,40.0
25031,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,446500,5.19,-0.1096,1890.0,348,not_neg,not_int,not_lpsm,508000.0,home,1U,5160.0,CIB,567,EXP,35-44,84.85130112,North,direct,1,47.0
25730,2019,ncf,Female,pre,p4,l1,opc,b/c,436500,4.375,0.6883,1926.0,180,not_neg,not_int,not_lpsm,118000.0,home,2U,15540.0,CRIF,867,EXP,,68.12267658,North,direct,0,47.0
25223,2019,cf,Male,nopre,p3,l1,nopc,nob/c,826500,5.375,0.2743,3291.8,336,not_neg,not_int,lpsm,228000.0,home,1U,12840.0,CIB,814,CIB,25-34,49.45414847,south,direct,0,18.0
24945,2019,cf,Female,,p1,l1,nopc,nob/c,76500,4.125,0.0897,850.0,240,neg_amm,not_int,lpsm,948000.0,home,1U,9060.0,CIB,682,EXP,<25,31.68380463,south,direct,0,6.0
25377,2019,cf,Sex Not Available,pre,p1,l2,nopc,nob/c,376500,3.99,0.0514,1544.4,288,not_neg,not_int,not_lpsm,1508000.0,home,1U,8700.0,CIB,589,EXP,35-44,42.66975309,south,direct,0,31.0
25308,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,346500,3.125,0.2054,9465.73,96,not_neg,not_int,not_lpsm,168000.0,home,1U,12000.0,EQUI,864,CIB,25-34,96.21478873,North,direct,0,16.0
25350,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,236500,3.25,0.7409,1481.59,324,not_neg,not_int,not_lpsm,148000.0,home,3U,1680.0,CIB,725,EXP,>74,32.67590618,North,direct,0,8.0
25228,2019,cf,Joint,pre,p3,l1,nopc,b/c,1226500,3.99,-0.053,19700.0,300,not_neg,not_int,not_lpsm,668000.0,home,3U,13620.0,CRIF,786,EXP,55-64,69.41287879,North,direct,0,31.0
25817,2019,,Sex Not Available,nopre,p3,l1,opc,b/c,146500,4.49,0.8453,6425.0,228,neg_amm,not_int,not_lpsm,388000.0,home,1U,13560.0,CIB,644,EXP,25-34,70.89665653,south,direct,0,48.0
25337,2019,cf,Male,nopre,p3,l1,nopc,nob/c,306500,3.0,0.6552,10510.76,360,not_neg,int_only,not_lpsm,958000.0,home,4U,6900.0,CRIF,677,EXP,55-64,19.1091954,North-East,direct,1,45.0
25654,2019,,Female,nopre,p3,l1,nopc,nob/c,666500,2.99,0.9787,1790.25,240,not_neg,int_only,not_lpsm,178000.0,home,1U,11760.0,CIB,549,EXP,<25,99.4966443,North,direct,0,31.0
25636,2019,cf,Male,nopre,p3,l1,nopc,nob/c,266500,3.375,1.3836,6252.81,360,not_neg,not_int,lpsm,618000.0,home,1U,4500.0,CRIF,671,EXP,45-54,90.65349544,North,direct,0,25.0
25895,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,656500,2.75,-0.043,3078.13,192,not_neg,not_int,not_lpsm,758000.0,home,1U,6720.0,CRIF,808,EXP,>74,22.49034749,south,direct,0,28.0
25205,2019,cf,Female,,p4,l1,nopc,nob/c,316500,2.99,0.3694,625.63,108,not_neg,int_only,not_lpsm,1208000.0,home,1U,8100.0,CRIF,614,CIB,45-54,89.66346154,North,direct,0,33.0
25456,2019,,Male,nopre,p2,l1,nopc,nob/c,876500,2.99,0.6871,1061.59,144,not_neg,not_int,not_lpsm,2398000.0,home,1U,5220.0,EXP,769,EXP,65-74,77.05223881,south,direct,0,36.0
25689,2019,ncf,Joint,nopre,p4,l2,opc,nob/c,406500,,0.692,3731.69,240,not_neg,not_int,not_lpsm,978000.0,home,1U,5040.0,CRIF,848,CIB,65-74,84.16955017,south,direct,0,32.0
24956,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,366500,3.25,0.4281,4173.65,348,neg_amm,not_int,not_lpsm,1708000.0,home,1U,4140.0,EXP,851,CIB,>74,65.75630252,North,direct,0,31.0
25415,2019,,Male,nopre,p4,l2,nopc,nob/c,876500,3.75,1.0016,2940.31,180,not_neg,not_int,lpsm,288000.0,home,1U,2700.0,CRIF,651,EXP,25-34,74.64157706,North-East,direct,0,60.0
25728,2019,cf,Sex Not Available,,p1,l2,nopc,b/c,226500,4.5,0.2353,2768.18,288,not_neg,not_int,not_lpsm,78000.0,home,1U,16560.0,EQUI,569,EXP,,80.66037736,North,direct,0,47.0
25106,2019,cf,Female,,p3,l1,opc,b/c,496500,2.875,0.9243,4852.75,180,not_neg,int_only,not_lpsm,698000.0,home,1U,5100.0,CRIF,805,CIB,45-54,78.01003344,North,direct,0,36.0
25783,2019,cf,Joint,pre,p1,l1,nopc,b/c,816500,4.125,0.1946,2658.42,300,not_neg,int_only,not_lpsm,1108000.0,home,1U,3660.0,CIB,708,EXP,55-64,84.26640927,south,direct,0,48.0
25069,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,476500,3.625,-0.0155,4728.5,360,not_neg,not_int,not_lpsm,598000.0,home,4U,6840.0,CRIF,578,EXP,45-54,46.80656934,central,direct,0,9.0
25312,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,626500,4.5,-0.0313,3557.92,276,not_neg,not_int,not_lpsm,588000.0,home,1U,10860.0,EXP,737,CIB,35-44,73.99713467,south,direct,0,47.0
25537,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,436500,3.5,0.692,4653.09,144,not_neg,not_int,not_lpsm,118000.0,home,4U,17640.0,CIB,620,CIB,>74,94.59798995,North,direct,0,36.0
25075,2019,cf,Male,nopre,p4,l1,nopc,b/c,166500,3.49,0.3673,8500.0,324,neg_amm,int_only,not_lpsm,638000.0,home,2U,8220.0,CRIF,676,EXP,65-74,34.10560345,central,direct,0,17.0
24930,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,616500,4.25,-0.4937,6500.0,360,not_neg,not_int,not_lpsm,778000.0,home,1U,6120.0,CRIF,570,CIB,35-44,69.92753623,central,direct,0,19.0
25835,2019,cf,Sex Not Available,nopre,p3,l1,opc,b/c,386500,3.125,-0.3023,6260.0,180,not_neg,not_int,not_lpsm,428000.0,home,2U,15240.0,EXP,570,EXP,,51.99044586,south,direct,0,8.0
25889,2019,cf,Male,pre,p4,l1,nopc,nob/c,316500,5.625,-0.1318,13507.2,108,neg_amm,not_int,not_lpsm,408000.0,home,1U,12840.0,CRIF,617,EXP,35-44,96.21478873,North,direct,0,27.0
25896,2019,,Sex Not Available,nopre,p3,l2,nopc,nob/c,326500,3.5,0.4597,995.0,276,not_neg,int_only,not_lpsm,468000.0,home,3U,78120.0,EQUI,793,EXP,55-64,86.94968553,North,direct,0,49.0
25107,2019,,Male,,p3,l2,opc,b/c,226500,3.69,0.3201,2614.0,180,not_neg,not_int,not_lpsm,878000.0,home,1U,13140.0,CRIF,641,CIB,65-74,82.71812081,North,direct,0,14.0
25329,2019,cf,Male,pre,p4,l1,nopc,b/c,636500,,-0.8685,916.0,180,not_neg,not_int,not_lpsm,348000.0,home,1U,15360.0,CRIF,715,CIB,>74,57.76553106,south,direct,0,11.0
25815,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,336500,4.375,0.2054,662.44,324,not_neg,not_int,not_lpsm,178000.0,home,1U,9180.0,EXP,893,CIB,35-44,93.44512195,North,direct,0,56.0
25718,2019,,Male,nopre,p1,l2,opc,b/c,716500,4.375,-0.3777,2500.0,156,not_neg,not_int,lpsm,568000.0,home,3U,3600.0,CRIF,663,CIB,55-64,33.58585859,North,direct,0,61.0
25075,2019,,Joint,nopre,p1,l2,nopc,nob/c,556500,,0.445,7347.81,276,neg_amm,not_int,not_lpsm,388000.0,home,1U,10800.0,CIB,545,EXP,35-44,78.88257576,North,direct,0,
25264,2019,cf,Male,pre,p1,l1,nopc,nob/c,576500,2.875,0.0898,6370.0,360,not_neg,not_int,not_lpsm,558000.0,home,1U,18480.0,CIB,616,EXP,25-34,62.95731707,south,direct,0,9.0
25907,2019,ncf,Joint,nopre,p1,l2,nopc,nob/c,166500,4.56,0.3731,12800.0,156,not_neg,not_int,not_lpsm,1258000.0,home,1U,0.0,CIB,763,CIB,>74,52.2810219,central,direct,0,6.0
25905,2019,,Female,pre,p4,l1,nopc,nob/c,136500,4.25,0.0176,3698.0,120,not_neg,not_int,not_lpsm,3408000.0,home,3U,5640.0,EXP,657,CIB,25-34,85.34836066,North,direct,0,24.0
25750,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,356500,4.375,0.4484,6720.0,144,not_neg,not_int,lpsm,1538000.0,home,3U,3420.0,CIB,598,EXP,>74,79.42607004,North-East,direct,0,23.0
25778,2019,,Male,nopre,p1,l1,nopc,nob/c,216500,3.875,0.4649,2843.93,120,not_neg,not_int,not_lpsm,318000.0,home,4U,78120.0,CIB,882,EXP,<25,82.03517588,North,direct,0,44.0
25249,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,726500,2.99,0.7193,850.0,360,not_neg,int_only,not_lpsm,1088000.0,home,1U,3540.0,CRIF,612,EXP,25-34,79.56081081,south,direct,0,20.0
25101,2019,cf,Male,,p3,l1,opc,b/c,396500,4.18,0.2859,3561.22,336,not_neg,int_only,not_lpsm,358000.0,home,1U,25680.0,EQUI,541,CIB,45-54,91.66666667,south,direct,0,24.0
25753,2019,cf,Male,nopre,p4,l1,nopc,nob/c,126500,3.99,0.5864,370.63,180,not_neg,not_int,not_lpsm,598000.0,home,2U,14100.0,CRIF,582,EXP,25-34,55.17751479,south,direct,0,27.0
25190,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,126500,4.75,1.1345,1295.0,180,not_neg,not_int,not_lpsm,228000.0,home,4U,15540.0,CRIF,667,CIB,45-54,36.77884615,central,direct,0,49.0
24998,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,626500,5.625,0.2805,2733.44,120,not_neg,int_only,not_lpsm,658000.0,home,4U,6420.0,CRIF,508,EXP,<25,64.40602837,south,direct,0,6.0
25698,2019,cf,Female,nopre,p4,l2,opc,nob/c,396500,3.75,0.1563,2900.0,144,not_neg,int_only,not_lpsm,1088000.0,home,1U,4860.0,CRIF,583,EXP,25-34,51.3185654,North,direct,1,33.0
25532,2019,cf,Female,nopre,p3,l1,nopc,b/c,1416500,3.625,0.4341,9618.75,348,not_neg,not_int,not_lpsm,1158000.0,home,1U,4440.0,CRIF,749,EXP,,94.14498141,North,direct,0,33.0
25814,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,826500,4.49,-0.4198,6549.46,156,not_neg,not_int,not_lpsm,468000.0,home,1U,5520.0,CRIF,899,CIB,35-44,52.43732591,central,direct,0,50.0
25135,2019,cf,Female,,p3,l1,nopc,nob/c,176500,3.375,1.2033,5756.4,240,not_neg,int_only,not_lpsm,838000.0,home,3U,7200.0,CIB,656,EXP,55-64,78.67483296,North,direct,0,58.0
25667,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,406500,3.75,1.711,1728.49,360,not_neg,not_int,not_lpsm,208000.0,home,1U,10620.0,EQUI,874,CIB,55-64,70.5026455,south,direct,0,11.0
25508,2019,,Male,nopre,p4,l1,nopc,nob/c,426500,3.375,0.6468,3620.0,240,not_neg,not_int,not_lpsm,148000.0,home,1U,18720.0,CIB,628,CIB,35-44,78.22580645,south,direct,0,26.0
25367,2019,cf,Male,pre,p4,l1,opc,nob/c,286500,5.19,-0.043,360.12,360,neg_amm,not_int,not_lpsm,878000.0,home,2U,49920.0,CIB,572,CIB,25-34,86.76470588,North,direct,0,23.0
25347,2019,cf,Joint,nopre,p3,l1,nopc,b/c,1226500,5.75,0.4649,1266.47,144,not_neg,not_int,not_lpsm,1048000.0,home,1U,15540.0,CRIF,651,EXP,35-44,92.7259887,North-East,direct,0,43.0
25578,2019,cf,Male,nopre,p2,l2,nopc,nob/c,606500,2.99,0.0023,1544.4,240,not_neg,not_int,not_lpsm,1208000.0,home,1U,7320.0,EQUI,591,EXP,65-74,95.54263566,North,direct,0,44.0
25289,2019,ncf,Male,pre,p3,l2,nopc,nob/c,446500,3.69,1.153,7484.38,180,neg_amm,not_int,not_lpsm,318000.0,home,2U,18240.0,CIB,526,CIB,45-54,20.15570934,North,direct,0,23.0
25450,2019,cf,Joint,,p2,l1,nopc,nob/c,96500,5.5,-0.4373,590.73,360,not_neg,not_int,not_lpsm,458000.0,home,1U,12360.0,EXP,527,CIB,35-44,73.70689655,south,direct,0,18.0
25369,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,656500,3.65,0.8943,1928.39,240,not_neg,not_int,not_lpsm,478000.0,home,1U,8280.0,CIB,900,CIB,55-64,95.68273092,south,direct,1,36.0
25855,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,426500,3.5,1.0898,2843.93,240,neg_amm,not_int,not_lpsm,618000.0,home,1U,7680.0,CIB,675,CIB,45-54,79.45402299,south,direct,1,43.0
25539,2019,,Joint,nopre,p4,l1,nopc,nob/c,726500,4.625,0.7997,3312.5,144,not_neg,int_only,lpsm,368000.0,home,1U,7920.0,CRIF,805,CIB,45-54,19.1091954,south,direct,0,19.0
25795,2019,cf,Male,nopre,p1,l2,nopc,b/c,66500,2.875,-0.6203,2949.88,360,not_neg,not_int,not_lpsm,138000.0,home,1U,18480.0,CIB,638,CIB,<25,79.42607004,North,direct,0,55.0
25713,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,446500,3.875,0.2672,1061.59,180,not_neg,int_only,not_lpsm,648000.0,home,1U,8760.0,CIB,652,EXP,55-64,99.10714286,south,direct,1,59.0
24975,2019,cf,Male,nopre,p3,l1,nopc,nob/c,866500,3.99,1.153,3265.0,96,neg_amm,not_int,lpsm,628000.0,home,1U,14640.0,CRIF,589,CIB,65-74,69.83532934,North,direct,0,5.0
25329,2019,,Male,nopre,p3,l2,nopc,nob/c,516500,4.375,1.0936,5560.63,240,not_neg,not_int,not_lpsm,718000.0,home,1U,12180.0,EXP,663,CIB,65-74,67.97658863,North,direct,1,54.0
25664,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,406500,5.5,0.2047,4701.56,156,not_neg,int_only,not_lpsm,868000.0,home,1U,5940.0,CIB,772,EXP,55-64,54.34027778,North,direct,0,51.0
25219,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,366500,5.25,1.895,6656.0,156,not_neg,not_int,lpsm,1258000.0,home,1U,7380.0,EXP,837,EXP,65-74,55.51470588,North,direct,0,18.0
24918,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,26500,2.875,-0.1042,3036.69,348,not_neg,not_int,lpsm,138000.0,home,3U,10560.0,CRIF,595,EXP,45-54,69.62560386,North,direct,0,20.0
25390,2019,cf,Male,nopre,p4,l1,nopc,b/c,556500,3.25,0.8732,4790.0,156,not_neg,not_int,not_lpsm,198000.0,home,1U,3540.0,EXP,752,CIB,65-74,90.39634146,south,direct,0,25.0
25287,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,566500,3.25,0.8361,2818.75,180,not_neg,not_int,not_lpsm,278000.0,home,3U,11820.0,CIB,753,EXP,45-54,65.85820896,North,direct,0,52.0
25379,2019,,Female,nopre,p4,l1,nopc,nob/c,706500,4.75,0.2794,3066.96,360,not_neg,not_int,not_lpsm,318000.0,home,1U,2700.0,CIB,798,CIB,25-34,86.27232143,North,direct,0,31.0
25269,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,496500,3.75,-0.3455,2235.0,276,not_neg,not_int,lpsm,178000.0,home,1U,7020.0,EXP,752,EXP,65-74,81.57216495,North,direct,0,33.0
25809,2019,cf,Male,pre,p2,l1,nopc,nob/c,146500,4.25,0.3124,3230.05,300,not_neg,int_only,not_lpsm,708000.0,home,3U,10200.0,EXP,515,EXP,35-44,66.18303571,North,direct,0,25.0
25220,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,646500,4.25,0.9786,3520.2,240,neg_amm,not_int,not_lpsm,878000.0,home,1U,16080.0,CRIF,787,CIB,25-34,87.39754098,south,direct,0,46.0
25705,2019,cf,Sex Not Available,nopre,p3,l2,nopc,b/c,796500,3.875,0.2555,5129.0,192,not_neg,not_int,not_lpsm,888000.0,home,1U,18240.0,EQUI,706,EXP,55-64,63.29787234,North,direct,0,24.0
25163,2019,cf,Male,nopre,p1,l2,opc,b/c,46500,3.7,1.3206,916.0,360,not_neg,int_only,not_lpsm,1708000.0,home,3U,4500.0,CIB,766,EXP,45-54,79.56081081,North,direct,1,8.0
24945,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,226500,3.25,-0.0141,6549.46,240,not_neg,not_int,not_lpsm,658000.0,home,1U,0.0,CRIF,861,CIB,65-74,95.48710602,North,direct,0,13.0
25279,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,726500,4.75,0.0135,6242.25,240,not_neg,not_int,not_lpsm,2608000.0,home,2U,8040.0,EXP,898,EXP,25-34,61.28762542,North,direct,0,22.0
