ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25531,2019,ncf,Sex Not Available,nopre,p4,l2,nopc,nob/c,246500,4.75,1.987,916.0,192,not_neg,not_int,not_lpsm,768000.0,home,4U,10200.0,EQUI,612,CIB,45-54,69.01294498,North,direct,0,31.0
25280,2019,,Female,,p4,l1,nopc,nob/c,236500,4.625,0.6883,4625.0,348,not_neg,not_int,not_lpsm,1088000.0,home,1U,,EXP,869,EXP,45-54,96.59763314,North,direct,0,17.0
25209,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,456500,4.99,0.3836,1071.48,312,not_neg,not_int,not_lpsm,848000.0,home,1U,4380.0,CRIF,543,EXP,45-54,78.71621622,central,direct,0,36.0
25144,2019,ncf,Joint,nopre,p3,l1,opc,nob/c,396500,3.75,0.5102,3608.63,240,not_neg,not_int,lpsm,528000.0,home,1U,9720.0,CRIF,688,EXP,45-54,58.92857143,North,direct,0,49.0
25582,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,206500,4.875,0.0349,90.03,324,neg_amm,not_int,not_lpsm,148000.0,home,1U,7800.0,CRIF,640,CIB,65-74,76.62037037,south,direct,0,41.0
25060,2019,cf,Male,pre,p4,l1,nopc,b/c,116500,4.25,0.7018,1345.0,180,not_neg,not_int,not_lpsm,298000.0,home,1U,1980.0,CIB,649,CIB,45-54,72.82934132,south,direct,0,53.0
25426,2019,cf,Female,nopre,p1,l2,nopc,b/c,226500,5.75,0.4882,4486.63,180,not_neg,not_int,not_lpsm,258000.0,home,1U,4500.0,EXP,849,EXP,>74,83.67579909,North,direct,1,56.0
25580,2019,cf,Joint,nopre,p4,l2,nopc,b/c,186500,3.775,0.546,1030.39,360,not_neg,not_int,not_lpsm,378000.0,home,3U,19620.0,CIB,535,EXP,55-64,90.30373832,North,direct,0,26.0
25607,2019,cf,Female,nopre,p3,l2,nopc,nob/c,866500,4.375,0.9364,8500.0,300,not_neg,not_int,not_lpsm,748000.0,home,1U,10740.0,CRIF,829,CIB,55-64,98.10855263,central,direct,1,56.0
25303,2019,cf,Male,nopre,p3,l1,nopc,nob/c,236500,4.75,0.293,5637.25,156,not_neg,not_int,not_lpsm,608000.0,home,1U,14880.0,EXP,892,CIB,25-34,42.44966443,North-East,direct,0,18.0
25796,2019,cf,Joint,nopre,p1,l1,opc,b/c,316500,5.625,0.34,4325.85,276,not_neg,not_int,not_lpsm,288000.0,home,1U,3660.0,CIB,537,EXP,45-54,59.95575221,North,direct,0,43.0
25088,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,296500,3.49,0.1691,1630.39,324,not_neg,not_int,not_lpsm,778000.0,home,1U,12600.0,CRIF,679,CIB,45-54,55.69908815,south,direct,0,20.0
25693,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,606500,3.25,0.272,1680.0,180,not_neg,not_int,not_lpsm,688000.0,home,1U,1380.0,EXP,880,EXP,55-64,83.63453815,central,direct,0,8.0
24976,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,126500,3.375,1.2777,4870.86,96,neg_amm,not_int,not_lpsm,638000.0,home,1U,9180.0,CRIF,877,EXP,25-34,84.85576923,North,direct,0,45.0
25291,2019,ncf,Male,nopre,p4,l1,opc,nob/c,206500,,-0.2038,1635.0,348,not_neg,not_int,not_lpsm,3408000.0,home,3U,9720.0,CRIF,617,EXP,65-74,49.33862434,central,direct,0,58.0
25323,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,406500,4.125,0.2353,6792.09,276,not_neg,not_int,not_lpsm,638000.0,home,2U,5820.0,CIB,884,EXP,35-44,72.43589744,North,direct,0,41.0
25243,2019,,Male,pre,p4,l2,nopc,nob/c,66500,3.25,-0.428,3259.44,360,not_neg,not_int,not_lpsm,208000.0,home,1U,2520.0,CRIF,612,EXP,35-44,99.41860465,south,direct,0,35.0
25844,2019,cf,Female,nopre,p2,l1,nopc,nob/c,226500,5.0,0.8732,433.6,360,not_neg,not_int,not_lpsm,958000.0,home,2U,2580.0,EXP,632,CIB,35-44,94.05444126,North-East,direct,0,53.0
25470,2019,cf,Female,nopre,p3,l1,opc,nob/c,386500,4.25,0.5887,1330.09,144,not_neg,not_int,not_lpsm,498000.0,home,4U,7560.0,CIB,639,CIB,55-64,77.05223881,south,direct,1,10.0
25386,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,596500,3.75,1.3925,2590.4,156,not_neg,not_int,not_lpsm,958000.0,home,4U,5040.0,CIB,885,CIB,35-44,84.76331361,North,direct,0,37.0
25794,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,226500,3.75,0.1937,3240.0,360,neg_amm,int_only,not_lpsm,68000.0,home,2U,11760.0,CIB,829,CIB,35-44,96.57643312,North-East,direct,0,57.0
25271,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,46500,4.99,0.5849,4052.79,240,not_neg,not_int,not_lpsm,588000.0,home,1U,7260.0,EXP,601,EXP,45-54,93.1547619,North,direct,0,19.0
25338,2019,cf,Sex Not Available,nopre,p1,l2,nopc,b/c,246500,3.49,0.0318,6425.0,312,not_neg,not_int,lpsm,158000.0,home,3U,71220.0,EXP,801,EXP,>74,99.64114833,south,direct,0,41.0
25772,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,406500,4.5,0.1008,3230.05,360,not_neg,not_int,not_lpsm,858000.0,home,1U,,CRIF,706,CIB,25-34,27.14471404,south,direct,1,58.0
25127,2019,cf,Joint,,p3,l1,nopc,nob/c,396500,4.125,1.0522,1254.66,300,not_neg,int_only,not_lpsm,698000.0,home,1U,11520.0,EQUI,523,EXP,55-64,54.17933131,south,direct,1,47.0
25019,2019,,Female,nopre,p3,l2,nopc,nob/c,206500,4.99,0.7548,6090.0,120,not_neg,not_int,lpsm,1168000.0,home,4U,16380.0,EQUI,831,CIB,>74,90.07177033,south,direct,0,34.0
25404,2019,cf,Sex Not Available,pre,p3,l2,nopc,nob/c,226500,4.375,0.6423,3301.0,240,not_neg,not_int,not_lpsm,178000.0,home,1U,49920.0,CIB,580,CIB,>74,87.07627119,North,direct,0,36.0
25527,2019,ncf,Sex Not Available,nopre,p4,l2,opc,nob/c,26500,3.375,0.4882,2171.25,192,not_neg,int_only,not_lpsm,108000.0,home,1U,10260.0,CIB,742,EXP,,44.17562724,North,direct,0,26.0
25361,2019,cf,Joint,nopre,p1,l1,nopc,b/c,316500,2.75,1.0371,2658.42,156,not_neg,not_int,not_lpsm,948000.0,home,1U,11220.0,EXP,627,CIB,45-54,84.09090909,North,direct,1,18.0
25293,2019,cf,Joint,pre,p3,l1,nopc,b/c,566500,3.49,0.9708,10255.23,300,neg_amm,not_int,not_lpsm,2608000.0,home,2U,4200.0,CIB,604,CIB,45-54,52.12585034,North,direct,0,36.0
25312,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,306500,3.375,1.3139,360.12,360,not_neg,int_only,not_lpsm,508000.0,home,1U,13500.0,EXP,766,CIB,45-54,77.17391304,North,direct,0,17.0
25544,2019,cf,Female,nopre,p4,l1,nopc,nob/c,396500,4.125,-0.3485,3036.69,240,not_neg,not_int,lpsm,2008000.0,home,1U,1440.0,CIB,644,EXP,,75.06868132,North,direct,1,39.0
25757,2019,cf,Joint,,p4,l2,nopc,nob/c,166500,3.5,0.5491,950.0,156,not_neg,not_int,not_lpsm,498000.0,home,3U,1260.0,EXP,559,EXP,55-64,54.42913386,North,direct,0,45.0
24926,2019,cf,Joint,nopre,p1,l1,nopc,b/c,1486500,2.75,0.5387,1295.0,240,not_neg,not_int,not_lpsm,398000.0,home,1U,13620.0,CIB,545,EXP,25-34,72.10365854,North-East,direct,0,44.0
25274,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,286500,3.49,0.0903,3178.02,324,neg_amm,not_int,not_lpsm,1308000.0,home,2U,10920.0,EXP,600,EXP,25-34,52.42456897,south,direct,0,21.0
25134,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,186500,4.99,0.6818,5358.88,120,not_neg,not_int,not_lpsm,,home,1U,3180.0,CRIF,881,EXP,65-74,22.49034749,south,direct,0,33.0
25145,2019,,Male,,p3,l1,nopc,nob/c,516500,5.375,0.323,3301.0,192,neg_amm,not_int,not_lpsm,218000.0,home,3U,4260.0,CRIF,553,CIB,45-54,78.22580645,North,direct,0,47.0
25847,2019,cf,Male,,p1,l2,nopc,nob/c,416500,4.5,0.4232,1030.39,336,not_neg,not_int,not_lpsm,428000.0,home,1U,840.0,EQUI,724,CIB,65-74,73.15989848,North,direct,0,43.0
25771,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,596500,5.125,0.546,3022.0,348,not_neg,int_only,not_lpsm,1268000.0,home,1U,5220.0,EXP,773,CIB,25-34,58.82687927,North,direct,0,41.0
25111,2019,cf,Female,nopre,p4,l1,nopc,nob/c,1506500,3.99,0.6871,1063.16,108,neg_amm,not_int,not_lpsm,768000.0,home,1U,7620.0,EXP,730,CIB,55-64,69.26523297,central,direct,0,38.0
25543,2019,,Joint,nopre,p1,l1,nopc,b/c,156500,5.75,-0.55,5344.5,324,not_neg,not_int,not_lpsm,498000.0,home,1U,2520.0,CIB,827,EXP,55-64,89.14141414,south,direct,0,
25777,2019,,Male,nopre,p3,l2,opc,nob/c,496500,3.99,1.0547,6786.81,360,not_neg,not_int,not_lpsm,668000.0,home,1U,1620.0,CRIF,520,CIB,35-44,96.1409396,North,direct,0,48.0
25095,2019,cf,Male,nopre,p1,l1,nopc,b/c,556500,4.125,0.1529,6425.0,360,not_neg,not_int,not_lpsm,248000.0,home,1U,54300.0,CRIF,750,EXP,45-54,90.13761468,central,direct,0,59.0
25279,2019,,Female,nopre,p2,l1,nopc,nob/c,116500,3.99,0.423,1080.37,240,not_neg,not_int,not_lpsm,168000.0,home,1U,8760.0,CRIF,863,CIB,35-44,99.52830189,south,direct,0,46.0
25122,2019,cf,Female,nopre,p3,l1,opc,nob/c,576500,3.99,0.4562,8714.2,240,neg_amm,not_int,not_lpsm,2128000.0,home,2U,0.0,EQUI,806,EXP,35-44,86.00543478,central,direct,1,41.0
25838,2019,cf,Female,nopre,p2,l1,nopc,nob/c,436500,3.25,0.357,516.96,180,not_neg,not_int,not_lpsm,1068000.0,home,1U,4260.0,CIB,607,CIB,65-74,67.76960784,south,direct,0,17.0
24962,2019,cf,Joint,nopre,p2,l1,nopc,b/c,396500,3.25,0.2072,6549.46,360,neg_amm,not_int,not_lpsm,188000.0,home,3U,6300.0,CIB,758,CIB,65-74,69.98432602,south,direct,1,55.0
25858,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,26500,3.99,0.7804,5284.38,144,not_neg,not_int,not_lpsm,438000.0,home,1U,14640.0,CIB,638,EXP,>74,58.13609467,south,direct,0,19.0
25798,2019,,Female,,p2,l2,nopc,nob/c,706500,3.25,1.5493,2337.4,180,not_neg,not_int,not_lpsm,1948000.0,home,1U,22500.0,CIB,616,EXP,,48.50835322,south,direct,0,47.0
25007,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,696500,3.99,0.3987,2292.46,300,not_neg,not_int,not_lpsm,678000.0,home,1U,3300.0,EQUI,623,EXP,>74,90.57017544,North,direct,0,9.0
25415,2019,cf,Male,nopre,p4,l1,nopc,nob/c,906500,3.25,0.616,4395.0,312,not_neg,not_int,not_lpsm,1258000.0,home,2U,9300.0,EQUI,817,EXP,35-44,60.85329341,North,direct,0,20.0
25753,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,476500,2.75,-0.0131,7628.9,312,not_neg,not_int,not_lpsm,488000.0,home,2U,6180.0,CRIF,830,EXP,<25,63.69463869,central,direct,0,39.0
25302,2019,ncf,Male,pre,p4,l2,nopc,nob/c,216500,,1.4909,1560.45,228,not_neg,not_int,not_lpsm,1138000.0,home,1U,4500.0,CIB,609,CIB,45-54,48.74749499,south,direct,0,44.0
25429,2019,cf,Male,nopre,p4,l1,opc,nob/c,536500,4.125,0.1674,5806.43,240,not_neg,int_only,not_lpsm,138000.0,home,3U,10800.0,CIB,543,CIB,35-44,65.73129252,North,direct,0,24.0
25434,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,86500,3.625,0.4639,4497.05,180,not_neg,int_only,not_lpsm,1948000.0,home,4U,5340.0,CIB,894,EXP,>74,26.94174757,central,direct,0,45.0
25481,2019,cf,Male,nopre,p4,l1,nopc,nob/c,546500,4.56,0.1427,1330.09,240,not_neg,not_int,not_lpsm,798000.0,home,1U,4500.0,CIB,834,EXP,25-34,58.97277228,North,direct,0,49.0
25185,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,276500,2.75,-0.4881,2920.33,312,neg_amm,not_int,not_lpsm,158000.0,home,3U,11100.0,CIB,578,CIB,35-44,99.10714286,North,direct,0,46.0
25723,2019,cf,Male,,p4,l1,opc,nob/c,86500,3.5,-0.0066,474.77,288,not_neg,not_int,not_lpsm,748000.0,home,3U,6480.0,CRIF,684,EXP,65-74,65.93959732,North,direct,0,54.0
25078,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,986500,3.7,0.5587,2733.44,276,not_neg,not_int,lpsm,198000.0,home,1U,12540.0,EXP,807,EXP,25-34,84.42028986,North,direct,0,13.0
25755,2019,cf,Male,nopre,p3,l1,nopc,nob/c,156500,5.625,-0.1012,215.0,180,not_neg,not_int,not_lpsm,3408000.0,home,2U,10620.0,CIB,750,CIB,25-34,68.41085271,North,direct,0,18.0
25313,2019,ncf,Joint,nopre,p3,l1,opc,nob/c,256500,4.18,-0.053,7200.0,240,not_neg,int_only,not_lpsm,2308000.0,home,1U,16260.0,EXP,502,CIB,55-64,68.41085271,south,direct,0,21.0
25227,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,706500,3.775,0.2429,3025.0,360,not_neg,not_int,not_lpsm,848000.0,home,1U,12300.0,CRIF,544,EXP,55-64,74.28057554,North,direct,0,45.0
25637,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,636500,5.125,0.336,6090.0,180,not_neg,not_int,not_lpsm,308000.0,home,1U,4440.0,CIB,776,EXP,65-74,68.50328947,south,direct,1,45.0
25695,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,636500,3.75,0.2743,0.0,312,not_neg,not_int,not_lpsm,2608000.0,home,1U,7860.0,CIB,688,CIB,65-74,54.88826816,south,direct,0,42.0
25276,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,166500,2.875,-0.0978,8059.0,360,not_neg,not_int,not_lpsm,718000.0,home,1U,2580.0,CRIF,834,EXP,65-74,94.73244147,North,direct,0,32.0
25618,2019,cf,Joint,nopre,p1,l1,nopc,b/c,176500,5.125,-0.1973,8087.5,336,not_neg,not_int,not_lpsm,778000.0,home,3U,11340.0,CRIF,532,CIB,35-44,56.61559889,central,direct,0,33.0
25142,2019,ncf,Joint,nopre,p3,l1,opc,nob/c,566500,5.25,0.338,13016.46,360,not_neg,not_int,lpsm,478000.0,home,1U,11160.0,CRIF,613,CIB,<25,103.7148594,south,direct,1,34.0
25035,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,336500,3.5,0.5677,3612.0,108,not_neg,not_int,not_lpsm,248000.0,home,1U,4440.0,CIB,522,CIB,35-44,67.51893939,North,direct,1,
25057,2019,,Male,nopre,p3,l1,nopc,b/c,116500,3.49,-0.0131,935.0,360,not_neg,not_int,not_lpsm,498000.0,home,4U,54300.0,EXP,723,CIB,55-64,87.06030151,North,direct,0,42.0
25476,2019,cf,Female,nopre,p1,l1,nopc,nob/c,476500,4.18,0.7168,154.68,180,neg_amm,not_int,not_lpsm,88000.0,home,2U,5880.0,EXP,689,EXP,,89.52442159,North,direct,0,26.0
25368,2019,ncf,Sex Not Available,nopre,p2,l1,nopc,nob/c,726500,4.375,-0.1482,1164.27,288,neg_amm,not_int,not_lpsm,898000.0,home,1U,1740.0,EXP,673,EXP,65-74,67.51893939,North,direct,0,38.0
25771,2019,cf,Joint,pre,p2,l1,nopc,nob/c,1376500,3.99,1.7709,2617.25,192,not_neg,not_int,not_lpsm,1108000.0,home,1U,4320.0,EQUI,508,CIB,35-44,19.61009174,North,direct,0,49.0
25505,2019,cf,Female,nopre,p4,l1,nopc,nob/c,596500,4.875,0.7491,631.06,360,not_neg,not_int,not_lpsm,228000.0,home,1U,16380.0,EQUI,730,CIB,65-74,94.73039216,North,direct,1,51.0
25337,2019,cf,Joint,pre,p1,l1,nopc,nob/c,66500,,0.9291,4394.53,348,not_neg,not_int,not_lpsm,468000.0,home,1U,6240.0,CRIF,633,CIB,>74,92.14015152,North,direct,1,40.0
25757,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,906500,,1.1129,1728.49,288,not_neg,not_int,lpsm,3408000.0,home,1U,5040.0,CRIF,508,CIB,25-34,73.78892734,North-East,direct,0,7.0
25218,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,446500,3.5,0.5145,3029.75,324,not_neg,not_int,not_lpsm,448000.0,home,1U,12000.0,CIB,584,CIB,65-74,52.6465798,south,direct,0,46.0
25232,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,376500,3.65,0.8619,9618.75,96,not_neg,not_int,not_lpsm,468000.0,home,1U,18420.0,EQUI,648,EXP,55-64,80.66037736,North,direct,0,26.0
25812,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,306500,4.625,0.6935,786.33,180,not_neg,not_int,not_lpsm,2128000.0,home,1U,15180.0,CIB,892,CIB,<25,73.93617021,North,direct,0,8.0
25018,2019,cf,Male,,p1,l1,opc,nob/c,356500,3.775,1.1194,3294.2,180,not_neg,not_int,not_lpsm,218000.0,home,1U,15840.0,EXP,691,EXP,35-44,37.44019139,south,direct,0,20.0
24973,2019,cf,Male,nopre,p1,l1,nopc,nob/c,266500,3.99,0.2086,5129.0,288,not_neg,not_int,not_lpsm,1158000.0,home,1U,4320.0,CIB,854,EXP,35-44,88.48870056,North,direct,0,39.0
25045,2019,cf,Joint,,p3,l1,nopc,b/c,426500,3.25,0.1673,32.1,336,not_neg,not_int,lpsm,1168000.0,home,1U,13620.0,EQUI,647,EXP,55-64,70.83333333,south,direct,0,25.0
25689,2019,,Male,pre,p1,l2,nopc,nob/c,426500,4.5,0.7528,5250.0,300,not_neg,not_int,not_lpsm,1018000.0,home,1U,8640.0,EQUI,609,EXP,55-64,70.22058824,south,direct,0,42.0
25104,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,1226500,5.625,0.7649,2719.34,192,not_neg,not_int,not_lpsm,978000.0,home,4U,3060.0,CRIF,534,CIB,35-44,95.42151163,North-East,direct,0,31.0
25835,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,176500,3.5,0.4371,13964.19,300,neg_amm,not_int,not_lpsm,358000.0,home,2U,1320.0,CIB,604,CIB,45-54,69.25872093,south,direct,0,59.0
25098,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,66500,5.5,0.5887,2131.24,240,not_neg,not_int,not_lpsm,218000.0,home,3U,16200.0,EXP,728,EXP,<25,72.48953975,south,direct,0,22.0
25367,2019,ncf,Joint,pre,p2,l1,nopc,nob/c,446500,4.375,1.0186,4603.25,180,not_neg,not_int,not_lpsm,568000.0,home,1U,2280.0,CIB,886,CIB,25-34,73.93617021,North,direct,0,39.0
25284,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,86500,4.25,0.6552,460.04,300,not_neg,not_int,lpsm,878000.0,home,1U,7260.0,EQUI,798,CIB,65-74,90.13761468,south,direct,0,24.0
24916,2019,ncf,Sex Not Available,pre,p4,l1,nopc,nob/c,286500,3.69,0.1033,8010.0,360,not_neg,not_int,not_lpsm,1508000.0,home,1U,16740.0,CRIF,677,EXP,35-44,79.06050955,south,direct,0,5.0
25505,2019,,Male,nopre,p1,l1,nopc,b/c,596500,4.125,-0.0978,4870.86,144,not_neg,not_int,not_lpsm,1468000.0,home,3U,8700.0,CIB,894,EXP,>74,65.625,North,direct,0,51.0
25665,2019,cf,Male,nopre,p1,l2,nopc,nob/c,186500,4.49,0.6824,7468.75,336,not_neg,not_int,not_lpsm,838000.0,home,1U,3360.0,EXP,847,EXP,25-34,69.3768997,south,direct,0,37.0
25180,2019,cf,Male,pre,p4,l1,nopc,nob/c,96500,4.75,-0.6041,4214.38,312,not_neg,not_int,not_lpsm,758000.0,home,1U,7200.0,EQUI,683,CIB,45-54,96.95767196,central,direct,1,8.0
25314,2019,cf,Male,nopre,p4,l1,nopc,b/c,506500,4.5,0.0131,1728.49,360,not_neg,int_only,not_lpsm,538000.0,home,1U,1920.0,CRIF,710,CIB,25-34,75.17361111,south,direct,1,48.0
25741,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,236500,,-0.202,4926.52,276,not_neg,not_int,not_lpsm,1208000.0,home,1U,9300.0,CIB,833,CIB,45-54,67.40506329,North,direct,0,40.0
25580,2019,cf,Male,nopre,p3,l1,opc,nob/c,136500,3.875,0.2305,1635.0,240,not_neg,int_only,not_lpsm,168000.0,home,2U,11340.0,EXP,853,EXP,55-64,48.54312354,North,direct,0,51.0
25247,2019,,Sex Not Available,nopre,p3,l1,nopc,b/c,136500,3.125,0.0361,3718.63,324,not_neg,not_int,not_lpsm,388000.0,home,3U,16680.0,CIB,867,EXP,35-44,48.54312354,south,direct,0,46.0
25835,2019,cf,Joint,pre,p4,l1,nopc,b/c,436500,5.0,0.8946,7305.0,276,not_neg,int_only,not_lpsm,1258000.0,home,4U,7620.0,EXP,827,EXP,55-64,57.68792711,North,direct,1,18.0
25418,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,96500,3.875,0.3239,4147.88,240,neg_amm,not_int,not_lpsm,3408000.0,home,1U,7500.0,EQUI,702,EXP,45-54,39.42141623,south,direct,0,48.0
25734,2019,cf,Male,nopre,p3,l1,opc,nob/c,556500,3.75,0.821,2471.85,108,not_neg,not_int,not_lpsm,,home,1U,9720.0,CRIF,625,EXP,45-54,60.47486034,central,direct,0,35.0
25692,2019,,Male,nopre,p4,l1,nopc,nob/c,316500,5.375,0.6514,5493.02,228,neg_amm,not_int,not_lpsm,248000.0,home,4U,7560.0,CRIF,852,EXP,45-54,65.31862745,central,direct,0,26.0
25140,2019,,Joint,nopre,p2,l1,nopc,nob/c,486500,3.125,0.2859,5811.67,324,not_neg,not_int,not_lpsm,118000.0,home,1U,6960.0,CRIF,783,EXP,45-54,75.24038462,central,direct,0,
25204,2019,cf,Male,,p3,l1,nopc,nob/c,906500,3.25,0.4919,5806.43,288,not_neg,not_int,lpsm,2398000.0,home,1U,10440.0,CRIF,807,EXP,35-44,89.14141414,south,direct,0,29.0
25200,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,516500,5.75,-0.6588,953.07,360,neg_amm,not_int,not_lpsm,1068000.0,home,4U,4440.0,EXP,900,EXP,65-74,52.11864407,North,direct,0,27.0
25650,2019,,Joint,nopre,p3,l1,opc,nob/c,66500,3.375,0.546,3000.0,300,neg_amm,not_int,not_lpsm,298000.0,home,1U,13140.0,CIB,712,CIB,35-44,75.71770335,south,direct,0,28.0
25781,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,296500,5.25,0.0916,5344.5,240,not_neg,not_int,not_lpsm,938000.0,home,1U,7260.0,CIB,769,CIB,<25,65.39665971,North,direct,0,25.0
25892,2019,cf,Joint,nopre,p4,l1,nopc,b/c,66500,3.99,-0.1955,3612.0,144,not_neg,not_int,not_lpsm,338000.0,home,1U,16200.0,CRIF,867,EXP,65-74,69.05487805,North,direct,0,
25517,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,366500,3.125,0.5365,5060.0,180,not_neg,not_int,lpsm,638000.0,home,1U,17640.0,CRIF,821,EXP,25-34,32.67590618,North,direct,0,51.0
25877,2019,,Female,nopre,p3,l1,opc,nob/c,1486500,2.99,0.4068,3831.19,360,not_neg,not_int,not_lpsm,1708000.0,home,1U,2400.0,CIB,666,EXP,35-44,58.21799308,North,direct,0,24.0
25138,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,506500,5.25,0.322,2818.75,180,not_neg,not_int,not_lpsm,998000.0,home,1U,6300.0,EQUI,540,EXP,35-44,78.43915344,south,direct,0,28.0
25854,2019,,Joint,,p2,l1,nopc,nob/c,56500,3.99,1.3477,4669.89,288,not_neg,not_int,not_lpsm,1758000.0,home,3U,6060.0,EQUI,571,CIB,25-34,87.07627119,North,direct,1,60.0
25223,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,436500,,1.034,3764.72,120,not_neg,not_int,not_lpsm,798000.0,home,1U,6240.0,CRIF,569,CIB,<25,74.45652174,North-East,direct,0,5.0
25851,2019,cf,Joint,nopre,p2,l2,nopc,nob/c,606500,3.75,0.3731,2658.42,96,not_neg,not_int,not_lpsm,338000.0,home,2U,3600.0,CRIF,784,CIB,45-54,80.70934256,south,direct,1,55.0
25409,2019,cf,Male,nopre,p4,l1,nopc,nob/c,536500,3.75,0.3873,2131.24,288,not_neg,not_int,not_lpsm,98000.0,home,1U,4440.0,EXP,869,CIB,65-74,72.05882353,North,direct,0,14.0
25068,2019,,Sex Not Available,nopre,p1,l2,nopc,b/c,246500,2.875,-0.1696,7146.0,324,not_neg,not_int,not_lpsm,,home,2U,4440.0,CRIF,749,EXP,55-64,80.95611285,south,direct,0,18.0
25442,2019,,Male,nopre,p3,l1,nopc,nob/c,506500,4.5,-0.1096,8572.68,336,not_neg,not_int,not_lpsm,588000.0,home,1U,4500.0,CIB,881,EXP,25-34,47.71341463,North,direct,0,44.0
25885,2019,cf,Female,nopre,p4,l2,nopc,b/c,586500,3.75,1.4675,3170.0,192,not_neg,not_int,not_lpsm,3408000.0,home,1U,2100.0,EQUI,706,CIB,65-74,61.79245283,south,direct,0,9.0
25635,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,536500,4.25,0.5343,1071.48,360,not_neg,not_int,not_lpsm,778000.0,home,1U,7560.0,EXP,777,CIB,45-54,72.67156863,North,direct,0,6.0
25182,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,666500,2.99,0.7804,5818.5,336,neg_amm,not_int,lpsm,1158000.0,home,1U,13620.0,EXP,883,CIB,35-44,79.12979351,North,direct,0,28.0
25574,2019,cf,Female,nopre,p1,l1,nopc,nob/c,386500,4.75,-0.2676,5638.0,108,neg_amm,not_int,not_lpsm,238000.0,home,1U,2760.0,CIB,677,CIB,45-54,57.76553106,North,direct,0,45.0
24926,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,166500,4.375,-0.1969,2665.52,312,not_neg,not_int,not_lpsm,268000.0,home,1U,16260.0,CRIF,760,CIB,45-54,68.93939394,central,direct,0,51.0
24981,2019,cf,Female,nopre,p1,l1,nopc,nob/c,296500,4.0,-0.1484,10372.34,108,not_neg,not_int,not_lpsm,1138000.0,home,1U,9000.0,CIB,860,CIB,>74,75.09469697,North,direct,0,25.0
25785,2019,cf,Male,nopre,p4,l2,nopc,nob/c,1506500,4.56,0.9243,4705.26,156,not_neg,not_int,lpsm,278000.0,home,2U,3900.0,CIB,523,EXP,25-34,59.95575221,central,direct,0,44.0
25387,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,566500,3.99,0.7995,2378.13,228,not_neg,not_int,not_lpsm,558000.0,home,1U,21000.0,EXP,679,CIB,65-74,71.95945946,North,direct,0,58.0
