ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25762,2019,cf,Female,,p4,l1,opc,nob/c,536500,3.875,0.616,4790.0,324,not_neg,not_int,not_lpsm,608000.0,home,1U,18480.0,CIB,514,EXP,65-74,65.85820896,North,direct,0,25.0
25565,2019,cf,Female,nopre,p1,l1,nopc,nob/c,156500,4.0,0.609,5166.3,180,not_neg,int_only,not_lpsm,698000.0,home,4U,15360.0,CIB,590,CIB,45-54,79.45402299,North,direct,0,56.0
25171,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,1376500,2.99,-0.4881,2719.34,108,not_neg,not_int,not_lpsm,528000.0,home,1U,5340.0,CIB,854,EXP,65-74,22.10506135,south,direct,0,29.0
25581,2019,cf,Female,,p4,l1,opc,nob/c,326500,4.875,0.5422,1929.74,324,not_neg,not_int,not_lpsm,508000.0,home,1U,13560.0,EQUI,879,CIB,45-54,58.67609254,North-East,direct,0,44.0
25325,2019,cf,Joint,pre,p4,l1,opc,nob/c,86500,4.99,0.8279,4596.88,108,neg_amm,not_int,not_lpsm,398000.0,home,1U,10440.0,EXP,509,EXP,35-44,58.63486842,North,direct,0,25.0
25329,2019,cf,Sex Not Available,,p3,l1,nopc,b/c,106500,3.0,0.372,2187.35,192,not_neg,not_int,not_lpsm,1228000.0,home,1U,39300.0,CIB,700,EXP,55-64,39.68160377,North,direct,0,
25057,2019,cf,Joint,pre,p3,l1,nopc,nob/c,316500,5.375,0.6945,3075.0,192,not_neg,not_int,not_lpsm,298000.0,home,1U,1140.0,EXP,545,CIB,25-34,34.10560345,North-East,direct,0,29.0
25722,2019,cf,Female,nopre,p3,l1,nopc,b/c,516500,3.625,0.2047,13964.19,360,not_neg,int_only,not_lpsm,298000.0,home,1U,10080.0,CRIF,872,CIB,25-34,99.4966443,North,direct,0,24.0
25339,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,266500,4.5,0.2659,2980.63,120,not_neg,not_int,not_lpsm,858000.0,home,4U,1740.0,CIB,893,EXP,35-44,72.43589744,south,direct,0,47.0
24997,2019,cf,Female,nopre,p2,l1,opc,nob/c,816500,4.5,0.7995,1678.75,228,not_neg,not_int,not_lpsm,1268000.0,home,3U,12420.0,CIB,795,EXP,45-54,97.24880383,North-East,direct,0,8.0
25728,2019,cf,Female,pre,p2,l2,opc,nob/c,56500,3.75,-0.4929,516.96,312,not_neg,not_int,not_lpsm,228000.0,home,1U,2640.0,CIB,596,EXP,35-44,63.55421687,south,direct,0,33.0
25058,2019,cf,Male,nopre,p2,l1,nopc,nob/c,646500,3.75,0.609,1845.0,360,not_neg,not_int,not_lpsm,748000.0,home,1U,10800.0,EQUI,657,CIB,65-74,66.81472081,North,direct,1,60.0
25455,2019,cf,Female,nopre,p3,l2,nopc,nob/c,186500,3.56,-0.1564,5358.88,348,not_neg,not_int,not_lpsm,1208000.0,home,1U,7860.0,EQUI,593,EXP,35-44,102.1907216,south,direct,1,52.0
24930,2019,cf,Female,nopre,p3,l1,nopc,nob/c,716500,4.18,0.2448,6052.0,276,neg_amm,not_int,not_lpsm,68000.0,home,1U,10740.0,EXP,541,CIB,55-64,82.20524017,south,direct,0,48.0
25496,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,346500,4.125,0.4882,1936.8,180,not_neg,not_int,not_lpsm,2608000.0,home,1U,8100.0,CIB,587,CIB,35-44,65.18138801,North-East,direct,0,37.0
25130,2019,cf,Joint,,p3,l1,nopc,nob/c,286500,4.375,-0.0666,3752.4,240,not_neg,not_int,lpsm,1258000.0,home,4U,9180.0,CIB,713,EXP,35-44,65.93959732,south,direct,0,54.0
25389,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,136500,4.375,1.2598,3709.03,360,not_neg,not_int,not_lpsm,728000.0,home,1U,5580.0,CIB,829,EXP,>74,99.64953271,central,direct,0,41.0
25294,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,286500,3.99,1.42,3817.34,192,not_neg,not_int,not_lpsm,2008000.0,home,1U,3600.0,EQUI,777,EXP,25-34,73.15989848,North,direct,0,16.0
24947,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,256500,4.875,-0.155,4156.25,324,neg_amm,not_int,not_lpsm,768000.0,home,4U,5040.0,EQUI,832,CIB,>74,85.95890411,North,direct,1,49.0
24917,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,486500,3.875,-0.1519,10489.0,312,not_neg,not_int,not_lpsm,2398000.0,home,1U,3300.0,EXP,530,CIB,45-54,37.21294363,North,direct,0,19.0
24963,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,66500,4.625,0.8943,2838.9,288,not_neg,int_only,not_lpsm,248000.0,home,1U,2700.0,CIB,803,EXP,<25,99.51298701,North,direct,0,36.0
24944,2019,ncf,Joint,pre,p1,l1,nopc,nob/c,66500,2.75,0.5887,2658.42,276,not_neg,not_int,not_lpsm,1708000.0,home,1U,5400.0,CIB,869,EXP,55-64,79.06050955,south,direct,0,42.0
25759,2019,cf,Male,nopre,p3,l1,nopc,b/c,266500,3.99,1.0065,4394.53,180,not_neg,not_int,not_lpsm,118000.0,home,3U,11100.0,EXP,695,EXP,45-54,64.73799127,south,direct,0,34.0
25877,2019,cf,Joint,,p4,l1,nopc,nob/c,256500,4.625,0.5193,2920.33,228,not_neg,not_int,not_lpsm,918000.0,home,1U,6000.0,CIB,899,CIB,>74,73.78892734,south,direct,0,34.0
25417,2019,,Male,nopre,p1,l1,nopc,nob/c,216500,4.5,-0.367,2838.9,300,not_neg,not_int,lpsm,128000.0,home,1U,17640.0,CIB,758,EXP,>74,70.43269231,North-East,direct,0,53.0
25471,2019,cf,Male,nopre,p3,l1,opc,nob/c,346500,4.99,-0.028,2955.0,348,neg_amm,not_int,not_lpsm,1198000.0,home,1U,8100.0,CIB,679,EXP,35-44,57.75547445,central,direct,0,29.0
25281,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,216500,3.75,1.0618,3518.7,360,not_neg,int_only,not_lpsm,248000.0,home,1U,8820.0,CRIF,664,EXP,45-54,75.06510417,south,direct,0,52.0
25105,2019,cf,Male,nopre,p3,l1,nopc,nob/c,516500,4.25,0.5179,9640.0,360,neg_amm,not_int,not_lpsm,,home,1U,10380.0,EXP,759,CIB,45-54,67.62820513,south,direct,1,49.0
25695,2019,cf,Male,nopre,p4,l1,opc,nob/c,86500,2.99,0.2589,3854.0,180,not_neg,int_only,not_lpsm,218000.0,home,1U,15780.0,EXP,657,EXP,35-44,71.78899083,North,direct,0,31.0
25803,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,46500,3.75,0.7409,4304.46,360,not_neg,not_int,not_lpsm,1068000.0,home,1U,4680.0,CIB,579,EXP,45-54,74.64157706,North,direct,0,49.0
24922,2019,,Female,nopre,p4,l1,nopc,nob/c,546500,4.75,0.9385,6172.13,324,not_neg,not_int,not_lpsm,838000.0,home,1U,3960.0,CRIF,893,CIB,45-54,47.84482759,central,direct,0,28.0
25692,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,146500,5.19,1.1269,1254.66,360,not_neg,not_int,not_lpsm,378000.0,home,1U,3780.0,CIB,796,CIB,55-64,70.89665653,south,direct,0,33.0
25466,2019,ncf,Sex Not Available,pre,p3,l1,nopc,b/c,986500,,1.3778,1929.74,360,not_neg,not_int,not_lpsm,438000.0,home,4U,18420.0,EXP,511,CIB,35-44,99.7611465,North,direct,1,58.0
25296,2019,cf,Female,nopre,p4,l1,opc,nob/c,286500,4.125,0.2713,1728.49,360,not_neg,int_only,not_lpsm,1008000.0,home,2U,2160.0,EXP,653,EXP,65-74,63.53092784,North,direct,0,55.0
25473,2019,cf,Female,nopre,p1,l1,nopc,b/c,306500,4.56,0.0708,3777.88,324,not_neg,not_int,not_lpsm,958000.0,home,4U,4560.0,EXP,537,EXP,65-74,96.7325228,North-East,direct,1,48.0
25198,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,86500,2.75,0.0361,4543.05,300,not_neg,not_int,not_lpsm,598000.0,home,2U,2940.0,CIB,500,CIB,35-44,62.95731707,North,direct,0,22.0
24947,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,866500,4.0,0.925,3808.56,240,neg_amm,not_int,lpsm,858000.0,home,1U,6120.0,CIB,822,EXP,,82.99256506,North-East,direct,0,49.0
25100,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,126500,4.625,0.147,6265.95,276,not_neg,not_int,not_lpsm,758000.0,home,1U,2100.0,CIB,726,CIB,65-74,65.75630252,North,direct,0,48.0
25754,2019,cf,Female,nopre,p1,l1,nopc,b/c,196500,3.625,0.012,662.44,228,not_neg,not_int,not_lpsm,928000.0,home,3U,24060.0,EQUI,726,CIB,>74,57.75547445,south,direct,1,32.0
25273,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,206500,4.375,0.0534,6792.09,108,not_neg,not_int,not_lpsm,158000.0,home,4U,14640.0,CRIF,545,EXP,35-44,9.124472574,central,direct,0,57.0
25299,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,886500,5.125,1.4935,1385.04,324,neg_amm,not_int,not_lpsm,238000.0,home,1U,2160.0,EXP,511,EXP,45-54,58.13609467,North,direct,0,44.0
25084,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,b/c,336500,2.99,0.0898,3520.2,180,not_neg,not_int,not_lpsm,1468000.0,home,1U,9360.0,CIB,589,EXP,35-44,68.08176101,North-East,direct,0,23.0
24947,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,436500,3.69,1.5589,7225.0,300,not_neg,not_int,not_lpsm,1028000.0,home,1U,3300.0,CIB,581,EXP,55-64,44.17562724,North,direct,0,45.0
25638,2019,ncf,Female,nopre,p4,l1,opc,b/c,486500,4.99,0.2828,11020.75,108,not_neg,not_int,not_lpsm,1208000.0,home,1U,12540.0,CRIF,591,CIB,45-54,75.17361111,central,direct,0,18.0
25431,2019,,Sex Not Available,pre,p4,l2,nopc,nob/c,516500,3.775,0.1583,8500.0,180,not_neg,not_int,not_lpsm,328000.0,home,1U,26100.0,CIB,664,EXP,45-54,63.53092784,south,direct,0,59.0
25121,2019,,Sex Not Available,pre,p1,l1,nopc,nob/c,576500,3.125,0.5587,1235.0,180,not_neg,not_int,not_lpsm,488000.0,home,4U,8220.0,CIB,870,CIB,65-74,66.93925234,south,direct,0,17.0
24945,2019,cf,Female,nopre,p4,l2,opc,nob/c,406500,3.99,-0.0249,5818.5,144,not_neg,not_int,not_lpsm,228000.0,home,1U,1860.0,CIB,594,EXP,55-64,95.36290323,south,direct,0,44.0
25745,2019,,Female,nopre,p3,l1,nopc,nob/c,386500,5.375,1.0522,1728.49,192,not_neg,not_int,not_lpsm,818000.0,home,4U,12600.0,EQUI,739,CIB,<25,68.8547486,North,direct,0,36.0
25708,2019,,Male,nopre,p4,l1,nopc,nob/c,466500,3.99,0.5102,5220.49,240,not_neg,not_int,lpsm,288000.0,home,1U,2820.0,CRIF,893,EXP,45-54,34.17030568,North,direct,0,38.0
25172,2019,cf,Male,nopre,p3,l1,nopc,nob/c,476500,3.25,0.3987,710.51,288,not_neg,not_int,not_lpsm,1138000.0,home,1U,8220.0,EXP,545,EXP,35-44,74.28057554,North,direct,0,32.0
24979,2019,cf,Joint,nopre,p4,l1,nopc,b/c,596500,5.0,0.3239,1134.02,180,not_neg,not_int,not_lpsm,1708000.0,home,3U,4080.0,CRIF,708,EXP,35-44,73.32869081,south,direct,1,42.0
25782,2019,cf,Male,nopre,p3,l1,opc,nob/c,1486500,4.125,0.4882,8112.5,336,not_neg,not_int,not_lpsm,858000.0,home,3U,12060.0,CRIF,514,CIB,45-54,9.124472574,south,direct,0,42.0
25298,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,696500,3.7,0.0002,5675.0,180,not_neg,not_int,not_lpsm,748000.0,home,3U,17340.0,CRIF,833,CIB,45-54,64.75694444,south,direct,0,57.0
25566,2019,cf,Male,nopre,p3,l1,nopc,nob/c,546500,3.25,0.1387,4478.4,348,not_neg,not_int,not_lpsm,518000.0,home,1U,3840.0,EXP,519,EXP,55-64,89.66346154,central,direct,0,30.0
25572,2019,cf,Female,nopre,p2,l1,nopc,nob/c,86500,4.375,-0.1519,1818.9,240,not_neg,not_int,not_lpsm,688000.0,home,1U,15840.0,CIB,602,CIB,65-74,95.36290323,North-East,direct,0,8.0
25888,2019,cf,Female,nopre,p3,l1,nopc,nob/c,706500,3.99,1.4331,358.78,192,not_neg,not_int,not_lpsm,698000.0,home,1U,10860.0,EQUI,818,EXP,25-34,81.35451505,North,direct,0,26.0
25325,2019,ncf,Sex Not Available,nopre,p3,l1,opc,b/c,146500,5.19,0.7117,1830.0,348,not_neg,not_int,not_lpsm,888000.0,home,4U,13440.0,CRIF,736,CIB,35-44,67.62820513,south,direct,1,7.0
25445,2019,cf,Female,nopre,p4,l1,nopc,b/c,216500,3.49,-0.113,7567.68,348,neg_amm,not_int,not_lpsm,538000.0,home,3U,17640.0,CIB,530,CIB,25-34,61.92434211,North,direct,1,53.0
25434,2019,cf,Female,,p4,l1,nopc,nob/c,296500,3.99,0.4281,5166.3,360,not_neg,int_only,not_lpsm,668000.0,home,1U,6660.0,EQUI,733,EXP,55-64,103.2945736,North,direct,0,16.0
25902,2019,,Joint,nopre,p4,l1,nopc,nob/c,156500,5.375,0.1946,2462.74,324,not_neg,not_int,not_lpsm,1468000.0,home,3U,7080.0,EXP,867,EXP,45-54,80.02793296,North,direct,0,17.0
25386,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,86500,3.7,0.494,415.0,192,not_neg,not_int,not_lpsm,788000.0,home,1U,5880.0,CRIF,851,EXP,35-44,72.82934132,south,direct,1,38.0
25621,2019,,Joint,pre,p3,l1,nopc,nob/c,466500,3.56,0.4597,1890.0,108,not_neg,not_int,not_lpsm,248000.0,home,3U,9600.0,EXP,585,EXP,25-34,79.65328467,south,direct,0,47.0
25824,2019,cf,Male,pre,p3,l1,opc,b/c,536500,4.125,0.4702,906.97,276,not_neg,not_int,not_lpsm,888000.0,home,1U,14580.0,CRIF,848,CIB,<25,52.6465798,central,direct,0,26.0
25221,2019,cf,Male,pre,p4,l2,nopc,nob/c,406500,3.875,-0.1564,2812.5,156,neg_amm,not_int,not_lpsm,908000.0,home,1U,13140.0,CRIF,758,EXP,45-54,19.61009174,North,direct,0,14.0
25026,2019,cf,Joint,pre,p3,l1,opc,nob/c,616500,4.99,0.2531,6064.0,360,not_neg,not_int,not_lpsm,618000.0,home,1U,7440.0,CIB,619,EXP,55-64,89.77272727,south,direct,0,39.0
25068,2019,ncf,Male,nopre,p2,l1,opc,nob/c,96500,3.7,0.6403,5675.0,312,not_neg,int_only,not_lpsm,1208000.0,home,1U,11520.0,CRIF,776,EXP,,83.26612903,central,direct,0,22.0
25742,2019,cf,Female,nopre,p3,l1,nopc,nob/c,306500,3.75,0.0318,2719.34,180,not_neg,not_int,not_lpsm,598000.0,home,1U,11880.0,CIB,807,EXP,55-64,69.57417582,south,direct,0,17.0
25053,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,986500,3.25,0.2594,2462.96,312,not_neg,int_only,not_lpsm,678000.0,home,1U,2640.0,EXP,810,CIB,35-44,89.14141414,south,direct,0,40.0
25560,2019,cf,Male,nopre,p3,l1,nopc,nob/c,546500,3.75,0.0403,433.6,360,not_neg,not_int,not_lpsm,148000.0,home,1U,8340.0,EXP,579,EXP,35-44,59.64506173,south,direct,0,26.0
24954,2019,cf,Female,nopre,p3,l2,nopc,nob/c,256500,,0.2291,6656.0,300,not_neg,not_int,lpsm,668000.0,home,1U,8340.0,CIB,673,CIB,35-44,90.42750929,south,direct,0,18.0
25366,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,516500,3.875,0.4852,1700.0,240,not_neg,not_int,not_lpsm,728000.0,home,3U,19020.0,CRIF,605,CIB,>74,33.58585859,North,direct,1,44.0
25783,2019,cf,Female,nopre,p4,l2,opc,nob/c,136500,5.5,1.0226,3066.96,192,not_neg,not_int,not_lpsm,1088000.0,home,4U,5820.0,CRIF,574,CIB,35-44,109.8404255,south,direct,0,28.0
25896,2019,,Sex Not Available,,p3,l1,nopc,nob/c,86500,,0.2771,14690.09,348,not_neg,not_int,lpsm,1018000.0,home,1U,5280.0,CRIF,679,CIB,35-44,96.95767196,North-East,direct,1,36.0
25866,2019,cf,Joint,,p3,l1,nopc,nob/c,286500,4.5,0.6468,4736.0,192,neg_amm,not_int,not_lpsm,1708000.0,home,3U,6780.0,EQUI,833,EXP,55-64,57.68792711,North,direct,0,38.0
25829,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,566500,4.49,-0.088,5000.0,144,neg_amm,not_int,not_lpsm,2398000.0,home,1U,11220.0,EXP,565,CIB,35-44,45.4735376,south,direct,0,45.0
25636,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,436500,3.625,0.8946,4943.75,324,not_neg,not_int,not_lpsm,168000.0,home,1U,12840.0,EXP,649,EXP,,106.2080537,North,direct,0,53.0
24986,2019,,Male,nopre,p4,l1,nopc,nob/c,296500,,0.2606,1845.0,156,neg_amm,not_int,not_lpsm,728000.0,home,1U,10560.0,EXP,716,EXP,25-34,90.07177033,North,direct,0,20.0
25691,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,366500,3.56,0.2848,1890.0,336,not_neg,not_int,not_lpsm,328000.0,home,1U,9600.0,CIB,665,EXP,>74,78.01003344,North,direct,0,34.0
25730,2019,,Joint,nopre,p4,l1,nopc,nob/c,1506500,3.625,0.5148,425.0,240,not_neg,int_only,not_lpsm,3408000.0,home,1U,6660.0,EXP,777,EXP,45-54,84.85130112,south,direct,0,21.0
25303,2019,cf,Joint,,p3,l1,nopc,nob/c,616500,3.125,0.5716,1582.5,300,not_neg,int_only,lpsm,1758000.0,home,1U,9060.0,EXP,774,EXP,>74,51.3185654,North,direct,0,37.0
25236,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,236500,5.75,-0.5317,267.35,312,not_neg,not_int,not_lpsm,1258000.0,home,1U,5340.0,CRIF,580,EXP,25-34,58.75603865,south,direct,0,17.0
25862,2019,,Sex Not Available,nopre,p3,l1,opc,b/c,646500,4.5,0.2859,2292.46,348,not_neg,not_int,not_lpsm,358000.0,home,1U,2700.0,CRIF,796,EXP,55-64,87.07627119,North,direct,0,52.0
25094,2019,cf,Joint,nopre,p4,l1,opc,b/c,506500,3.7,1.3375,9133.25,180,not_neg,not_int,lpsm,858000.0,home,1U,2880.0,CRIF,699,CIB,25-34,87.22570533,south,direct,0,35.0
25049,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,816500,4.56,0.1691,1787.19,360,not_neg,not_int,not_lpsm,418000.0,home,2U,1980.0,EXP,728,CIB,45-54,34.10560345,south,direct,0,48.0
25094,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,96500,4.18,0.0742,6245.0,324,not_neg,not_int,not_lpsm,168000.0,home,1U,0.0,EQUI,582,EXP,25-34,99.74489796,North-East,direct,0,39.0
25646,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,346500,3.125,0.8943,1926.0,180,neg_amm,int_only,not_lpsm,258000.0,home,2U,2040.0,CIB,732,CIB,55-64,79.50507614,south,direct,0,60.0
25029,2019,,Joint,nopre,p3,l1,nopc,nob/c,76500,3.5,0.1427,4150.0,300,not_neg,not_int,not_lpsm,1538000.0,home,1U,6060.0,EXP,784,CIB,<25,69.80633803,North,direct,0,22.0
25792,2019,cf,Female,nopre,p4,l1,nopc,nob/c,906500,2.75,-0.6588,13964.19,360,not_neg,not_int,not_lpsm,268000.0,home,1U,5220.0,EXP,580,CIB,65-74,33.93416928,North,direct,0,34.0
25557,2019,ncf,Joint,nopre,p1,l1,opc,b/c,96500,3.75,0.0995,3752.4,156,not_neg,int_only,not_lpsm,1018000.0,home,1U,5760.0,EXP,720,CIB,<25,2.81374502,south,direct,0,22.0
25000,2019,,Joint,nopre,p1,l1,nopc,b/c,116500,3.99,0.4232,5975.0,360,not_neg,not_int,lpsm,988000.0,home,1U,5400.0,EXP,599,EXP,35-44,74.44134078,North,direct,0,25.0
25129,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,106500,3.375,1.3778,0.0,180,neg_amm,not_int,not_lpsm,358000.0,home,1U,3240.0,EQUI,772,EXP,45-54,56.7016317,south,direct,1,33.0
25023,2019,ncf,Joint,nopre,p1,l2,nopc,nob/c,1226500,3.125,1.3778,12435.2,120,not_neg,not_int,not_lpsm,1108000.0,home,1U,49920.0,EXP,591,EXP,45-54,86.45833333,south,direct,0,21.0
25737,2019,cf,Female,nopre,p4,l1,nopc,nob/c,136500,,0.3188,2750.0,360,not_neg,not_int,lpsm,798000.0,home,1U,9360.0,CRIF,860,EXP,35-44,98.01038062,North,direct,0,23.0
25167,2019,,Sex Not Available,pre,p4,l1,nopc,nob/c,796500,4.18,-0.2497,12435.2,96,not_neg,not_int,not_lpsm,458000.0,home,3U,16560.0,EQUI,829,CIB,65-74,90.20700637,central,direct,0,48.0
25766,2019,ncf,Male,nopre,p3,l1,opc,nob/c,46500,3.625,0.6832,3206.06,180,neg_amm,not_int,not_lpsm,158000.0,home,1U,1860.0,EQUI,505,EXP,45-54,59.80801336,North,direct,1,29.0
25609,2019,cf,Male,,p3,l1,nopc,nob/c,126500,,0.4649,6265.95,324,neg_amm,not_int,not_lpsm,778000.0,home,3U,5280.0,EXP,569,CIB,25-34,62.95986622,North,direct,0,47.0
25208,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,106500,4.18,0.3339,2940.31,96,neg_amm,not_int,not_lpsm,138000.0,home,4U,11640.0,CRIF,742,CIB,>74,73.47161572,North,direct,0,58.0
25326,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,116500,5.375,0.4637,1830.0,120,not_neg,not_int,not_lpsm,578000.0,home,4U,1740.0,CRIF,881,CIB,55-64,52.51677852,south,direct,0,49.0
25789,2019,cf,Sex Not Available,pre,p4,l1,nopc,b/c,526500,4.99,0.3056,3495.0,360,not_neg,not_int,not_lpsm,358000.0,home,1U,1560.0,EXP,892,EXP,45-54,71.28820961,North-East,direct,0,59.0
25242,2019,cf,Male,nopre,p4,l1,nopc,nob/c,256500,5.0,0.4068,1778.62,192,not_neg,not_int,not_lpsm,478000.0,home,2U,7920.0,CRIF,599,EXP,65-74,99.5923913,North,direct,0,56.0
25157,2019,cf,Female,nopre,p1,l2,nopc,nob/c,646500,3.99,0.3345,1228.54,360,not_neg,int_only,not_lpsm,258000.0,home,1U,2280.0,EXP,833,EXP,55-64,65.31862745,North,direct,0,41.0
25664,2019,ncf,Female,pre,p2,l1,opc,nob/c,126500,4.25,-0.1666,1958.35,300,not_neg,not_int,not_lpsm,278000.0,home,1U,2640.0,CRIF,700,EXP,<25,46.06918239,south,direct,0,35.0
25817,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,256500,3.5,0.5677,6935.77,324,not_neg,not_int,not_lpsm,438000.0,home,1U,15780.0,EXP,846,EXP,55-64,45.4735376,south,direct,1,55.0
25779,2019,cf,Male,pre,p3,l1,nopc,b/c,886500,4.375,1.4935,1080.37,288,not_neg,not_int,not_lpsm,778000.0,home,1U,54300.0,CIB,781,CIB,55-64,65.31862745,North,direct,0,8.0
25344,2019,cf,Joint,,p1,l2,nopc,nob/c,266500,3.5,-0.448,1685.78,180,not_neg,not_int,not_lpsm,998000.0,home,1U,16560.0,EXP,889,EXP,45-54,41.58653846,south,direct,0,12.0
25490,2019,,Joint,nopre,p4,l1,nopc,nob/c,256500,,0.7018,2522.5,360,not_neg,not_int,not_lpsm,318000.0,home,1U,7080.0,EXP,776,CIB,65-74,80.66037736,south,direct,0,50.0
25726,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,496500,3.5,0.3613,6259.65,180,not_neg,not_int,not_lpsm,88000.0,home,3U,9900.0,CRIF,522,EXP,55-64,102.1907216,North,direct,0,31.0
25315,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,226500,5.5,0.0677,5493.02,360,not_neg,not_int,not_lpsm,1298000.0,home,1U,8220.0,CIB,818,CIB,65-74,97.18137255,North,direct,0,41.0
25811,2019,cf,Female,pre,p4,l1,nopc,nob/c,226500,3.25,0.0059,786.33,300,not_neg,not_int,not_lpsm,2008000.0,home,1U,10920.0,CRIF,801,EXP,35-44,102.1907216,south,direct,0,47.0
25853,2019,cf,Female,nopre,p3,l1,nopc,nob/c,826500,2.99,0.3613,6720.0,156,not_neg,not_int,not_lpsm,798000.0,home,4U,8100.0,EQUI,525,EXP,45-54,94.59798995,North,direct,0,59.0
25533,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,516500,3.69,0.8943,3831.19,360,neg_amm,not_int,not_lpsm,658000.0,home,4U,3300.0,CIB,501,CIB,35-44,58.82633588,North,direct,0,27.0
25756,2019,cf,Sex Not Available,pre,p3,l2,nopc,nob/c,516500,4.125,0.754,1936.8,360,not_neg,not_int,lpsm,178000.0,home,1U,12360.0,EQUI,624,EXP,35-44,35.75949367,south,direct,0,58.0
25700,2019,cf,Male,,p4,l1,nopc,nob/c,706500,3.5,0.2047,4150.0,360,not_neg,int_only,not_lpsm,418000.0,home,1U,2700.0,CIB,670,CIB,55-64,69.05487805,south,direct,0,9.0
25866,2019,cf,Sex Not Available,pre,p3,l2,nopc,nob/c,336500,3.99,0.8243,4241.88,360,not_neg,not_int,not_lpsm,258000.0,home,1U,15240.0,CIB,715,CIB,>74,22.49034749,central,direct,0,52.0
25300,2019,ncf,Joint,,p4,l1,nopc,nob/c,1376500,4.49,-0.8685,10510.76,180,not_neg,not_int,not_lpsm,898000.0,home,3U,5700.0,EXP,857,CIB,35-44,37.44019139,North,direct,0,44.0
25499,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,156500,4.5,0.6498,757.9,360,not_neg,not_int,not_lpsm,958000.0,home,1U,9300.0,CRIF,633,EXP,55-64,52.11864407,central,direct,1,31.0
25515,2019,cf,Female,nopre,p3,l1,nopc,nob/c,866500,3.375,0.5971,1431.25,324,not_neg,not_int,not_lpsm,948000.0,home,1U,5880.0,CIB,699,EXP,65-74,83.67579909,North,direct,1,11.0
25644,2019,cf,Male,nopre,p2,l1,nopc,b/c,366500,3.5,-0.3261,4205.71,288,neg_amm,not_int,not_lpsm,498000.0,home,1U,6000.0,EXP,837,CIB,<25,59.83146067,North,direct,0,15.0
25508,2019,cf,Female,,p3,l1,nopc,nob/c,196500,4.875,0.9545,7866.73,180,not_neg,not_int,not_lpsm,1128000.0,home,1U,15780.0,EXP,773,CIB,45-54,63.55421687,North,direct,0,35.0
25587,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,1486500,2.875,0.4061,10255.23,120,not_neg,not_int,not_lpsm,78000.0,home,1U,8520.0,CRIF,634,CIB,<25,78.31196581,North-East,direct,0,14.0
25624,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,646500,,1.1306,4597.5,180,neg_amm,not_int,not_lpsm,808000.0,home,1U,8520.0,EXP,516,CIB,,59.83146067,south,direct,0,58.0
25774,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,886500,4.625,0.2848,4214.38,228,not_neg,int_only,not_lpsm,608000.0,home,1U,2880.0,CRIF,612,EXP,25-34,75.12254902,central,direct,0,16.0
