ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25472,2019,cf,Male,,p1,l1,nopc,nob/c,116500,3.65,0.2594,2471.85,144,not_neg,not_int,not_lpsm,568000.0,home,1U,9000.0,CIB,691,CIB,45-54,97.54273504,North-East,direct,0,6.0
25628,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,3.625,-0.1555,2054.53,144,not_neg,not_int,not_lpsm,748000.0,home,1U,3600.0,CIB,512,CIB,25-34,79.23387097,south,direct,0,50.0
25865,2019,ncf,Female,nopre,p3,l2,opc,b/c,876500,3.625,0.4639,6549.46,336,not_neg,not_int,lpsm,1018000.0,home,1U,11340.0,CRIF,712,EXP,,52.6465798,North,direct,0,29.0
24996,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,626500,5.19,0.6782,2522.5,288,not_neg,not_int,not_lpsm,258000.0,home,4U,12120.0,EQUI,789,CIB,45-54,90.65349544,central,direct,0,29.0
25293,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,226500,5.0,0.5102,3817.34,312,not_neg,not_int,not_lpsm,188000.0,home,3U,7860.0,CRIF,616,EXP,45-54,83.63453815,central,direct,0,59.0
25731,2019,cf,Male,pre,p4,l1,nopc,nob/c,536500,3.7,0.5813,3752.4,324,not_neg,not_int,not_lpsm,1068000.0,home,1U,8040.0,CRIF,689,CIB,45-54,109.8404255,south,direct,1,58.0
25687,2019,,Joint,nopre,p4,l1,opc,nob/c,316500,2.75,0.6339,1635.0,180,not_neg,int_only,not_lpsm,138000.0,home,4U,14820.0,CRIF,603,EXP,55-64,81.57216495,south,direct,0,42.0
25765,2019,cf,Female,nopre,p3,l1,opc,b/c,366500,4.125,0.6034,1134.37,360,not_neg,not_int,not_lpsm,1228000.0,home,1U,10380.0,CRIF,563,CIB,45-54,56.65983607,south,direct,0,42.0
25299,2019,,Male,nopre,p3,l1,nopc,nob/c,126500,3.5,1.3139,8079.2,324,neg_amm,not_int,not_lpsm,378000.0,home,4U,6240.0,CRIF,777,EXP,35-44,48.85321101,south,direct,0,42.0
25722,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,146500,3.75,1.2706,1544.4,240,not_neg,not_int,not_lpsm,568000.0,home,1U,11160.0,CIB,574,CIB,45-54,80.88662791,south,direct,0,12.0
25375,2019,cf,Male,pre,p4,l1,nopc,b/c,256500,4.5,-0.0529,2719.34,300,not_neg,not_int,not_lpsm,758000.0,home,1U,21000.0,EQUI,769,CIB,35-44,80.70934256,south,direct,0,51.0
25549,2019,,Male,nopre,p3,l1,opc,nob/c,706500,4.99,0.4192,215.0,180,neg_amm,int_only,not_lpsm,1538000.0,home,3U,5580.0,CRIF,640,CIB,<25,71.78899083,North,direct,0,19.0
25782,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,236500,,0.768,4281.0,324,not_neg,not_int,not_lpsm,2008000.0,home,2U,11220.0,CRIF,679,CIB,35-44,58.82633588,North,direct,0,50.0
25663,2019,,Sex Not Available,nopre,p1,l1,opc,b/c,286500,3.99,0.6558,1645.03,324,not_neg,not_int,not_lpsm,608000.0,home,1U,3300.0,CIB,854,CIB,45-54,55.69908815,central,direct,0,20.0
25705,2019,cf,Female,nopre,p3,l1,opc,b/c,126500,5.19,-0.3049,1235.0,312,not_neg,not_int,lpsm,218000.0,home,1U,9900.0,EXP,730,EXP,45-54,86.93181818,south,direct,1,50.0
25105,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,386500,4.375,0.3281,2054.53,108,not_neg,not_int,not_lpsm,848000.0,home,4U,7380.0,CIB,827,CIB,55-64,66.93925234,North-East,direct,0,39.0
25212,2019,cf,Male,nopre,p4,l1,nopc,nob/c,46500,4.5,-0.1519,3831.25,228,neg_amm,not_int,not_lpsm,228000.0,home,2U,1140.0,EQUI,575,CIB,55-64,75.12254902,North,direct,0,38.0
25217,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,276500,3.375,0.9403,1645.03,324,not_neg,not_int,not_lpsm,558000.0,home,1U,9600.0,CIB,701,EXP,25-34,85.95890411,North,direct,0,52.0
25458,2019,cf,Male,nopre,p3,l2,opc,nob/c,396500,3.875,0.4562,6743.59,144,not_neg,not_int,not_lpsm,328000.0,home,1U,13620.0,CRIF,649,EXP,45-54,78.11004785,central,direct,0,43.0
25188,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,386500,3.49,0.7659,,180,not_neg,not_int,not_lpsm,438000.0,home,3U,6240.0,EXP,881,EXP,<25,90.39634146,south,direct,0,26.0
25430,2019,cf,Joint,nopre,p3,l1,nopc,b/c,536500,,-0.9908,10305.45,312,not_neg,not_int,not_lpsm,418000.0,home,1U,1980.0,CIB,669,EXP,<25,85.34836066,south,direct,0,28.0
24963,2019,cf,Male,nopre,p3,l1,nopc,nob/c,386500,4.875,0.0318,1063.91,348,neg_amm,not_int,not_lpsm,818000.0,home,1U,5040.0,CRIF,523,CIB,25-34,93.99441341,North,direct,0,14.0
25102,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,1416500,5.375,0.1529,4395.0,336,not_neg,not_int,not_lpsm,268000.0,home,1U,12840.0,EQUI,581,EXP,<25,41.03860294,North,direct,0,8.0
24926,2019,cf,Joint,pre,p4,l1,opc,b/c,986500,3.375,0.0072,5825.0,120,not_neg,not_int,not_lpsm,198000.0,home,2U,1500.0,EXP,863,CIB,65-74,78.11653117,North,direct,1,45.0
25310,2019,cf,Female,nopre,p3,l1,nopc,nob/c,296500,4.75,0.4629,3854.0,336,not_neg,not_int,not_lpsm,1298000.0,home,1U,6600.0,CIB,641,EXP,<25,81.35451505,North,direct,0,27.0
25402,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,406500,3.125,0.0885,1070.0,288,not_neg,not_int,not_lpsm,1298000.0,home,1U,10920.0,CIB,737,EXP,55-64,80.31437126,North,direct,0,61.0
25705,2019,cf,Joint,,p1,l1,nopc,nob/c,616500,5.75,0.1267,2131.24,324,not_neg,not_int,not_lpsm,1538000.0,home,1U,6060.0,EXP,570,CIB,<25,67.04545455,North,direct,0,41.0
25576,2019,,Sex Not Available,nopre,p3,l1,opc,nob/c,596500,4.625,0.4218,2761.0,108,not_neg,not_int,not_lpsm,98000.0,home,4U,6720.0,CIB,641,EXP,25-34,59.25090253,south,direct,0,16.0
25093,2019,cf,Male,nopre,p1,l1,nopc,nob/c,396500,4.5,-0.2432,5030.25,336,not_neg,not_int,not_lpsm,558000.0,home,1U,16740.0,EXP,795,CIB,45-54,94.73039216,North,direct,0,58.0
25406,2019,cf,Female,,p1,l1,nopc,nob/c,436500,3.49,1.3538,2838.9,120,not_neg,not_int,not_lpsm,1538000.0,home,1U,5460.0,CRIF,623,CIB,45-54,58.75603865,North,direct,0,54.0
25319,2019,cf,Female,,p4,l1,nopc,nob/c,536500,3.5,0.8083,8079.2,180,not_neg,not_int,not_lpsm,1538000.0,home,1U,39300.0,EXP,646,CIB,45-54,72.05882353,North,direct,1,34.0
25758,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,696500,2.99,-0.3063,6500.0,180,not_neg,not_int,not_lpsm,108000.0,home,1U,14640.0,CIB,528,EXP,45-54,80.56318681,North,direct,1,45.0
25577,2019,,Sex Not Available,pre,p3,l1,nopc,nob/c,256500,4.375,-0.477,445.0,300,not_neg,not_int,not_lpsm,858000.0,home,1U,10560.0,CIB,762,EXP,35-44,83.63453815,south,direct,0,21.0
25263,2019,cf,Sex Not Available,,p1,l1,opc,nob/c,366500,3.75,-0.0394,6034.95,348,not_neg,not_int,not_lpsm,338000.0,home,1U,5580.0,EXP,573,CIB,55-64,87.79069767,south,direct,1,48.0
25708,2019,,Joint,nopre,p3,l2,nopc,nob/c,386500,2.875,0.3239,6370.0,360,neg_amm,not_int,not_lpsm,1468000.0,home,1U,10500.0,EXP,671,CIB,25-34,82.89473684,North,direct,1,19.0
25891,2019,cf,Male,nopre,p4,l1,nopc,nob/c,326500,4.625,0.9708,6252.81,120,not_neg,not_int,lpsm,718000.0,home,1U,6240.0,CIB,607,CIB,65-74,73.30508475,North,direct,0,47.0
25470,2019,cf,Joint,pre,p3,l1,opc,nob/c,496500,4.56,-0.0191,3301.0,180,not_neg,not_int,not_lpsm,698000.0,home,1U,3120.0,CRIF,778,EXP,65-74,66.18303571,central,direct,0,12.0
25340,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,586500,3.375,0.6439,1787.19,144,neg_amm,not_int,not_lpsm,248000.0,home,1U,8220.0,CRIF,619,CIB,35-44,52.69784173,south,direct,0,20.0
25780,2019,cf,Joint,nopre,p3,l1,nopc,b/c,286500,3.56,0.3481,3817.34,360,neg_amm,not_int,lpsm,1128000.0,home,1U,3540.0,EXP,683,EXP,>74,98.29545455,south,direct,0,44.0
25565,2019,ncf,Male,nopre,p4,l2,nopc,nob/c,156500,2.875,0.1691,5955.0,360,not_neg,not_int,not_lpsm,748000.0,home,1U,8940.0,CRIF,792,EXP,>74,89.77272727,south,direct,0,19.0
25428,2019,cf,Joint,,p2,l1,opc,nob/c,66500,3.75,0.1084,9133.25,288,not_neg,not_int,not_lpsm,658000.0,home,1U,7920.0,CRIF,607,CIB,25-34,98.10855263,south,direct,0,61.0
25297,2019,cf,Sex Not Available,,p1,l1,nopc,b/c,1376500,3.625,-0.0313,1778.62,300,not_neg,not_int,not_lpsm,568000.0,home,1U,4680.0,CIB,797,CIB,65-74,87.07627119,south,direct,0,10.0
25354,2019,cf,Male,nopre,p1,l1,nopc,nob/c,156500,5.625,0.2927,1063.91,336,not_neg,not_int,not_lpsm,1048000.0,home,1U,1800.0,EXP,746,EXP,55-64,79.42607004,North,direct,0,41.0
25588,2019,cf,Female,nopre,p3,l1,opc,nob/c,156500,3.49,0.5716,1086.46,300,not_neg,int_only,not_lpsm,278000.0,home,3U,23760.0,EXP,856,EXP,45-54,31.97115385,North,direct,0,52.0
25754,2019,cf,Male,nopre,p4,l1,nopc,nob/c,436500,2.99,0.7804,2421.0,276,not_neg,not_int,not_lpsm,2608000.0,home,1U,14820.0,CIB,879,EXP,25-34,73.99713467,central,direct,1,28.0
25705,2019,,Joint,nopre,p4,l1,opc,b/c,536500,4.75,0.1314,2329.8,120,neg_amm,not_int,not_lpsm,808000.0,home,1U,7200.0,EXP,560,CIB,<25,82.07964602,North,direct,0,55.0
25442,2019,ncf,Male,nopre,p2,l2,nopc,nob/c,586500,3.75,0.6498,6064.0,180,not_neg,not_int,not_lpsm,638000.0,home,1U,3600.0,CIB,776,EXP,35-44,68.29954955,North,direct,0,30.0
25293,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,146500,3.49,0.605,8112.5,288,not_neg,not_int,not_lpsm,3848000.0,home,3U,6180.0,EXP,708,EXP,65-74,97.37442922,North-East,direct,0,11.0
24948,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,276500,4.99,0.5343,3230.05,348,not_neg,not_int,lpsm,428000.0,home,1U,7980.0,CRIF,517,EXP,35-44,34.375,south,direct,0,59.0
25776,2019,cf,Joint,,p3,l1,opc,b/c,526500,5.19,0.5666,9133.25,228,not_neg,not_int,not_lpsm,288000.0,home,1U,4980.0,CRIF,812,EXP,<25,49.33862434,North,direct,1,25.0
25653,2019,cf,Male,,p1,l2,nopc,nob/c,276500,5.5,-0.698,3500.0,120,not_neg,not_int,lpsm,858000.0,home,1U,3420.0,EQUI,801,EXP,55-64,31.35696822,south,direct,0,11.0
25098,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,536500,3.875,-0.367,295.0,300,neg_amm,not_int,not_lpsm,118000.0,home,1U,12600.0,CIB,669,CIB,>74,10.16725352,North,direct,0,30.0
25278,2019,cf,Female,nopre,p3,l1,nopc,b/c,616500,5.5,0.2848,1722.89,108,neg_amm,not_int,not_lpsm,678000.0,home,3U,3660.0,CIB,848,CIB,45-54,63.29787234,North,direct,0,35.0
25210,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,386500,,0.754,3294.2,180,not_neg,not_int,not_lpsm,398000.0,home,3U,6720.0,EXP,512,CIB,35-44,65.49145299,south,direct,0,28.0
25123,2019,ncf,Male,pre,p3,l1,nopc,nob/c,556500,,0.5102,3012.5,120,neg_amm,not_int,not_lpsm,1198000.0,home,1U,1440.0,EXP,644,EXP,25-34,94.31216931,North,direct,0,46.0
25573,2019,cf,Male,nopre,p1,l1,opc,nob/c,906500,3.99,1.2019,0.0,300,not_neg,not_int,not_lpsm,858000.0,home,1U,7680.0,EXP,678,CIB,55-64,74.70501475,North,direct,0,32.0
25536,2019,cf,Male,,p3,l1,nopc,nob/c,906500,3.65,0.3056,7198.44,360,not_neg,not_int,lpsm,388000.0,home,1U,16200.0,EXP,733,EXP,35-44,56.00961538,central,direct,0,47.0
24971,2019,cf,Female,pre,p4,l1,nopc,nob/c,456500,4.5,0.3267,7005.0,144,not_neg,not_int,not_lpsm,798000.0,home,1U,13140.0,EQUI,657,CIB,<25,10.16725352,central,direct,1,30.0
25148,2019,,Joint,nopre,p3,l1,nopc,b/c,1506500,4.0,0.0708,4281.0,300,not_neg,not_int,not_lpsm,578000.0,home,1U,2220.0,EXP,511,CIB,25-34,67.04545455,North-East,direct,1,47.0
25579,2019,cf,Joint,pre,p4,l1,nopc,nob/c,716500,4.375,0.9364,3698.0,360,not_neg,not_int,not_lpsm,858000.0,home,1U,1440.0,EQUI,835,EXP,25-34,98.01038062,central,direct,0,28.0
25904,2019,ncf,Sex Not Available,,p1,l1,nopc,b/c,46500,5.375,1.2235,1728.49,360,not_neg,not_int,not_lpsm,278000.0,home,1U,7860.0,EXP,727,CIB,35-44,96.7325228,central,direct,0,25.0
25427,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,616500,4.99,0.1267,5510.58,360,not_neg,not_int,not_lpsm,638000.0,home,4U,32400.0,CRIF,636,CIB,45-54,69.80633803,south,direct,0,49.0
25851,2019,cf,Joint,nopre,p4,l1,opc,nob/c,596500,5.0,-0.0066,5764.2,180,not_neg,not_int,not_lpsm,888000.0,home,1U,7620.0,CIB,803,CIB,<25,75.40650407,central,direct,0,39.0
25305,2019,,Joint,nopre,p3,l1,nopc,nob/c,76500,3.125,0.7279,4454.0,336,not_neg,not_int,not_lpsm,358000.0,home,1U,13560.0,CRIF,867,EXP,25-34,78.20121951,south,direct,0,60.0
25189,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,576500,4.375,-0.0394,2658.42,348,not_neg,not_int,not_lpsm,1468000.0,home,1U,5880.0,CRIF,523,EXP,65-74,72.65100671,south,direct,0,28.0
25187,2019,cf,Male,nopre,p1,l2,nopc,b/c,816500,2.75,0.0534,14135.15,312,neg_amm,not_int,not_lpsm,3408000.0,home,2U,2400.0,CRIF,710,CIB,65-74,75.48543689,south,direct,1,42.0
25039,2019,ncf,Female,pre,p3,l1,nopc,nob/c,1486500,4.18,0.2872,7146.0,324,not_neg,not_int,not_lpsm,458000.0,home,4U,7140.0,CRIF,755,EXP,45-54,79.76190476,North,direct,0,58.0
24922,2019,cf,Female,nopre,p4,l1,nopc,nob/c,726500,3.75,0.6034,6172.13,180,not_neg,not_int,not_lpsm,368000.0,home,1U,4620.0,EXP,807,CIB,45-54,97.73622047,central,direct,1,36.0
25660,2019,ncf,Male,nopre,p1,l2,nopc,nob/c,156500,2.99,1.3652,5510.58,300,not_neg,not_int,not_lpsm,898000.0,home,2U,7080.0,CRIF,854,EXP,65-74,19.61009174,North,direct,0,31.0
25090,2019,cf,Female,,p3,l1,nopc,nob/c,596500,,-0.1012,1266.47,288,not_neg,not_int,not_lpsm,748000.0,home,4U,14340.0,EXP,672,EXP,35-44,58.75603865,North,direct,0,35.0
25736,2019,cf,Male,nopre,p3,l1,nopc,nob/c,236500,,-0.0425,3817.34,180,not_neg,not_int,lpsm,658000.0,home,2U,7500.0,CIB,508,EXP,45-54,80.03246753,central,direct,0,
25465,2019,cf,Sex Not Available,,p1,l1,nopc,b/c,276500,5.19,-0.7057,6536.25,144,not_neg,not_int,not_lpsm,938000.0,home,1U,12240.0,EQUI,871,EXP,55-64,79.57589286,south,direct,0,58.0
25181,2019,,Sex Not Available,nopre,p3,l1,nopc,b/c,186500,3.875,0.1484,4478.4,240,not_neg,not_int,not_lpsm,918000.0,home,1U,14340.0,CRIF,501,EXP,55-64,87.79069767,south,direct,0,53.0
25596,2019,cf,Male,pre,p2,l1,nopc,nob/c,1226500,3.5,0.7117,8840.0,180,not_neg,not_int,not_lpsm,318000.0,home,4U,7020.0,CIB,506,EXP,,65.75630252,south,direct,0,41.0
25579,2019,cf,Male,nopre,p2,l2,opc,nob/c,406500,3.375,1.014,2949.88,108,neg_amm,not_int,not_lpsm,508000.0,home,3U,14100.0,EQUI,826,EXP,45-54,59.80801336,south,direct,0,28.0
25657,2019,cf,Male,nopre,p4,l1,nopc,nob/c,176500,3.0,0.3337,2171.25,108,not_neg,int_only,not_lpsm,278000.0,home,1U,3720.0,EXP,713,CIB,45-54,106.2080537,North,direct,0,31.0
25064,2019,cf,Female,nopre,p2,l1,nopc,nob/c,436500,4.125,-0.2545,3731.69,336,not_neg,not_int,not_lpsm,498000.0,home,1U,13800.0,EXP,809,EXP,<25,75.65502183,North,direct,1,49.0
25110,2019,cf,Male,nopre,p3,l1,nopc,nob/c,256500,5.0,0.1297,7250.0,360,not_neg,not_int,not_lpsm,268000.0,home,1U,14220.0,CIB,519,EXP,25-34,46.06918239,North,direct,0,6.0
25090,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,256500,3.5,0.147,3155.0,300,not_neg,not_int,not_lpsm,348000.0,home,1U,6300.0,CRIF,642,CIB,65-74,46.80656934,North,direct,1,8.0
25418,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,376500,3.625,1.4342,11957.75,360,not_neg,int_only,lpsm,558000.0,home,1U,4260.0,EXP,850,EXP,,92.7852349,central,direct,1,40.0
25907,2019,cf,Male,nopre,p1,l2,opc,nob/c,266500,5.25,-0.3455,906.97,336,not_neg,not_int,lpsm,548000.0,home,1U,4020.0,EQUI,858,EXP,65-74,66.93925234,North,direct,0,42.0
25149,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,316500,4.875,0.8453,1702.16,240,neg_amm,not_int,not_lpsm,268000.0,home,1U,49920.0,CIB,779,CIB,35-44,52.42456897,central,direct,0,13.0
25228,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,656500,5.25,0.4322,6425.0,300,neg_amm,int_only,not_lpsm,1068000.0,home,1U,5100.0,CIB,757,CIB,,47.12171053,south,direct,0,45.0
25593,2019,cf,Male,nopre,p1,l1,nopc,nob/c,726500,4.375,0.362,1645.03,300,not_neg,not_int,not_lpsm,288000.0,home,1U,11400.0,CIB,529,CIB,65-74,85.28708134,south,direct,0,13.0
25370,2019,cf,Male,nopre,p1,l1,nopc,nob/c,436500,3.99,0.0687,2949.88,180,not_neg,not_int,not_lpsm,658000.0,home,1U,4680.0,EXP,777,CIB,,31.98689956,North-East,direct,0,40.0
25681,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,116500,4.375,0.9662,4850.45,324,not_neg,not_int,not_lpsm,178000.0,home,1U,1740.0,CIB,588,EXP,65-74,49.16107383,central,direct,0,40.0
25025,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,96500,4.75,0.0742,13016.46,228,not_neg,not_int,not_lpsm,1068000.0,home,1U,3780.0,CRIF,632,EXP,25-34,75.12254902,south,direct,0,14.0
25472,2019,cf,Male,nopre,p3,l2,nopc,nob/c,1226500,4.875,0.9155,7118.48,192,neg_amm,not_int,not_lpsm,918000.0,home,1U,6660.0,CIB,679,CIB,65-74,95.16806723,central,direct,0,59.0
25705,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,466500,3.25,-0.5806,3155.0,180,not_neg,not_int,not_lpsm,218000.0,home,3U,6180.0,CRIF,889,EXP,35-44,85.55045872,North,direct,1,14.0
25424,2019,cf,Male,nopre,p1,l2,nopc,nob/c,866500,3.75,0.0176,5250.0,240,not_neg,int_only,lpsm,878000.0,home,1U,6420.0,CRIF,558,EXP,45-54,89.71571906,North,direct,0,24.0
25612,2019,cf,Female,nopre,p3,l2,nopc,nob/c,436500,3.5,0.5145,6380.0,156,not_neg,not_int,not_lpsm,548000.0,home,1U,1560.0,CRIF,501,CIB,45-54,89.24802111,North,direct,1,28.0
25469,2019,cf,Sex Not Available,,p3,l2,nopc,b/c,26500,5.0,0.042,3725.18,156,not_neg,not_int,lpsm,1108000.0,home,1U,3420.0,CRIF,772,EXP,35-44,78.6939314,North,direct,0,42.0
25525,2019,,Male,,p4,l1,opc,nob/c,616500,4.18,0.9347,3218.75,108,not_neg,not_int,lpsm,498000.0,home,1U,13620.0,CIB,647,CIB,25-34,95.16806723,North,direct,0,34.0
25198,2019,cf,Male,nopre,p4,l1,nopc,nob/c,186500,4.375,0.6574,4542.18,192,neg_amm,not_int,lpsm,,home,1U,6780.0,EXP,618,EXP,45-54,80.01519757,North,direct,0,11.0
25338,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,586500,5.19,0.7381,2337.4,324,not_neg,int_only,not_lpsm,1128000.0,home,1U,3900.0,CRIF,762,EXP,35-44,58.83152174,North,direct,0,26.0
25176,2019,cf,Male,nopre,p1,l1,nopc,nob/c,716500,4.625,0.9385,1728.49,228,not_neg,not_int,not_lpsm,78000.0,home,4U,17580.0,CIB,523,CIB,55-64,64.44723618,south,direct,1,54.0
25122,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,606500,3.125,0.544,6261.1,312,not_neg,not_int,lpsm,338000.0,home,1U,12060.0,CIB,620,EXP,65-74,99.10714286,North,direct,0,58.0
25741,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,266500,,0.0923,384.17,144,not_neg,int_only,lpsm,598000.0,home,1U,12060.0,EXP,890,EXP,55-64,39.68160377,North-East,direct,0,33.0
25881,2019,cf,Female,nopre,p3,l2,nopc,nob/c,376500,5.75,-0.0661,516.96,96,not_neg,not_int,not_lpsm,498000.0,home,1U,27000.0,EXP,733,EXP,35-44,14.72691808,south,direct,0,50.0
25364,2019,,Male,nopre,p1,l1,nopc,nob/c,566500,5.25,-0.1564,14702.0,240,not_neg,not_int,lpsm,1948000.0,home,1U,7080.0,CIB,709,EXP,55-64,87.72189349,North,direct,0,37.0
24954,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,666500,4.5,-0.0231,7146.0,240,not_neg,not_int,not_lpsm,398000.0,home,3U,4680.0,CIB,583,EXP,55-64,69.98432602,North,direct,1,
25026,2019,cf,Male,pre,p1,l1,nopc,nob/c,576500,4.625,0.0454,12800.0,96,not_neg,not_int,not_lpsm,2008000.0,home,1U,10860.0,CIB,847,EXP,35-44,56.29496403,central,direct,0,50.0
25310,2019,cf,Joint,,p3,l1,nopc,nob/c,126500,4.125,0.0349,1308.29,360,not_neg,not_int,not_lpsm,748000.0,home,2U,3660.0,CRIF,612,CIB,55-64,86.13945578,south,direct,0,23.0
25576,2019,cf,Male,nopre,p4,l1,nopc,b/c,686500,,1.0898,1027.03,108,not_neg,not_int,not_lpsm,,home,1U,11520.0,CIB,693,CIB,45-54,49.33862434,central,direct,0,29.0
25095,2019,cf,Sex Not Available,pre,p3,l2,nopc,nob/c,906500,3.625,0.8279,9465.73,96,not_neg,not_int,lpsm,1948000.0,home,2U,12300.0,EQUI,736,EXP,65-74,66.40811456,North,direct,0,10.0
25390,2019,cf,Joint,pre,p3,l1,nopc,nob/c,486500,3.625,-0.297,2752.55,96,not_neg,not_int,not_lpsm,678000.0,home,1U,5640.0,CIB,577,CIB,55-64,101.7068273,North,direct,1,17.0
25249,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,906500,4.875,1.014,1431.25,312,not_neg,not_int,not_lpsm,308000.0,home,1U,12540.0,EXP,552,CIB,35-44,80.56318681,North,direct,0,41.0
25865,2019,,Male,nopre,p3,l1,opc,b/c,706500,4.375,-0.0042,5764.2,360,not_neg,not_int,lpsm,1508000.0,home,3U,4620.0,CRIF,844,CIB,<25,85.59027778,North,direct,0,
25687,2019,cf,Female,nopre,p4,l1,nopc,nob/c,406500,3.99,-0.3326,250.0,276,not_neg,not_int,not_lpsm,328000.0,home,1U,2580.0,CIB,701,EXP,45-54,57.4602122,North,direct,1,13.0
25650,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,886500,3.56,0.1673,4736.0,156,neg_amm,int_only,not_lpsm,178000.0,home,2U,4980.0,CIB,708,CIB,25-34,66.15168539,North,direct,0,32.0
25416,2019,cf,Sex Not Available,,p3,l1,nopc,b/c,886500,4.625,-0.113,2171.25,192,not_neg,not_int,not_lpsm,218000.0,home,1U,14340.0,CRIF,852,CIB,55-64,48.16176471,south,direct,0,6.0
24988,2019,,Joint,nopre,p4,l1,nopc,nob/c,526500,3.5,0.0816,5835.0,228,not_neg,not_int,not_lpsm,398000.0,home,1U,12960.0,EXP,778,EXP,35-44,69.05487805,North,direct,0,
24913,2019,cf,Female,,p1,l1,nopc,nob/c,236500,,1.3913,1929.74,288,neg_amm,not_int,not_lpsm,1338000.0,home,1U,23760.0,CRIF,553,CIB,45-54,90.09433962,North-East,direct,0,15.0
25459,2019,cf,Male,nopre,p1,l1,nopc,nob/c,436500,3.75,0.5626,4706.73,312,not_neg,not_int,not_lpsm,158000.0,home,2U,5340.0,EQUI,792,EXP,45-54,69.76678043,south,direct,1,38.0
25761,2019,cf,Female,nopre,p4,l1,nopc,nob/c,396500,4.18,-0.3455,1071.48,240,not_neg,not_int,not_lpsm,1208000.0,home,1U,7500.0,CRIF,881,CIB,45-54,86.09422492,south,direct,0,5.0
25534,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,656500,3.99,0.3555,3465.0,288,not_neg,not_int,not_lpsm,338000.0,home,1U,3360.0,EXP,780,CIB,45-54,58.83152174,North,direct,0,45.0
24997,2019,cf,Male,nopre,p4,l1,nopc,nob/c,1376500,4.125,0.293,1235.0,240,neg_amm,not_int,not_lpsm,788000.0,home,1U,1440.0,CIB,881,CIB,35-44,61.28762542,North,direct,0,53.0
25660,2019,cf,Male,nopre,p4,l2,nopc,nob/c,156500,5.25,-0.3777,1063.91,180,neg_amm,not_int,not_lpsm,278000.0,home,1U,14100.0,CRIF,709,EXP,25-34,68.80530973,south,direct,0,50.0
25590,2019,cf,Joint,nopre,p3,l1,opc,nob/c,246500,5.25,1.3206,4008.15,300,not_neg,not_int,not_lpsm,648000.0,home,1U,6960.0,CRIF,672,CIB,45-54,35.49578059,North-East,direct,0,12.0
25037,2019,cf,Male,nopre,p3,l1,nopc,b/c,616500,3.99,0.2086,0.0,156,not_neg,not_int,lpsm,488000.0,home,2U,39300.0,CIB,514,EXP,65-74,61.28762542,North-East,direct,1,34.0
25409,2019,cf,Male,,p3,l1,opc,nob/c,526500,3.875,-0.4181,0.0,324,neg_amm,int_only,lpsm,678000.0,home,1U,6060.0,CRIF,719,EXP,45-54,90.39634146,central,direct,0,13.0
25377,2019,cf,Joint,,p4,l1,nopc,nob/c,626500,3.625,0.6808,3437.5,360,not_neg,not_int,lpsm,298000.0,home,3U,5760.0,CRIF,598,EXP,,71.70138889,North,direct,0,24.0
25120,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,566500,4.25,0.0855,625.63,96,neg_amm,not_int,not_lpsm,3408000.0,home,1U,12120.0,CIB,529,EXP,55-64,33.97435897,south,direct,0,29.0
