ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25680,2019,cf,Male,nopre,p2,l2,nopc,nob/c,386500,5.25,0.4068,194.56,348,not_neg,not_int,not_lpsm,878000.0,home,1U,8700.0,EXP,780,CIB,45-54,95.16806723,south,direct,0,45.0
25694,2019,cf,Female,pre,p3,l1,nopc,nob/c,1226500,5.5,0.3673,4070.0,360,not_neg,not_int,not_lpsm,1008000.0,home,1U,10080.0,CIB,543,EXP,,61.36363636,south,direct,0,42.0
24947,2019,cf,Male,nopre,p4,l1,nopc,b/c,986500,3.625,1.3375,3910.0,360,not_neg,int_only,lpsm,648000.0,home,1U,2100.0,CRIF,518,EXP,25-34,54.17933131,North,direct,1,38.0
25414,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,906500,3.65,0.8672,16593.75,156,neg_amm,not_int,not_lpsm,828000.0,home,1U,6840.0,CIB,802,CIB,35-44,93.1547619,North,direct,1,25.0
25019,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,386500,3.5,0.2527,512.6,324,not_neg,not_int,lpsm,148000.0,home,1U,11460.0,EQUI,540,EXP,35-44,64.75694444,North,direct,0,
25058,2019,cf,Male,nopre,p4,l1,nopc,nob/c,396500,3.75,-0.128,1071.48,300,not_neg,not_int,not_lpsm,358000.0,home,1U,13080.0,CIB,700,EXP,35-44,99.4966443,North-East,direct,1,12.0
25245,2019,ncf,Female,,p4,l2,nopc,b/c,96500,2.75,-0.1042,7305.0,324,neg_amm,not_int,lpsm,298000.0,home,1U,5400.0,EXP,513,EXP,45-54,62.96133568,south,direct,0,54.0
25249,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,506500,3.56,0.2433,6090.0,312,not_neg,int_only,not_lpsm,1758000.0,home,1U,3180.0,EQUI,776,CIB,65-74,77.4122807,south,direct,0,24.0
25027,2019,,Joint,nopre,p4,l1,nopc,b/c,446500,,-0.1782,2812.5,180,not_neg,not_int,not_lpsm,638000.0,home,1U,9420.0,EQUI,843,CIB,25-34,93.44512195,North,direct,1,13.0
25175,2019,ncf,Female,nopre,p4,l1,nopc,b/c,546500,3.875,0.5179,2838.9,288,neg_amm,not_int,not_lpsm,308000.0,home,1U,6600.0,CIB,743,CIB,>74,73.32869081,North,direct,0,38.0
25513,2019,cf,Male,nopre,p3,l1,nopc,nob/c,616500,3.5,0.9385,710.51,360,not_neg,not_int,not_lpsm,558000.0,home,1U,19620.0,EXP,774,CIB,35-44,53.57929515,south,direct,1,40.0
25337,2019,cf,Joint,,p3,l1,opc,nob/c,696500,5.5,1.2158,7136.49,312,not_neg,int_only,not_lpsm,758000.0,home,1U,17640.0,CIB,669,CIB,35-44,72.43589744,North,direct,0,38.0
25269,2019,,Female,,p1,l2,nopc,b/c,506500,4.875,0.7649,346.68,228,not_neg,int_only,lpsm,578000.0,home,1U,15360.0,EXP,545,EXP,65-74,89.77272727,North,direct,0,11.0
25068,2019,cf,Male,nopre,p4,l1,opc,nob/c,146500,4.375,0.1946,90.03,180,not_neg,not_int,not_lpsm,788000.0,home,4U,13200.0,EXP,632,EXP,<25,53.59195402,North,direct,0,39.0
24928,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,426500,,1.1345,3149.5,360,neg_amm,not_int,not_lpsm,838000.0,home,1U,25680.0,EXP,808,EXP,45-54,69.41287879,south,direct,0,39.0
25639,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,436500,4.625,0.9155,1685.78,120,not_neg,not_int,not_lpsm,588000.0,home,1U,6480.0,EXP,503,EXP,65-74,102.1907216,North-East,direct,0,
25303,2019,cf,Joint,nopre,p2,l1,nopc,b/c,486500,4.75,-0.428,3149.5,180,not_neg,not_int,lpsm,458000.0,home,1U,6300.0,EXP,609,EXP,45-54,54.88826816,south,direct,0,30.0
25561,2019,cf,Female,nopre,p3,l2,nopc,nob/c,176500,4.49,0.172,2818.75,144,not_neg,not_int,not_lpsm,938000.0,home,1U,4800.0,CRIF,690,EXP,>74,90.39634146,south,direct,0,23.0
25135,2019,cf,Female,nopre,p3,l2,nopc,nob/c,826500,4.49,0.5849,7608.1,360,not_neg,not_int,lpsm,128000.0,home,1U,1920.0,EXP,697,EXP,35-44,89.35185185,North,direct,0,40.0
25714,2019,ncf,Joint,nopre,p4,l2,nopc,nob/c,126500,5.375,1.1345,4394.53,108,not_neg,not_int,lpsm,758000.0,home,1U,1860.0,EXP,618,CIB,>74,69.50636943,central,direct,1,55.0
25598,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,186500,4.125,-0.0547,2163.66,228,not_neg,not_int,not_lpsm,488000.0,home,2U,8880.0,EXP,660,CIB,,78.6939314,central,direct,1,40.0
25697,2019,cf,Male,pre,p1,l2,nopc,nob/c,226500,2.75,0.9691,460.04,324,not_neg,not_int,not_lpsm,318000.0,home,2U,2220.0,CIB,612,CIB,35-44,74.49748744,south,direct,0,61.0
25417,2019,cf,Male,nopre,p4,l1,nopc,nob/c,556500,3.625,0.6074,2915.0,180,not_neg,not_int,not_lpsm,658000.0,home,4U,7860.0,CIB,862,EXP,55-64,99.63235294,south,direct,1,45.0
25658,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,316500,3.875,0.1502,3725.18,156,not_neg,not_int,not_lpsm,348000.0,home,4U,15360.0,CIB,852,CIB,45-54,86.94968553,North,direct,0,58.0
25457,2019,,Joint,nopre,p4,l1,nopc,nob/c,146500,4.18,0.5626,4979.25,108,not_neg,not_int,not_lpsm,618000.0,home,1U,2400.0,EQUI,589,EXP,>74,42.71561772,south,direct,1,8.0
25478,2019,cf,Male,nopre,p1,l1,opc,b/c,486500,4.5,0.4562,12500.0,144,not_neg,int_only,not_lpsm,338000.0,home,1U,1560.0,EXP,723,CIB,45-54,69.12460568,North,direct,0,50.0
25462,2019,,Joint,nopre,p3,l1,nopc,nob/c,676500,3.875,0.3858,2476.72,360,not_neg,not_int,not_lpsm,78000.0,home,1U,8940.0,CIB,591,EXP,>74,57.4602122,North,direct,0,39.0
25455,2019,ncf,Female,nopre,p4,l2,nopc,nob/c,486500,4.18,0.1492,5955.0,360,not_neg,int_only,not_lpsm,358000.0,home,1U,13560.0,CRIF,770,CIB,,43.47527473,south,direct,1,40.0
25406,2019,cf,Female,nopre,p4,l2,nopc,b/c,406500,3.49,-0.2545,1150.0,180,neg_amm,not_int,not_lpsm,1508000.0,home,1U,9360.0,CIB,718,EXP,>74,56.29496403,south,direct,1,11.0
25636,2019,cf,Female,nopre,p4,l1,nopc,nob/c,456500,2.99,0.4919,141.7,156,not_neg,int_only,not_lpsm,618000.0,home,1U,54300.0,EXP,798,CIB,>74,79.56081081,south,direct,1,42.0
25650,2019,cf,Sex Not Available,nopre,p4,l2,nopc,b/c,476500,2.99,0.6832,14135.15,300,not_neg,int_only,not_lpsm,798000.0,home,2U,16020.0,EXP,560,CIB,55-64,78.22580645,North,direct,1,43.0
25725,2019,cf,Sex Not Available,,p3,l1,nopc,b/c,436500,4.18,0.4238,358.78,276,not_neg,not_int,lpsm,978000.0,home,3U,8460.0,EXP,597,EXP,45-54,87.42283951,south,direct,0,22.0
25201,2019,ncf,Male,nopre,p2,l2,opc,nob/c,466500,3.49,0.2961,4705.26,108,neg_amm,not_int,not_lpsm,618000.0,home,3U,10740.0,EXP,680,EXP,45-54,58.04924242,south,direct,1,41.0
25170,2019,cf,Male,nopre,p3,l2,nopc,nob/c,106500,4.5,0.5887,4441.0,180,not_neg,not_int,not_lpsm,468000.0,home,4U,5460.0,CRIF,641,EXP,<25,53.20512821,North,direct,0,
25169,2019,cf,Female,nopre,p1,l1,nopc,nob/c,386500,2.99,0.7872,4341.98,192,not_neg,not_int,not_lpsm,698000.0,home,1U,4380.0,CRIF,671,CIB,>74,70.22058824,North,direct,0,36.0
25543,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,56500,3.5,0.1033,7618.75,180,not_neg,not_int,not_lpsm,208000.0,home,1U,9780.0,CRIF,769,CIB,65-74,71.09872611,south,direct,1,27.0
25604,2019,cf,Female,pre,p4,l1,nopc,nob/c,316500,4.0,0.0603,9133.25,180,not_neg,not_int,not_lpsm,1018000.0,home,4U,6660.0,EQUI,829,CIB,65-74,62.01431493,North,direct,0,7.0
25246,2019,cf,Male,nopre,p1,l1,nopc,nob/c,216500,4.5,-0.2096,3301.0,348,not_neg,not_int,not_lpsm,1468000.0,home,4U,8460.0,CIB,563,CIB,,82.99256506,North,direct,0,27.0
25859,2019,cf,Joint,,p4,l1,nopc,nob/c,206500,3.625,0.1691,3218.75,336,not_neg,int_only,not_lpsm,698000.0,home,1U,13500.0,CRIF,745,EXP,65-74,44.17562724,North,direct,0,33.0
24950,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,366500,4.75,0.0176,1678.75,240,not_neg,int_only,not_lpsm,418000.0,home,1U,8400.0,EXP,858,EXP,35-44,80.56318681,south,direct,0,12.0
25728,2019,ncf,Joint,nopre,p1,l2,nopc,nob/c,576500,3.7,0.5528,2719.34,192,not_neg,not_int,not_lpsm,1198000.0,home,3U,5520.0,CRIF,826,CIB,45-54,65.85820896,south,direct,0,16.0
25294,2019,cf,Female,nopre,p4,l1,nopc,nob/c,906500,3.625,0.082,757.9,144,not_neg,not_int,not_lpsm,1338000.0,home,1U,5280.0,CRIF,658,EXP,55-64,41.6460396,North-East,direct,1,41.0
25667,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,616500,5.5,0.2072,4062.58,180,not_neg,not_int,not_lpsm,658000.0,home,1U,9900.0,CIB,504,EXP,25-34,67.28723404,North,direct,0,56.0
25498,2019,,Female,pre,p3,l1,opc,nob/c,1486500,4.375,0.5743,4395.0,324,neg_amm,not_int,not_lpsm,438000.0,home,4U,30180.0,EXP,559,EXP,25-34,78.67483296,south,direct,0,22.0
25573,2019,cf,Sex Not Available,,p1,l1,nopc,nob/c,686500,4.0,0.9005,1087.45,180,not_neg,not_int,not_lpsm,988000.0,home,1U,8040.0,CIB,690,CIB,>74,79.76190476,south,direct,0,8.0
25104,2019,cf,Female,,p3,l1,nopc,nob/c,676500,2.99,-0.5317,1078.89,96,not_neg,not_int,lpsm,1208000.0,home,1U,0.0,CIB,815,CIB,,94.45187166,south,direct,0,32.0
25073,2019,ncf,Joint,nopre,p3,l1,opc,nob/c,366500,3.625,1.3925,5675.0,240,not_neg,not_int,not_lpsm,418000.0,home,1U,9960.0,CRIF,775,CIB,45-54,57.79132791,North,direct,1,46.0
25033,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,546500,4.56,-0.428,2955.0,348,not_neg,not_int,not_lpsm,148000.0,home,1U,5700.0,CIB,817,CIB,<25,52.90697674,south,direct,0,30.0
25652,2019,,Joint,nopre,p3,l1,nopc,nob/c,76500,3.875,0.9364,4044.53,180,neg_amm,not_int,not_lpsm,218000.0,home,1U,6120.0,CRIF,708,EXP,55-64,73.93617021,North-East,direct,0,41.0
25854,2019,cf,Female,nopre,p4,l1,nopc,nob/c,306500,4.0,-0.0683,1790.25,360,not_neg,int_only,not_lpsm,528000.0,home,4U,14640.0,EXP,809,EXP,35-44,97.69076305,south,direct,1,31.0
25881,2019,cf,Female,nopre,p4,l1,nopc,nob/c,726500,4.75,0.0707,5485.0,360,not_neg,int_only,not_lpsm,428000.0,home,2U,12000.0,EQUI,607,EXP,45-54,89.29640719,central,direct,0,61.0
25423,2019,ncf,Joint,,p4,l2,nopc,nob/c,376500,,0.4178,1990.0,120,neg_amm,not_int,not_lpsm,488000.0,home,1U,14100.0,EXP,514,CIB,35-44,99.10714286,south,direct,1,46.0
25730,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,1226500,5.5,-0.1235,9783.36,144,not_neg,not_int,not_lpsm,738000.0,home,1U,10560.0,EXP,815,EXP,55-64,99.27884615,south,direct,1,45.0
25319,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,636500,3.625,-0.3485,179.04,276,not_neg,not_int,not_lpsm,148000.0,home,1U,4200.0,CRIF,694,EXP,55-64,93.23899371,North,direct,0,9.0
25317,2019,cf,Joint,nopre,p2,l1,nopc,b/c,96500,4.375,0.1427,6332.73,228,not_neg,not_int,lpsm,548000.0,home,1U,7440.0,CIB,613,EXP,25-34,81.79824561,North,direct,0,6.0
25298,2019,,Joint,nopre,p3,l1,nopc,nob/c,386500,5.25,-0.25,13964.19,300,not_neg,not_int,not_lpsm,88000.0,home,1U,9600.0,EXP,795,EXP,45-54,63.39285714,south,direct,1,40.0
24931,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,776500,3.375,0.0759,3375.48,348,not_neg,not_int,not_lpsm,218000.0,home,1U,14820.0,CRIF,803,CIB,35-44,50.55803571,North,direct,1,42.0
25826,2019,ncf,Joint,,p2,l1,nopc,nob/c,626500,5.19,0.7279,6500.0,360,neg_amm,not_int,lpsm,848000.0,home,1U,6600.0,CRIF,709,EXP,55-64,97.18137255,North-East,direct,0,27.0
25272,2019,cf,Male,nopre,p1,l1,nopc,b/c,416500,5.0,0.2047,5493.02,108,not_neg,not_int,not_lpsm,528000.0,home,1U,5880.0,CRIF,835,EXP,65-74,63.69463869,North,direct,0,12.0
25154,2019,,Male,nopre,p3,l1,opc,b/c,176500,3.69,-0.1973,4701.56,180,not_neg,not_int,not_lpsm,598000.0,home,1U,10440.0,CIB,848,EXP,45-54,70.43269231,North,direct,0,51.0
25291,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,526500,3.69,0.7649,7136.49,288,not_neg,not_int,not_lpsm,828000.0,home,1U,7800.0,EQUI,816,EXP,35-44,85.28708134,south,direct,1,24.0
25542,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,196500,3.69,0.4637,370.63,192,not_neg,not_int,not_lpsm,1268000.0,home,1U,3720.0,EQUI,838,CIB,35-44,57.4602122,central,direct,1,27.0
25155,2019,cf,Female,nopre,p3,l1,nopc,nob/c,476500,5.25,0.0903,4156.25,324,not_neg,not_int,not_lpsm,728000.0,home,1U,12540.0,EXP,694,EXP,>74,53.59195402,North,direct,0,60.0
25209,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,376500,3.375,0.344,1630.39,300,not_neg,not_int,not_lpsm,238000.0,home,1U,10920.0,CRIF,766,CIB,25-34,73.32746479,south,direct,0,61.0
25752,2019,,Joint,nopre,p3,l1,nopc,nob/c,586500,3.99,0.9155,8714.2,360,not_neg,not_int,lpsm,1258000.0,home,1U,2820.0,CIB,595,CIB,35-44,72.65100671,North,direct,0,12.0
25493,2019,cf,Female,nopre,p4,l1,nopc,b/c,496500,4.125,0.3192,7347.81,120,neg_amm,int_only,not_lpsm,788000.0,home,2U,2040.0,CRIF,774,EXP,35-44,49.33862434,south,direct,0,18.0
25895,2019,,Male,,p2,l1,opc,b/c,266500,2.75,0.2766,1660.0,360,not_neg,not_int,not_lpsm,428000.0,home,1U,12000.0,EXP,688,CIB,<25,57.79132791,North-East,direct,0,26.0
25603,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,246500,5.0,0.0513,2800.0,96,neg_amm,not_int,lpsm,78000.0,home,1U,,EQUI,822,EXP,>74,77.51572327,south,direct,1,57.0
25604,2019,cf,Female,,p3,l2,nopc,nob/c,1226500,4.375,0.6945,3705.5,300,not_neg,not_int,not_lpsm,78000.0,home,4U,4140.0,EXP,543,EXP,45-54,87.79069767,central,direct,0,56.0
25822,2019,cf,Joint,pre,p4,l1,opc,b/c,716500,3.625,0.2589,3709.03,144,not_neg,not_int,not_lpsm,478000.0,home,1U,10620.0,CIB,809,CIB,>74,70.32871972,North,direct,1,53.0
25753,2019,,Sex Not Available,nopre,p4,l2,nopc,nob/c,666500,4.75,1.7267,4870.86,180,neg_amm,int_only,lpsm,618000.0,home,3U,17340.0,CIB,524,EXP,45-54,66.10824742,North-East,direct,0,61.0
25625,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,546500,3.375,-0.0601,1990.0,240,neg_amm,not_int,not_lpsm,988000.0,home,1U,78120.0,CIB,833,EXP,65-74,36.77884615,North-East,direct,1,22.0
25384,2019,cf,Joint,nopre,p3,l2,opc,nob/c,676500,3.56,0.0816,3764.72,240,not_neg,int_only,not_lpsm,348000.0,home,1U,23760.0,EXP,685,CIB,35-44,69.83532934,North,direct,1,21.0
25458,2019,,Female,nopre,p2,l1,nopc,b/c,486500,3.0,0.4322,2131.24,360,not_neg,not_int,not_lpsm,668000.0,home,1U,7200.0,EXP,705,CIB,35-44,78.22580645,North,direct,0,40.0
24957,2019,cf,Joint,pre,p1,l1,nopc,nob/c,166500,3.69,-0.6885,4497.05,120,not_neg,not_int,not_lpsm,628000.0,home,1U,7800.0,EXP,633,EXP,>74,51.99044586,North,direct,0,37.0
25318,2019,cf,Male,pre,p4,l1,nopc,nob/c,216500,3.875,-0.1519,4771.47,276,not_neg,not_int,not_lpsm,838000.0,home,1U,12840.0,CIB,795,EXP,25-34,70.38770053,central,direct,0,42.0
25487,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,56500,3.625,1.1501,10255.23,324,not_neg,not_int,not_lpsm,778000.0,home,1U,,EXP,640,CIB,35-44,69.62560386,south,direct,0,23.0
25306,2019,cf,Male,,p4,l1,nopc,nob/c,716500,4.625,0.609,8087.5,324,not_neg,int_only,not_lpsm,418000.0,home,3U,4680.0,CIB,509,CIB,35-44,80.01792115,North-East,direct,0,16.0
25069,2019,cf,Male,nopre,p2,l1,opc,nob/c,616500,4.99,0.327,5675.0,192,not_neg,not_int,lpsm,638000.0,home,1U,15240.0,EXP,630,CIB,35-44,94.95614035,south,direct,0,14.0
25805,2019,,Female,nopre,p4,l1,nopc,nob/c,906500,3.625,0.0301,9200.0,360,neg_amm,int_only,not_lpsm,568000.0,home,1U,6240.0,EXP,692,CIB,,71.06741573,North,direct,0,28.0
25295,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,126500,4.99,1.563,4701.56,288,not_neg,not_int,not_lpsm,1538000.0,home,1U,13440.0,CRIF,898,EXP,55-64,84.85130112,North-East,direct,1,36.0
25207,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,296500,2.99,0.2374,1702.16,120,not_neg,not_int,not_lpsm,258000.0,home,4U,15540.0,EXP,572,EXP,25-34,81.79824561,North,direct,1,13.0
24999,2019,cf,Male,nopre,p4,l1,nopc,nob/c,566500,4.375,-0.1955,4044.53,180,not_neg,not_int,not_lpsm,698000.0,home,1U,19020.0,EXP,641,EXP,45-54,59.42211055,North,direct,0,12.0
25568,2019,,Female,pre,p4,l2,nopc,nob/c,1226500,5.5,1.4234,1778.62,108,not_neg,not_int,not_lpsm,728000.0,home,1U,11820.0,EXP,831,EXP,35-44,51.49204244,south,direct,0,11.0
25717,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,216500,3.625,0.5387,1036.21,360,neg_amm,int_only,lpsm,1138000.0,home,1U,3360.0,CIB,680,CIB,45-54,73.69888476,south,direct,1,49.0
25564,2019,cf,Male,nopre,p4,l1,nopc,nob/c,96500,4.0,0.2054,10255.23,96,not_neg,int_only,not_lpsm,1048000.0,home,1U,11820.0,EXP,536,CIB,35-44,89.4295302,North,direct,0,42.0
25628,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,616500,3.125,-0.1496,1680.0,180,not_neg,not_int,not_lpsm,788000.0,home,1U,49920.0,EQUI,583,CIB,25-34,58.21799308,south,direct,0,
25012,2019,ncf,Joint,nopre,p1,l1,nopc,b/c,206500,3.875,-0.0072,6875.07,180,not_neg,int_only,not_lpsm,2008000.0,home,1U,2040.0,EXP,522,EXP,65-74,72.0734127,south,direct,0,34.0
25329,2019,cf,Male,pre,p3,l1,nopc,nob/c,276500,4.125,-0.0066,6052.0,348,not_neg,not_int,not_lpsm,258000.0,home,3U,12660.0,CRIF,781,EXP,55-64,83.203125,North-East,direct,0,48.0
25490,2019,,Male,nopre,p3,l1,nopc,nob/c,86500,4.5,1.1785,384.17,324,not_neg,not_int,not_lpsm,3848000.0,home,1U,12360.0,CRIF,675,CIB,45-54,89.38802083,south,direct,1,28.0
24938,2019,ncf,Sex Not Available,nopre,p3,l1,opc,nob/c,356500,4.99,0.8619,5000.0,300,neg_amm,int_only,not_lpsm,788000.0,home,4U,6000.0,EQUI,657,EXP,25-34,72.67156863,North,direct,0,15.0
25096,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,136500,4.0,0.5039,358.78,96,not_neg,not_int,not_lpsm,768000.0,home,4U,3840.0,EXP,634,EXP,25-34,83.203125,North,direct,0,13.0
25352,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,106500,3.5,0.3988,1019.6,324,not_neg,int_only,not_lpsm,268000.0,home,2U,15840.0,EXP,716,CIB,55-64,80.03875969,south,direct,1,39.0
25001,2019,,Sex Not Available,nopre,p3,l1,nopc,b/c,476500,4.49,-0.0425,10625.0,240,not_neg,not_int,not_lpsm,3408000.0,home,2U,2280.0,EXP,611,CIB,<25,54.62962963,North,direct,0,24.0
25823,2019,cf,Male,pre,p1,l1,opc,nob/c,386500,3.375,1.0431,8572.68,240,not_neg,int_only,not_lpsm,178000.0,home,1U,7380.0,EXP,880,EXP,45-54,49.10071942,North,direct,0,44.0
25448,2019,cf,Female,pre,p1,l1,nopc,nob/c,216500,5.19,0.2589,9271.25,180,not_neg,not_int,not_lpsm,508000.0,home,3U,12840.0,CRIF,836,EXP,25-34,99.31192661,south,direct,0,8.0
25599,2019,cf,Female,nopre,p1,l1,nopc,b/c,76500,3.0,-0.0547,2822.0,324,not_neg,not_int,not_lpsm,1138000.0,home,1U,1680.0,EXP,559,EXP,35-44,34.87903226,North,direct,0,36.0
25336,2019,cf,Joint,nopre,p2,l2,nopc,nob/c,686500,3.25,0.4361,1481.59,360,not_neg,int_only,not_lpsm,268000.0,home,1U,6420.0,CIB,527,CIB,55-64,54.62962963,south,direct,1,19.0
25121,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,186500,3.375,0.8896,370.63,360,not_neg,not_int,not_lpsm,188000.0,home,1U,3840.0,CIB,875,CIB,65-74,52.42456897,North,direct,0,36.0
25164,2019,ncf,Female,nopre,p4,l1,opc,nob/c,716500,5.5,0.6424,1061.59,180,neg_amm,not_int,not_lpsm,278000.0,home,1U,9780.0,EQUI,837,EXP,35-44,55.79896907,North,direct,0,25.0
25718,2019,ncf,Sex Not Available,pre,p3,l1,nopc,nob/c,1226500,5.375,0.322,2961.25,324,not_neg,not_int,not_lpsm,448000.0,home,1U,15240.0,CRIF,597,CIB,55-64,79.23387097,North,direct,0,31.0
24970,2019,cf,Female,nopre,p3,l1,nopc,nob/c,1226500,,0.5716,4705.26,120,not_neg,not_int,not_lpsm,258000.0,home,1U,16020.0,EXP,557,CIB,35-44,67.28723404,central,direct,0,26.0
25557,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,536500,4.375,0.245,3075.0,276,not_neg,not_int,not_lpsm,328000.0,home,2U,10380.0,CIB,667,CIB,65-74,85.92519685,North-East,direct,0,58.0
25326,2019,cf,Male,nopre,p2,l1,nopc,b/c,446500,4.99,-0.2497,7618.75,180,not_neg,int_only,not_lpsm,898000.0,home,1U,17580.0,CRIF,518,EXP,25-34,79.65328467,North,direct,1,21.0
25194,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,436500,3.25,0.1484,8010.0,336,not_neg,not_int,not_lpsm,808000.0,home,1U,7560.0,CRIF,858,CIB,55-64,82.30337079,North,direct,0,24.0
25019,2019,cf,Female,nopre,p3,l1,nopc,nob/c,596500,4.5,0.9691,7250.0,300,not_neg,not_int,not_lpsm,918000.0,home,1U,9120.0,EXP,872,EXP,55-64,61.28762542,south,direct,1,48.0
25424,2019,,Male,nopre,p4,l1,nopc,nob/c,356500,3.5,0.2207,5358.88,228,not_neg,not_int,lpsm,358000.0,home,1U,3060.0,CRIF,780,EXP,55-64,88.56382979,south,direct,0,53.0
25465,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,726500,3.625,-0.0124,3553.0,228,not_neg,not_int,not_lpsm,868000.0,home,2U,8340.0,CRIF,809,EXP,45-54,63.69463869,central,direct,0,37.0
25225,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,216500,3.75,0.5642,4929.95,360,not_neg,not_int,not_lpsm,788000.0,home,4U,8340.0,CIB,527,CIB,65-74,94.85645933,North,direct,0,49.0
25628,2019,cf,Joint,,p3,l1,opc,nob/c,606500,4.125,0.0916,1928.39,276,not_neg,not_int,not_lpsm,778000.0,home,1U,7440.0,CIB,626,EXP,65-74,83.80503145,North,direct,0,43.0
25278,2019,cf,Female,nopre,p2,l1,nopc,b/c,196500,4.0,0.5336,4205.71,360,not_neg,int_only,lpsm,1168000.0,home,1U,9780.0,EQUI,835,EXP,65-74,94.95614035,North,direct,0,9.0
25663,2019,cf,Sex Not Available,pre,p4,l2,opc,nob/c,176500,3.49,1.2567,2462.74,336,not_neg,not_int,lpsm,1308000.0,home,1U,18420.0,CIB,620,EXP,35-44,75.17361111,North,direct,1,56.0
25892,2019,,Joint,nopre,p3,l1,nopc,b/c,426500,5.25,-0.1235,8840.0,312,not_neg,not_int,not_lpsm,988000.0,home,1U,1680.0,EXP,864,EXP,45-54,90.94827586,North,direct,0,29.0
25638,2019,,Male,,p3,l1,nopc,nob/c,626500,4.0,0.1946,384.17,324,not_neg,not_int,not_lpsm,2008000.0,home,1U,8940.0,CRIF,707,CIB,55-64,92.22972973,North,direct,0,49.0
25631,2019,cf,Male,pre,p3,l1,nopc,nob/c,176500,4.875,0.0708,6786.81,360,not_neg,not_int,not_lpsm,68000.0,home,3U,8520.0,CRIF,508,EXP,65-74,99.44029851,south,direct,0,31.0
25187,2019,cf,Female,pre,p3,l2,nopc,b/c,386500,3.25,0.4818,1702.16,180,not_neg,not_int,not_lpsm,928000.0,home,1U,2220.0,EXP,777,CIB,25-34,57.75039746,south,direct,0,45.0
25116,2019,cf,Female,,p3,l1,nopc,nob/c,426500,4.99,0.5102,3149.5,360,neg_amm,not_int,not_lpsm,148000.0,home,1U,12360.0,EXP,514,CIB,35-44,84.26640927,south,direct,0,31.0
25847,2019,cf,Female,nopre,p3,l1,nopc,nob/c,186500,3.69,0.6699,2722.95,192,not_neg,not_int,not_lpsm,2308000.0,home,1U,3120.0,CRIF,900,CIB,35-44,34.87903226,North,direct,1,41.0
25598,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,406500,4.125,0.2859,9465.73,108,neg_amm,not_int,lpsm,1158000.0,home,1U,9360.0,CRIF,632,CIB,35-44,89.86220472,south,direct,0,50.0
24967,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,876500,5.25,0.5343,1680.0,120,not_neg,not_int,not_lpsm,1048000.0,home,1U,2220.0,EXP,541,EXP,35-44,87.42283951,North,direct,0,30.0
25168,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,136500,4.18,-0.058,4147.88,228,not_neg,int_only,not_lpsm,928000.0,home,2U,8880.0,EQUI,870,EXP,25-34,99.44029851,North,direct,0,37.0
25220,2019,cf,Female,nopre,p4,l1,nopc,nob/c,126500,,1.3375,3455.75,180,not_neg,not_int,not_lpsm,418000.0,home,2U,1500.0,CIB,580,CIB,65-74,57.68792711,south,direct,1,20.0
25328,2019,cf,Female,pre,p1,l1,opc,nob/c,76500,3.25,0.6074,13611.13,228,not_neg,not_int,not_lpsm,238000.0,home,1U,16680.0,CRIF,695,EXP,>74,58.04924242,North,direct,0,41.0
