ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
24942,2019,cf,Male,,p3,l1,nopc,nob/c,456500,3.65,0.445,6259.65,120,not_neg,not_int,not_lpsm,2398000.0,home,2U,4140.0,CIB,600,EXP,55-64,47.20149254,North,direct,0,34.0
25110,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,706500,5.75,-0.155,7530.66,144,neg_amm,int_only,not_lpsm,998000.0,home,1U,5280.0,CIB,547,CIB,>74,87.06030151,south,direct,0,8.0
25831,2019,cf,Male,nopre,p3,l2,nopc,nob/c,776500,3.25,0.0695,2750.0,156,not_neg,not_int,not_lpsm,78000.0,home,1U,26100.0,CRIF,623,EXP,45-54,84.42028986,south,direct,0,38.0
25039,2019,cf,Male,nopre,p4,l2,opc,nob/c,666500,4.99,0.2084,953.07,288,not_neg,not_int,not_lpsm,1168000.0,home,1U,5340.0,EXP,757,EXP,45-54,50.30940594,North,direct,0,51.0
25332,2019,ncf,Male,nopre,p1,l2,nopc,b/c,1376500,3.625,0.1314,2719.34,360,neg_amm,int_only,not_lpsm,1108000.0,home,1U,3960.0,EXP,506,CIB,55-64,90.93886463,south,direct,0,28.0
25848,2019,cf,Joint,nopre,p1,l1,opc,nob/c,46500,3.625,0.0855,6656.0,240,not_neg,not_int,not_lpsm,348000.0,home,1U,19620.0,EXP,894,CIB,35-44,78.64583333,North,direct,0,21.0
25671,2019,,Female,nopre,p4,l1,nopc,nob/c,386500,3.775,1.0231,14135.15,360,not_neg,not_int,lpsm,358000.0,home,1U,11100.0,EQUI,880,EXP,35-44,83.26612903,south,direct,0,21.0
25102,2019,cf,Male,nopre,p4,l2,nopc,nob/c,246500,2.75,1.4687,7530.66,324,not_neg,not_int,not_lpsm,548000.0,home,2U,8940.0,CRIF,623,EXP,25-34,56.00165563,south,direct,0,19.0
25194,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,716500,3.625,0.7381,1027.03,180,not_neg,not_int,lpsm,488000.0,home,3U,10020.0,CRIF,584,CIB,55-64,60.3046595,North,direct,0,32.0
24944,2019,cf,Female,nopre,p3,l1,nopc,nob/c,216500,3.65,-0.0394,1411.87,312,neg_amm,not_int,not_lpsm,628000.0,home,2U,8700.0,CIB,519,CIB,55-64,20.15570934,North,direct,0,48.0
25720,2019,cf,Male,nopre,p3,l1,nopc,nob/c,326500,5.5,1.3009,6792.09,180,not_neg,not_int,not_lpsm,1168000.0,home,1U,7800.0,CRIF,833,CIB,45-54,64.75694444,North,direct,1,20.0
25724,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,216500,3.875,0.2872,2843.93,276,not_neg,not_int,not_lpsm,688000.0,home,2U,13140.0,CRIF,605,CIB,55-64,84.54773869,central,direct,0,49.0
25808,2019,cf,Joint,nopre,p4,l2,opc,nob/c,46500,2.875,0.2047,4205.71,144,not_neg,not_int,not_lpsm,468000.0,home,1U,8460.0,CIB,645,EXP,35-44,71.06741573,central,direct,0,17.0
25143,2019,ncf,Sex Not Available,pre,p4,l1,nopc,nob/c,496500,3.99,-0.1696,2843.93,192,neg_amm,not_int,not_lpsm,358000.0,home,1U,4860.0,EXP,831,EXP,65-74,79.50507614,south,direct,0,25.0
25664,2019,cf,Male,nopre,p3,l1,nopc,nob/c,496500,3.375,0.5743,8010.0,360,not_neg,not_int,not_lpsm,488000.0,home,1U,10920.0,CIB,626,EXP,45-54,92.14015152,North,direct,1,36.0
25748,2019,cf,Female,,p3,l1,opc,nob/c,546500,4.125,0.2666,9271.25,228,not_neg,not_int,lpsm,198000.0,home,2U,14880.0,EXP,793,CIB,55-64,69.57831325,south,direct,0,38.0
25326,2019,cf,Male,nopre,p4,l1,nopc,nob/c,26500,2.875,0.0562,2590.4,312,not_neg,not_int,not_lpsm,288000.0,home,1U,11400.0,EXP,516,CIB,65-74,78.67483296,North,direct,0,39.0
25162,2019,cf,Male,nopre,p4,l2,nopc,nob/c,426500,3.875,0.7365,4790.0,240,not_neg,not_int,not_lpsm,498000.0,home,1U,3660.0,CRIF,772,EXP,>74,86.78385417,south,direct,0,56.0
25568,2019,cf,Sex Not Available,pre,p1,l2,opc,nob/c,96500,4.99,0.2584,3890.58,312,not_neg,not_int,not_lpsm,838000.0,home,1U,6900.0,CRIF,695,CIB,<25,10.16725352,central,direct,0,5.0
25298,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,526500,4.75,0.1033,3940.31,324,not_neg,not_int,not_lpsm,328000.0,home,1U,8280.0,CIB,620,CIB,55-64,56.88325991,North,direct,0,61.0
25165,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,66500,3.0,0.0759,5760.0,180,not_neg,not_int,not_lpsm,1268000.0,home,1U,78120.0,EXP,668,EXP,65-74,80.01519757,North-East,direct,1,31.0
25686,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,826500,4.75,0.7443,1685.78,156,not_neg,int_only,not_lpsm,498000.0,home,1U,5880.0,EXP,698,CIB,65-74,84.16955017,central,direct,0,29.0
25902,2019,cf,Female,nopre,p2,l1,nopc,b/c,626500,4.375,1.1345,19700.0,144,not_neg,not_int,not_lpsm,1008000.0,home,1U,11220.0,EXP,508,EXP,55-64,84.54773869,North,direct,0,54.0
25170,2019,cf,Male,,p3,l1,nopc,nob/c,646500,3.99,0.5022,3560.0,360,not_neg,int_only,not_lpsm,458000.0,home,1U,7140.0,CRIF,516,CIB,25-34,52.2810219,North,direct,0,23.0
25798,2019,cf,Male,nopre,p3,l1,opc,nob/c,486500,2.75,0.6648,1657.5,96,not_neg,not_int,not_lpsm,168000.0,home,1U,5400.0,CIB,567,CIB,55-64,69.26523297,south,direct,0,5.0
24967,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,496500,4.25,-0.155,3036.69,288,not_neg,not_int,not_lpsm,568000.0,home,4U,5760.0,CRIF,767,EXP,35-44,34.17030568,North-East,direct,1,46.0
25447,2019,cf,Female,nopre,p1,l1,nopc,nob/c,226500,5.75,0.3987,5825.0,360,not_neg,not_int,not_lpsm,308000.0,home,1U,10200.0,CIB,518,EXP,35-44,58.13609467,North-East,direct,1,11.0
25373,2019,,Joint,nopre,p3,l1,nopc,nob/c,46500,3.75,0.4484,7035.03,96,neg_amm,int_only,not_lpsm,588000.0,home,1U,2220.0,EQUI,827,CIB,25-34,59.42211055,central,direct,0,59.0
25565,2019,ncf,Male,nopre,p3,l1,opc,nob/c,26500,2.875,1.153,1305.85,144,not_neg,not_int,not_lpsm,228000.0,home,1U,15540.0,CRIF,832,CIB,55-64,77.05223881,south,direct,1,46.0
25888,2019,cf,Male,,p3,l1,nopc,nob/c,546500,3.0,-0.2979,4929.95,360,not_neg,not_int,not_lpsm,368000.0,home,1U,3660.0,CIB,873,CIB,55-64,62.95986622,south,direct,1,12.0
25863,2019,,Female,nopre,p3,l1,nopc,nob/c,426500,3.625,0.464,2627.2,240,not_neg,not_int,not_lpsm,818000.0,home,2U,11640.0,EQUI,574,EXP,45-54,65.39665971,south,direct,0,31.0
25135,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,596500,3.625,0.0361,5284.38,108,not_neg,not_int,not_lpsm,1298000.0,home,3U,6660.0,EQUI,693,CIB,45-54,95.28443114,North,direct,0,30.0
25662,2019,cf,Joint,nopre,p4,l2,nopc,b/c,546500,3.875,-0.477,5485.0,180,not_neg,not_int,not_lpsm,978000.0,home,4U,5880.0,CRIF,549,CIB,65-74,74.49748744,North,direct,1,29.0
25857,2019,cf,Female,,p2,l2,nopc,nob/c,226500,2.75,0.1521,6536.25,288,not_neg,not_int,not_lpsm,198000.0,home,1U,6060.0,CIB,604,EXP,55-64,69.97716895,North,direct,0,9.0
25269,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,676500,5.375,0.0708,3820.0,360,not_neg,not_int,not_lpsm,1128000.0,home,1U,19620.0,EXP,589,EXP,45-54,48.50835322,south,direct,0,22.0
25103,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,266500,5.125,-0.0072,1900.0,288,not_neg,not_int,lpsm,318000.0,home,1U,1620.0,EXP,821,CIB,25-34,63.48920863,south,direct,1,5.0
25606,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,696500,3.65,0.3552,3410.0,348,not_neg,not_int,not_lpsm,218000.0,home,1U,49920.0,EXP,798,EXP,35-44,55.69908815,south,direct,0,15.0
25820,2019,cf,Male,nopre,p1,l1,nopc,nob/c,196500,2.75,0.5523,3022.0,144,not_neg,not_int,not_lpsm,908000.0,home,1U,7440.0,CIB,722,CIB,55-64,71.78899083,North,direct,0,47.0
25104,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,166500,3.7,-0.0311,6245.0,360,not_neg,int_only,not_lpsm,,home,2U,13620.0,EXP,725,CIB,,57.75039746,North,direct,1,47.0
25773,2019,,Male,nopre,p1,l1,nopc,nob/c,696500,4.375,-0.7191,7035.03,360,not_neg,not_int,not_lpsm,288000.0,home,1U,16020.0,EQUI,656,CIB,,77.05223881,North,direct,0,41.0
25218,2019,cf,Female,nopre,p4,l1,nopc,b/c,546500,4.375,-0.2038,5835.0,300,not_neg,not_int,not_lpsm,668000.0,home,1U,10380.0,CRIF,501,EXP,45-54,97.37442922,North,direct,0,19.0
25658,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,316500,5.125,-0.189,4866.2,324,not_neg,int_only,not_lpsm,678000.0,home,3U,39300.0,EXP,744,EXP,25-34,56.64893617,south,direct,0,33.0
25097,2019,cf,Male,nopre,p1,l2,nopc,nob/c,296500,4.0,0.5813,2750.0,108,not_neg,int_only,not_lpsm,348000.0,home,1U,5520.0,EXP,772,CIB,,94.47115385,North,direct,0,40.0
25296,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,436500,5.25,0.6883,8167.53,360,not_neg,not_int,not_lpsm,928000.0,home,1U,16080.0,EXP,595,EXP,<25,38.52040816,central,direct,0,44.0
25534,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,206500,3.5,0.0301,3102.5,288,not_neg,not_int,not_lpsm,268000.0,home,1U,5460.0,EQUI,900,EXP,45-54,69.97716895,south,direct,1,57.0
25779,2019,,Male,nopre,p4,l2,nopc,b/c,646500,3.75,0.7381,2733.44,312,not_neg,int_only,not_lpsm,938000.0,home,1U,7800.0,CRIF,537,CIB,55-64,96.57643312,south,direct,0,36.0
25695,2019,cf,Male,nopre,p3,l1,nopc,nob/c,656500,5.5,0.5491,4771.25,96,not_neg,not_int,not_lpsm,288000.0,home,2U,3240.0,CRIF,738,CIB,35-44,66.18303571,south,direct,0,47.0
25514,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,466500,3.99,0.2555,7064.56,228,not_neg,not_int,not_lpsm,368000.0,home,1U,2760.0,CRIF,732,CIB,65-74,50.30940594,central,direct,0,13.0
24989,2019,ncf,Sex Not Available,nopre,p4,l1,opc,nob/c,586500,4.99,0.7409,1583.1,228,not_neg,not_int,lpsm,2398000.0,home,1U,25680.0,EXP,580,CIB,55-64,98.828125,south,direct,0,33.0
25048,2019,ncf,Female,nopre,p1,l1,opc,nob/c,676500,3.875,0.1583,5637.5,312,not_neg,int_only,not_lpsm,268000.0,home,1U,12240.0,EXP,882,CIB,25-34,79.33673469,south,direct,0,7.0
25033,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,56500,2.99,1.1532,5937.5,192,neg_amm,not_int,not_lpsm,648000.0,home,1U,1560.0,EQUI,513,CIB,55-64,45.4735376,central,direct,0,46.0
25177,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,1416500,4.25,-0.0685,5376.25,228,neg_amm,not_int,lpsm,,home,4U,12180.0,EXP,561,EXP,55-64,92.26618705,North,direct,0,43.0
25624,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,166500,5.5,0.0361,1544.4,180,not_neg,not_int,lpsm,628000.0,home,1U,12180.0,CRIF,737,EXP,35-44,102.1907216,North,direct,0,35.0
25911,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,776500,4.375,0.0368,4950.0,300,not_neg,not_int,not_lpsm,498000.0,home,1U,8760.0,CRIF,792,CIB,35-44,27.14471404,North,direct,0,55.0
25295,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,556500,3.65,0.7804,1250.0,348,not_neg,not_int,not_lpsm,118000.0,home,2U,22260.0,EXP,773,EXP,65-74,73.94859813,North,direct,0,61.0
25680,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,826500,4.25,1.5589,12800.0,156,not_neg,not_int,lpsm,368000.0,home,1U,49920.0,EQUI,665,CIB,65-74,89.52442159,south,direct,0,32.0
25762,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,726500,4.875,0.3523,3265.0,228,not_neg,not_int,not_lpsm,1048000.0,home,1U,4140.0,EQUI,772,CIB,45-54,73.99713467,central,direct,0,11.0
25530,2019,cf,Female,nopre,p3,l2,opc,nob/c,126500,5.375,-0.0589,3178.02,360,not_neg,not_int,not_lpsm,428000.0,home,2U,5640.0,EXP,600,EXP,55-64,101.7068273,south,direct,0,55.0
25063,2019,cf,Joint,nopre,p1,l1,nopc,b/c,386500,3.25,1.1306,6547.5,240,not_neg,not_int,not_lpsm,508000.0,home,1U,30180.0,EXP,538,CIB,65-74,75.17361111,North,direct,0,53.0
25504,2019,,Male,nopre,p3,l1,nopc,nob/c,826500,3.75,0.3769,4771.25,96,not_neg,not_int,not_lpsm,1138000.0,home,1U,18000.0,CIB,520,CIB,<25,53.59195402,North,direct,1,50.0
25168,2019,cf,Female,nopre,p3,l1,nopc,nob/c,196500,4.99,0.3555,950.0,144,not_neg,not_int,not_lpsm,488000.0,home,4U,6060.0,CIB,751,EXP,45-54,95.40598291,south,direct,0,31.0
25888,2019,cf,Female,nopre,p3,l1,nopc,nob/c,166500,3.375,0.2517,2882.81,336,not_neg,not_int,not_lpsm,1308000.0,home,1U,19800.0,CRIF,571,EXP,45-54,99.27884615,south,direct,0,
25441,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,556500,3.125,0.2047,1685.78,360,neg_amm,not_int,lpsm,518000.0,home,1U,9960.0,CIB,838,CIB,>74,49.71526196,North-East,direct,1,12.0
25391,2019,ncf,Joint,nopre,p3,l2,nopc,nob/c,276500,3.125,1.0086,3718.63,240,neg_amm,int_only,not_lpsm,138000.0,home,1U,8700.0,EXP,898,EXP,35-44,92.26618705,central,direct,1,11.0
25053,2019,cf,Female,nopre,p2,l1,nopc,nob/c,606500,3.375,1.7267,1030.39,108,not_neg,not_int,lpsm,,home,2U,6360.0,EQUI,888,CIB,35-44,70.22058824,south,direct,1,59.0
25457,2019,cf,Male,nopre,p1,l2,opc,nob/c,556500,2.875,0.172,2292.46,120,not_neg,not_int,not_lpsm,298000.0,home,4U,2940.0,CIB,786,EXP,,96.7877095,south,direct,0,13.0
25495,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,586500,4.49,1.3059,4115.0,108,not_neg,not_int,not_lpsm,308000.0,home,1U,12840.0,CRIF,880,CIB,45-54,81.47482014,North,direct,0,47.0
25324,2019,cf,Male,pre,p3,l2,nopc,nob/c,516500,4.0,1.1326,2019.67,240,not_neg,not_int,lpsm,688000.0,home,4U,3000.0,CIB,553,CIB,35-44,54.88826816,North,direct,0,58.0
25190,2019,ncf,Joint,pre,p4,l1,nopc,nob/c,566500,4.56,-0.7191,2428.15,360,not_neg,not_int,not_lpsm,3408000.0,home,1U,13560.0,EXP,522,EXP,<25,52.19298246,North,direct,0,37.0
25823,2019,,Joint,nopre,p1,l1,nopc,nob/c,406500,3.625,1.2197,1958.35,324,not_neg,not_int,not_lpsm,608000.0,home,1U,15180.0,CIB,725,EXP,35-44,80.56318681,North-East,direct,0,20.0
25249,2019,cf,Male,pre,p4,l1,nopc,nob/c,116500,3.99,0.0403,5279.54,300,not_neg,int_only,not_lpsm,1018000.0,home,1U,1440.0,CIB,864,CIB,35-44,62.68564356,south,direct,0,39.0
25425,2019,cf,Joint,pre,p1,l1,opc,nob/c,676500,3.65,-0.0311,12500.0,240,neg_amm,not_int,not_lpsm,258000.0,home,1U,10860.0,EXP,708,EXP,25-34,95.28443114,North,direct,0,14.0
25204,2019,cf,Female,nopre,p1,l1,nopc,b/c,416500,4.125,0.2927,4441.0,324,neg_amm,not_int,not_lpsm,498000.0,home,3U,3600.0,CRIF,635,CIB,45-54,98.98648649,North,direct,0,26.0
25599,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,b/c,536500,4.25,0.357,2716.74,360,not_neg,int_only,not_lpsm,308000.0,home,4U,5520.0,CIB,894,CIB,65-74,89.24802111,south,direct,0,9.0
25630,2019,cf,Male,nopre,p3,l1,nopc,nob/c,516500,4.25,-0.3023,762.4,324,not_neg,not_int,not_lpsm,88000.0,home,1U,2640.0,EXP,838,CIB,45-54,77.87769784,south,direct,0,54.0
25033,2019,,Joint,nopre,p1,l1,nopc,nob/c,906500,3.65,0.0361,1700.0,108,not_neg,int_only,not_lpsm,,home,2U,7500.0,CRIF,802,CIB,65-74,83.80503145,North,direct,1,10.0
25416,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,156500,3.75,0.2299,9323.75,144,not_neg,not_int,not_lpsm,198000.0,home,2U,9000.0,CIB,900,EXP,35-44,33.21517932,North,direct,0,51.0
25424,2019,cf,Male,pre,p2,l1,nopc,nob/c,166500,4.56,1.0231,2940.31,360,not_neg,not_int,not_lpsm,458000.0,home,1U,54300.0,CIB,714,CIB,>74,72.28682171,North,direct,0,17.0
25058,2019,cf,Female,nopre,p3,l1,nopc,nob/c,496500,3.125,0.0708,8100.29,144,not_neg,not_int,not_lpsm,278000.0,home,1U,7500.0,EXP,821,CIB,55-64,98.07692308,south,direct,1,48.0
25507,2019,,Male,nopre,p4,l2,nopc,nob/c,486500,4.125,0.8672,3.61,180,not_neg,not_int,lpsm,698000.0,home,1U,19620.0,EQUI,658,CIB,45-54,74.68652038,central,direct,0,61.0
25799,2019,cf,Female,pre,p3,l1,nopc,nob/c,426500,5.75,-0.1143,2818.75,324,not_neg,not_int,not_lpsm,588000.0,home,1U,2460.0,CRIF,793,EXP,35-44,89.38802083,south,direct,1,36.0
25786,2019,cf,Joint,nopre,p3,l1,opc,nob/c,566500,5.0,0.1438,1061.59,324,not_neg,not_int,not_lpsm,268000.0,home,1U,5820.0,EXP,588,EXP,35-44,82.30337079,central,direct,1,50.0
25268,2019,cf,Joint,nopre,p2,l2,nopc,b/c,146500,4.5,-0.2118,4950.0,96,not_neg,not_int,not_lpsm,798000.0,home,4U,12300.0,CRIF,739,EXP,65-74,67.28723404,south,direct,0,38.0
25336,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,276500,4.99,1.1792,1830.0,360,not_neg,not_int,lpsm,538000.0,home,2U,5040.0,CRIF,810,CIB,55-64,56.64893617,North,direct,0,50.0
25720,2019,ncf,Joint,nopre,p3,l1,nopc,b/c,986500,4.56,0.4562,4335.0,300,not_neg,not_int,not_lpsm,1708000.0,home,1U,16020.0,EXP,863,CIB,25-34,94.97663551,south,direct,0,57.0
25099,2019,,Sex Not Available,,p1,l1,nopc,nob/c,426500,3.0,0.9368,5818.5,360,not_neg,int_only,not_lpsm,208000.0,home,1U,8220.0,CIB,644,CIB,>74,41.7953668,North,direct,0,6.0
25435,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,326500,5.75,-0.4929,2812.5,96,neg_amm,not_int,not_lpsm,868000.0,home,1U,10740.0,EQUI,785,CIB,<25,87.62975779,North,direct,1,48.0
25720,2019,cf,Sex Not Available,,p1,l1,nopc,nob/c,286500,2.75,1.895,84.0,348,not_neg,not_int,lpsm,918000.0,home,1U,1740.0,EXP,524,CIB,<25,81.25,south,direct,0,46.0
25640,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,286500,3.875,-0.3049,4595.02,312,not_neg,not_int,lpsm,68000.0,home,2U,7140.0,EQUI,697,CIB,25-34,91.015625,North,direct,0,60.0
25479,2019,cf,Male,nopre,p2,l1,nopc,nob/c,306500,3.75,-0.2774,2235.0,324,not_neg,not_int,lpsm,108000.0,home,2U,7860.0,CIB,843,CIB,45-54,55.17751479,North,direct,1,18.0
25399,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,206500,4.49,0.5636,1700.0,360,not_neg,not_int,lpsm,2128000.0,home,1U,10740.0,CRIF,808,EXP,<25,55.69908815,central,direct,0,6.0
25191,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,396500,4.625,1.3836,7146.0,360,not_neg,not_int,not_lpsm,228000.0,home,4U,9420.0,CIB,899,EXP,65-74,39.22413793,central,direct,0,30.0
25854,2019,cf,Joint,pre,p3,l1,nopc,nob/c,86500,3.125,0.1714,10512.5,300,not_neg,not_int,lpsm,708000.0,home,1U,7800.0,CIB,806,CIB,65-74,81.25,North,direct,1,60.0
25473,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,446500,3.65,0.147,5220.49,360,not_neg,not_int,not_lpsm,2008000.0,home,4U,3060.0,EXP,892,CIB,35-44,102.9513889,North,direct,0,
25124,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,706500,4.0,-0.477,8840.0,360,not_neg,int_only,not_lpsm,978000.0,home,1U,9000.0,CIB,624,CIB,45-54,55.76152305,central,direct,1,23.0
25692,2019,cf,Joint,pre,p2,l1,nopc,nob/c,506500,4.125,0.4192,3240.0,360,not_neg,not_int,not_lpsm,478000.0,home,4U,21000.0,EXP,824,EXP,45-54,51.62760417,North,direct,0,45.0
25222,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,436500,3.875,0.5813,4275.0,312,not_neg,not_int,not_lpsm,778000.0,home,1U,14220.0,CRIF,855,CIB,65-74,38.52040816,south,direct,0,44.0
25005,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,496500,4.18,-0.1583,3218.75,348,not_neg,int_only,lpsm,218000.0,home,3U,1980.0,CIB,721,CIB,45-54,68.29954955,North,direct,1,54.0
25058,2019,cf,Female,pre,p1,l1,nopc,b/c,76500,4.875,0.7018,2800.0,144,not_neg,int_only,lpsm,498000.0,home,1U,28440.0,CIB,735,EXP,65-74,75.40650407,south,direct,1,46.0
25834,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,166500,2.75,1.895,6547.5,360,not_neg,not_int,not_lpsm,418000.0,home,1U,1440.0,EXP,676,EXP,35-44,82.20524017,south,direct,1,58.0
25798,2019,cf,Male,nopre,p4,l1,nopc,b/c,406500,4.125,1.1501,4850.45,324,not_neg,int_only,not_lpsm,238000.0,home,4U,17580.0,CRIF,717,EXP,45-54,78.11653117,North,direct,0,18.0
25284,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,496500,3.69,0.081,2931.87,324,not_neg,not_int,not_lpsm,1048000.0,home,1U,8220.0,EXP,815,CIB,35-44,82.30337079,south,direct,0,32.0
25612,2019,,Female,,p4,l1,nopc,nob/c,226500,2.99,0.544,8059.0,120,neg_amm,not_int,not_lpsm,208000.0,home,4U,5460.0,EXP,611,EXP,65-74,107.8703704,south,direct,0,55.0
25043,2019,cf,Female,nopre,p3,l1,nopc,nob/c,256500,4.99,0.9368,12283.66,108,neg_amm,not_int,not_lpsm,938000.0,home,1U,16560.0,CIB,856,EXP,55-64,92.94217687,North,direct,0,18.0
25775,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,196500,4.5,-0.0685,4177.19,180,not_neg,not_int,not_lpsm,188000.0,home,4U,27000.0,CRIF,664,EXP,35-44,67.28723404,south,direct,1,11.0
25617,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,486500,4.375,0.372,2750.0,180,not_neg,not_int,not_lpsm,278000.0,home,1U,,CIB,740,CIB,25-34,94.73244147,North,direct,0,20.0
25168,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,716500,4.18,-0.3049,2752.55,144,not_neg,not_int,not_lpsm,2128000.0,home,1U,4260.0,CIB,791,EXP,35-44,98.29545455,south,direct,0,29.0
25135,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,826500,3.5,1.987,4335.0,180,not_neg,not_int,not_lpsm,928000.0,home,4U,12660.0,CRIF,879,CIB,25-34,78.60915493,south,direct,1,9.0
25619,2019,cf,Female,nopre,p4,l1,nopc,nob/c,416500,4.5,1.0684,9271.25,312,not_neg,not_int,not_lpsm,458000.0,home,1U,9660.0,CRIF,502,CIB,35-44,69.30428135,North,direct,0,14.0
25015,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,726500,3.0,1.8641,3620.0,360,not_neg,not_int,not_lpsm,1088000.0,home,4U,5400.0,CRIF,734,EXP,65-74,68.71468927,south,direct,0,33.0
25553,2019,cf,Joint,nopre,p3,l1,nopc,b/c,676500,2.875,-0.0713,4728.5,180,not_neg,int_only,lpsm,678000.0,home,1U,3900.0,CIB,814,EXP,25-34,75.40650407,south,direct,0,47.0
25007,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,676500,3.99,0.1492,1086.46,96,not_neg,not_int,not_lpsm,508000.0,home,1U,15840.0,CRIF,642,EXP,65-74,99.44029851,south,direct,1,50.0
25691,2019,cf,Joint,nopre,p4,l1,opc,nob/c,666500,3.25,0.0897,3432.4,240,not_neg,int_only,lpsm,858000.0,home,1U,16200.0,CIB,780,EXP,45-54,97.11055276,North,direct,0,22.0
24939,2019,cf,Male,nopre,p4,l1,nopc,b/c,266500,4.5,1.1129,4214.38,96,not_neg,int_only,not_lpsm,158000.0,home,3U,12960.0,CIB,805,CIB,55-64,99.5923913,North,direct,0,43.0
25491,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,616500,3.49,0.3404,3265.0,120,neg_amm,int_only,not_lpsm,988000.0,home,1U,6000.0,CIB,751,CIB,>74,69.80633803,North,direct,0,52.0
25783,2019,cf,Female,nopre,p3,l1,nopc,nob/c,286500,4.0,-0.1206,6437.5,312,not_neg,int_only,not_lpsm,1468000.0,home,1U,12420.0,EXP,849,EXP,45-54,96.7325228,south,direct,1,48.0
25655,2019,cf,Male,nopre,p1,l1,nopc,nob/c,496500,3.65,0.4623,2910.0,360,neg_amm,not_int,not_lpsm,388000.0,home,1U,11640.0,CIB,777,CIB,55-64,80.31437126,North-East,direct,0,54.0
25644,2019,,Joint,nopre,p3,l1,nopc,nob/c,446500,4.625,1.2991,2931.87,300,not_neg,not_int,not_lpsm,688000.0,home,1U,16200.0,CIB,782,EXP,25-34,62.95986622,North,direct,0,44.0
24943,2019,cf,Female,,p3,l1,opc,nob/c,156500,3.7,0.2555,786.33,228,not_neg,not_int,not_lpsm,928000.0,home,1U,4440.0,EXP,686,CIB,45-54,99.61340206,North,direct,0,52.0
25206,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,406500,4.56,0.082,3432.4,324,not_neg,not_int,not_lpsm,588000.0,home,1U,12540.0,CIB,725,EXP,35-44,67.62820513,North,direct,0,48.0
25070,2019,cf,Joint,nopre,p1,l1,opc,nob/c,636500,3.99,0.2054,8714.2,312,not_neg,not_int,not_lpsm,618000.0,home,1U,,EQUI,523,EXP,,72.24919094,North,direct,0,41.0
25199,2019,ncf,Male,pre,p3,l2,nopc,b/c,116500,3.99,-0.1318,3820.0,348,not_neg,not_int,not_lpsm,268000.0,home,2U,16560.0,EXP,588,CIB,35-44,72.28682171,central,direct,0,25.0
