ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
24994,2019,ncf,Female,nopre,p3,l2,opc,nob/c,266500,3.69,0.3584,1926.0,180,not_neg,not_int,not_lpsm,658000.0,home,1U,3900.0,CIB,500,EXP,45-54,80.57065217,North,direct,1,38.0
25061,2019,,Female,,p4,l1,nopc,nob/c,286500,2.875,-0.1955,1087.45,360,not_neg,not_int,lpsm,788000.0,home,2U,7800.0,EXP,612,CIB,35-44,37.21294363,North,direct,1,34.0
25034,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,386500,4.56,0.9403,3024.13,360,not_neg,not_int,not_lpsm,448000.0,home,1U,11100.0,CIB,517,CIB,55-64,83.203125,south,direct,0,11.0
25472,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,306500,4.5,0.1314,4054.09,360,not_neg,not_int,not_lpsm,668000.0,home,2U,12060.0,CRIF,731,CIB,55-64,80.01101322,south,direct,1,
25228,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,606500,,-0.189,7305.0,336,not_neg,not_int,not_lpsm,358000.0,home,1U,11400.0,EXP,721,EXP,45-54,89.4295302,North,direct,0,9.0
25739,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,246500,3.75,0.0023,5379.95,156,not_neg,not_int,not_lpsm,978000.0,home,1U,12120.0,CIB,792,EXP,45-54,63.55421687,North,direct,0,49.0
25865,2019,cf,Male,nopre,p3,l2,nopc,nob/c,106500,3.99,-0.1642,11020.75,288,not_neg,not_int,not_lpsm,1338000.0,home,2U,5520.0,CIB,517,CIB,35-44,80.01519757,central,direct,0,40.0
24919,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,576500,4.375,0.362,1036.21,324,not_neg,not_int,not_lpsm,648000.0,home,3U,11640.0,CRIF,567,EXP,55-64,102.672956,south,direct,0,20.0
25805,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,1506500,4.125,0.7804,953.07,228,not_neg,not_int,not_lpsm,638000.0,home,3U,15360.0,EXP,762,EXP,65-74,52.11864407,North,direct,0,49.0
25605,2019,,Sex Not Available,nopre,p4,l1,nopc,b/c,226500,3.49,0.2961,1890.0,360,not_neg,not_int,not_lpsm,998000.0,home,1U,10020.0,CRIF,662,CIB,35-44,49.45414847,North,direct,0,25.0
25375,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,666500,3.65,-0.0313,3432.4,360,not_neg,not_int,not_lpsm,648000.0,home,1U,3360.0,CIB,868,CIB,>74,83.91472868,south,direct,0,25.0
25059,2019,cf,Male,nopre,p3,l2,nopc,nob/c,416500,4.5,0.081,2843.93,360,not_neg,not_int,not_lpsm,648000.0,home,3U,3720.0,CRIF,536,CIB,45-54,73.94859813,south,direct,0,6.0
25014,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,496500,3.5,1.5493,5166.3,96,not_neg,not_int,not_lpsm,2008000.0,home,1U,1980.0,EQUI,680,CIB,45-54,80.50239234,North-East,direct,0,7.0
25376,2019,cf,Sex Not Available,pre,p3,l2,opc,nob/c,576500,5.0,1.2718,2522.5,324,neg_amm,int_only,lpsm,1048000.0,home,1U,23760.0,EXP,763,CIB,55-64,80.0245098,south,direct,0,58.0
25852,2019,cf,Male,nopre,p3,l1,opc,b/c,456500,5.25,0.1516,4281.0,144,not_neg,int_only,not_lpsm,1168000.0,home,2U,5880.0,CRIF,536,EXP,35-44,88.26530612,south,direct,0,20.0
25861,2019,,Joint,,p4,l1,opc,nob/c,306500,3.0,1.0226,4979.25,156,not_neg,not_int,not_lpsm,2398000.0,home,3U,3540.0,CIB,517,EXP,25-34,42.44966443,North,direct,1,55.0
25227,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,126500,3.0,1.1785,2073.52,312,not_neg,not_int,not_lpsm,568000.0,home,1U,9300.0,EQUI,565,CIB,,94.05444126,North-East,direct,0,61.0
25538,2019,cf,Male,nopre,p4,l1,nopc,b/c,476500,4.5,-0.0131,2920.33,360,not_neg,not_int,not_lpsm,1338000.0,home,1U,2580.0,CIB,751,EXP,35-44,40.17615176,south,direct,0,31.0
25234,2019,ncf,Male,nopre,p3,l1,nopc,b/c,76500,5.125,0.1029,5379.95,360,neg_amm,int_only,lpsm,78000.0,home,2U,9780.0,EXP,536,CIB,25-34,59.44010417,south,direct,1,9.0
25601,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,706500,4.49,0.7117,8815.36,108,not_neg,not_int,not_lpsm,518000.0,home,3U,6780.0,EXP,719,CIB,45-54,59.25090253,south,direct,0,13.0
25724,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,166500,4.375,1.2674,4852.75,120,neg_amm,not_int,not_lpsm,678000.0,home,3U,78120.0,CIB,885,CIB,25-34,91.66666667,central,direct,0,22.0
25161,2019,cf,Male,nopre,p4,l1,nopc,nob/c,726500,3.75,0.3201,950.0,108,not_neg,int_only,not_lpsm,688000.0,home,2U,3600.0,CIB,692,EXP,25-34,77.10355987,North,direct,1,19.0
25786,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,286500,3.875,0.2848,2572.4,108,not_neg,int_only,not_lpsm,248000.0,home,4U,16740.0,CRIF,525,EXP,65-74,50.81168831,North,direct,0,54.0
25565,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,196500,3.875,-0.4198,4771.25,324,not_neg,int_only,not_lpsm,98000.0,home,1U,8520.0,EQUI,714,EXP,>74,37.21294363,south,direct,1,42.0
25878,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,306500,4.875,1.5589,8714.2,360,not_neg,not_int,not_lpsm,628000.0,home,1U,32400.0,CIB,707,EXP,25-34,62.30314961,south,direct,0,25.0
25316,2019,cf,Joint,pre,p2,l2,nopc,nob/c,226500,3.25,0.2438,2614.0,180,not_neg,not_int,not_lpsm,948000.0,home,2U,10260.0,CIB,723,CIB,25-34,40.21883289,North,direct,0,45.0
25720,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,276500,4.75,0.6782,1305.85,312,not_neg,not_int,not_lpsm,248000.0,home,1U,0.0,EXP,827,EXP,55-64,90.20700637,south,direct,1,30.0
25550,2019,cf,Male,nopre,p4,l1,opc,nob/c,686500,3.875,0.821,710.51,300,not_neg,not_int,lpsm,1208000.0,home,4U,7020.0,EXP,634,EXP,25-34,79.57589286,south,direct,0,43.0
25303,2019,cf,Male,nopre,p1,l1,nopc,b/c,466500,3.75,0.1574,1266.47,96,not_neg,not_int,not_lpsm,178000.0,home,1U,6180.0,CIB,723,EXP,45-54,94.73244147,south,direct,0,19.0
25208,2019,,Joint,,p3,l1,nopc,nob/c,196500,3.625,1.3051,7305.0,360,not_neg,not_int,lpsm,208000.0,home,1U,13560.0,CIB,594,CIB,>74,92.26618705,North,direct,0,19.0
25029,2019,cf,Female,,p2,l1,nopc,nob/c,566500,4.875,-0.2105,4173.65,192,not_neg,not_int,not_lpsm,978000.0,home,3U,19020.0,CRIF,551,CIB,55-64,59.22818792,North,direct,0,34.0
25577,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,206500,3.75,1.4426,5764.2,96,not_neg,not_int,not_lpsm,618000.0,home,1U,14100.0,CRIF,527,CIB,55-64,69.26523297,North,direct,0,47.0
25446,2019,cf,Joint,nopre,p2,l1,nopc,b/c,436500,3.56,0.5102,1928.39,312,neg_amm,not_int,not_lpsm,108000.0,home,2U,5760.0,EXP,694,CIB,45-54,67.04545455,south,direct,0,5.0
25502,2019,,Joint,nopre,p1,l1,nopc,nob/c,986500,3.875,0.7649,6104.9,360,not_neg,not_int,lpsm,1228000.0,home,2U,14100.0,CIB,528,CIB,35-44,48.07268722,North-East,direct,0,23.0
25699,2019,ncf,Female,pre,p3,l1,nopc,nob/c,186500,5.5,0.4919,474.77,360,not_neg,not_int,not_lpsm,988000.0,home,1U,4260.0,EXP,773,CIB,65-74,75.33407572,south,direct,0,21.0
24937,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,606500,4.49,0.6699,11020.75,120,not_neg,not_int,not_lpsm,668000.0,home,2U,78120.0,CRIF,804,EXP,45-54,72.82934132,south,direct,1,40.0
25029,2019,ncf,Sex Not Available,pre,p2,l2,nopc,b/c,1226500,3.875,0.2927,1552.63,312,neg_amm,not_int,not_lpsm,588000.0,home,3U,14220.0,CIB,756,CIB,45-54,71.95945946,North,direct,0,48.0
25557,2019,cf,Female,nopre,p3,l2,nopc,nob/c,886500,3.65,0.5849,3291.8,324,not_neg,not_int,not_lpsm,138000.0,home,1U,5520.0,CRIF,622,EXP,35-44,46.06918239,North,direct,1,37.0
25763,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,1506500,5.625,-0.2979,8087.5,360,not_neg,int_only,not_lpsm,2008000.0,home,4U,9060.0,CIB,719,CIB,45-54,32.67590618,North-East,direct,1,47.0
25485,2019,cf,Male,,p4,l1,nopc,nob/c,386500,4.0,0.3613,1605.37,228,not_neg,not_int,not_lpsm,838000.0,home,1U,7020.0,EQUI,525,EXP,65-74,55.76152305,south,direct,0,36.0
25252,2019,cf,Female,nopre,p3,l1,nopc,nob/c,906500,4.18,0.1423,2378.13,312,not_neg,not_int,not_lpsm,298000.0,home,1U,8520.0,CRIF,865,CIB,45-54,69.50636943,North,direct,0,35.0
25664,2019,cf,Joint,,p3,l1,nopc,nob/c,396500,,-0.0833,4150.0,240,not_neg,not_int,not_lpsm,508000.0,home,3U,14100.0,EXP,549,EXP,35-44,90.07177033,North,direct,0,5.0
25259,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,826500,3.69,1.0371,415.0,324,not_neg,not_int,not_lpsm,438000.0,home,2U,30180.0,CIB,660,EXP,65-74,76.00154083,south,direct,0,19.0
25518,2019,cf,Female,nopre,p4,l1,nopc,nob/c,26500,5.25,0.1502,3698.0,288,not_neg,not_int,not_lpsm,878000.0,home,1U,9960.0,EXP,646,EXP,45-54,2.81374502,North-East,direct,1,10.0
25778,2019,,Joint,nopre,p4,l1,nopc,nob/c,546500,4.125,0.7279,3709.03,360,not_neg,not_int,not_lpsm,3408000.0,home,3U,4980.0,CIB,529,CIB,35-44,62.68115942,south,direct,0,49.0
25815,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,226500,4.375,-0.2497,1749.5,312,not_neg,not_int,not_lpsm,138000.0,home,3U,3240.0,CRIF,575,EXP,45-54,84.16955017,central,direct,0,42.0
25537,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,426500,4.875,0.0077,2054.53,360,neg_amm,not_int,not_lpsm,768000.0,home,3U,8040.0,CIB,652,CIB,65-74,62.95986622,North-East,direct,0,23.0
25453,2019,cf,Joint,,p4,l1,nopc,b/c,696500,5.125,1.1415,2839.0,348,not_neg,not_int,not_lpsm,398000.0,home,2U,26100.0,CIB,806,CIB,>74,64.05325444,central,direct,0,34.0
25098,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,526500,5.0,-0.4929,5760.0,360,not_neg,int_only,not_lpsm,588000.0,home,1U,7620.0,CRIF,547,CIB,55-64,99.51298701,south,direct,0,40.0
25553,2019,cf,Joint,pre,p2,l1,nopc,nob/c,246500,4.49,0.3858,7250.0,324,not_neg,not_int,not_lpsm,98000.0,home,1U,4020.0,CRIF,843,EXP,25-34,58.82633588,south,direct,1,20.0
25798,2019,ncf,Male,pre,p2,l1,nopc,nob/c,886500,3.375,-0.189,4736.0,276,neg_amm,not_int,not_lpsm,838000.0,home,4U,10140.0,EXP,673,CIB,35-44,86.93181818,south,direct,0,29.0
24974,2019,cf,Joint,nopre,p1,l1,nopc,b/c,86500,,-0.202,5379.95,96,not_neg,not_int,not_lpsm,78000.0,home,1U,9960.0,EXP,864,CIB,35-44,87.13389121,south,direct,0,54.0
25622,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,336500,3.775,0.7018,6090.0,288,not_neg,not_int,not_lpsm,,home,1U,12180.0,EXP,788,CIB,25-34,61.80875576,North,direct,0,33.0
25657,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,416500,4.18,1.5589,1225.0,300,not_neg,not_int,not_lpsm,418000.0,home,2U,5460.0,CIB,575,CIB,35-44,91.66666667,south,direct,0,14.0
25479,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,276500,3.775,0.3374,360.12,156,not_neg,int_only,not_lpsm,1008000.0,home,1U,2280.0,CIB,761,CIB,65-74,52.2810219,North,direct,0,16.0
24992,2019,cf,Female,nopre,p3,l1,nopc,nob/c,616500,4.5,0.2429,1070.0,360,not_neg,not_int,not_lpsm,2608000.0,home,3U,5700.0,CIB,623,CIB,25-34,70.22058824,North,direct,1,18.0
25252,2019,ncf,Joint,,p1,l1,nopc,nob/c,256500,3.65,-0.6041,1330.09,96,not_neg,int_only,not_lpsm,228000.0,home,1U,11760.0,CIB,580,EXP,65-74,80.56318681,North,direct,0,11.0
25083,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,406500,4.0,0.2433,3890.58,276,not_neg,not_int,not_lpsm,138000.0,home,4U,3420.0,EQUI,817,CIB,,48.07268722,North,direct,1,34.0
25194,2019,cf,Joint,nopre,p4,l1,opc,nob/c,496500,2.875,0.7168,5831.95,360,not_neg,not_int,not_lpsm,618000.0,home,1U,9240.0,CRIF,582,CIB,35-44,66.40811456,south,direct,0,16.0
24919,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,26500,4.99,-0.1506,2329.8,276,not_neg,not_int,not_lpsm,308000.0,home,3U,25680.0,CRIF,770,EXP,45-54,34.87903226,central,direct,0,49.0
25541,2019,cf,Male,nopre,p2,l1,nopc,nob/c,76500,3.5,1.4234,4669.89,300,not_neg,not_int,not_lpsm,238000.0,home,1U,5040.0,CIB,534,CIB,<25,55.34539474,south,direct,1,29.0
25506,2019,cf,Joint,nopre,p3,l1,nopc,b/c,726500,3.25,0.8361,2462.74,180,not_neg,not_int,not_lpsm,218000.0,home,4U,7200.0,CIB,675,CIB,<25,73.30508475,south,direct,0,7.0
25551,2019,cf,Male,nopre,p4,l1,nopc,nob/c,386500,4.875,0.4603,425.0,96,not_neg,not_int,not_lpsm,1028000.0,home,1U,11880.0,EXP,618,CIB,45-54,74.74937343,central,direct,0,24.0
25126,2019,,Sex Not Available,,p4,l1,nopc,nob/c,266500,3.56,0.2086,1790.0,288,neg_amm,not_int,not_lpsm,368000.0,home,3U,1980.0,CIB,807,EXP,55-64,34.17030568,North,direct,1,36.0
25614,2019,cf,Sex Not Available,pre,p4,l2,nopc,nob/c,666500,3.25,0.5864,2036.5,180,not_neg,not_int,not_lpsm,3848000.0,home,1U,3900.0,CIB,775,CIB,65-74,91.66666667,North,direct,0,41.0
25671,2019,,Male,nopre,p3,l2,nopc,nob/c,266500,3.625,0.5378,5512.38,300,not_neg,not_int,not_lpsm,438000.0,home,1U,10920.0,CRIF,514,CIB,>74,92.22972973,North,direct,0,23.0
25096,2019,cf,Female,,p4,l1,nopc,nob/c,826500,3.875,0.3188,7035.03,240,not_neg,not_int,not_lpsm,1028000.0,home,1U,12300.0,CIB,784,EXP,35-44,93.53932584,south,direct,0,45.0
25900,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,556500,3.625,0.2527,6022.5,192,not_neg,not_int,not_lpsm,1708000.0,home,3U,7980.0,EXP,761,CIB,45-54,98.10855263,south,direct,0,56.0
24994,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,726500,2.99,0.0995,3831.19,192,neg_amm,not_int,lpsm,238000.0,home,3U,5280.0,EXP,527,EXP,,45.4735376,south,direct,1,
25554,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,306500,3.7,1.2567,5000.0,228,not_neg,int_only,not_lpsm,708000.0,home,4U,16560.0,EQUI,723,CIB,25-34,61.79245283,North-East,direct,0,41.0
25527,2019,cf,Joint,pre,p3,l1,nopc,nob/c,646500,5.5,0.5163,3752.4,156,not_neg,not_int,not_lpsm,98000.0,home,4U,3180.0,CIB,706,CIB,25-34,86.27232143,south,direct,0,52.0
25805,2019,cf,Female,pre,p1,l2,nopc,b/c,246500,3.375,-0.4198,12030.0,324,neg_amm,int_only,not_lpsm,538000.0,home,1U,2580.0,EXP,577,EXP,25-34,34.17030568,central,direct,0,18.0
25528,2019,ncf,Joint,pre,p1,l1,nopc,b/c,246500,2.75,1.0226,4008.15,360,not_neg,not_int,not_lpsm,908000.0,home,1U,14820.0,EQUI,709,EXP,35-44,44.61722488,North,direct,0,8.0
25207,2019,cf,Female,pre,p4,l1,nopc,nob/c,106500,5.5,1.3652,4150.0,312,not_neg,not_int,not_lpsm,868000.0,home,3U,12660.0,EXP,647,EXP,35-44,74.68652038,south,direct,1,27.0
25145,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,366500,3.625,0.014,4008.15,312,not_neg,not_int,not_lpsm,878000.0,home,2U,18720.0,EXP,810,EXP,55-64,78.76569038,North,direct,0,41.0
24975,2019,cf,Male,nopre,p3,l2,nopc,nob/c,176500,4.625,1.4331,5493.02,312,not_neg,not_int,not_lpsm,1258000.0,home,1U,6900.0,CIB,775,CIB,45-54,82.03517588,North,direct,1,17.0
25245,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,906500,3.5,0.3518,1778.62,360,not_neg,int_only,not_lpsm,428000.0,home,1U,16680.0,EXP,781,CIB,65-74,80.03875969,south,direct,0,39.0
25053,2019,cf,Sex Not Available,nopre,p2,l2,nopc,nob/c,986500,4.125,-0.0713,0.0,348,not_neg,not_int,not_lpsm,2308000.0,home,1U,9420.0,CRIF,651,EXP,35-44,81.47482014,North,direct,0,8.0
24991,2019,ncf,Male,pre,p3,l1,nopc,nob/c,636500,3.5,-0.0978,3188.01,360,not_neg,not_int,not_lpsm,578000.0,home,1U,9720.0,CIB,740,EXP,<25,58.94683027,North,direct,1,20.0
24913,2019,cf,Male,,p3,l2,nopc,nob/c,726500,4.5,-0.0436,4147.88,240,not_neg,not_int,lpsm,258000.0,home,1U,5040.0,EQUI,519,EXP,25-34,39.32160804,south,direct,0,9.0
25273,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,376500,4.18,0.3766,3890.58,336,not_neg,not_int,not_lpsm,258000.0,home,1U,7260.0,EXP,629,CIB,25-34,99.41860465,south,direct,0,24.0
24931,2019,,Joint,nopre,p3,l1,nopc,nob/c,526500,4.125,1.7615,9640.0,96,not_neg,not_int,not_lpsm,568000.0,home,1U,13620.0,EXP,788,EXP,35-44,56.64893617,North,direct,0,35.0
25120,2019,cf,Joint,pre,p4,l2,opc,b/c,346500,4.75,0.34,2812.5,240,neg_amm,not_int,not_lpsm,398000.0,home,1U,32400.0,CIB,538,EXP,55-64,47.74549098,North,direct,0,45.0
25721,2019,cf,Female,nopre,p3,l1,nopc,nob/c,406500,2.99,-0.55,5955.0,96,not_neg,not_int,not_lpsm,488000.0,home,1U,6000.0,CIB,642,CIB,65-74,86.5720524,North-East,direct,0,32.0
24971,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,526500,3.625,-0.0066,8714.2,324,not_neg,not_int,lpsm,548000.0,home,1U,18000.0,EXP,884,CIB,35-44,48.74749499,North,direct,1,53.0
25478,2019,cf,Male,,p4,l1,nopc,nob/c,96500,5.25,0.1681,4720.0,96,not_neg,int_only,not_lpsm,268000.0,home,1U,8160.0,CIB,810,CIB,35-44,77.33572895,south,direct,0,41.0
24934,2019,cf,Female,nopre,p2,l1,nopc,nob/c,626500,4.25,-0.0623,4700.0,360,not_neg,not_int,not_lpsm,518000.0,home,4U,8160.0,CIB,565,EXP,45-54,51.5470297,North,direct,0,58.0
25870,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,576500,4.875,1.274,5975.0,324,not_neg,int_only,not_lpsm,448000.0,home,1U,8820.0,EXP,659,CIB,25-34,99.10714286,south,direct,0,43.0
25017,2019,ncf,Male,nopre,p1,l2,nopc,nob/c,576500,5.625,0.147,10510.76,360,not_neg,not_int,not_lpsm,858000.0,home,1U,16380.0,CIB,791,CIB,45-54,87.92134831,south,direct,1,25.0
25403,2019,cf,Male,nopre,p3,l1,opc,nob/c,356500,3.75,0.6835,6547.5,276,not_neg,int_only,lpsm,598000.0,home,3U,14820.0,CIB,598,CIB,35-44,50.81168831,central,direct,0,34.0
25629,2019,cf,Joint,pre,p4,l1,nopc,nob/c,86500,4.75,-0.0995,6245.0,180,neg_amm,not_int,not_lpsm,598000.0,home,1U,6600.0,EXP,721,CIB,35-44,74.74937343,North,direct,0,53.0
25177,2019,ncf,Male,nopre,p4,l2,nopc,nob/c,666500,3.0,0.9662,2722.95,324,not_neg,not_int,lpsm,218000.0,home,1U,5880.0,CRIF,672,EXP,45-54,73.73417722,North,direct,0,18.0
25322,2019,cf,Joint,nopre,p3,l1,nopc,b/c,116500,4.625,0.1085,209.91,156,not_neg,not_int,not_lpsm,708000.0,home,1U,11520.0,EQUI,619,CIB,55-64,107.8703704,south,direct,0,31.0
25472,2019,cf,Female,nopre,p4,l1,opc,nob/c,136500,4.49,0.546,2101.63,300,not_neg,not_int,not_lpsm,1508000.0,home,2U,12120.0,CIB,864,CIB,>74,97.54273504,North,direct,1,42.0
25564,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,326500,4.75,1.2567,1235.0,108,neg_amm,not_int,not_lpsm,728000.0,home,1U,9420.0,EXP,619,EXP,35-44,79.57589286,North,direct,0,55.0
25455,2019,cf,Female,nopre,p4,l1,nopc,nob/c,116500,,-0.0436,4603.25,324,not_neg,not_int,not_lpsm,828000.0,home,4U,10740.0,CRIF,744,CIB,<25,75.51903114,North,direct,0,20.0
25908,2019,cf,Male,pre,p3,l1,nopc,nob/c,126500,,1.1345,12500.0,300,not_neg,int_only,lpsm,158000.0,home,4U,5640.0,CRIF,862,CIB,35-44,98.98648649,North,direct,1,28.0
25489,2019,cf,Male,nopre,p3,l2,opc,nob/c,646500,3.375,0.609,1552.63,108,not_neg,int_only,not_lpsm,498000.0,home,1U,2160.0,CRIF,767,EXP,25-34,80.66037736,North,direct,0,11.0
25733,2019,cf,Male,nopre,p4,l1,opc,nob/c,256500,,1.0522,3890.58,360,not_neg,int_only,not_lpsm,618000.0,home,1U,6960.0,CIB,698,CIB,65-74,64.05325444,North,direct,0,
25105,2019,cf,Joint,pre,p3,l2,nopc,b/c,116500,2.99,0.9229,4850.45,180,not_neg,not_int,not_lpsm,188000.0,home,3U,5880.0,EQUI,604,CIB,35-44,75.71770335,central,direct,0,8.0
25023,2019,,Joint,nopre,p4,l1,nopc,nob/c,826500,3.25,0.5491,3731.69,348,not_neg,not_int,lpsm,858000.0,home,4U,4080.0,CIB,824,CIB,>74,85.95890411,North,direct,0,55.0
25599,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,26500,3.125,0.5864,6656.0,360,not_neg,not_int,not_lpsm,598000.0,home,4U,5760.0,EXP,816,CIB,35-44,38.01369863,south,direct,0,54.0
25602,2019,cf,Joint,nopre,p2,l1,nopc,b/c,516500,,0.4629,4177.19,324,not_neg,int_only,not_lpsm,2308000.0,home,1U,13620.0,EXP,738,CIB,<25,95.28443114,North,direct,1,56.0
25252,2019,cf,Female,nopre,p2,l2,nopc,nob/c,826500,3.5,0.4178,7347.81,156,not_neg,not_int,not_lpsm,458000.0,home,1U,1680.0,CIB,889,CIB,25-34,66.10824742,central,direct,0,8.0
25727,2019,cf,Joint,pre,p3,l2,nopc,nob/c,166500,5.125,-0.448,1728.49,108,not_neg,not_int,not_lpsm,768000.0,home,1U,2280.0,CRIF,563,EXP,35-44,99.61340206,North-East,direct,0,46.0
25496,2019,cf,Joint,nopre,p4,l2,opc,nob/c,506500,4.125,1.4614,7567.68,360,neg_amm,not_int,not_lpsm,208000.0,home,4U,3420.0,EQUI,732,EXP,25-34,69.50636943,North,direct,0,21.0
25386,2019,cf,Male,nopre,p3,l1,nopc,nob/c,886500,4.99,-0.1822,10510.76,276,not_neg,not_int,not_lpsm,,home,1U,19800.0,EXP,694,CIB,55-64,49.10071942,south,direct,0,21.0
25376,2019,,Joint,nopre,p4,l1,nopc,nob/c,146500,2.75,-0.0249,5512.38,240,not_neg,not_int,not_lpsm,888000.0,home,2U,2340.0,EXP,518,CIB,45-54,85.47297297,south,direct,1,16.0
25458,2019,,Joint,nopre,p3,l1,nopc,b/c,586500,4.375,0.2154,10372.34,288,neg_amm,not_int,not_lpsm,838000.0,home,1U,2460.0,EQUI,797,CIB,,69.83532934,North,direct,0,17.0
25205,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,196500,5.125,0.0131,3686.8,324,not_neg,not_int,not_lpsm,168000.0,home,1U,6900.0,CRIF,793,CIB,55-64,64.05325444,North,direct,0,61.0
25597,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,56500,,0.3584,4870.86,96,neg_amm,not_int,not_lpsm,298000.0,home,1U,18240.0,CRIF,873,CIB,55-64,83.67579909,south,direct,1,26.0
24923,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,146500,3.125,-0.4337,7250.0,180,neg_amm,int_only,lpsm,258000.0,home,1U,12060.0,EXP,850,CIB,55-64,34.10560345,central,direct,0,46.0
25093,2019,cf,Male,pre,p3,l1,nopc,nob/c,906500,4.375,-0.1496,7005.0,348,not_neg,int_only,not_lpsm,818000.0,home,1U,3120.0,CRIF,849,CIB,35-44,83.80503145,North,direct,0,38.0
25292,2019,,Sex Not Available,pre,p2,l1,nopc,nob/c,636500,5.625,-0.1318,11957.75,228,not_neg,int_only,not_lpsm,338000.0,home,1U,17580.0,CRIF,866,EXP,65-74,56.64893617,south,direct,1,28.0
25182,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,396500,3.0,0.7409,84.0,360,not_neg,not_int,not_lpsm,658000.0,home,1U,14580.0,CRIF,706,EXP,55-64,47.44897959,North,direct,1,30.0
25889,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,186500,4.125,-0.0267,5724.7,180,neg_amm,not_int,not_lpsm,328000.0,home,3U,2760.0,EQUI,788,CIB,65-74,97.79411765,south,direct,0,52.0
25484,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,676500,3.125,0.6883,1134.37,180,not_neg,not_int,lpsm,2398000.0,home,4U,2220.0,CIB,734,EXP,35-44,80.88662791,south,direct,0,54.0
25773,2019,cf,Joint,pre,p4,l1,nopc,nob/c,126500,4.5,0.3422,7866.73,180,not_neg,not_int,not_lpsm,228000.0,home,3U,12960.0,CIB,733,CIB,65-74,69.83532934,south,direct,0,48.0
25617,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,436500,4.99,0.3422,6104.9,144,not_neg,not_int,not_lpsm,318000.0,home,1U,28440.0,CIB,750,EXP,45-54,72.53401361,North,direct,0,
25342,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,396500,4.875,1.3913,5220.49,336,not_neg,not_int,not_lpsm,2008000.0,home,1U,14760.0,EQUI,775,EXP,25-34,52.2810219,North,direct,0,45.0
24958,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,376500,3.99,-0.1496,512.6,360,not_neg,not_int,not_lpsm,778000.0,home,1U,10740.0,CRIF,556,EXP,35-44,80.50239234,central,direct,0,50.0
25595,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,196500,3.99,,7095.46,300,not_neg,not_int,not_lpsm,258000.0,home,4U,6240.0,EXP,589,EXP,65-74,94.73244147,south,direct,0,39.0
