ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25598,2019,cf,Joint,,p1,l1,nopc,b/c,646500,4.18,0.6439,6380.0,228,not_neg,not_int,not_lpsm,468000.0,home,1U,27000.0,CIB,758,CIB,25-34,69.76678043,North,direct,0,52.0
24966,2019,,Sex Not Available,nopre,p4,l1,nopc,b/c,436500,3.0,-0.7794,3025.0,300,not_neg,not_int,not_lpsm,698000.0,home,1U,18420.0,EXP,538,CIB,55-64,71.2628866,North,direct,1,55.0
25180,2019,cf,Joint,pre,p3,l1,nopc,nob/c,586500,4.18,-0.7191,3066.96,348,not_neg,not_int,lpsm,518000.0,home,3U,13500.0,EXP,559,EXP,25-34,69.83532934,south,direct,0,
25033,2019,cf,Male,nopre,p4,l1,nopc,nob/c,636500,5.75,1.3652,2839.0,300,neg_amm,not_int,not_lpsm,1128000.0,home,1U,13560.0,CIB,628,CIB,45-54,111.0465116,North,direct,0,60.0
25850,2019,cf,Female,nopre,p3,l1,nopc,nob/c,556500,4.125,0.0677,16593.75,228,not_neg,not_int,not_lpsm,78000.0,home,2U,6600.0,EXP,660,CIB,65-74,75.06868132,North,direct,0,16.0
25172,2019,cf,Female,nopre,p3,l1,nopc,nob/c,576500,3.65,0.2584,3987.13,240,not_neg,not_int,not_lpsm,1308000.0,home,1U,1980.0,CRIF,800,CIB,35-44,80.09259259,North,direct,0,58.0
24995,2019,,Joint,pre,p2,l1,nopc,nob/c,1226500,5.5,1.2718,1134.37,312,not_neg,not_int,not_lpsm,818000.0,home,1U,17340.0,CRIF,675,EXP,65-74,78.31196581,south,direct,0,38.0
25656,2019,cf,Female,nopre,p4,l1,nopc,nob/c,416500,5.375,0.0855,3985.81,276,not_neg,not_int,lpsm,158000.0,home,1U,12000.0,EQUI,597,EXP,55-64,75.08802817,North-East,direct,0,46.0
25199,2019,,Male,nopre,p3,l2,nopc,nob/c,186500,3.75,0.202,6260.0,180,not_neg,not_int,not_lpsm,448000.0,home,1U,4200.0,EXP,679,EXP,25-34,87.74154589,south,direct,1,47.0
25696,2019,ncf,Male,nopre,p1,l1,opc,nob/c,266500,4.99,1.1099,2617.25,96,neg_amm,not_int,not_lpsm,88000.0,home,1U,2040.0,EQUI,618,EXP,55-64,73.99713467,North,direct,0,31.0
25382,2019,cf,Female,nopre,p3,l1,nopc,nob/c,456500,3.5,1.0898,6500.0,120,neg_amm,not_int,not_lpsm,758000.0,home,1U,6900.0,CRIF,536,CIB,35-44,79.12979351,North,direct,0,50.0
25742,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,616500,5.19,0.26,6792.09,312,not_neg,not_int,lpsm,958000.0,home,1U,6540.0,CRIF,714,EXP,35-44,60.65891473,south,direct,0,47.0
25330,2019,cf,Male,nopre,p2,l1,nopc,nob/c,266500,4.125,-0.1555,10510.76,108,not_neg,not_int,lpsm,1048000.0,home,1U,12000.0,EXP,738,CIB,55-64,83.67579909,North,direct,1,
24993,2019,,Female,,p1,l1,nopc,nob/c,66500,4.125,0.6732,3022.0,156,neg_amm,not_int,not_lpsm,198000.0,home,3U,13200.0,CIB,715,CIB,>74,94.73039216,North-East,direct,1,29.0
25291,2019,cf,Male,nopre,p4,l1,opc,b/c,406500,3.49,0.821,2080.0,240,not_neg,not_int,not_lpsm,1338000.0,home,2U,11520.0,CRIF,641,EXP,35-44,85.47297297,south,direct,1,52.0
24915,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,236500,3.875,-0.0441,2800.0,360,not_neg,not_int,lpsm,308000.0,home,3U,5400.0,EXP,657,EXP,35-44,77.92553191,North,direct,0,17.0
25529,2019,cf,Male,nopre,p2,l1,nopc,nob/c,416500,4.25,0.2589,6547.5,360,not_neg,int_only,not_lpsm,458000.0,home,2U,17580.0,CRIF,798,CIB,65-74,99.69262295,North,direct,0,31.0
25854,2019,cf,Female,nopre,p3,l1,opc,nob/c,206500,4.25,0.4322,1749.5,240,not_neg,int_only,not_lpsm,578000.0,home,4U,3780.0,CRIF,730,EXP,,79.57589286,south,direct,0,44.0
25096,2019,cf,Female,nopre,p1,l1,nopc,nob/c,986500,2.875,0.9356,2036.5,312,neg_amm,not_int,not_lpsm,318000.0,home,4U,12660.0,CRIF,874,CIB,55-64,87.89370079,North,direct,0,46.0
25835,2019,cf,Joint,pre,p1,l2,nopc,nob/c,96500,4.99,0.7409,1164.27,360,not_neg,not_int,not_lpsm,518000.0,home,4U,5580.0,EXP,558,EXP,35-44,74.37106918,south,direct,0,51.0
25262,2019,cf,Male,nopre,p3,l1,nopc,nob/c,266500,5.75,0.6558,5072.5,180,not_neg,not_int,not_lpsm,88000.0,home,1U,21660.0,CIB,713,EXP,55-64,99.34210526,south,direct,0,41.0
25380,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,666500,5.5,-0.4937,7136.49,180,not_neg,not_int,not_lpsm,78000.0,home,1U,3060.0,EXP,540,CIB,,33.58585859,south,direct,1,41.0
25792,2019,ncf,Joint,pre,p4,l1,nopc,nob/c,186500,3.25,0.357,2378.01,360,neg_amm,not_int,not_lpsm,728000.0,home,4U,4320.0,CRIF,750,CIB,45-54,50.49212598,North,direct,0,25.0
25081,2019,cf,Sex Not Available,nopre,p2,l2,nopc,nob/c,316500,4.75,1.4342,786.33,348,not_neg,not_int,not_lpsm,138000.0,home,1U,9840.0,CRIF,511,EXP,25-34,71.28820961,south,direct,0,59.0
25116,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,76500,3.375,-0.448,4653.09,300,not_neg,int_only,not_lpsm,2008000.0,home,1U,3540.0,CIB,732,EXP,35-44,52.2810219,south,direct,0,10.0
25796,2019,cf,Joint,,p4,l1,nopc,nob/c,636500,4.0,0.362,3454.55,360,not_neg,int_only,lpsm,258000.0,home,1U,16740.0,EXP,670,CIB,65-74,97.24880383,North,direct,0,56.0
25144,2019,,Male,,p3,l1,opc,nob/c,406500,3.25,0.2207,209.0,108,not_neg,not_int,lpsm,908000.0,home,1U,6660.0,CIB,781,CIB,55-64,70.89665653,North,direct,1,22.0
25122,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,796500,3.75,-0.448,5379.95,360,not_neg,int_only,not_lpsm,378000.0,home,2U,17340.0,EXP,621,CIB,45-54,77.10355987,North,direct,0,35.0
25285,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,366500,3.49,0.0938,3312.5,360,neg_amm,not_int,not_lpsm,418000.0,home,1U,12480.0,EXP,831,EXP,55-64,56.7016317,south,direct,0,11.0
25898,2019,cf,Male,nopre,p4,l1,nopc,nob/c,306500,5.5,0.6648,6786.81,240,not_neg,not_int,not_lpsm,1468000.0,home,1U,10620.0,EQUI,857,EXP,45-54,39.68160377,North,direct,0,
25494,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,206500,3.875,1.1326,5250.0,276,not_neg,not_int,not_lpsm,398000.0,home,1U,8160.0,EQUI,582,CIB,35-44,80.88662791,south,direct,1,33.0
25846,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,546500,5.375,0.5347,4205.71,96,not_neg,not_int,not_lpsm,858000.0,home,3U,3900.0,EXP,715,CIB,>74,78.01003344,North,direct,0,9.0
25247,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,676500,3.99,0.1314,1818.9,276,not_neg,int_only,lpsm,858000.0,home,1U,3960.0,CRIF,767,CIB,,107.8703704,south,direct,1,25.0
25039,2019,cf,Female,,p1,l2,opc,b/c,986500,3.25,-0.0231,5250.0,240,not_neg,not_int,not_lpsm,818000.0,home,1U,12540.0,EQUI,804,EXP,45-54,44.04761905,North-East,direct,1,7.0
25095,2019,cf,Male,nopre,p4,l1,nopc,nob/c,826500,5.19,0.2072,5030.25,156,not_neg,not_int,not_lpsm,418000.0,home,1U,,CRIF,570,CIB,45-54,74.49748744,North-East,direct,1,12.0
25135,2019,cf,Sex Not Available,pre,p3,l1,opc,nob/c,546500,2.99,0.0368,3495.0,240,not_neg,not_int,not_lpsm,2128000.0,home,1U,10200.0,EXP,582,EXP,>74,49.71526196,south,direct,0,43.0
25510,2019,cf,Male,,p1,l1,nopc,nob/c,136500,,-0.1955,614.44,192,neg_amm,not_int,not_lpsm,1108000.0,home,3U,8280.0,CIB,661,CIB,45-54,37.44019139,North-East,direct,0,9.0
25305,2019,,Male,,p3,l1,nopc,nob/c,416500,5.0,0.8279,4229.08,336,not_neg,not_int,lpsm,688000.0,home,1U,11400.0,EXP,794,EXP,45-54,99.63235294,south,direct,0,61.0
25502,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,616500,5.19,0.0859,5358.88,180,not_neg,not_int,not_lpsm,98000.0,home,1U,15540.0,EXP,559,EXP,65-74,97.54273504,south,direct,0,31.0
25852,2019,cf,Male,nopre,p4,l2,nopc,nob/c,616500,2.875,0.4254,2910.0,312,not_neg,int_only,not_lpsm,3408000.0,home,1U,12240.0,CIB,868,CIB,65-74,62.68564356,central,direct,1,52.0
25897,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,526500,5.625,-0.1782,1481.59,228,neg_amm,not_int,not_lpsm,348000.0,home,4U,13080.0,CIB,824,EXP,35-44,81.57216495,North,direct,0,40.0
25588,2019,,Female,,p4,l1,nopc,nob/c,156500,,-0.1973,5344.0,180,not_neg,not_int,not_lpsm,2608000.0,home,2U,15780.0,CIB,694,EXP,45-54,92.7852349,North,direct,0,52.0
25399,2019,,Joint,nopre,p4,l1,nopc,nob/c,456500,5.25,0.2207,5835.0,180,not_neg,not_int,not_lpsm,558000.0,home,1U,3840.0,EXP,616,CIB,<25,90.68047337,North,direct,0,36.0
25571,2019,cf,Male,nopre,p4,l1,nopc,nob/c,126500,5.625,1.1129,1778.62,96,not_neg,not_int,lpsm,128000.0,home,1U,9120.0,EXP,581,CIB,,94.59798995,south,direct,0,36.0
25851,2019,,Male,nopre,p3,l1,nopc,nob/c,656500,4.0,1.1445,7000.0,360,not_neg,not_int,not_lpsm,668000.0,home,3U,11460.0,CIB,719,CIB,55-64,88.61464968,central,direct,0,39.0
25604,2019,cf,Female,,p4,l1,nopc,nob/c,616500,5.75,0.6818,3709.03,144,not_neg,not_int,not_lpsm,1308000.0,home,3U,16260.0,CIB,539,EXP,45-54,90.39634146,south,direct,0,11.0
25819,2019,cf,Male,nopre,p1,l1,nopc,nob/c,326500,3.7,0.5102,209.0,108,not_neg,not_int,not_lpsm,2128000.0,home,4U,9420.0,CIB,821,EXP,55-64,49.0942029,south,direct,1,5.0
25601,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,346500,4.0,0.5587,4596.88,324,not_neg,not_int,not_lpsm,248000.0,home,1U,6960.0,EXP,674,EXP,>74,73.94859813,central,direct,0,32.0
25492,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,376500,2.75,1.2757,3515.53,360,not_neg,not_int,not_lpsm,298000.0,home,1U,8400.0,EXP,721,EXP,45-54,51.99044586,south,direct,0,58.0
25243,2019,cf,Joint,pre,p4,l1,nopc,nob/c,696500,5.25,0.7517,5675.0,228,not_neg,not_int,not_lpsm,1298000.0,home,3U,1320.0,CIB,587,EXP,<25,77.61044177,North-East,direct,1,48.0
25634,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,626500,3.625,0.6514,8010.0,324,not_neg,not_int,not_lpsm,508000.0,home,3U,8040.0,CRIF,768,EXP,35-44,75.24038462,south,direct,1,57.0
25593,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,816500,3.99,0.4238,2235.0,300,neg_amm,not_int,not_lpsm,648000.0,home,3U,23760.0,CRIF,694,CIB,45-54,80.66037736,central,direct,0,45.0
25414,2019,,Sex Not Available,pre,p4,l1,nopc,nob/c,556500,3.625,0.0898,13964.19,192,not_neg,not_int,not_lpsm,528000.0,home,1U,4440.0,CRIF,728,CIB,55-64,51.5470297,North,direct,0,30.0
25055,2019,cf,Female,nopre,p3,l1,nopc,nob/c,256500,4.18,0.3192,5975.0,336,not_neg,not_int,not_lpsm,598000.0,home,1U,1380.0,EQUI,600,EXP,45-54,91.66666667,North,direct,1,35.0
25637,2019,cf,Joint,pre,p4,l1,nopc,b/c,346500,,0.756,123.61,360,not_neg,not_int,not_lpsm,128000.0,home,1U,5880.0,CRIF,689,EXP,,98.29545455,south,direct,0,16.0
25620,2019,cf,Joint,nopre,p4,l1,opc,b/c,616500,3.75,0.338,3000.0,348,not_neg,not_int,not_lpsm,178000.0,home,1U,4200.0,EXP,694,CIB,25-34,74.70501475,south,direct,0,21.0
25710,2019,cf,Male,,p1,l1,nopc,b/c,886500,3.625,0.3404,1080.37,360,not_neg,not_int,lpsm,848000.0,home,1U,14640.0,CRIF,807,EXP,,81.25,North,direct,1,46.0
25522,2019,ncf,Male,pre,p3,l2,nopc,nob/c,136500,2.75,0.8672,3024.13,276,not_neg,not_int,not_lpsm,1008000.0,home,1U,49920.0,EXP,573,EXP,25-34,74.543379,south,direct,0,41.0
25396,2019,cf,Joint,pre,p4,l1,nopc,nob/c,386500,3.5,0.5039,4929.95,300,not_neg,not_int,lpsm,888000.0,home,3U,24060.0,EQUI,578,CIB,35-44,70.83333333,central,direct,0,54.0
24987,2019,cf,Female,nopre,p4,l1,nopc,nob/c,486500,3.99,0.3518,1911.16,324,not_neg,not_int,not_lpsm,778000.0,home,2U,2580.0,EXP,686,CIB,35-44,77.61044177,North,direct,0,
25895,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,56500,3.25,0.1008,13016.46,180,not_neg,not_int,lpsm,888000.0,home,1U,6600.0,EQUI,534,CIB,45-54,89.86220472,south,direct,0,41.0
25847,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,226500,4.0,0.357,2101.63,360,neg_amm,not_int,not_lpsm,248000.0,home,1U,10200.0,EXP,675,CIB,65-74,99.10714286,North,direct,0,52.0
25617,2019,,Female,pre,p2,l1,opc,nob/c,556500,3.75,0.34,8815.36,300,not_neg,int_only,not_lpsm,568000.0,home,1U,27000.0,CIB,724,EXP,55-64,54.62962963,south,direct,1,45.0
25163,2019,cf,Male,,p1,l1,nopc,nob/c,196500,4.25,0.7174,5250.0,360,not_neg,not_int,not_lpsm,188000.0,home,1U,15780.0,EQUI,627,EXP,<25,56.88325991,North,direct,0,44.0
25213,2019,cf,Female,nopre,p4,l1,opc,nob/c,236500,4.375,0.7581,10489.0,288,neg_amm,not_int,not_lpsm,1068000.0,home,2U,13800.0,EXP,616,EXP,45-54,73.32869081,central,direct,0,13.0
25524,2019,,Male,nopre,p4,l2,nopc,nob/c,286500,4.625,0.4068,1030.39,360,neg_amm,not_int,not_lpsm,268000.0,home,1U,4560.0,CIB,853,EXP,35-44,33.97435897,North,direct,0,22.0
25341,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,726500,2.875,1.3069,14702.0,144,not_neg,not_int,not_lpsm,278000.0,home,3U,2940.0,EQUI,761,EXP,45-54,90.57017544,central,direct,0,9.0
25222,2019,cf,Joint,nopre,p1,l2,opc,nob/c,796500,3.49,0.9356,6743.59,336,not_neg,not_int,not_lpsm,628000.0,home,1U,6720.0,EXP,501,CIB,>74,76.78571429,North,direct,0,16.0
24970,2019,cf,Joint,pre,p3,l1,nopc,nob/c,676500,3.775,0.0816,4557.15,360,neg_amm,not_int,not_lpsm,1338000.0,home,1U,5280.0,EXP,795,EXP,25-34,79.33673469,North,direct,1,21.0
25868,2019,cf,Male,nopre,p4,l2,nopc,nob/c,616500,5.75,1.4914,6500.0,324,not_neg,not_int,not_lpsm,1068000.0,home,1U,9300.0,CIB,703,CIB,>74,99.64114833,central,direct,1,44.0
25557,2019,cf,Male,pre,p3,l1,nopc,nob/c,116500,4.99,0.7279,2222.02,240,not_neg,not_int,not_lpsm,938000.0,home,1U,3960.0,EXP,752,EXP,65-74,70.83333333,North,direct,1,53.0
25356,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,266500,5.5,-0.5876,797.77,192,not_neg,int_only,not_lpsm,1018000.0,home,1U,13200.0,CRIF,886,CIB,55-64,90.13761468,central,direct,1,51.0
25538,2019,cf,Male,pre,p2,l1,opc,nob/c,276500,3.69,0.6654,810.9,360,not_neg,not_int,lpsm,898000.0,home,1U,9840.0,EXP,743,CIB,45-54,73.53896104,North,direct,0,25.0
25788,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,636500,4.25,1.3282,5831.95,324,not_neg,not_int,not_lpsm,508000.0,home,1U,5580.0,CRIF,644,CIB,45-54,102.9513889,south,direct,0,34.0
25660,2019,cf,Female,nopre,p3,l1,nopc,nob/c,306500,3.875,-0.4337,3553.0,324,not_neg,not_int,lpsm,408000.0,home,2U,3840.0,CRIF,527,EXP,35-44,41.03860294,North,direct,1,33.0
25514,2019,cf,Male,nopre,p3,l1,opc,nob/c,236500,3.875,-0.5844,4115.0,324,neg_amm,not_int,not_lpsm,1268000.0,home,1U,1800.0,EXP,742,CIB,25-34,41.1437247,south,direct,1,8.0
25100,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,606500,4.75,0.3218,4285.11,96,not_neg,int_only,not_lpsm,608000.0,home,1U,5460.0,EQUI,671,CIB,35-44,94.59798995,central,direct,1,59.0
25733,2019,,Joint,,p1,l1,nopc,nob/c,226500,5.19,-0.1789,6261.1,96,neg_amm,not_int,not_lpsm,78000.0,home,1U,3180.0,CRIF,678,EXP,>74,60.65891473,south,direct,0,32.0
24985,2019,cf,Male,nopre,p3,l1,nopc,nob/c,186500,3.25,0.8946,2665.52,144,not_neg,int_only,not_lpsm,718000.0,home,1U,4860.0,CIB,872,EXP,55-64,31.35696822,North,direct,1,18.0
25314,2019,cf,Female,pre,p4,l1,nopc,nob/c,656500,4.75,-0.0623,8572.68,336,neg_amm,not_int,not_lpsm,368000.0,home,1U,5520.0,CIB,873,EXP,,94.95614035,south,direct,0,45.0
25149,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,166500,3.69,1.3051,3705.5,180,not_neg,not_int,not_lpsm,548000.0,home,1U,2280.0,CIB,743,CIB,,92.22972973,North,direct,0,43.0
25571,2019,cf,Sex Not Available,nopre,p3,l1,opc,b/c,106500,,0.2072,625.63,108,not_neg,not_int,lpsm,178000.0,home,1U,14160.0,EXP,615,EXP,35-44,91.66666667,North-East,direct,0,44.0
25316,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,726500,4.5,-0.297,7200.0,288,neg_amm,not_int,not_lpsm,528000.0,home,1U,11400.0,CRIF,582,EXP,65-74,69.30428135,south,direct,0,10.0
25880,2019,cf,Male,nopre,p4,l1,nopc,nob/c,606500,3.375,0.3858,460.87,324,not_neg,int_only,lpsm,588000.0,home,1U,16260.0,CIB,745,EXP,25-34,58.04924242,North,direct,0,23.0
25192,2019,cf,Sex Not Available,nopre,p1,l1,opc,b/c,416500,3.56,0.3338,1685.78,240,neg_amm,not_int,not_lpsm,628000.0,home,1U,54300.0,CRIF,616,EXP,35-44,79.50507614,North-East,direct,0,41.0
25638,2019,cf,Male,nopre,p4,l1,nopc,b/c,506500,5.125,-0.1564,4929.95,300,not_neg,not_int,not_lpsm,1048000.0,home,4U,13380.0,EXP,670,EXP,55-64,99.10714286,central,direct,1,31.0
24960,2019,cf,Female,nopre,p4,l1,nopc,nob/c,96500,5.375,0.5813,209.0,360,neg_amm,not_int,not_lpsm,418000.0,home,1U,5280.0,CRIF,663,EXP,35-44,88.75545852,south,direct,0,39.0
25794,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,406500,2.875,0.0131,1929.74,336,not_neg,not_int,not_lpsm,78000.0,home,4U,15540.0,EXP,524,EXP,55-64,84.85576923,North,direct,1,52.0
25511,2019,cf,Joint,,p3,l1,nopc,nob/c,536500,4.99,-0.1955,13964.19,348,not_neg,not_int,not_lpsm,538000.0,home,1U,6480.0,EXP,628,EXP,55-64,87.07627119,south,direct,0,49.0
24964,2019,cf,Female,nopre,p4,l2,nopc,b/c,456500,3.25,0.4474,6095.0,360,neg_amm,not_int,not_lpsm,108000.0,home,1U,8400.0,CRIF,573,CIB,55-64,107.8703704,North,direct,0,29.0
25244,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,216500,5.25,0.1484,1582.5,156,not_neg,not_int,lpsm,538000.0,home,4U,4020.0,EXP,899,CIB,35-44,58.82687927,North-East,direct,1,43.0
25441,2019,ncf,Sex Not Available,pre,p3,l2,nopc,nob/c,466500,4.75,0.491,1660.0,348,neg_amm,not_int,not_lpsm,858000.0,home,1U,8220.0,CRIF,541,CIB,25-34,83.63453815,North,direct,0,61.0
25513,2019,cf,Male,nopre,p1,l1,nopc,nob/c,26500,2.99,0.925,2587.02,324,not_neg,not_int,not_lpsm,1008000.0,home,2U,7860.0,EXP,850,CIB,,80.31437126,North,direct,1,28.0
25502,2019,cf,Male,nopre,p2,l2,nopc,nob/c,96500,4.18,0.4322,10372.34,324,not_neg,not_int,not_lpsm,668000.0,home,3U,,CIB,514,EXP,>74,52.46062992,south,direct,1,18.0
24922,2019,cf,Female,pre,p3,l1,nopc,nob/c,136500,5.25,0.4562,5168.85,276,not_neg,not_int,lpsm,658000.0,home,1U,7440.0,CRIF,636,CIB,,74.28057554,central,direct,0,38.0
24928,2019,cf,Male,nopre,p2,l2,nopc,nob/c,546500,4.375,0.0988,5284.38,276,not_neg,int_only,lpsm,998000.0,home,1U,6660.0,CIB,560,CIB,25-34,82.30337079,North,direct,1,49.0
25147,2019,,Sex Not Available,pre,p1,l1,nopc,nob/c,346500,4.375,0.0349,776.37,336,not_neg,int_only,not_lpsm,858000.0,home,3U,7440.0,EXP,568,EXP,45-54,78.6939314,central,direct,0,44.0
25511,2019,ncf,Female,pre,p1,l1,nopc,nob/c,286500,3.125,0.1464,3985.81,324,not_neg,not_int,not_lpsm,408000.0,home,2U,27000.0,EXP,640,CIB,25-34,87.42283951,south,direct,0,15.0
25207,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,886500,3.775,0.0852,9323.75,120,not_neg,not_int,not_lpsm,1538000.0,home,1U,2940.0,CIB,673,CIB,>74,31.98689956,North,direct,0,23.0
25009,2019,cf,Female,pre,p4,l1,nopc,nob/c,696500,4.75,0.8453,2036.5,324,neg_amm,not_int,not_lpsm,318000.0,home,1U,8880.0,CIB,796,CIB,55-64,80.31437126,central,direct,0,21.0
25224,2019,cf,Joint,nopre,p3,l1,opc,nob/c,516500,5.625,-0.1801,1635.0,192,neg_amm,not_int,not_lpsm,628000.0,home,1U,15180.0,EXP,719,EXP,65-74,92.53472222,south,direct,0,27.0
25626,2019,cf,Male,,p1,l1,nopc,nob/c,186500,4.25,1.3538,5825.0,228,neg_amm,not_int,not_lpsm,608000.0,home,1U,1680.0,CRIF,692,CIB,35-44,39.42141623,central,direct,0,42.0
25340,2019,cf,Female,nopre,p1,l1,nopc,nob/c,686500,3.99,-0.0394,12500.0,324,not_neg,not_int,not_lpsm,518000.0,home,1U,9060.0,EQUI,582,EXP,35-44,79.23387097,south,direct,1,25.0
25141,2019,,Male,,p4,l1,nopc,nob/c,796500,5.0,1.0431,2839.0,156,not_neg,not_int,not_lpsm,588000.0,home,4U,8520.0,EQUI,627,CIB,55-64,72.24919094,south,direct,0,38.0
24963,2019,cf,Male,pre,p3,l1,nopc,nob/c,886500,5.25,0.1516,4250.0,180,not_neg,not_int,not_lpsm,548000.0,home,1U,7500.0,EQUI,620,CIB,45-54,72.10365854,central,direct,1,21.0
25099,2019,cf,Male,nopre,p3,l1,nopc,nob/c,166500,4.375,-0.1094,1164.27,108,neg_amm,not_int,lpsm,428000.0,home,2U,10380.0,EXP,636,CIB,45-54,69.80633803,North-East,direct,0,31.0
25011,2019,cf,Female,nopre,p1,l1,opc,nob/c,336500,4.75,0.4771,2292.46,108,neg_amm,not_int,not_lpsm,2128000.0,home,2U,7380.0,EXP,623,EXP,>74,70.14802632,North,direct,1,23.0
25177,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,616500,3.125,0.0368,503.24,336,not_neg,not_int,not_lpsm,1208000.0,home,2U,5160.0,EQUI,592,CIB,,68.8547486,North-East,direct,1,12.0
25051,2019,cf,Male,nopre,p3,l1,nopc,nob/c,646500,3.99,-0.2132,19700.0,300,not_neg,int_only,not_lpsm,778000.0,home,1U,8580.0,CIB,862,EXP,,40.17615176,North,direct,1,32.0
25457,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,26500,4.125,0.1484,4653.09,228,not_neg,not_int,not_lpsm,898000.0,home,1U,10920.0,EXP,666,CIB,35-44,77.10355987,North,direct,1,13.0
25479,2019,cf,Female,pre,p4,l1,opc,nob/c,716500,3.69,-0.698,2624.6,240,neg_amm,not_int,not_lpsm,868000.0,home,1U,9000.0,CRIF,600,CIB,25-34,58.67609254,central,direct,0,42.0
25025,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,316500,4.125,1.5693,5344.5,144,not_neg,not_int,lpsm,128000.0,home,4U,4140.0,CRIF,600,EXP,35-44,93.53932584,North,direct,1,12.0
25480,2019,cf,Male,nopre,p4,l1,opc,nob/c,816500,3.125,1.1099,3012.5,360,not_neg,int_only,not_lpsm,218000.0,home,4U,30180.0,CIB,682,CIB,35-44,77.51572327,south,direct,0,14.0
25816,2019,cf,Female,nopre,p4,l1,nopc,nob/c,676500,2.99,-0.1519,3831.19,312,neg_amm,not_int,not_lpsm,1508000.0,home,1U,12180.0,EXP,716,EXP,45-54,39.42141623,south,direct,1,29.0
25164,2019,,Female,pre,p4,l1,nopc,b/c,536500,3.775,0.8443,2882.81,300,not_neg,not_int,not_lpsm,398000.0,home,1U,12840.0,EXP,880,EXP,65-74,57.75039746,North,direct,0,6.0
25082,2019,cf,Male,nopre,p3,l2,nopc,nob/c,506500,4.375,0.6186,6656.0,228,not_neg,not_int,not_lpsm,318000.0,home,2U,12120.0,CIB,822,CIB,45-54,95.48710602,south,direct,0,28.0
25798,2019,cf,Sex Not Available,nopre,p1,l2,opc,nob/c,346500,5.19,0.9243,3455.75,360,not_neg,not_int,not_lpsm,2398000.0,home,1U,15780.0,CRIF,802,CIB,35-44,70.38770053,North,direct,0,30.0
25412,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,226500,4.875,0.0236,8087.5,180,not_neg,not_int,not_lpsm,558000.0,home,1U,6900.0,EQUI,758,CIB,25-34,65.75630252,central,direct,0,54.0
24933,2019,cf,Female,pre,p2,l2,nopc,nob/c,496500,4.125,0.2433,5168.85,96,not_neg,int_only,not_lpsm,468000.0,home,3U,6900.0,CRIF,538,CIB,55-64,98.29545455,North,direct,0,50.0
25842,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,126500,2.99,1.528,1911.16,300,not_neg,not_int,lpsm,238000.0,home,1U,8580.0,CIB,779,CIB,35-44,77.87769784,North,direct,0,45.0
25024,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,516500,,-0.4491,1772.02,144,not_neg,not_int,not_lpsm,688000.0,home,1U,6540.0,CRIF,502,CIB,45-54,68.95886889,south,direct,0,12.0
25440,2019,cf,Female,nopre,p3,l1,nopc,nob/c,496500,3.125,0.6935,642.31,288,not_neg,not_int,not_lpsm,1308000.0,home,3U,9000.0,CIB,717,EXP,45-54,74.68652038,south,direct,0,47.0
25668,2019,cf,Sex Not Available,,p4,l1,nopc,b/c,106500,3.625,1.3913,3066.96,300,not_neg,not_int,not_lpsm,78000.0,home,1U,4740.0,CIB,826,CIB,>74,81.47482014,North,direct,0,50.0
