ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25599,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,356500,5.625,0.0349,6052.0,108,not_neg,not_int,not_lpsm,378000.0,home,3U,3660.0,EQUI,559,EXP,55-64,65.73129252,south,direct,1,30.0
25577,2019,,Male,nopre,p3,l1,nopc,nob/c,726500,3.25,0.0466,5376.25,360,not_neg,not_int,not_lpsm,858000.0,home,3U,4260.0,EXP,570,CIB,55-64,99.74489796,south,direct,0,51.0
25726,2019,ncf,Male,,p4,l1,nopc,nob/c,776500,4.75,0.3404,5818.5,360,neg_amm,not_int,not_lpsm,768000.0,home,1U,5280.0,CIB,715,CIB,25-34,96.7325228,North-East,direct,0,
25563,2019,cf,Female,nopre,p1,l1,nopc,nob/c,726500,5.25,0.1502,1645.03,360,not_neg,not_int,not_lpsm,798000.0,home,1U,840.0,CIB,582,EXP,55-64,50.93283582,North,direct,1,49.0
25209,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,726500,2.75,-0.253,4653.09,360,not_neg,not_int,not_lpsm,428000.0,home,1U,4860.0,EXP,537,CIB,>74,65.4109589,south,direct,0,18.0
25260,2019,,Sex Not Available,pre,p4,l1,nopc,nob/c,456500,3.49,-0.1696,4790.0,288,neg_amm,not_int,not_lpsm,88000.0,home,4U,5820.0,CIB,793,CIB,35-44,46.91901408,North,direct,0,6.0
25355,2019,cf,Male,nopre,p1,l1,nopc,nob/c,556500,4.375,0.2072,7250.0,180,not_neg,not_int,not_lpsm,498000.0,home,1U,2280.0,EQUI,517,CIB,55-64,78.97923875,North-East,direct,0,35.0
25610,2019,cf,Joint,,p3,l1,opc,nob/c,206500,4.75,-0.0501,3495.0,336,neg_amm,not_int,not_lpsm,378000.0,home,1U,12060.0,CIB,885,EXP,35-44,72.48953975,south,direct,0,39.0
25900,2019,cf,Sex Not Available,,p1,l1,nopc,b/c,1506500,,0.2054,3720.0,300,not_neg,not_int,lpsm,1028000.0,home,1U,18480.0,CIB,744,EXP,45-54,77.85326087,south,direct,1,49.0
25200,2019,cf,Joint,,p2,l1,nopc,nob/c,626500,5.375,0.9787,6260.0,240,not_neg,not_int,not_lpsm,98000.0,home,1U,9420.0,EXP,592,EXP,>74,73.78892734,south,direct,0,61.0
25274,2019,ncf,Joint,,p1,l1,nopc,nob/c,96500,2.75,0.5145,16593.75,96,not_neg,not_int,not_lpsm,488000.0,home,1U,1740.0,CIB,808,CIB,35-44,63.48920863,south,direct,0,57.0
25384,2019,cf,Male,nopre,p3,l1,nopc,nob/c,216500,3.625,0.1946,2658.42,96,not_neg,not_int,not_lpsm,2008000.0,home,1U,6360.0,CRIF,899,CIB,45-54,68.95886889,North-East,direct,1,31.0
24948,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,886500,3.56,0.605,4653.09,228,not_neg,not_int,lpsm,428000.0,home,1U,13200.0,EXP,806,CIB,,76.78571429,North-East,direct,0,48.0
24969,2019,cf,Female,,p3,l1,opc,b/c,406500,5.75,1.4069,5073.75,180,not_neg,not_int,not_lpsm,1338000.0,home,1U,3240.0,CIB,674,CIB,65-74,49.33862434,North,direct,0,12.0
25244,2019,,Sex Not Available,,p1,l1,nopc,nob/c,346500,4.5,1.0086,7095.46,324,not_neg,not_int,lpsm,3848000.0,home,2U,17640.0,CRIF,778,CIB,55-64,74.17883212,North,direct,0,53.0
24953,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,186500,3.625,0.9023,3747.8,180,not_neg,not_int,not_lpsm,78000.0,home,1U,1620.0,EXP,865,CIB,45-54,59.83146067,south,direct,0,29.0
25906,2019,cf,Female,pre,p3,l1,nopc,nob/c,596500,3.56,1.3777,4000.0,96,not_neg,not_int,not_lpsm,398000.0,home,1U,8640.0,EQUI,869,EXP,45-54,79.65328467,North,direct,0,31.0
25417,2019,cf,Male,nopre,p3,l1,nopc,nob/c,56500,3.375,0.3719,512.6,360,not_neg,not_int,not_lpsm,848000.0,home,1U,54300.0,CRIF,733,CIB,25-34,54.34027778,North,direct,0,22.0
25190,2019,cf,Sex Not Available,pre,p1,l2,nopc,nob/c,686500,,0.4474,6931.25,288,not_neg,int_only,not_lpsm,148000.0,home,1U,9840.0,CIB,734,CIB,65-74,73.94859813,North,direct,0,30.0
25443,2019,cf,Female,,p3,l2,nopc,nob/c,56500,3.0,-0.2292,2940.31,228,not_neg,not_int,not_lpsm,708000.0,home,1U,3480.0,EXP,723,CIB,,54.34027778,North,direct,0,33.0
24946,2019,cf,Male,nopre,p1,l1,nopc,nob/c,396500,5.19,0.4093,2752.55,156,not_neg,int_only,not_lpsm,468000.0,home,2U,4320.0,CIB,561,CIB,45-54,78.31196581,south,direct,1,56.0
25425,2019,,Male,nopre,p1,l1,nopc,b/c,546500,3.5,-0.1789,950.0,360,not_neg,not_int,lpsm,1258000.0,home,1U,12840.0,EXP,730,EXP,25-34,90.79341317,North,direct,0,58.0
25172,2019,,Joint,nopre,p2,l1,nopc,b/c,526500,5.75,0.1579,1.0,300,not_neg,not_int,lpsm,248000.0,home,1U,3960.0,CIB,805,CIB,55-64,52.2810219,North,direct,1,28.0
25682,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,676500,3.99,0.7084,916.0,180,not_neg,int_only,not_lpsm,278000.0,home,1U,1920.0,EQUI,623,EXP,<25,69.25872093,south,direct,0,12.0
25610,2019,cf,Female,nopre,p1,l1,opc,nob/c,226500,2.99,0.3281,4044.53,300,not_neg,not_int,lpsm,738000.0,home,1U,2640.0,CIB,726,CIB,<25,63.70320856,south,direct,0,35.0
25694,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,296500,3.775,0.2448,1958.35,336,neg_amm,not_int,not_lpsm,438000.0,home,1U,10080.0,CRIF,680,EXP,25-34,97.37442922,south,direct,1,45.0
25753,2019,cf,Female,nopre,p2,l1,nopc,b/c,156500,4.5,0.3124,6314.88,144,not_neg,not_int,lpsm,1308000.0,home,1U,54300.0,CRIF,804,CIB,25-34,64.44723618,south,direct,0,43.0
25144,2019,cf,Joint,pre,p3,l1,nopc,b/c,866500,4.5,0.0505,1990.0,240,not_neg,not_int,not_lpsm,668000.0,home,3U,4800.0,CIB,636,CIB,55-64,80.02793296,central,direct,0,15.0
25120,2019,cf,Male,pre,p4,l1,nopc,nob/c,176500,5.75,0.3339,1635.0,96,not_neg,not_int,lpsm,3848000.0,home,3U,6420.0,CIB,609,CIB,55-64,95.86330935,south,direct,0,49.0
25081,2019,,Joint,nopre,p4,l1,nopc,nob/c,876500,4.75,1.3777,14135.15,192,not_neg,not_int,lpsm,898000.0,home,1U,13860.0,EXP,654,CIB,45-54,97.24880383,North,direct,0,23.0
25527,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,56500,3.25,-0.0582,1254.66,336,not_neg,not_int,not_lpsm,1198000.0,home,1U,12480.0,EXP,745,CIB,,47.84482759,south,direct,0,36.0
25128,2019,cf,Male,nopre,p4,l1,opc,nob/c,506500,3.625,-0.4491,810.9,288,not_neg,int_only,not_lpsm,138000.0,home,4U,9360.0,EXP,860,CIB,35-44,86.27232143,central,direct,1,49.0
25175,2019,ncf,Sex Not Available,,p4,l1,opc,b/c,426500,3.125,0.61,9618.75,228,not_neg,not_int,lpsm,598000.0,home,1U,10620.0,CIB,704,EXP,,89.14141414,North,direct,0,21.0
25689,2019,,Male,nopre,p4,l1,opc,b/c,126500,3.99,-0.0441,3705.5,288,not_neg,not_int,not_lpsm,698000.0,home,4U,16200.0,EXP,820,CIB,45-54,79.50507614,central,direct,0,44.0
24976,2019,cf,Male,nopre,p3,l1,nopc,nob/c,436500,3.25,0.4281,1150.0,360,not_neg,not_int,not_lpsm,328000.0,home,1U,10980.0,CRIF,600,CIB,,66.18303571,south,direct,0,
25639,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,886500,4.25,0.5933,1605.37,108,not_neg,not_int,not_lpsm,288000.0,home,1U,3180.0,EQUI,580,CIB,65-74,63.13694268,south,direct,1,29.0
25394,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,356500,5.125,1.2083,5493.02,228,not_neg,int_only,not_lpsm,838000.0,home,1U,8280.0,EXP,788,CIB,25-34,53.20512821,south,direct,0,18.0
25241,2019,ncf,Sex Not Available,nopre,p3,l2,nopc,nob/c,456500,4.625,0.3766,2750.0,276,not_neg,not_int,not_lpsm,208000.0,home,2U,14760.0,CRIF,743,CIB,65-74,27.14471404,North,direct,0,44.0
24976,2019,cf,Male,,p2,l1,nopc,nob/c,536500,3.25,-0.0027,4115.0,348,neg_amm,not_int,not_lpsm,828000.0,home,1U,6360.0,CIB,630,CIB,45-54,61.92434211,North,direct,0,26.0
25540,2019,cf,Female,nopre,p4,l1,nopc,nob/c,1226500,,0.0513,1342.02,144,not_neg,not_int,not_lpsm,998000.0,home,1U,7800.0,CIB,630,CIB,55-64,73.47161572,North-East,direct,1,19.0
24922,2019,cf,Joint,nopre,p2,l1,opc,nob/c,876500,3.875,1.2083,5806.43,180,not_neg,not_int,not_lpsm,2308000.0,home,1U,11340.0,EQUI,529,CIB,35-44,93.63905325,North,direct,0,50.0
25486,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,1486500,3.56,1.5493,7866.73,360,not_neg,not_int,not_lpsm,838000.0,home,1U,11640.0,CRIF,551,EXP,45-54,34.13608563,south,direct,1,31.0
25607,2019,cf,Female,nopre,p1,l1,nopc,nob/c,56500,3.5,1.014,3900.0,240,neg_amm,not_int,lpsm,228000.0,home,4U,7500.0,CRIF,749,CIB,65-74,79.65328467,North,direct,1,54.0
25905,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,226500,4.5,-0.1482,3102.5,360,neg_amm,not_int,not_lpsm,318000.0,home,1U,5820.0,EQUI,753,EXP,65-74,53.06372549,south,direct,0,45.0
25498,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,646500,3.75,-0.0529,2995.0,300,not_neg,not_int,not_lpsm,1198000.0,home,1U,12660.0,EXP,520,EXP,45-54,74.64157706,central,direct,0,61.0
25807,2019,cf,Male,nopre,p2,l1,nopc,nob/c,396500,3.125,0.546,4476.97,336,neg_amm,not_int,not_lpsm,328000.0,home,1U,8340.0,CRIF,557,CIB,>74,79.20081967,North,direct,0,27.0
25177,2019,,Female,nopre,p1,l1,opc,nob/c,1486500,2.75,0.1681,13016.46,240,not_neg,int_only,not_lpsm,308000.0,home,1U,6000.0,CRIF,884,EXP,65-74,41.6460396,North,direct,1,17.0
25816,2019,,Sex Not Available,,p4,l2,nopc,nob/c,506500,4.25,-0.151,2665.52,180,not_neg,int_only,not_lpsm,288000.0,home,1U,14220.0,CRIF,705,EXP,55-64,95.30567686,North,direct,0,37.0
25233,2019,cf,Male,nopre,p4,l1,nopc,nob/c,536500,3.375,0.266,16593.75,324,not_neg,not_int,not_lpsm,1268000.0,home,1U,9120.0,CIB,821,CIB,<25,90.13761468,central,direct,0,20.0
24941,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,316500,4.5,0.5677,12283.66,180,not_neg,not_int,not_lpsm,1018000.0,home,3U,14220.0,EXP,703,CIB,>74,73.47161572,south,direct,0,29.0
25621,2019,cf,Sex Not Available,nopre,p2,l2,nopc,nob/c,536500,4.25,0.3987,0.0,156,neg_amm,not_int,not_lpsm,608000.0,home,1U,11640.0,CRIF,541,EXP,55-64,94.85645933,North-East,direct,0,61.0
25706,2019,ncf,Sex Not Available,nopre,p4,l2,nopc,nob/c,86500,3.69,0.6507,10305.45,180,not_neg,not_int,not_lpsm,178000.0,home,1U,10920.0,EQUI,815,EXP,25-34,46.80656934,central,direct,0,38.0
25840,2019,cf,Male,,p4,l1,opc,nob/c,96500,3.65,1.3913,4325.85,180,not_neg,not_int,not_lpsm,578000.0,home,1U,12600.0,CRIF,661,EXP,>74,65.58679707,North-East,direct,0,41.0
25727,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,326500,2.875,0.0301,3240.0,300,not_neg,not_int,not_lpsm,358000.0,home,1U,7020.0,CRIF,721,CIB,55-64,10.16725352,North,direct,0,59.0
25628,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,446500,3.125,0.0715,1958.1,180,not_neg,not_int,not_lpsm,148000.0,home,1U,2220.0,CIB,815,CIB,55-64,79.33673469,North,direct,0,9.0
25603,2019,cf,Male,nopre,p3,l2,nopc,nob/c,666500,,0.5905,,156,not_neg,int_only,not_lpsm,408000.0,home,1U,2220.0,EXP,516,CIB,25-34,86.1969112,North,direct,1,55.0
25357,2019,ncf,Sex Not Available,nopre,p2,l1,nopc,nob/c,26500,3.625,-0.028,4395.0,108,not_neg,not_int,lpsm,1048000.0,home,1U,17640.0,CIB,777,CIB,55-64,73.70689655,south,direct,0,53.0
25253,2019,cf,Male,nopre,p4,l2,nopc,nob/c,316500,5.19,-0.1666,12246.98,360,not_neg,not_int,not_lpsm,3408000.0,home,1U,28440.0,EXP,786,CIB,35-44,40.60934891,North-East,direct,0,25.0
25133,2019,cf,Male,nopre,p3,l1,nopc,nob/c,716500,4.375,1.3375,295.0,180,not_neg,int_only,not_lpsm,768000.0,home,3U,8820.0,CRIF,705,EXP,65-74,67.13709677,central,direct,0,44.0
25228,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,136500,5.125,1.3473,7095.46,228,not_neg,not_int,not_lpsm,548000.0,home,3U,2640.0,CIB,697,EXP,45-54,57.79132791,North,direct,0,48.0
25627,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,436500,3.625,0.5347,4943.75,108,not_neg,not_int,not_lpsm,98000.0,home,1U,12840.0,CRIF,867,CIB,,90.93309859,south,direct,0,12.0
25837,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,356500,4.25,-0.0225,4325.85,288,not_neg,not_int,not_lpsm,1468000.0,home,1U,4500.0,CRIF,666,EXP,35-44,99.41860465,North-East,direct,0,44.0
25233,2019,cf,Sex Not Available,nopre,p4,l2,opc,nob/c,506500,3.25,-0.2302,2614.0,360,neg_amm,not_int,not_lpsm,208000.0,home,4U,11640.0,CRIF,619,EXP,45-54,94.64285714,central,direct,0,7.0
24999,2019,cf,Female,nopre,p4,l1,opc,b/c,146500,4.625,0.5541,13016.46,96,not_neg,int_only,lpsm,538000.0,home,1U,1500.0,EXP,752,EXP,45-54,76.78571429,North,direct,0,27.0
25656,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,1416500,4.25,0.6835,3301.0,288,not_neg,not_int,not_lpsm,408000.0,home,1U,4620.0,CIB,585,CIB,35-44,45.40190736,south,direct,0,43.0
25750,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,106500,3.625,-0.2676,12371.68,120,not_neg,not_int,not_lpsm,1308000.0,home,1U,39300.0,CIB,896,CIB,55-64,92.26618705,North,direct,1,61.0
25759,2019,ncf,Sex Not Available,,p3,l1,nopc,nob/c,176500,4.75,0.6654,6425.0,228,not_neg,not_int,not_lpsm,378000.0,home,1U,8760.0,CRIF,834,EXP,65-74,71.95945946,central,direct,0,21.0
25287,2019,cf,Male,nopre,p3,l2,nopc,nob/c,356500,3.875,0.3451,1030.39,108,not_neg,not_int,not_lpsm,868000.0,home,1U,6600.0,CRIF,871,EXP,55-64,50.6127451,North,direct,0,46.0
25178,2019,cf,Female,nopre,p4,l1,nopc,b/c,366500,4.18,1.0016,978.0,300,not_neg,not_int,not_lpsm,728000.0,home,1U,9060.0,CRIF,622,CIB,55-64,99.64114833,south,direct,0,40.0
25066,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,676500,5.5,-0.113,5650.0,300,not_neg,not_int,not_lpsm,1758000.0,home,4U,9120.0,CRIF,626,CIB,65-74,80.57065217,central,direct,1,59.0
25646,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,356500,3.775,-0.058,360.12,240,neg_amm,not_int,not_lpsm,118000.0,home,1U,4320.0,CRIF,743,EXP,55-64,90.68047337,North,direct,0,
25786,2019,cf,Male,nopre,p1,l2,nopc,nob/c,366500,3.7,0.1521,6370.0,120,neg_amm,int_only,not_lpsm,118000.0,home,4U,49920.0,CIB,762,CIB,55-64,80.31437126,south,direct,0,25.0
25065,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,646500,3.65,0.0567,10372.34,324,not_neg,not_int,not_lpsm,528000.0,home,1U,3300.0,CRIF,881,EXP,55-64,75.88757396,south,direct,0,20.0
25376,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,316500,4.5,-0.0666,370.63,336,neg_amm,not_int,not_lpsm,88000.0,home,1U,8640.0,EXP,551,EXP,45-54,69.41287879,North,direct,0,43.0
25671,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,876500,5.5,0.6558,2940.31,96,neg_amm,not_int,not_lpsm,1298000.0,home,1U,10920.0,EXP,744,CIB,,59.67048711,North,direct,0,
25694,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,486500,5.19,1.1248,526.68,324,not_neg,not_int,not_lpsm,738000.0,home,1U,1620.0,CIB,856,CIB,55-64,90.20700637,North-East,direct,0,49.0
24950,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,536500,3.375,0.0027,433.6,360,not_neg,not_int,not_lpsm,878000.0,home,4U,13140.0,CIB,529,EXP,45-54,80.02793296,south,direct,0,33.0
25445,2019,cf,Male,nopre,p1,l1,opc,nob/c,426500,3.775,-0.448,11470.17,360,not_neg,not_int,lpsm,338000.0,home,2U,14820.0,CIB,565,EXP,35-44,93.23899371,south,direct,0,42.0
25240,2019,ncf,Male,nopre,p1,l1,opc,nob/c,1486500,4.75,0.0059,16593.75,360,not_neg,int_only,not_lpsm,188000.0,home,1U,7440.0,EXP,815,CIB,35-44,58.02752294,North,direct,0,7.0
25528,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,676500,3.5,0.4474,3698.0,108,not_neg,int_only,not_lpsm,228000.0,home,1U,6480.0,CRIF,586,EXP,45-54,70.38770053,south,direct,0,25.0
25267,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,336500,3.7,0.2789,5882.75,108,neg_amm,not_int,not_lpsm,608000.0,home,1U,15780.0,CIB,815,EXP,65-74,52.6465798,south,direct,1,47.0
25250,2019,cf,Male,nopre,p1,l1,nopc,nob/c,106500,,0.0466,3820.0,324,not_neg,not_int,not_lpsm,378000.0,home,1U,15240.0,CIB,638,CIB,<25,69.92753623,North,direct,0,36.0
25544,2019,cf,Male,nopre,p2,l2,nopc,nob/c,406500,3.99,0.0059,2468.75,360,neg_amm,not_int,not_lpsm,468000.0,home,2U,10140.0,CIB,887,CIB,35-44,2.81374502,central,direct,0,41.0
25669,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,256500,3.75,-0.2979,2980.63,312,not_neg,not_int,not_lpsm,368000.0,home,3U,9120.0,CIB,632,CIB,45-54,34.375,south,direct,0,49.0
25095,2019,cf,Male,nopre,p3,l1,nopc,nob/c,686500,4.375,0.6186,3585.91,120,not_neg,not_int,not_lpsm,368000.0,home,1U,7920.0,CRIF,504,CIB,25-34,56.65983607,central,direct,0,21.0
25250,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,286500,3.875,0.5193,6437.5,144,not_neg,not_int,not_lpsm,1068000.0,home,1U,3660.0,EXP,764,EXP,25-34,109.8404255,south,direct,0,34.0
25371,2019,,Joint,pre,p1,l1,opc,b/c,136500,5.25,0.464,3455.75,360,not_neg,not_int,not_lpsm,1128000.0,home,1U,16560.0,CIB,739,CIB,65-74,79.50507614,south,direct,0,42.0
25249,2019,ncf,Female,,p3,l1,opc,nob/c,476500,5.25,1.0898,3705.5,324,not_neg,not_int,not_lpsm,1018000.0,home,1U,7020.0,EXP,787,CIB,45-54,68.80530973,south,direct,0,44.0
25117,2019,cf,Joint,pre,p4,l1,opc,nob/c,206500,2.99,-0.3326,4750.0,336,not_neg,int_only,not_lpsm,298000.0,home,4U,7020.0,EQUI,767,CIB,<25,98.72881356,south,direct,0,58.0
25513,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,226500,3.69,0.4639,7866.73,108,not_neg,int_only,not_lpsm,928000.0,home,2U,9660.0,CIB,672,EXP,55-64,49.45414847,North,direct,1,14.0
24934,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,226500,3.625,-0.2959,4706.73,360,not_neg,not_int,not_lpsm,258000.0,home,3U,16680.0,CIB,834,EXP,55-64,65.93959732,south,direct,0,50.0
25154,2019,,Joint,nopre,p3,l1,nopc,b/c,126500,3.99,-0.058,5675.0,120,not_neg,int_only,not_lpsm,1228000.0,home,2U,8640.0,CIB,835,EXP,45-54,50.49212598,North,direct,0,43.0
25512,2019,,Male,nopre,p1,l2,nopc,nob/c,526500,4.25,0.0859,3078.13,324,neg_amm,not_int,not_lpsm,528000.0,home,1U,13620.0,EXP,723,EXP,45-54,68.50328947,south,direct,0,7.0
25299,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,676500,4.25,0.5851,6261.1,360,not_neg,not_int,not_lpsm,268000.0,home,3U,11160.0,CRIF,675,EXP,65-74,73.70689655,North,direct,0,24.0
25437,2019,cf,Joint,pre,p4,l1,nopc,b/c,556500,3.5,0.8279,10512.5,360,not_neg,not_int,lpsm,498000.0,home,1U,13800.0,CRIF,504,CIB,55-64,93.53932584,south,direct,1,22.0
25474,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,146500,4.25,-0.4181,4441.0,180,not_neg,not_int,not_lpsm,798000.0,home,1U,9000.0,CRIF,898,EXP,65-74,75.29761905,North,direct,0,56.0
25525,2019,cf,Male,nopre,p4,l1,nopc,nob/c,156500,3.5,0.5677,2421.0,360,not_neg,int_only,not_lpsm,698000.0,home,1U,5880.0,EXP,865,EXP,55-64,69.12460568,North,direct,0,46.0
25758,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,556500,3.125,0.7872,3454.55,120,not_neg,not_int,not_lpsm,2128000.0,home,1U,6960.0,EXP,682,CIB,45-54,60.65891473,North-East,direct,0,24.0
25563,2019,cf,Male,nopre,p3,l1,nopc,nob/c,456500,4.99,0.2084,6786.81,324,not_neg,not_int,lpsm,118000.0,home,1U,8640.0,CIB,787,CIB,55-64,68.93939394,North,direct,0,51.0
25276,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,326500,3.75,0.1297,1411.87,276,not_neg,int_only,not_lpsm,208000.0,home,1U,5760.0,CRIF,846,CIB,65-74,72.92899408,south,direct,0,6.0
25820,2019,,Sex Not Available,pre,p2,l1,opc,b/c,476500,,0.1529,2468.75,240,neg_amm,not_int,lpsm,758000.0,home,2U,9720.0,CIB,803,CIB,35-44,99.34210526,North,direct,1,28.0
25104,2019,cf,Female,,p3,l1,nopc,nob/c,96500,4.625,1.3375,9640.0,144,neg_amm,int_only,not_lpsm,798000.0,home,2U,9960.0,EXP,589,CIB,65-74,95.54263566,North-East,direct,1,29.0
25577,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,346500,5.19,0.5843,2955.0,324,not_neg,not_int,not_lpsm,628000.0,home,4U,12420.0,CIB,561,CIB,35-44,99.52830189,North-East,direct,0,37.0
24956,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,906500,4.49,0.4341,7866.73,180,not_neg,not_int,not_lpsm,938000.0,home,1U,5400.0,CIB,509,CIB,<25,23.77232143,south,direct,0,29.0
25635,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,126500,3.625,1.1445,2163.66,360,not_neg,not_int,not_lpsm,468000.0,home,2U,3120.0,EXP,746,EXP,55-64,65.73129252,south,direct,0,38.0
25728,2019,cf,Male,nopre,p2,l1,nopc,nob/c,146500,4.0,-0.2432,3825.11,240,not_neg,int_only,not_lpsm,1268000.0,home,1U,9120.0,EXP,769,EXP,45-54,80.03875969,south,direct,0,59.0
24980,2019,cf,Male,pre,p3,l1,nopc,nob/c,156500,4.56,0.4371,4771.25,348,neg_amm,int_only,not_lpsm,288000.0,home,4U,18480.0,CIB,818,CIB,25-34,68.54066986,North,direct,0,58.0
24927,2019,,Male,nopre,p1,l2,nopc,nob/c,636500,3.875,0.6871,4335.0,228,not_neg,not_int,not_lpsm,718000.0,home,4U,6000.0,EXP,871,CIB,35-44,80.66037736,south,direct,0,24.0
25845,2019,cf,Joint,nopre,p2,l2,nopc,nob/c,486500,4.5,0.5491,346.68,96,not_neg,not_int,lpsm,848000.0,home,3U,8040.0,EXP,721,EXP,<25,92.7852349,North,direct,0,54.0
25026,2019,cf,Female,nopre,p3,l2,nopc,nob/c,96500,3.375,1.0016,7035.03,336,not_neg,not_int,lpsm,658000.0,home,1U,14760.0,EXP,513,EXP,25-34,69.41287879,North,direct,0,12.0
25009,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,406500,3.625,0.5587,6261.1,324,not_neg,not_int,not_lpsm,628000.0,home,4U,7740.0,CIB,677,EXP,45-54,95.68273092,south,direct,0,22.0
25111,2019,,Female,nopre,p3,l1,nopc,b/c,776500,3.99,-0.2292,4720.0,228,not_neg,not_int,not_lpsm,768000.0,home,1U,14880.0,CIB,728,EXP,45-54,75.51903114,North,direct,0,43.0
25579,2019,cf,Male,nopre,p4,l1,nopc,nob/c,706500,3.69,0.5641,1225.0,324,not_neg,not_int,not_lpsm,728000.0,home,1U,6060.0,CRIF,815,EXP,25-34,35.3219697,North-East,direct,1,26.0
25031,2019,cf,Female,nopre,p4,l1,nopc,b/c,646500,3.99,-0.5986,3495.0,360,neg_amm,int_only,lpsm,918000.0,home,1U,15360.0,CIB,733,EXP,45-54,42.66975309,North-East,direct,0,29.0
25553,2019,cf,Female,,p3,l2,nopc,nob/c,596500,3.75,0.3584,978.0,324,neg_amm,not_int,not_lpsm,218000.0,home,1U,8760.0,CIB,686,EXP,45-54,77.61044177,south,direct,0,34.0
25440,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,116500,3.625,0.4322,4115.0,324,not_neg,int_only,not_lpsm,1948000.0,home,1U,15840.0,EXP,892,CIB,<25,69.83532934,North,direct,0,8.0
25040,2019,cf,Male,nopre,p4,l1,opc,nob/c,576500,4.99,0.6835,3178.02,156,not_neg,not_int,not_lpsm,128000.0,home,1U,11460.0,CRIF,739,CIB,35-44,89.14141414,south,direct,0,13.0
25316,2019,cf,Joint,nopre,p2,l1,nopc,b/c,796500,3.99,0.7609,2428.15,108,not_neg,not_int,not_lpsm,408000.0,home,1U,6600.0,CIB,514,EXP,55-64,61.04525862,south,direct,0,56.0
25719,2019,cf,Male,nopre,p4,l1,nopc,nob/c,566500,4.375,-0.032,1702.16,144,not_neg,not_int,not_lpsm,278000.0,home,1U,4560.0,CRIF,737,EXP,25-34,97.54273504,North,direct,0,29.0
25347,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,536500,4.875,-0.0547,1560.45,324,neg_amm,not_int,not_lpsm,978000.0,home,4U,8400.0,CRIF,662,EXP,35-44,70.14802632,south,direct,1,26.0
25437,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,486500,5.375,0.4947,7035.03,360,not_neg,not_int,not_lpsm,908000.0,home,2U,3780.0,CIB,640,CIB,45-54,68.93939394,North,direct,0,26.0
25518,2019,ncf,Male,,p4,l2,nopc,nob/c,486500,3.49,0.8243,2822.0,288,not_neg,not_int,not_lpsm,778000.0,home,1U,12480.0,CRIF,502,EXP,>74,64.73799127,south,direct,1,44.0
