ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25886,2019,cf,Joint,nopre,p3,l1,nopc,b/c,116500,3.375,1.0848,1385.04,288,not_neg,not_int,not_lpsm,458000.0,home,1U,6840.0,EXP,638,EXP,25-34,35.25280899,central,direct,0,34.0
25231,2019,cf,Joint,,p3,l1,nopc,b/c,246500,3.775,0.5905,1538.76,324,not_neg,not_int,not_lpsm,488000.0,home,1U,4560.0,CRIF,545,CIB,>74,76.1627907,North,direct,0,21.0
25185,2019,cf,Female,nopre,p3,l1,nopc,b/c,86500,3.49,-0.0746,786.33,120,not_neg,not_int,not_lpsm,978000.0,home,3U,78120.0,EQUI,686,CIB,35-44,59.95575221,central,direct,0,26.0
24952,2019,cf,Male,nopre,p2,l1,nopc,nob/c,286500,3.99,0.1423,3066.96,276,not_neg,not_int,not_lpsm,458000.0,home,1U,13080.0,CRIF,532,EXP,55-64,87.07627119,south,direct,0,26.0
25119,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,86500,3.625,1.2235,3731.69,348,not_neg,not_int,lpsm,218000.0,home,3U,5340.0,EXP,862,CIB,45-54,89.0625,North,direct,0,50.0
25035,2019,cf,Male,nopre,p3,l1,nopc,nob/c,416500,3.99,-0.1955,795.0,180,not_neg,not_int,lpsm,398000.0,home,1U,4140.0,CIB,707,CIB,35-44,94.73244147,North,direct,0,56.0
25355,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,236500,3.65,-0.25,5220.49,144,not_neg,not_int,lpsm,688000.0,home,3U,4680.0,CIB,894,CIB,35-44,93.26923077,North-East,direct,0,45.0
25408,2019,cf,Joint,,p3,l1,nopc,nob/c,256500,3.775,0.0995,1958.35,156,neg_amm,int_only,not_lpsm,108000.0,home,3U,4740.0,CRIF,852,CIB,55-64,82.11805556,south,direct,0,41.0
25065,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,596500,3.49,0.5083,141.7,348,not_neg,not_int,not_lpsm,318000.0,home,4U,10860.0,CRIF,549,CIB,55-64,99.31192661,North,direct,0,23.0
25716,2019,cf,Joint,,p4,l1,nopc,nob/c,96500,5.625,0.7609,3125.0,300,neg_amm,not_int,not_lpsm,628000.0,home,1U,8220.0,CRIF,857,EXP,,83.80503145,south,direct,1,5.0
25744,2019,cf,Female,nopre,p3,l1,nopc,nob/c,186500,4.56,-0.053,625.63,156,not_neg,int_only,not_lpsm,1538000.0,home,1U,2820.0,CRIF,788,EXP,35-44,64.96138996,south,direct,0,53.0
25775,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,516500,5.125,0.6699,3777.88,360,neg_amm,not_int,not_lpsm,618000.0,home,3U,8940.0,EQUI,829,CIB,<25,54.17933131,North,direct,0,25.0
25412,2019,cf,Male,pre,p2,l1,nopc,nob/c,446500,5.375,1.0648,1984.7,180,neg_amm,not_int,not_lpsm,398000.0,home,1U,6180.0,CRIF,741,CIB,45-54,56.64893617,south,direct,0,44.0
25457,2019,cf,Male,,p4,l1,nopc,nob/c,506500,3.0,0.6092,7198.44,156,neg_amm,int_only,lpsm,1338000.0,home,1U,26100.0,CIB,523,EXP,>74,92.53472222,North,direct,0,40.0
25438,2019,cf,Male,nopre,p1,l1,nopc,nob/c,336500,3.5,0.925,7928.75,324,not_neg,not_int,not_lpsm,298000.0,home,1U,11880.0,CRIF,779,EXP,,81.47482014,North,direct,1,13.0
25605,2019,ncf,Joint,nopre,p4,l2,nopc,b/c,516500,4.25,1.4069,4557.15,276,not_neg,int_only,not_lpsm,888000.0,home,1U,5700.0,EXP,699,CIB,35-44,27.8708134,North,direct,0,41.0
25023,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,436500,3.0,0.3188,3078.13,240,not_neg,not_int,not_lpsm,288000.0,home,1U,13200.0,CIB,634,CIB,>74,50.55803571,North,direct,0,21.0
25251,2019,,Male,,p3,l1,nopc,b/c,246500,2.875,0.014,1644.21,360,not_neg,not_int,lpsm,308000.0,home,1U,10380.0,EXP,765,CIB,25-34,92.72151899,central,direct,0,48.0
25745,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,256500,4.0,1.0226,4441.0,240,not_neg,int_only,lpsm,938000.0,home,1U,13800.0,EXP,794,EXP,25-34,79.56081081,North,direct,0,29.0
25021,2019,cf,Joint,,p3,l1,opc,nob/c,696500,4.99,-0.0249,6500.0,96,not_neg,not_int,not_lpsm,598000.0,home,1U,4740.0,EXP,550,EXP,65-74,99.27884615,North-East,direct,0,53.0
25039,2019,cf,Male,nopre,p2,l1,nopc,nob/c,146500,4.25,-0.9908,10372.34,180,not_neg,int_only,not_lpsm,478000.0,home,1U,13380.0,EXP,847,EXP,65-74,71.95945946,North,direct,0,27.0
25810,2019,cf,Male,nopre,p1,l1,nopc,nob/c,516500,5.0,-0.118,12435.2,288,not_neg,not_int,not_lpsm,298000.0,home,1U,,EXP,889,EXP,45-54,79.20081967,south,direct,0,21.0
25834,2019,cf,Joint,pre,p3,l1,nopc,nob/c,296500,4.875,0.9691,5724.7,108,neg_amm,not_int,not_lpsm,548000.0,home,1U,8700.0,EXP,856,CIB,55-64,69.01294498,North,direct,0,29.0
25715,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,266500,4.25,0.7381,1984.7,108,neg_amm,not_int,lpsm,258000.0,home,1U,12180.0,CRIF,854,CIB,35-44,59.42211055,central,direct,1,57.0
25463,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,186500,4.18,0.812,13611.13,180,not_neg,not_int,not_lpsm,1068000.0,home,1U,3660.0,CIB,778,CIB,45-54,99.05063291,central,direct,0,29.0
25466,2019,cf,Male,nopre,p1,l1,nopc,nob/c,696500,2.875,0.012,1342.02,180,not_neg,not_int,not_lpsm,1258000.0,home,1U,8460.0,CRIF,676,CIB,45-54,70.22058824,North,direct,0,10.0
25061,2019,,Male,pre,p4,l2,nopc,b/c,306500,4.125,0.1267,2722.95,144,not_neg,not_int,lpsm,78000.0,home,1U,10800.0,CRIF,857,CIB,>74,94.64285714,North-East,direct,1,13.0
25650,2019,,Joint,nopre,p2,l1,nopc,nob/c,206500,4.125,1.0684,2995.0,360,neg_amm,not_int,not_lpsm,258000.0,home,1U,10200.0,EQUI,874,CIB,65-74,67.40506329,central,direct,0,60.0
25869,2019,cf,Female,,p4,l2,nopc,nob/c,796500,2.875,0.3339,7305.0,324,not_neg,not_int,not_lpsm,1158000.0,home,1U,8700.0,CRIF,851,CIB,35-44,96.95767196,North-East,direct,0,41.0
25116,2019,cf,Joint,,p2,l2,nopc,nob/c,776500,5.25,0.6782,5510.58,240,not_neg,not_int,not_lpsm,958000.0,home,1U,6300.0,CRIF,635,CIB,45-54,55.69908815,south,direct,0,15.0
25569,2019,cf,Male,nopre,p4,l1,nopc,nob/c,266500,4.125,0.3719,5724.7,192,not_neg,not_int,not_lpsm,1068000.0,home,2U,3360.0,EQUI,843,EXP,45-54,96.3836478,North,direct,0,44.0
25460,2019,cf,Joint,,p1,l1,nopc,nob/c,426500,3.75,0.2374,2378.13,324,not_neg,int_only,not_lpsm,68000.0,home,4U,1680.0,CRIF,561,CIB,55-64,39.32160804,North,direct,0,48.0
25590,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,66500,3.375,0.0454,3808.56,240,not_neg,not_int,lpsm,108000.0,home,1U,13620.0,CRIF,651,EXP,65-74,74.74937343,south,direct,0,46.0
25233,2019,cf,Male,,p4,l1,nopc,nob/c,606500,4.375,0.754,4341.98,300,not_neg,not_int,not_lpsm,208000.0,home,1U,9360.0,CRIF,721,EXP,65-74,99.52830189,North,direct,0,6.0
25797,2019,cf,Joint,nopre,p2,l1,nopc,b/c,216500,3.375,0.7168,1225.0,192,not_neg,not_int,not_lpsm,228000.0,home,1U,15840.0,EXP,769,CIB,55-64,96.57643312,North,direct,0,
25191,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,566500,3.875,-0.6885,762.4,324,not_neg,not_int,not_lpsm,488000.0,home,1U,5880.0,EXP,788,CIB,45-54,87.13389121,south,direct,0,44.0
25626,2019,cf,Male,nopre,p4,l1,nopc,nob/c,336500,4.56,0.925,10489.0,324,not_neg,not_int,not_lpsm,128000.0,home,1U,2400.0,EXP,591,CIB,35-44,84.09090909,North,direct,0,20.0
25752,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,256500,,-0.25,2722.95,324,not_neg,not_int,not_lpsm,1508000.0,home,1U,1620.0,CRIF,532,CIB,35-44,85.47297297,south,direct,0,42.0
25649,2019,cf,Female,nopre,p4,l1,nopc,nob/c,196500,5.375,1.5589,5811.67,240,not_neg,not_int,not_lpsm,398000.0,home,1U,4620.0,EQUI,862,CIB,25-34,68.8547486,south,direct,0,32.0
25554,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,866500,3.5,0.2338,1070.0,288,not_neg,not_int,lpsm,178000.0,home,1U,13380.0,EXP,728,EXP,<25,78.88257576,North,direct,1,29.0
25177,2019,ncf,Joint,nopre,p3,l2,nopc,nob/c,496500,3.125,-0.0425,346.68,324,not_neg,not_int,not_lpsm,2128000.0,home,4U,1500.0,CIB,584,EXP,35-44,51.86567164,south,direct,0,50.0
25512,2019,cf,Male,nopre,p2,l1,nopc,nob/c,306500,3.875,0.5102,3825.11,156,not_neg,not_int,not_lpsm,,home,1U,11340.0,CIB,889,EXP,55-64,85.07194245,south,direct,1,58.0
25026,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,66500,3.875,0.3858,2101.63,360,not_neg,not_int,not_lpsm,68000.0,home,1U,3480.0,EXP,534,CIB,,78.60915493,central,direct,0,39.0
25387,2019,cf,Male,nopre,p4,l1,opc,b/c,246500,4.375,0.445,2500.0,312,not_neg,not_int,not_lpsm,868000.0,home,2U,4440.0,CIB,512,CIB,65-74,75.71770335,south,direct,0,11.0
25365,2019,cf,Female,nopre,p3,l1,nopc,nob/c,396500,4.99,0.7548,3731.69,300,not_neg,not_int,not_lpsm,688000.0,home,1U,7260.0,CRIF,692,EXP,45-54,68.8547486,south,direct,0,57.0
25058,2019,ncf,Joint,nopre,p3,l1,nopc,b/c,716500,,-0.1519,6034.95,180,not_neg,not_int,not_lpsm,1028000.0,home,1U,5340.0,CIB,822,CIB,65-74,48.76644737,south,direct,0,56.0
25537,2019,cf,Sex Not Available,nopre,p4,l2,nopc,b/c,286500,3.65,0.0923,1345.0,180,not_neg,int_only,not_lpsm,208000.0,home,4U,2040.0,CIB,666,CIB,55-64,59.67048711,North,direct,1,46.0
25804,2019,cf,Male,pre,p3,l1,nopc,b/c,686500,5.125,0.7141,5344.5,324,not_neg,int_only,not_lpsm,108000.0,home,3U,5580.0,CRIF,884,EXP,45-54,86.93181818,central,direct,1,10.0
25228,2019,cf,Male,nopre,p4,l1,nopc,b/c,456500,,0.0505,4454.0,180,not_neg,not_int,not_lpsm,718000.0,home,1U,4320.0,EXP,804,CIB,>74,75.48543689,south,direct,0,58.0
25253,2019,cf,Female,nopre,p3,l2,nopc,b/c,476500,4.5,1.0893,5379.95,180,not_neg,not_int,not_lpsm,878000.0,home,1U,840.0,CIB,794,CIB,55-64,46.80656934,North,direct,0,50.0
24960,2019,cf,Female,,p4,l1,opc,nob/c,566500,5.625,0.0258,1254.66,288,not_neg,not_int,lpsm,1048000.0,home,1U,16260.0,CRIF,669,CIB,35-44,89.14141414,central,direct,0,57.0
25023,2019,,Joint,nopre,p3,l2,nopc,nob/c,226500,3.775,0.5541,1544.4,240,neg_amm,int_only,not_lpsm,1258000.0,home,2U,5340.0,EXP,795,CIB,45-54,84.09090909,south,direct,0,35.0
25523,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,486500,3.49,0.0534,179.04,336,neg_amm,not_int,not_lpsm,198000.0,home,4U,11400.0,EQUI,653,EXP,45-54,80.59133489,south,direct,1,52.0
25424,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,1486500,4.25,0.3766,7254.1,348,not_neg,not_int,not_lpsm,668000.0,home,1U,5700.0,CRIF,857,CIB,35-44,36.81133056,North,direct,0,60.0
25714,2019,cf,Joint,nopre,p3,l1,opc,nob/c,1506500,,0.5055,12246.98,108,not_neg,not_int,not_lpsm,1028000.0,home,1U,13620.0,EXP,784,CIB,55-64,59.44010417,central,direct,0,7.0
24963,2019,cf,Male,nopre,p3,l1,nopc,nob/c,706500,3.65,1.1445,460.87,276,not_neg,int_only,not_lpsm,138000.0,home,1U,6840.0,CRIF,557,EXP,25-34,90.68047337,south,direct,0,40.0
25831,2019,cf,Joint,,p1,l1,opc,nob/c,436500,4.125,0.1492,215.0,360,not_neg,not_int,not_lpsm,,home,1U,1920.0,EXP,773,EXP,>74,9.124472574,North,direct,0,50.0
25050,2019,ncf,Joint,pre,p4,l1,nopc,nob/c,296500,4.18,-0.9908,2768.18,312,not_neg,not_int,lpsm,,home,1U,54300.0,EXP,846,EXP,25-34,65.85820896,North-East,direct,0,55.0
25554,2019,cf,Male,nopre,p4,l1,nopc,nob/c,646500,5.5,0.0258,3465.0,180,not_neg,int_only,not_lpsm,378000.0,home,4U,4260.0,CIB,567,CIB,25-34,98.98648649,North,direct,0,48.0
25611,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,866500,4.375,0.9023,1552.63,96,not_neg,not_int,not_lpsm,588000.0,home,4U,16740.0,EXP,864,CIB,65-74,85.92519685,south,direct,0,39.0
25555,2019,ncf,Joint,nopre,p3,l1,nopc,b/c,606500,5.125,1.0083,8572.68,300,not_neg,not_int,not_lpsm,388000.0,home,1U,4440.0,EQUI,551,CIB,25-34,73.73417722,North,direct,0,43.0
25403,2019,,Joint,nopre,p3,l2,nopc,nob/c,166500,5.125,0.4568,1080.37,120,neg_amm,int_only,lpsm,1708000.0,home,1U,6420.0,CIB,668,EXP,35-44,96.3836478,south,direct,0,34.0
25534,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,426500,4.25,0.2771,5493.02,240,not_neg,not_int,not_lpsm,828000.0,home,1U,12120.0,CRIF,697,CIB,25-34,58.04924242,North,direct,0,6.0
25858,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,136500,3.25,0.336,4222.65,240,not_neg,not_int,not_lpsm,218000.0,home,1U,1380.0,CIB,651,CIB,25-34,79.04040404,south,direct,1,59.0
24927,2019,,Male,nopre,p3,l1,nopc,nob/c,236500,2.875,-0.051,3218.75,96,not_neg,int_only,not_lpsm,108000.0,home,1U,7500.0,EXP,525,CIB,25-34,89.52442159,North-East,direct,0,50.0
25799,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,346500,3.99,-0.1108,4070.0,312,neg_amm,not_int,not_lpsm,298000.0,home,1U,3720.0,EQUI,858,EXP,45-54,90.93886463,central,direct,0,60.0
25216,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,306500,4.5,-0.6885,7035.03,288,not_neg,not_int,lpsm,398000.0,home,1U,16740.0,CRIF,735,CIB,45-54,73.05327869,North,direct,0,11.0
25500,2019,cf,Male,,p3,l1,nopc,nob/c,416500,4.56,0.1069,2468.75,228,not_neg,not_int,not_lpsm,2128000.0,home,1U,4800.0,CRIF,827,EXP,55-64,85.07194245,central,direct,0,6.0
25620,2019,cf,Male,nopre,p4,l1,nopc,b/c,306500,,0.0759,9465.73,108,not_neg,int_only,not_lpsm,918000.0,home,3U,12000.0,EXP,602,CIB,45-54,55.76152305,south,direct,0,49.0
25815,2019,cf,Female,nopre,p4,l1,opc,nob/c,526500,4.625,0.4876,3985.81,300,neg_amm,not_int,lpsm,618000.0,home,1U,3180.0,CIB,599,CIB,25-34,34.10560345,North,direct,0,33.0
25841,2019,cf,Male,pre,p4,l1,nopc,b/c,866500,2.875,0.4639,4347.8,240,not_neg,not_int,not_lpsm,718000.0,home,3U,18240.0,CIB,772,CIB,35-44,97.24880383,south,direct,0,31.0
25406,2019,cf,Male,pre,p3,l1,nopc,nob/c,66500,3.125,0.1344,3831.25,300,not_neg,not_int,lpsm,468000.0,home,1U,32400.0,CIB,661,EXP,65-74,74.49748744,North,direct,0,38.0
25028,2019,cf,Sex Not Available,,p4,l1,opc,nob/c,866500,3.75,-0.168,3985.81,240,not_neg,not_int,not_lpsm,498000.0,home,2U,7920.0,EQUI,555,CIB,>74,75.93537415,central,direct,0,30.0
25911,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,56500,4.56,0.5271,1305.85,240,not_neg,not_int,lpsm,578000.0,home,1U,7920.0,CRIF,777,EXP,55-64,70.83333333,North,direct,0,16.0
25070,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,146500,3.875,0.5859,141.7,240,neg_amm,int_only,lpsm,518000.0,home,2U,7320.0,EXP,623,EXP,55-64,78.6939314,North-East,direct,0,25.0
25237,2019,cf,Joint,,p2,l1,nopc,nob/c,196500,5.625,0.1946,4720.0,240,not_neg,not_int,lpsm,238000.0,home,1U,4740.0,CIB,719,CIB,45-54,102.1907216,south,direct,0,42.0
24924,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,86500,4.125,-0.168,3022.0,108,not_neg,not_int,lpsm,458000.0,home,4U,10440.0,CRIF,713,CIB,,89.60755814,central,direct,0,9.0
25347,2019,,Female,pre,p3,l1,nopc,nob/c,326500,4.375,1.3051,7095.46,336,neg_amm,int_only,not_lpsm,868000.0,home,1U,2340.0,CRIF,780,EXP,65-74,77.10355987,south,direct,0,8.0
25851,2019,cf,Female,nopre,p3,l1,nopc,b/c,496500,,0.9155,2949.88,312,neg_amm,int_only,not_lpsm,328000.0,home,2U,6300.0,EXP,538,EXP,65-74,33.83905013,North,direct,1,33.0
25667,2019,cf,Joint,pre,p1,l1,nopc,b/c,456500,4.18,1.1254,2572.4,276,not_neg,not_int,not_lpsm,1018000.0,home,2U,15840.0,CRIF,851,CIB,55-64,51.07020548,North,direct,1,40.0
25666,2019,cf,Male,,p3,l1,nopc,nob/c,1416500,3.25,0.3451,5344.5,192,not_neg,int_only,lpsm,648000.0,home,1U,3780.0,CIB,633,EXP,55-64,88.61464968,North,direct,0,9.0
25343,2019,cf,Joint,nopre,p3,l1,opc,b/c,166500,3.375,0.8946,3515.53,228,not_neg,not_int,not_lpsm,78000.0,home,4U,11100.0,CRIF,508,EXP,25-34,99.64953271,south,direct,1,29.0
25765,2019,cf,Female,nopre,p3,l2,nopc,b/c,316500,5.75,0.2927,2187.35,144,not_neg,int_only,not_lpsm,908000.0,home,1U,7980.0,EXP,835,CIB,45-54,72.05882353,North,direct,0,30.0
25500,2019,cf,Male,pre,p3,l1,nopc,nob/c,96500,5.375,0.1673,6656.0,228,not_neg,not_int,not_lpsm,308000.0,home,1U,2220.0,EQUI,775,EXP,25-34,56.61559889,south,direct,0,60.0
25122,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,326500,4.625,-0.2118,12030.0,360,not_neg,not_int,not_lpsm,868000.0,home,3U,9120.0,CRIF,719,CIB,35-44,84.85576923,south,direct,0,26.0
25421,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,136500,4.0,0.347,2961.25,324,not_neg,not_int,not_lpsm,118000.0,home,2U,1500.0,EXP,828,CIB,65-74,96.3836478,south,direct,0,
25837,2019,cf,Female,,p2,l1,nopc,nob/c,516500,3.5,0.1008,9640.0,192,neg_amm,not_int,not_lpsm,728000.0,home,1U,16260.0,CIB,890,EXP,25-34,32.67590618,south,direct,0,32.0
25868,2019,,Joint,,p4,l1,nopc,b/c,516500,4.75,-0.1642,5485.0,156,neg_amm,not_int,not_lpsm,238000.0,home,1U,2880.0,EXP,709,CIB,25-34,99.6031746,North,direct,1,19.0
25774,2019,cf,Male,nopre,p4,l1,nopc,nob/c,76500,5.5,1.4569,2476.72,360,not_neg,not_int,not_lpsm,1088000.0,home,1U,8820.0,CIB,868,CIB,65-74,46.91901408,central,direct,1,37.0
24944,2019,ncf,Male,pre,p1,l2,nopc,nob/c,866500,3.49,-0.3023,1635.0,96,neg_amm,not_int,not_lpsm,268000.0,home,4U,10440.0,CIB,635,CIB,35-44,36.81133056,North,direct,1,36.0
25193,2019,cf,Male,nopre,p3,l1,nopc,nob/c,216500,5.75,0.5145,14135.15,348,not_neg,not_int,lpsm,1198000.0,home,1U,6480.0,CIB,772,CIB,>74,92.53472222,North,direct,0,8.0
25586,2019,cf,Male,nopre,p4,l1,opc,b/c,196500,3.5,-0.1973,10625.0,144,not_neg,not_int,not_lpsm,358000.0,home,1U,14640.0,CIB,602,CIB,35-44,84.92647059,North,direct,0,11.0
25181,2019,cf,Joint,nopre,p4,l1,nopc,b/c,256500,3.125,-0.2096,2768.18,360,not_neg,not_int,lpsm,648000.0,home,3U,10020.0,EQUI,656,CIB,45-54,20.15570934,North-East,direct,1,46.0
24925,2019,ncf,Female,,p1,l1,nopc,b/c,386500,4.49,0.2305,6242.25,228,neg_amm,not_int,not_lpsm,248000.0,home,1U,11820.0,CRIF,598,EXP,<25,52.11864407,North,direct,0,38.0
24961,2019,cf,Male,,p3,l1,nopc,nob/c,316500,5.75,0.4646,631.06,192,not_neg,not_int,not_lpsm,808000.0,home,2U,9180.0,EXP,668,CIB,55-64,84.85130112,North-East,direct,0,24.0
25445,2019,cf,Joint,nopre,p2,l2,nopc,nob/c,826500,3.99,-0.1696,512.6,96,not_neg,not_int,lpsm,78000.0,home,1U,5640.0,CIB,513,CIB,<25,88.48870056,North,direct,0,20.0
25609,2019,,Female,nopre,p3,l1,nopc,nob/c,416500,2.99,0.8896,1928.39,240,not_neg,not_int,not_lpsm,558000.0,home,1U,10560.0,EQUI,536,EXP,55-64,70.38770053,south,direct,0,23.0
25371,2019,cf,Male,pre,p3,l1,opc,nob/c,56500,5.25,0.1673,5806.43,336,not_neg,not_int,lpsm,1128000.0,home,3U,2580.0,CIB,884,EXP,65-74,81.98818898,North,direct,0,5.0
25809,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,546500,4.125,,1614.85,360,not_neg,not_int,lpsm,1088000.0,home,1U,6600.0,CRIF,651,EXP,65-74,74.74937343,North,direct,0,29.0
25522,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,506500,3.99,-0.7057,1583.1,360,not_neg,not_int,not_lpsm,368000.0,home,1U,6780.0,CRIF,567,EXP,65-74,69.98432602,south,direct,0,28.0
25902,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,156500,4.25,-0.1318,1635.0,336,neg_amm,int_only,not_lpsm,638000.0,home,2U,5280.0,EXP,647,CIB,35-44,99.24242424,North,direct,1,37.0
25535,2019,cf,Male,nopre,p1,l1,nopc,nob/c,96500,,0.3451,3720.0,180,not_neg,not_int,not_lpsm,768000.0,home,1U,14100.0,CIB,716,CIB,<25,62.68115942,North,direct,0,36.0
24936,2019,cf,Female,pre,p4,l2,nopc,nob/c,236500,3.625,-0.118,2476.72,156,not_neg,not_int,not_lpsm,808000.0,home,1U,14340.0,CRIF,746,EXP,45-54,41.6460396,North,direct,0,38.0
25362,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,486500,4.99,-0.155,939.2,348,not_neg,not_int,lpsm,1088000.0,home,1U,4140.0,CIB,899,EXP,25-34,53.66108787,south,direct,0,26.0
25622,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,176500,5.0,0.3836,1544.4,360,not_neg,not_int,not_lpsm,878000.0,home,2U,10260.0,CIB,662,CIB,55-64,97.37442922,south,direct,0,34.0
25173,2019,ncf,Sex Not Available,nopre,p2,l1,nopc,nob/c,216500,2.875,0.0534,1295.0,360,not_neg,int_only,not_lpsm,808000.0,home,1U,5640.0,EXP,717,CIB,45-54,97.11055276,North,direct,0,47.0
25629,2019,cf,Male,,p4,l1,opc,nob/c,716500,3.775,0.245,9377.5,324,neg_amm,int_only,not_lpsm,358000.0,home,1U,9720.0,EXP,899,EXP,55-64,99.05063291,south,direct,0,60.0
25719,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,716500,,1.0522,795.0,360,not_neg,not_int,lpsm,228000.0,home,1U,17640.0,CIB,848,CIB,55-64,90.13761468,south,direct,0,47.0
25436,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,536500,3.65,0.4238,6090.0,312,not_neg,not_int,not_lpsm,1208000.0,home,4U,7680.0,CRIF,691,CIB,45-54,73.14814815,south,direct,0,40.0
25473,2019,cf,Male,nopre,p3,l1,nopc,nob/c,666500,4.125,0.4438,850.0,228,not_neg,int_only,not_lpsm,858000.0,home,1U,8760.0,EQUI,896,CIB,35-44,83.91472868,south,direct,0,11.0
25240,2019,cf,Male,nopre,p4,l1,nopc,nob/c,276500,4.56,0.322,2428.15,96,not_neg,not_int,lpsm,148000.0,home,1U,5400.0,EXP,609,EXP,35-44,71.09872611,North,direct,0,44.0
25278,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,526500,3.125,1.4909,3025.0,96,not_neg,not_int,not_lpsm,1538000.0,home,2U,2220.0,CRIF,875,CIB,,75.65502183,North,direct,0,44.0
25025,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,196500,3.875,0.3399,9618.75,276,not_neg,not_int,not_lpsm,688000.0,home,1U,7020.0,CRIF,560,EXP,35-44,61.07594937,North,direct,0,9.0
25902,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,256500,4.5,0.202,2949.88,180,not_neg,not_int,not_lpsm,418000.0,home,3U,11880.0,CIB,870,CIB,,86.94968553,south,direct,0,5.0
25829,2019,cf,Male,nopre,p3,l1,nopc,nob/c,876500,3.7,0.073,5634.69,324,not_neg,not_int,not_lpsm,,home,1U,6120.0,CRIF,656,EXP,65-74,69.41287879,central,direct,0,31.0
25008,2019,cf,Joint,,p1,l2,opc,nob/c,616500,3.49,1.0714,2931.87,228,not_neg,int_only,not_lpsm,98000.0,home,1U,9300.0,CIB,727,CIB,55-64,58.04924242,North,direct,0,10.0
25639,2019,cf,Male,,p3,l1,nopc,nob/c,866500,2.99,0.0368,6656.0,324,not_neg,not_int,not_lpsm,348000.0,home,3U,9660.0,CIB,724,CIB,25-34,96.49390244,North,direct,0,42.0
25157,2019,cf,Joint,nopre,p3,l1,nopc,b/c,206500,3.25,0.2584,460.04,180,not_neg,not_int,not_lpsm,938000.0,home,1U,2820.0,CRIF,672,EXP,<25,87.89370079,south,direct,1,47.0
25583,2019,,Male,nopre,p3,l2,nopc,nob/c,616500,4.25,-0.0582,2462.74,312,not_neg,not_int,lpsm,578000.0,home,4U,11100.0,CIB,799,CIB,>74,79.23387097,North-East,direct,0,37.0
25684,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,1226500,3.375,-0.8623,2054.53,180,not_neg,int_only,not_lpsm,1708000.0,home,4U,9360.0,EXP,707,CIB,>74,99.39516129,North-East,direct,1,41.0
25088,2019,cf,Male,nopre,p4,l1,nopc,nob/c,206500,3.75,0.5148,1080.37,336,not_neg,not_int,not_lpsm,788000.0,home,3U,8400.0,EXP,583,EXP,65-74,58.02752294,North,direct,1,53.0
25653,2019,,Joint,nopre,p4,l1,nopc,b/c,186500,4.5,0.9708,4720.0,300,neg_amm,not_int,not_lpsm,2398000.0,home,1U,16200.0,CIB,867,CIB,45-54,66.18303571,North,direct,0,30.0
25655,2019,,Joint,nopre,p1,l1,nopc,b/c,436500,3.75,0.1583,2280.0,240,not_neg,int_only,not_lpsm,128000.0,home,1U,15360.0,CIB,595,CIB,35-44,85.92519685,North,direct,1,40.0
