ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25362,2019,cf,Male,nopre,p3,l1,nopc,nob/c,96500,2.99,-0.6949,2080.0,180,neg_amm,not_int,not_lpsm,538000.0,home,4U,7800.0,EXP,638,EXP,55-64,102.672956,south,direct,0,21.0
25488,2019,cf,Joint,nopre,p4,l1,opc,b/c,196500,4.125,1.4935,2590.4,228,neg_amm,not_int,lpsm,568000.0,home,1U,2280.0,CRIF,796,EXP,35-44,86.05769231,south,direct,0,51.0
25296,2019,ncf,Female,nopre,p2,l2,nopc,nob/c,226500,3.625,-0.0503,146.41,288,not_neg,int_only,not_lpsm,118000.0,home,1U,13800.0,CIB,821,EXP,65-74,73.94859813,North,direct,0,8.0
25047,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,866500,4.125,1.0226,5033.28,324,not_neg,not_int,not_lpsm,,home,1U,2280.0,EXP,535,EXP,25-34,79.23387097,North,direct,1,38.0
25078,2019,cf,Sex Not Available,pre,p3,l1,opc,b/c,416500,4.25,-0.6033,5831.95,360,not_neg,not_int,not_lpsm,278000.0,home,3U,9840.0,CRIF,884,CIB,45-54,81.25,south,direct,0,42.0
25192,2019,cf,Joint,nopre,p4,l1,opc,b/c,256500,4.25,0.042,8100.29,324,neg_amm,not_int,not_lpsm,128000.0,home,1U,3060.0,CRIF,550,CIB,35-44,69.12460568,south,direct,1,5.0
25316,2019,cf,Sex Not Available,pre,p1,l2,nopc,nob/c,496500,3.75,0.6868,8714.2,144,not_neg,not_int,not_lpsm,288000.0,home,3U,7020.0,EXP,890,CIB,65-74,84.26640927,North,direct,1,30.0
25487,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,636500,2.99,0.2353,3952.93,240,not_neg,not_int,lpsm,778000.0,home,1U,1440.0,CIB,511,CIB,45-54,92.53472222,North-East,direct,1,20.0
25160,2019,cf,Male,nopre,p3,l1,opc,nob/c,666500,4.25,0.3613,1728.49,276,neg_amm,not_int,not_lpsm,548000.0,home,1U,15360.0,EXP,858,CIB,<25,89.0625,North,direct,0,40.0
25330,2019,cf,Female,,p4,l1,nopc,nob/c,76500,2.75,-0.4929,1958.35,120,not_neg,not_int,not_lpsm,338000.0,home,4U,7620.0,CIB,644,CIB,45-54,69.57417582,North,direct,1,43.0
25692,2019,cf,Male,nopre,p2,l1,opc,nob/c,196500,5.375,0.4736,1778.62,192,not_neg,int_only,not_lpsm,,home,1U,2340.0,EXP,522,EXP,35-44,78.64583333,North-East,direct,1,55.0
25624,2019,cf,Male,nopre,p4,l2,nopc,b/c,86500,4.75,0.7659,2955.0,180,not_neg,not_int,not_lpsm,1138000.0,home,1U,2700.0,EXP,849,CIB,55-64,56.7016317,central,direct,0,13.0
25114,2019,cf,Female,nopre,p3,l1,nopc,b/c,196500,2.875,0.4322,2617.25,180,not_neg,not_int,not_lpsm,318000.0,home,1U,6120.0,EQUI,721,EXP,35-44,80.02793296,south,direct,0,42.0
24963,2019,cf,Male,nopre,p1,l1,nopc,nob/c,986500,5.375,0.7565,2036.5,300,neg_amm,not_int,not_lpsm,1138000.0,home,1U,4920.0,CIB,530,CIB,55-64,61.79245283,south,direct,0,42.0
25319,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,236500,3.75,-0.2545,1929.74,108,neg_amm,not_int,not_lpsm,728000.0,home,1U,,CRIF,600,CIB,45-54,78.72168285,North,direct,0,10.0
25050,2019,cf,Male,nopre,p4,l1,nopc,nob/c,66500,4.375,0.3694,4736.0,240,not_neg,not_int,lpsm,888000.0,home,1U,9420.0,CIB,617,EXP,65-74,31.35696822,central,direct,0,32.0
25612,2019,cf,Sex Not Available,nopre,p3,l1,opc,b/c,646500,3.69,1.4675,810.9,324,neg_amm,not_int,lpsm,1138000.0,home,1U,13080.0,EXP,557,EXP,45-54,41.7953668,south,direct,0,48.0
25161,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,316500,3.5,0.1438,3029.75,180,not_neg,not_int,not_lpsm,608000.0,home,1U,3480.0,EXP,667,EXP,65-74,67.51893939,central,direct,0,55.0
25813,2019,ncf,Joint,,p3,l1,opc,b/c,776500,3.625,-0.6203,5493.02,300,neg_amm,not_int,not_lpsm,88000.0,home,3U,10020.0,EXP,713,CIB,45-54,73.93617021,south,direct,0,22.0
25527,2019,cf,Male,nopre,p1,l1,nopc,nob/c,276500,4.99,0.0002,2131.24,240,not_neg,not_int,lpsm,128000.0,home,1U,1980.0,EXP,856,EXP,<25,65.39665971,North,direct,0,22.0
25416,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,316500,3.625,-0.2096,1830.0,360,not_neg,not_int,not_lpsm,908000.0,home,1U,2700.0,CIB,818,CIB,<25,59.95575221,North,direct,0,19.0
25846,2019,cf,Male,,p3,l2,nopc,nob/c,826500,4.99,0.042,1401.13,108,not_neg,not_int,not_lpsm,328000.0,home,1U,6480.0,EXP,678,CIB,,78.84615385,south,direct,0,38.0
25817,2019,cf,Male,nopre,p3,l1,nopc,nob/c,416500,3.375,1.3172,6743.59,180,not_neg,int_only,not_lpsm,448000.0,home,1U,10140.0,EXP,609,CIB,65-74,94.64285714,south,direct,1,28.0
25442,2019,cf,Female,,p4,l1,nopc,b/c,556500,4.56,-0.1012,1410.34,96,neg_amm,not_int,not_lpsm,318000.0,home,1U,9120.0,CIB,585,EXP,25-34,65.93959732,south,direct,1,36.0
24987,2019,cf,Joint,nopre,p4,l1,opc,nob/c,96500,4.875,0.26,3125.0,324,not_neg,not_int,not_lpsm,528000.0,home,1U,7860.0,CIB,900,CIB,55-64,75.48543689,North-East,direct,0,47.0
25314,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,456500,3.7,0.0454,2291.25,156,not_neg,not_int,not_lpsm,608000.0,home,1U,2760.0,EXP,896,EXP,25-34,58.92857143,North,direct,0,56.0
25203,2019,cf,Joint,nopre,p4,l2,nopc,b/c,296500,,0.3492,209.0,180,not_neg,not_int,not_lpsm,1198000.0,home,1U,19020.0,EXP,736,CIB,,23.77232143,North,direct,0,41.0
24997,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,666500,3.7,0.9576,1456.17,144,neg_amm,not_int,not_lpsm,1198000.0,home,1U,12480.0,CRIF,539,CIB,55-64,72.28682171,North,direct,0,32.0
25570,2019,cf,Joint,nopre,p4,l1,opc,b/c,236500,,0.1061,6699.95,240,not_neg,int_only,not_lpsm,498000.0,home,1U,15540.0,CRIF,798,CIB,25-34,72.53401361,North-East,direct,0,21.0
25840,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,336500,4.56,0.232,13611.13,324,not_neg,not_int,not_lpsm,1138000.0,home,1U,7980.0,EQUI,585,EXP,55-64,84.72222222,south,direct,0,24.0
25039,2019,ncf,Male,pre,p2,l1,nopc,nob/c,796500,4.75,0.3124,2590.0,360,neg_amm,int_only,not_lpsm,758000.0,home,1U,7440.0,CRIF,861,EXP,35-44,74.64157706,south,direct,0,31.0
24975,2019,cf,Female,nopre,p4,l1,opc,nob/c,196500,5.75,-0.2979,2733.44,312,not_neg,not_int,lpsm,318000.0,home,1U,17340.0,EQUI,639,EXP,55-64,55.25700935,south,direct,0,34.0
25724,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,1226500,5.375,-0.4198,516.96,180,neg_amm,not_int,not_lpsm,458000.0,home,3U,1860.0,EXP,541,EXP,55-64,79.76190476,North,direct,0,28.0
25447,2019,cf,Male,nopre,p1,l1,nopc,nob/c,446500,3.875,0.014,978.0,120,not_neg,not_int,not_lpsm,478000.0,home,1U,4320.0,CRIF,722,CIB,45-54,64.05325444,North-East,direct,0,41.0
25856,2019,,Joint,nopre,p1,l1,nopc,nob/c,566500,5.375,-0.202,2428.15,96,not_neg,int_only,not_lpsm,408000.0,home,4U,9960.0,CRIF,577,EXP,35-44,89.38802083,south,direct,0,13.0
25340,2019,cf,Sex Not Available,,p2,l1,nopc,nob/c,656500,,0.372,12800.0,336,neg_amm,not_int,not_lpsm,408000.0,home,1U,8400.0,EXP,845,CIB,<25,62.01431493,North,direct,0,54.0
25179,2019,ncf,Sex Not Available,pre,p4,l1,opc,b/c,416500,5.75,0.0131,9465.73,240,not_neg,not_int,not_lpsm,1068000.0,home,2U,5520.0,CRIF,602,CIB,45-54,85.041841,North,direct,1,17.0
25600,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,66500,3.49,0.6498,5129.0,324,not_neg,not_int,not_lpsm,608000.0,home,4U,6240.0,CRIF,829,CIB,45-54,58.36614173,south,direct,1,61.0
25709,2019,cf,Joint,nopre,p2,l1,nopc,b/c,336500,4.125,0.1085,3432.4,240,not_neg,int_only,not_lpsm,1258000.0,home,4U,2700.0,CIB,701,EXP,35-44,58.97277228,North,direct,0,55.0
25408,2019,cf,Female,nopre,p2,l1,nopc,nob/c,1416500,3.56,0.2517,7567.68,120,neg_amm,not_int,not_lpsm,668000.0,home,3U,7440.0,CIB,702,CIB,>74,68.29954955,south,direct,0,31.0
25792,2019,,Female,nopre,p4,l1,nopc,nob/c,306500,3.875,-0.051,2752.55,324,not_neg,not_int,not_lpsm,378000.0,home,4U,5100.0,EXP,636,CIB,55-64,48.07268722,North,direct,0,34.0
25375,2019,ncf,Female,nopre,p3,l1,nopc,b/c,26500,3.49,-0.8685,5882.75,336,not_neg,not_int,not_lpsm,678000.0,home,1U,11820.0,EXP,727,EXP,65-74,78.60915493,central,direct,0,45.0
25505,2019,cf,Female,nopre,p3,l2,nopc,nob/c,326500,3.775,0.8591,2171.25,300,not_neg,not_int,not_lpsm,1208000.0,home,1U,7380.0,CIB,695,CIB,45-54,55.34539474,south,direct,0,25.0
25077,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,1486500,5.5,-0.3592,2292.46,360,not_neg,not_int,not_lpsm,628000.0,home,1U,4620.0,CIB,703,EXP,35-44,97.73622047,south,direct,0,28.0
25821,2019,cf,Joint,,p3,l1,nopc,nob/c,176500,5.125,-0.2292,2462.96,180,not_neg,int_only,lpsm,738000.0,home,1U,10080.0,EXP,560,CIB,35-44,56.29496403,North-East,direct,0,13.0
25757,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,316500,5.125,1.3538,4325.85,120,not_neg,not_int,not_lpsm,598000.0,home,4U,1920.0,CIB,644,EXP,65-74,61.79245283,south,direct,0,41.0
25018,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,486500,5.0,0.8732,3188.01,120,neg_amm,not_int,not_lpsm,588000.0,home,2U,11460.0,EXP,865,EXP,<25,79.23387097,North,direct,1,39.0
25757,2019,ncf,Male,nopre,p3,l2,nopc,nob/c,316500,5.125,1.2567,6022.5,108,not_neg,not_int,not_lpsm,168000.0,home,1U,8160.0,EQUI,517,CIB,>74,55.53613054,south,direct,0,35.0
25576,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,606500,4.56,1.4234,7918.75,312,not_neg,not_int,not_lpsm,588000.0,home,3U,15240.0,EXP,787,CIB,,68.93939394,North,direct,0,32.0
25370,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,346500,4.375,1.1532,1036.21,360,not_neg,not_int,not_lpsm,98000.0,home,4U,12960.0,CIB,534,EXP,55-64,55.76152305,south,direct,0,51.0
25619,2019,cf,Female,,p2,l1,nopc,nob/c,286500,4.75,0.1387,3764.72,360,not_neg,not_int,not_lpsm,938000.0,home,1U,16260.0,EXP,503,CIB,55-64,86.93181818,south,direct,0,46.0
25391,2019,cf,Female,pre,p1,l1,nopc,nob/c,516500,2.875,0.2961,4214.38,360,not_neg,not_int,not_lpsm,2608000.0,home,1U,4560.0,CRIF,780,CIB,65-74,51.99044586,North,direct,0,16.0
24976,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,376500,5.625,0.3481,3455.75,180,not_neg,not_int,not_lpsm,688000.0,home,1U,6960.0,EXP,693,CIB,45-54,75.88757396,south,direct,0,26.0
25337,2019,cf,Male,nopre,p1,l1,nopc,b/c,1376500,3.375,0.1563,3465.0,348,not_neg,not_int,not_lpsm,138000.0,home,1U,13500.0,EQUI,574,EXP,>74,34.17030568,south,direct,0,36.0
25125,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,606500,4.375,1.2351,4943.75,312,not_neg,not_int,not_lpsm,578000.0,home,4U,9120.0,CIB,617,EXP,45-54,69.57417582,south,direct,0,44.0
25697,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,516500,3.99,0.6699,3820.0,336,not_neg,not_int,not_lpsm,608000.0,home,1U,13140.0,EQUI,605,EXP,35-44,72.67156863,North,direct,0,38.0
25071,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,1226500,4.375,0.9612,3149.5,348,not_neg,not_int,not_lpsm,1208000.0,home,1U,4620.0,CRIF,744,EXP,45-54,81.80473373,south,direct,0,51.0
25240,2019,cf,Sex Not Available,pre,p4,l1,nopc,b/c,246500,4.125,0.4238,3454.55,360,not_neg,not_int,lpsm,1008000.0,home,1U,12240.0,EXP,656,EXP,35-44,102.672956,south,direct,0,53.0
25494,2019,,Male,nopre,p2,l1,nopc,nob/c,96500,4.99,-0.2292,1070.0,324,not_neg,int_only,not_lpsm,648000.0,home,1U,7020.0,EXP,846,EXP,45-54,99.10714286,North,direct,1,46.0
25177,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,26500,4.0,0.4341,4943.75,120,neg_amm,not_int,not_lpsm,458000.0,home,1U,12960.0,CRIF,816,EXP,45-54,94.05444126,North-East,direct,0,30.0
25200,2019,cf,Male,nopre,p2,l1,opc,nob/c,886500,4.375,0.5512,6064.0,240,not_neg,not_int,not_lpsm,138000.0,home,1U,7260.0,CIB,587,CIB,35-44,90.09433962,south,direct,1,38.0
25024,2019,cf,Sex Not Available,pre,p2,l1,opc,nob/c,1506500,3.375,0.26,3465.0,360,not_neg,not_int,not_lpsm,398000.0,home,3U,19020.0,EQUI,718,EXP,45-54,46.06918239,south,direct,1,43.0
25745,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,106500,4.625,0.037,5379.95,360,not_neg,not_int,lpsm,328000.0,home,1U,1980.0,EXP,612,CIB,65-74,70.14802632,North,direct,0,47.0
25106,2019,cf,Joint,pre,p3,l1,nopc,b/c,866500,5.25,-0.3592,3620.0,192,not_neg,not_int,lpsm,1948000.0,home,1U,14100.0,CRIF,677,EXP,55-64,54.17933131,North,direct,0,31.0
25834,2019,,Female,nopre,p1,l1,nopc,nob/c,186500,4.56,1.3172,4304.46,312,not_neg,not_int,not_lpsm,478000.0,home,4U,6480.0,CRIF,874,CIB,55-64,75.06868132,south,direct,1,32.0
25887,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,456500,4.99,1.1269,4147.88,192,not_neg,int_only,not_lpsm,348000.0,home,1U,2880.0,EXP,830,CIB,55-64,79.50507614,North,direct,0,25.0
24918,2019,cf,Female,nopre,p2,l1,nopc,b/c,296500,3.25,0.5864,7696.25,324,not_neg,not_int,not_lpsm,158000.0,home,1U,7920.0,CIB,573,EXP,35-44,71.64804469,North,direct,0,29.0
25155,2019,cf,Male,nopre,p3,l1,nopc,nob/c,116500,4.0,-0.0713,2378.13,108,not_neg,not_int,not_lpsm,748000.0,home,1U,6900.0,CRIF,523,EXP,35-44,73.32746479,south,direct,1,30.0
25203,2019,cf,Female,nopre,p1,l1,nopc,nob/c,716500,3.25,-0.2774,2590.0,108,not_neg,not_int,not_lpsm,658000.0,home,2U,39300.0,CIB,577,EXP,35-44,58.75603865,south,direct,1,10.0
25757,2019,cf,Sex Not Available,nopre,p1,l2,opc,b/c,876500,,-0.428,5831.95,360,neg_amm,not_int,not_lpsm,1138000.0,home,4U,11220.0,EQUI,735,CIB,,58.04924242,North,direct,0,22.0
25231,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,866500,5.19,-0.6287,2421.0,180,not_neg,not_int,lpsm,468000.0,home,1U,3840.0,CRIF,807,CIB,25-34,95.36290323,North,direct,1,29.0
24946,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,336500,4.375,1.0898,7305.0,324,not_neg,not_int,not_lpsm,848000.0,home,2U,6180.0,CRIF,659,CIB,35-44,56.00961538,south,direct,0,45.0
25593,2019,cf,Female,,p3,l1,nopc,nob/c,476500,,0.609,1583.1,228,not_neg,not_int,not_lpsm,1108000.0,home,1U,14580.0,CRIF,858,CIB,45-54,89.02116402,south,direct,1,20.0
25317,2019,cf,Female,nopre,p1,l1,opc,nob/c,166500,3.625,0.4947,4926.52,360,not_neg,not_int,not_lpsm,1028000.0,home,2U,5640.0,CIB,555,CIB,45-54,94.97663551,North,direct,0,18.0
25853,2019,cf,Female,nopre,p4,l1,opc,nob/c,116500,3.625,0.357,2202.0,300,not_neg,int_only,not_lpsm,508000.0,home,1U,24060.0,EQUI,658,CIB,35-44,94.95614035,central,direct,0,61.0
24950,2019,,Joint,nopre,p3,l1,nopc,b/c,876500,4.18,0.9347,5344.0,180,not_neg,not_int,not_lpsm,1758000.0,home,1U,21660.0,CIB,863,CIB,45-54,99.34210526,south,direct,0,
25117,2019,cf,Sex Not Available,,p1,l1,nopc,nob/c,606500,3.0,0.2789,6265.95,360,not_neg,not_int,not_lpsm,528000.0,home,1U,39300.0,CRIF,686,EXP,45-54,84.72222222,central,direct,0,41.0
25598,2019,cf,Male,nopre,p3,l1,nopc,nob/c,706500,5.5,1.2019,7567.68,324,not_neg,not_int,not_lpsm,698000.0,home,1U,5940.0,EXP,625,CIB,35-44,84.16955017,North-East,direct,0,46.0
25222,2019,ncf,Joint,nopre,p3,l2,opc,nob/c,316500,3.625,0.0236,935.0,336,not_neg,not_int,lpsm,478000.0,home,2U,7980.0,CRIF,664,CIB,<25,84.57446809,south,direct,0,43.0
25761,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,496500,3.25,0.6601,1431.25,144,not_neg,not_int,not_lpsm,808000.0,home,1U,3420.0,CRIF,898,CIB,>74,94.59798995,central,direct,0,32.0
25465,2019,cf,Joint,,p3,l1,nopc,nob/c,1376500,4.25,-0.1094,4866.2,324,not_neg,not_int,not_lpsm,1028000.0,home,1U,4260.0,CRIF,620,CIB,65-74,56.72043011,south,direct,1,51.0
25252,2019,,Sex Not Available,nopre,p1,l1,nopc,b/c,556500,3.25,1.3552,2658.42,288,not_neg,not_int,not_lpsm,188000.0,home,4U,7920.0,EXP,551,EXP,<25,80.36971831,North,direct,0,14.0
25630,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,286500,4.18,0.4465,3334.84,108,not_neg,not_int,not_lpsm,578000.0,home,1U,5220.0,CIB,740,CIB,25-34,60.69682152,south,direct,1,58.0
25763,2019,cf,Male,pre,p3,l1,nopc,nob/c,326500,,1.0016,3044.07,360,not_neg,not_int,not_lpsm,518000.0,home,1U,2160.0,CIB,852,CIB,25-34,32.04607046,south,direct,0,30.0
25492,2019,cf,Sex Not Available,nopre,p2,l2,opc,b/c,866500,5.0,-0.0072,1958.35,336,not_neg,not_int,not_lpsm,798000.0,home,1U,1380.0,EQUI,824,CIB,55-64,93.99441341,North,direct,0,27.0
25464,2019,ncf,Sex Not Available,nopre,p4,l1,opc,nob/c,116500,3.75,0.7997,7000.0,324,not_neg,not_int,not_lpsm,328000.0,home,1U,1440.0,EXP,538,CIB,55-64,83.203125,North,direct,0,47.0
25190,2019,cf,Female,nopre,p3,l1,nopc,nob/c,456500,3.25,-0.028,1086.46,192,not_neg,not_int,lpsm,828000.0,home,1U,1740.0,EXP,661,CIB,25-34,52.11864407,central,direct,0,40.0
25251,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,666500,3.99,1.4687,4476.97,360,neg_amm,not_int,lpsm,898000.0,home,2U,2040.0,EXP,765,CIB,45-54,92.7259887,North,direct,0,19.0
25475,2019,,Male,nopre,p3,l2,nopc,nob/c,286500,3.49,0.5585,2931.87,360,not_neg,not_int,not_lpsm,1508000.0,home,4U,12360.0,EQUI,573,EXP,55-64,68.71468927,south,direct,0,
25806,2019,cf,Female,pre,p4,l1,opc,b/c,666500,3.375,0.6654,1063.16,288,not_neg,int_only,not_lpsm,658000.0,home,1U,2340.0,CIB,644,EXP,35-44,76.62037037,south,direct,1,23.0
25248,2019,cf,Male,pre,p1,l1,nopc,b/c,586500,5.625,0.7548,5756.4,312,not_neg,not_int,not_lpsm,3408000.0,home,1U,1860.0,EXP,527,CIB,35-44,97.79411765,central,direct,0,36.0
25784,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,366500,3.49,-0.428,1342.02,120,not_neg,not_int,not_lpsm,228000.0,home,1U,1380.0,EXP,533,CIB,35-44,59.67048711,North,direct,0,24.0
25712,2019,cf,Sex Not Available,pre,p2,l1,nopc,b/c,446500,3.625,0.5179,2378.01,300,not_neg,not_int,not_lpsm,658000.0,home,1U,10980.0,CIB,513,EXP,55-64,86.94968553,North,direct,1,10.0
25576,2019,cf,Female,nopre,p4,l1,nopc,nob/c,726500,5.0,-0.5876,7225.0,156,not_neg,not_int,not_lpsm,928000.0,home,1U,3840.0,CIB,674,CIB,25-34,50.47348485,North,direct,0,32.0
25372,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,306500,3.875,0.7365,961.32,240,not_neg,not_int,not_lpsm,758000.0,home,1U,49920.0,CIB,877,CIB,25-34,96.57643312,central,direct,0,47.0
25174,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,396500,4.25,0.336,5129.0,108,neg_amm,int_only,not_lpsm,208000.0,home,4U,4260.0,CRIF,751,CIB,25-34,69.85432331,North,direct,0,18.0
25640,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,506500,2.875,-0.2387,1635.0,192,not_neg,not_int,not_lpsm,1048000.0,home,1U,2040.0,EXP,796,CIB,35-44,66.85855263,North,direct,0,30.0
25779,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,496500,3.65,0.2743,660.62,192,not_neg,int_only,not_lpsm,938000.0,home,1U,32400.0,CIB,868,CIB,65-74,42.44966443,North,direct,0,18.0
25499,2019,ncf,Joint,nopre,p4,l2,nopc,b/c,1226500,3.56,-0.6041,906.97,180,not_neg,int_only,not_lpsm,978000.0,home,3U,6060.0,CRIF,757,EXP,,88.56382979,south,direct,0,31.0
25651,2019,cf,Male,pre,p1,l1,nopc,nob/c,526500,3.875,-0.155,3155.0,360,not_neg,not_int,lpsm,1468000.0,home,4U,10500.0,CRIF,615,EXP,>74,78.97135417,North,direct,0,57.0
25038,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,796500,3.49,0.9691,1787.19,288,not_neg,int_only,not_lpsm,988000.0,home,1U,13440.0,EQUI,626,CIB,65-74,69.97716895,south,direct,0,7.0
25782,2019,cf,Male,nopre,p4,l1,opc,nob/c,576500,,0.491,3044.07,360,not_neg,not_int,not_lpsm,638000.0,home,1U,2880.0,EQUI,743,EXP,>74,81.98818898,central,direct,0,48.0
25040,2019,cf,Male,nopre,p4,l1,opc,nob/c,586500,3.875,0.3337,3720.0,312,not_neg,not_int,not_lpsm,378000.0,home,1U,10500.0,CIB,686,EXP,55-64,71.22641509,central,direct,0,42.0
25115,2019,cf,Male,,p2,l2,nopc,nob/c,76500,3.375,0.9787,8010.0,300,not_neg,not_int,not_lpsm,638000.0,home,1U,13440.0,CRIF,829,CIB,>74,98.01038062,south,direct,0,24.0
25060,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,316500,5.625,1.1785,2222.02,336,not_neg,not_int,not_lpsm,278000.0,home,1U,1680.0,CRIF,884,CIB,25-34,78.64583333,North,direct,0,14.0
25487,2019,cf,Female,nopre,p3,l1,nopc,nob/c,686500,3.0,0.4985,146.41,180,not_neg,int_only,not_lpsm,828000.0,home,1U,16080.0,EXP,784,EXP,25-34,66.93925234,North,direct,0,
25406,2019,cf,Male,pre,p3,l1,nopc,nob/c,176500,5.5,-0.0582,1557.42,300,not_neg,not_int,not_lpsm,658000.0,home,2U,1980.0,CRIF,815,CIB,45-54,78.31196581,south,direct,0,49.0
24933,2019,,Male,nopre,p2,l1,nopc,nob/c,406500,4.75,1.0226,3075.0,360,not_neg,int_only,not_lpsm,768000.0,home,1U,1860.0,EQUI,872,EXP,>74,64.73799127,North,direct,0,46.0
25657,2019,,Female,,p4,l1,nopc,nob/c,196500,3.875,-0.0313,6743.59,276,neg_amm,not_int,not_lpsm,,home,2U,1500.0,CRIF,727,EXP,35-44,49.16107383,south,direct,0,60.0
25512,2019,cf,Male,nopre,p4,l1,nopc,nob/c,596500,4.375,0.7365,370.63,360,not_neg,not_int,not_lpsm,368000.0,home,1U,7500.0,EXP,766,CIB,55-64,73.78892734,North,direct,0,47.0
25330,2019,cf,Joint,,p3,l1,nopc,nob/c,1226500,2.75,-0.0225,2955.0,360,neg_amm,int_only,not_lpsm,978000.0,home,1U,13440.0,CRIF,640,CIB,45-54,76.62037037,central,direct,0,50.0
25693,2019,cf,Joint,,p3,l2,nopc,nob/c,386500,,0.4818,13611.13,228,not_neg,not_int,not_lpsm,518000.0,home,1U,13500.0,EXP,502,EXP,45-54,42.44966443,south,direct,0,45.0
25733,2019,cf,Joint,pre,p1,l1,opc,nob/c,176500,3.5,0.1521,2614.0,240,neg_amm,not_int,not_lpsm,288000.0,home,1U,6360.0,CIB,798,EXP,55-64,42.71561772,North,direct,0,22.0
25029,2019,cf,Male,,p2,l1,nopc,nob/c,416500,4.5,0.0859,5831.95,348,not_neg,not_int,not_lpsm,558000.0,home,1U,5700.0,CIB,603,EXP,45-54,81.92124105,south,direct,0,11.0
25205,2019,ncf,Sex Not Available,nopre,p4,l2,nopc,nob/c,116500,3.625,0.4465,590.73,180,neg_amm,not_int,not_lpsm,798000.0,home,1U,15240.0,CRIF,782,CIB,45-54,94.85645933,south,direct,1,48.0
25112,2019,ncf,Female,pre,p1,l1,nopc,nob/c,1226500,3.875,1.3774,5027.23,240,not_neg,not_int,not_lpsm,348000.0,home,2U,9960.0,EQUI,628,EXP,>74,58.63486842,North,direct,1,39.0
24998,2019,cf,Female,nopre,p1,l1,nopc,nob/c,526500,4.375,-0.1564,795.0,360,not_neg,not_int,not_lpsm,138000.0,home,1U,13380.0,CRIF,704,CIB,55-64,90.07177033,south,direct,0,45.0
25865,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,96500,3.375,0.042,6172.13,300,not_neg,not_int,not_lpsm,1028000.0,home,1U,3840.0,CRIF,651,CIB,55-64,42.1875,North,direct,0,
25320,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,376500,3.875,0.3673,4790.0,144,not_neg,not_int,not_lpsm,2608000.0,home,4U,12300.0,CRIF,820,EXP,45-54,62.95731707,North-East,direct,0,29.0
25509,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,246500,,0.0707,757.9,156,not_neg,not_int,not_lpsm,168000.0,home,1U,3780.0,EXP,768,EXP,65-74,90.13761468,North,direct,0,49.0
25321,2019,cf,Female,pre,p4,l1,opc,nob/c,206500,4.125,0.7168,1254.66,96,not_neg,not_int,lpsm,1208000.0,home,1U,1260.0,CRIF,802,CIB,55-64,58.02752294,North,direct,0,47.0
24963,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,316500,2.875,-0.0958,3230.05,240,not_neg,not_int,not_lpsm,858000.0,home,1U,7500.0,CRIF,743,EXP,65-74,79.65328467,North,direct,0,17.0
